k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,119,1,11.280000000000001,0.0636676638257041,1.0,0.0636676638257041,139.0,0.0610923423423424,10.849999999999994,0.0025753214833617033,1
1.2,1.2,5,119,1,11.280000000000001,0.0636676638257041,1.0,0.0636676638257041,139.0,0.0610923423423424,10.849999999999994,0.0025753214833617033,2
1.2,1.2,7,119,1,11.280000000000001,0.0636676638257041,1.0,0.0636676638257041,139.0,0.0610923423423424,10.849999999999994,0.0025753214833617033,3
1.2,1.2,10,119,1,11.280000000000001,0.0636676638257041,1.0,0.0636676638257041,139.0,0.0610923423423424,10.849999999999994,0.0025753214833617033,4
1.2,1.5,3,119,0,0.0,0.0,-1.0,,,0.0610923423423424,10.849999999999994,-0.0610923423423424,5
1.2,1.5,5,119,0,0.0,0.0,-1.0,,,0.0610923423423424,10.849999999999994,-0.0610923423423424,6
1.2,1.5,7,119,0,0.0,0.0,-1.0,,,0.0610923423423424,10.849999999999994,-0.0610923423423424,7
1.2,1.5,10,119,0,0.0,0.0,-1.0,,,0.0610923423423424,10.849999999999994,-0.0610923423423424,8
1.2,1.8,3,119,0,0.0,0.0,-1.0,,,0.0610923423423424,10.849999999999994,-0.0610923423423424,9
1.2,1.8,5,119,0,0.0,0.0,-1.0,,,0.0610923423423424,10.849999999999994,-0.0610923423423424,10
