short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
30,40,2479,40,106.87,0.9785891201811365,0.625,0.018311774744398247,46.0,0.7144449753145405,89.72000000000001,0.264144144866596,1
50,55,2464,41,85.41,0.728840820599838,0.4634146341463415,0.014489877697497823,45.170731707317074,0.7229513444302178,90.34000000000002,0.005889476169620211,2
45,50,2469,39,78.04999999999998,0.711266237515698,0.48717948717948717,0.014814432266545548,47.666666666666664,0.7092727850111149,89.34000000000002,0.0019934525045830487,3
45,55,2464,29,77.37099999999997,0.6786581599120434,0.5172413793103449,0.019697691149864645,64.24137931034483,0.7229513444302178,90.34000000000002,-0.04429318451817443,4
5,15,2504,94,75.19999999999987,0.6686859671800165,0.425531914893617,0.006111599923943449,20.46808510638298,0.7019762845849804,88.80000000000001,-0.03329031740496391,5
25,50,2469,25,68.00000000000013,0.655058533639348,0.64,0.021456658874229116,70.0,0.7092727850111149,89.34000000000002,-0.05421425137176694,6
40,55,2464,26,74.37999999999997,0.6471019954976287,0.5,0.02126621812376829,70.38461538461539,0.7229513444302178,90.34000000000002,-0.0758493489325891,7
40,50,2469,29,71.79999999999998,0.6295529766452619,0.5862068965517241,0.01861399315983684,63.37931034482759,0.7092727850111149,89.34000000000002,-0.07971980836585302,8
45,60,2459,24,76.28000000000004,0.6213546346918688,0.5416666666666666,0.022436429566124946,77.16666666666667,0.7541143881375267,92.56000000000002,-0.13275975344565794,9
35,60,2459,19,71.77999999999999,0.6157434038289493,0.5263157894736842,0.028151573511304286,94.26315789473684,0.7541143881375267,92.56000000000002,-0.13837098430857742,10
55,145,2374,8,67.89000000000004,0.6089204676230984,0.75,0.06979417601856604,244.75,0.9091957080783899,102.53000000000002,-0.3002752404552915,11
5,10,2509,130,75.09000000000009,0.6015424573847643,0.4230769230769231,0.00404920788750855,14.684615384615384,0.7509759271307743,92.34000000000002,-0.14943346974601002,12
25,40,2479,35,72.67999999999999,0.5901201076686267,0.6,0.014660799132195474,52.4,0.7144449753145405,89.72000000000001,-0.12432486764591388,13
25,55,2464,23,67.90000000000005,0.5895656649959664,0.5217391304347826,0.02153866460354835,76.47826086956522,0.7229513444302178,90.34000000000002,-0.1333856794342514,14
30,45,2474,33,65.90000000000003,0.5842352429011057,0.48484848484848486,0.01499684899259204,54.18181818181818,0.7364303572868782,91.31000000000002,-0.1521951143857725,15
40,60,2459,22,66.55100000000003,0.5769434194820469,0.45454545454545453,0.023273796884413556,83.04545454545455,0.7541143881375267,92.56000000000002,-0.17717096865547988,16
35,65,2454,18,67.56,0.5759867789482032,0.5,0.02876123100792462,99.38888888888889,0.7698314837648994,93.65,-0.19384470481669624,17
35,55,2464,25,64.13999999999999,0.5551186660420144,0.44,0.019700758669210283,72.4,0.7229513444302178,90.34000000000002,-0.16783267838820337,18
45,190,2329,7,64.19000000000001,0.5475470929255959,0.7142857142857143,0.07199653731856807,273.42857142857144,0.8645535636961983,99.83000000000001,-0.3170064707706024,19
5,45,2474,51,71.96000000000001,0.5468734695787048,0.39215686274509803,0.009371657510890738,36.76470588235294,0.7364303572868782,91.31000000000002,-0.18955688770817347,20
30,35,2484,53,71.18999999999994,0.545804885406147,0.5283018867924528,0.009062127897775,35.113207547169814,0.7041317080892828,88.96000000000001,-0.1583268226831358,21
55,140,2379,7,62.479999999999976,0.5434969522432584,0.7142857142857143,0.0741967003737539,281.7142857142857,0.8841340684344099,101.03000000000002,-0.34063711619115145,22
50,140,2379,9,61.29999999999997,0.5373024739870778,0.6666666666666666,0.0580800054673999,215.77777777777777,0.8841340684344099,101.03000000000002,-0.34683159444733214,23
60,130,2389,8,62.68000000000005,0.5270155283719156,0.875,0.06291640625812044,240.625,0.8507693630189979,98.97000000000001,-0.3237538346470823,24
40,180,2339,8,60.45,0.5253328568723654,0.75,0.06147696556295568,236.75,0.8558744935781399,99.29,-0.3305416367057745,25
45,135,2384,9,59.95000000000002,0.5219799141703567,0.5555555555555556,0.05695504173965972,215.22222222222223,0.8251949813496102,97.34000000000002,-0.3032150671792535,26
5,65,2454,30,61.28,0.5211721943803553,0.5333333333333333,0.014935157528996424,58.36666666666667,0.7698314837648994,93.65,-0.24865928938454407,27
40,170,2349,7,60.44000000000007,0.5189819155884194,0.7142857142857143,0.0704150876792095,266.7142857142857,0.7586995588956054,92.88000000000001,-0.23971764330718592,28
55,130,2389,9,60.23999999999997,0.5132026791877764,0.6666666666666666,0.05228188236680615,213.55555555555554,0.8507693630189979,98.97000000000001,-0.33756668383122146,29
45,145,2374,9,59.3,0.5107542099573588,0.5555555555555556,0.05644429072250696,213.88888888888889,0.9091957080783899,102.53000000000002,-0.39844149812103113,30
60,135,2384,8,59.00000000000004,0.49985262050104584,0.625,0.060512899904864415,245.125,0.8251949813496102,97.34000000000002,-0.3253423608485644,31
40,175,2344,10,57.990000000000066,0.49663367704209516,0.6,0.04774363349384296,188.4,0.8066627506922883,96.13000000000001,-0.31002907365019317,32
45,140,2379,9,57.13000000000001,0.49651788552652376,0.4444444444444444,0.05526991077826128,215.0,0.8841340684344099,101.03000000000002,-0.38761618290788613,33
50,135,2384,9,55.75999999999998,0.4959972799349228,0.6666666666666666,0.054413158495094316,216.77777777777777,0.8251949813496102,97.34000000000002,-0.3291977014146874,34
115,130,2389,17,60.959999999999994,0.49213490700037865,0.6470588235294118,0.02609799012848629,115.29411764705883,0.8507693630189979,98.97000000000001,-0.3586344560186192,35
45,195,2324,7,58.44000000000001,0.4900993638404225,0.7142857142857143,0.0662476695725349,272.57142857142856,0.9323281278047031,103.88000000000001,-0.44222876396428057,36
25,60,2459,21,59.07000000000002,0.48684645972875873,0.5714285714285714,0.020848627288610196,85.0,0.7541143881375267,92.56000000000002,-0.267267928408768,37
55,135,2384,9,57.150000000000006,0.48448843212796966,0.5555555555555556,0.05339283358393913,217.66666666666666,0.8251949813496102,97.34000000000002,-0.34070654922164056,38
30,60,2459,19,57.5,0.4786339635677801,0.47368421052631576,0.023082529994849985,93.0,0.7541143881375267,92.56000000000002,-0.27548042456974664,39
25,35,2484,44,66.86999999999998,0.47665405907190617,0.45454545454545453,0.010318115411319172,41.86363636363637,0.7041317080892828,88.96000000000001,-0.22747764901737666,40
35,50,2469,27,56.390000000000114,0.4753921345642107,0.5555555555555556,0.01584371511485636,66.44444444444444,0.7092727850111149,89.34000000000002,-0.2338806504469042,41
50,130,2389,10,55.15999999999997,0.4679714230900567,0.6,0.04428324330237983,193.0,0.8507693630189979,98.97000000000001,-0.3827979399289412,42
40,150,2369,9,55.47000000000003,0.4673902067138691,0.3333333333333333,0.05286417815352415,210.55555555555554,0.8872720897615709,101.22000000000001,-0.4198818830477018,43
35,190,2329,7,54.15000000000005,0.46554721196496107,0.7142857142857143,0.06461369627171527,274.0,0.8645535636961983,99.83000000000001,-0.3990063517312372,44
30,65,2454,19,58.319999999999965,0.4637934895360132,0.42105263157894735,0.022465586981182496,94.6842105263158,0.7698314837648994,93.65,-0.3060379942288862,45
10,15,2504,90,61.13999999999973,0.46248699049691866,0.4444444444444444,0.004912215431463791,21.4,0.7019762845849804,88.80000000000001,-0.23948929408806174,46
30,190,2329,8,52.82000000000002,0.46206610708638474,0.5,0.05664106960317064,237.125,0.8645535636961983,99.83000000000001,-0.40248745660981355,47
20,70,2449,20,58.25100000000003,0.46174051798688764,0.65,0.02045306959012131,89.6,0.7812525854223547,94.43,-0.319512067435467,48
45,185,2334,7,55.78999999999995,0.45485838880305907,0.5714285714285714,0.06368310015822783,271.57142857142856,0.8679507201110532,100.04,-0.41309233130799417,49
25,65,2454,20,56.69999999999999,0.45485360216809734,0.6,0.021035140997968254,89.75,0.7698314837648994,93.65,-0.31497788159680207,50
35,185,2334,8,52.99000000000002,0.45393449205348024,0.75,0.05563538071422648,238.875,0.8679507201110532,100.04,-0.414016228057573,51
45,200,2319,7,54.729999999999976,0.45365702074393766,0.7142857142857143,0.061644213859558934,272.14285714285717,0.9535432356410491,105.09000000000002,-0.4998862148971115,52
35,45,2474,38,53.270000000000024,0.4529941186182589,0.5,0.010741153065260805,47.473684210526315,0.7364303572868782,91.31000000000002,-0.28343623866861933,53
30,195,2324,8,51.89,0.4528646951173392,0.75,0.055531915420833675,237.375,0.9323281278047031,103.88000000000001,-0.4794634326873639,54
40,165,2354,8,56.2,0.4505203639394837,0.5,0.05851701231273383,233.0,0.7505488251077326,92.31000000000002,-0.3000284611682489,55
35,145,2374,9,57.24000000000002,0.44951647640166215,0.4444444444444444,0.05079712390519569,211.55555555555554,0.9091957080783899,102.53000000000002,-0.45967923167672775,56
5,50,2469,44,56.51999999999997,0.44947499741222074,0.38636363636363635,0.009289661021097075,39.68181818181818,0.7092727850111149,89.34000000000002,-0.25979778759889416,57
30,55,2464,24,56.03999999999998,0.4491625947072462,0.4166666666666667,0.017387749504322286,73.70833333333333,0.7229513444302178,90.34000000000002,-0.2737887497229716,58
35,175,2344,9,52.360000000000056,0.448971752246196,0.5555555555555556,0.04970614242659014,210.33333333333334,0.8066627506922883,96.13000000000001,-0.3576909984460923,59
25,45,2474,30,50.069999999999965,0.44679563769359487,0.5,0.013434506242736103,57.833333333333336,0.7364303572868782,91.31000000000002,-0.28963471959328335,60
35,180,2339,8,52.83000000000003,0.4467259431671893,0.625,0.05394629706699304,237.875,0.8558744935781399,99.29,-0.40914855041095066,61
35,160,2359,11,55.09,0.4458103605231123,0.5454545454545454,0.04106171356511726,168.54545454545453,0.7572641201436501,92.78000000000002,-0.3114537596205378,62
30,70,2449,18,58.17999999999999,0.44569921682976177,0.3333333333333333,0.02350176809798191,102.44444444444444,0.7812525854223547,94.43,-0.3355533685925929,63
55,150,2369,8,54.349999999999994,0.4454559004285321,0.5,0.056746947325488475,242.875,0.8872720897615709,101.22000000000001,-0.4418161893330388,64
45,150,2369,9,52.63000000000004,0.4446153787607885,0.5555555555555556,0.05082313125240875,213.44444444444446,0.8872720897615709,101.22000000000001,-0.4426567110007824,65
40,190,2329,7,51.37999999999997,0.4438924115578702,0.42857142857142855,0.06276604553783263,274.0,0.8645535636961983,99.83000000000001,-0.4206611521383281,66
60,125,2394,12,56.179999999999964,0.44324784280364904,0.75,0.032289837026070904,157.33333333333334,0.8660079736522797,99.92000000000002,-0.4227601308486306,67
35,40,2479,52,55.62000000000002,0.4425925807503388,0.46153846153846156,0.007795912166074286,34.55769230769231,0.7144449753145405,89.72000000000001,-0.27185239456420174,68
50,165,2354,6,54.64,0.44165884909468756,0.3333333333333333,0.07304077407834884,314.6666666666667,0.7505488251077326,92.31000000000002,-0.308889976013045,69
20,80,2439,17,58.56999999999991,0.4413715132137195,0.5294117647058824,0.02416452855052132,100.70588235294117,0.8307823129251704,97.70000000000002,-0.3894107997114509,70
40,200,2319,7,51.06999999999999,0.44134823356678377,0.42857142857142855,0.06023115646214229,273.85714285714283,0.9535432356410491,105.09000000000002,-0.5121950020742654,71
50,145,2374,9,51.35000000000002,0.4395114774995308,0.6666666666666666,0.04981559354097756,215.66666666666666,0.9091957080783899,102.53000000000002,-0.4696842305788591,72
10,80,2439,22,54.37100000000001,0.4388330316886684,0.5,0.01775335899214494,83.04545454545455,0.8307823129251704,97.70000000000002,-0.39194928123650197,73
35,140,2379,11,55.95,0.4372675887570441,0.6363636363636364,0.04129079732581304,174.36363636363637,0.8841340684344099,101.03000000000002,-0.4468664796773658,74
35,165,2354,9,52.01999999999998,0.43455267362791283,0.4444444444444444,0.04929538044038779,208.22222222222223,0.7505488251077326,92.31000000000002,-0.31599615147981974,75
40,65,2454,20,54.309999999999974,0.43438867166118555,0.45,0.020514721873803286,89.9,0.7698314837648994,93.65,-0.33544281210371385,76
45,130,2389,12,54.45000000000002,0.434277005974951,0.6666666666666666,0.032709588194109025,158.83333333333334,0.8507693630189979,98.97000000000001,-0.41649235704404686,77
40,195,2324,7,51.10999999999996,0.43425952299213355,0.42857142857142855,0.060221490865244864,274.0,0.9323281278047031,103.88000000000001,-0.49806860481256954,78
15,65,2454,24,51.34999999999998,0.4314468839676442,0.5,0.01613384086178141,73.75,0.7698314837648994,93.65,-0.3383845997972552,79
35,155,2364,9,52.49999999999997,0.4294290873709792,0.5555555555555556,0.04950946108327877,205.33333333333334,0.8360907385297629,98.04,-0.4066616511587837,80
115,125,2394,20,56.02000000000005,0.42802581758283,0.55,0.019924345127352756,97.0,0.8660079736522797,99.92000000000002,-0.4379821560694497,81
