short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,10,56,2,15.930000000000007,0.07945636735160333,1.0,0.03951864486054679,25.5,0.07013271037327895,14.110000000000014,0.00932365697832438,1
5,35,31,0,0.0,0.0,-1.0,,,-0.022873740582735724,-5.039999999999992,0.022873740582735724,2
10,35,31,0,0.0,0.0,-1.0,,,-0.022873740582735724,-5.039999999999992,0.022873740582735724,3
15,35,31,0,0.0,0.0,-1.0,,,-0.022873740582735724,-5.039999999999992,0.022873740582735724,4
20,35,31,0,0.0,0.0,-1.0,,,-0.022873740582735724,-5.039999999999992,0.022873740582735724,5
25,35,31,0,0.0,0.0,-1.0,,,-0.022873740582735724,-5.039999999999992,0.022873740582735724,6
30,35,31,0,0.0,0.0,-1.0,,,-0.022873740582735724,-5.039999999999992,0.022873740582735724,7
5,55,11,0,0.0,0.0,-1.0,,,-0.021497068581556977,-4.72999999999999,0.021497068581556977,8
10,55,11,0,0.0,0.0,-1.0,,,-0.021497068581556977,-4.72999999999999,0.021497068581556977,9
15,55,11,0,0.0,0.0,-1.0,,,-0.021497068581556977,-4.72999999999999,0.021497068581556977,10
