ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
130,2.7000000000000046,-1.899999999999999,125,4,55.889999999999986,0.418130809049019,1.0,0.09188592739317653,38.25,0.26633886498668313,39.0,0.15179194406233587,1
130,2.7000000000000046,-1.799999999999999,125,4,55.69999999999999,0.4164340530432298,1.0,0.09154226467437748,36.0,0.26633886498668313,39.0,0.15009518805654665,2
130,2.7000000000000046,-1.6999999999999988,125,4,55.69999999999999,0.4164340530432298,1.0,0.09154226467437748,36.0,0.26633886498668313,39.0,0.15009518805654665,3
130,2.7000000000000046,-1.5999999999999988,125,4,55.69999999999999,0.4164340530432298,1.0,0.09154226467437748,36.0,0.26633886498668313,39.0,0.15009518805654665,4
130,2.7000000000000046,-1.4999999999999987,125,4,55.55000000000001,0.4150973741633528,1.0,0.0912715323496045,34.5,0.26633886498668313,39.0,0.14875850917666966,5
130,2.9000000000000057,-1.899999999999999,125,3,54.72,0.4046548387175404,1.0,0.12350990259232904,54.0,0.26633886498668313,39.0,0.13831597373085724,6
130,2.9000000000000057,-1.799999999999999,125,3,54.72,0.4046548387175404,1.0,0.12350990259232904,54.0,0.26633886498668313,39.0,0.13831597373085724,7
130,2.9000000000000057,-1.6999999999999988,125,3,54.72,0.4046548387175404,1.0,0.12350990259232904,54.0,0.26633886498668313,39.0,0.13831597373085724,8
130,2.9000000000000057,-1.5999999999999988,125,3,54.72,0.4046548387175404,1.0,0.12350990259232904,54.0,0.26633886498668313,39.0,0.13831597373085724,9
130,2.9000000000000057,-1.4999999999999987,125,3,54.72,0.4046548387175404,1.0,0.12350990259232904,54.0,0.26633886498668313,39.0,0.13831597373085724,10
