short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
30,40,2478,41,84.70000000000003,0.7923679467905584,0.6097560975609756,0.015353096681279325,43.048780487804876,0.5411937617375684,66.28,0.25117418505299005,1
25,50,2468,25,62.13000000000011,0.5951196798672802,0.6,0.019978561184152765,67.84,0.5169171421682872,64.32,0.07820253769899299,2
40,55,2463,26,68.24999999999997,0.5868989928368451,0.46153846153846156,0.01982590003121334,67.84615384615384,0.47923197492163006,61.150000000000006,0.10766701791521505,3
45,50,2468,40,64.07999999999994,0.578733201388945,0.45,0.012403525062641496,44.825,0.5169171421682872,64.32,0.061816059220657804,4
5,15,2503,95,59.979999999999876,0.576139070205087,0.43157894736842106,0.005377745649415059,20.210526315789473,0.6279972399516991,72.81,-0.05185816974661206,5
55,145,2373,9,65.27000000000005,0.5747463968880151,0.6666666666666666,0.059679226136216706,219.0,0.4741487035301468,60.71000000000001,0.10059769335786828,6
50,55,2463,41,67.84000000000002,0.5661876183774333,0.43902439024390244,0.012029866017036088,43.36585365853659,0.47923197492163006,61.150000000000006,0.0869556434558032,7
45,55,2463,28,64.07099999999997,0.5499173975043743,0.4642857142857143,0.01753234475450678,64.0,0.47923197492163006,61.150000000000006,0.07068542258274424,8
45,190,2328,7,64.19000000000001,0.5475470929255959,0.7142857142857143,0.07199653731856807,273.42857142857144,0.5452312730249693,66.6,0.00231581990062657,9
35,60,2458,19,65.19999999999999,0.5465404176017483,0.47368421052631576,0.025856325308519217,90.73684210526316,0.4723088923556944,60.55000000000001,0.07423152524605392,10
