rank,objective_value,w1,w2,w3,w4
1,0.22054638328271386,0.0,0.0,1.0,0.0
2,0.21942137523030142,0.1,0.0,0.9,0.0
3,0.21819894587902416,0.2,0.0,0.8,0.0
4,0.21687913524498065,0.30000000000000004,0.0,0.7000000000000001,0.0
5,0.21546198195472172,0.4,0.0,0.6000000000000001,0.0
6,0.2145682671812777,0.0,0.1,0.9,0.0
7,0.21394752324693136,0.5,0.0,0.5,0.0
8,0.21340169232665127,0.1,0.1,0.8,0.0
9,0.21233579497400756,0.6000000000000001,0.0,0.4,0.0
10,0.21213775784200256,0.2,0.1,0.7000000000000001,0.0
