ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
65,2.6645352591003757e-15,0.6000000000000032,189,7,26.0,0.16837867201237922,1.0,0.022516256924896578,15.0,0.047420659232937146,7.740000000000009,0.12095801277944207,1
65,-0.09999999999999742,0.6000000000000032,189,7,24.74000000000001,0.15962416959363757,1.0,0.02142864363184522,13.857142857142858,0.047420659232937146,7.740000000000009,0.11220351036070042,2
65,0.30000000000000293,-2.1999999999999993,189,32,24.43999999999997,0.15552125565222719,0.71875,0.004570479982555886,6.5625,0.047420659232937146,7.740000000000009,0.10810059641929004,3
65,-0.1999999999999975,0.6000000000000032,189,7,23.650000000000006,0.15203161716577518,1.0,0.02047571408815669,13.571428571428571,0.047420659232937146,7.740000000000009,0.10461095793283803,4
65,0.30000000000000293,-2.099999999999999,189,31,23.769999999999982,0.15118108724048307,0.7096774193548387,0.0045962958728338185,6.741935483870968,0.047420659232937146,7.740000000000009,0.10376042800754592,5
65,-0.09999999999999742,0.400000000000003,189,10,23.329999999999984,0.14981004471414883,1.0,0.014087797124182955,12.1,0.047420659232937146,7.740000000000009,0.10238938548121168,6
130,0.6000000000000032,0.8000000000000034,124,3,22.590000000000003,0.14447219845049752,1.0,0.04611589220046549,35.0,0.013697005632967718,2.3100000000000023,0.1307751928175298,7
65,-0.09999999999999742,0.20000000000000284,189,11,22.45999999999998,0.14391102396571442,1.0,0.012335392458605376,12.363636363636363,0.047420659232937146,7.740000000000009,0.09649036473277728,8
130,0.6000000000000032,0.7000000000000033,124,3,22.330000000000013,0.1426742360843516,1.0,0.04557913806847935,35.666666666666664,0.013697005632967718,2.3100000000000023,0.12897723045138387,9
65,0.10000000000000275,0.7000000000000033,189,5,22.210000000000008,0.14245677161039327,1.0,0.027035271752083735,16.0,0.047420659232937146,7.740000000000009,0.09503611237745613,10
65,0.10000000000000275,-0.1999999999999975,189,15,22.099999999999994,0.14133864229890047,0.8666666666666667,0.008898453788043806,10.933333333333334,0.047420659232937146,7.740000000000009,0.09391798306596333,11
65,-0.09999999999999742,0.10000000000000275,189,11,22.029999999999973,0.14097055445169415,0.9090909090909091,0.012101636938054135,12.636363636363637,0.047420659232937146,7.740000000000009,0.093549895218757,12
65,-0.09999999999999742,0.30000000000000293,189,10,21.94999999999999,0.14044438783435864,1.0,0.013262714388548157,12.7,0.047420659232937146,7.740000000000009,0.0930237286014215,13
65,0.30000000000000293,-0.1999999999999975,189,11,21.629999999999967,0.138204522597428,1.0,0.011884414036278318,15.727272727272727,0.047420659232937146,7.740000000000009,0.09078386336449085,14
65,-0.1999999999999975,0.400000000000003,189,11,21.590000000000003,0.137875833551089,1.0,0.011845714377313491,10.363636363636363,0.047420659232937146,7.740000000000009,0.09045517431815187,15
65,-0.09999999999999742,0.5000000000000031,189,8,21.509999999999962,0.1373183019335189,1.0,0.01624126039853055,13.375,0.047420659232937146,7.740000000000009,0.08989764270058176,16
65,0.20000000000000284,-2.1999999999999993,189,33,21.78,0.137244395991444,0.6666666666666666,0.0039457666025519466,6.333333333333333,0.047420659232937146,7.740000000000009,0.08982373675850686,17
65,-0.09999999999999742,-0.1999999999999975,189,19,21.460000000000008,0.1371766298333239,0.7894736842105263,0.006822834706435632,8.157894736842104,0.047420659232937146,7.740000000000009,0.08975597060038676,18
65,-0.3999999999999977,0.6000000000000032,189,8,21.20999999999998,0.13586217310734217,1.0,0.016067013987633827,8.875,0.047420659232937146,7.740000000000009,0.08844151387440502,19
65,0.10000000000000275,0.6000000000000032,189,6,21.25,0.13583104580923733,1.0,0.021496938192937964,19.666666666666668,0.047420659232937146,7.740000000000009,0.08841038657630018,20
65,0.10000000000000275,0.8000000000000034,189,4,21.169999999999987,0.13544248465249464,1.0,0.03228431112738289,18.0,0.047420659232937146,7.740000000000009,0.0880218254195575,21
65,0.20000000000000284,-0.1999999999999975,189,11,21.149999999999977,0.1349505775489377,0.9090909090909091,0.011624084827338536,15.454545454545455,0.047420659232937146,7.740000000000009,0.08752991831600054,22
65,-0.09999999999999742,-0.09999999999999742,189,17,21.129999999999995,0.13462890098466374,0.8235294117647058,0.007491600990202205,8.764705882352942,0.047420659232937146,7.740000000000009,0.08720824175172659,23
65,0.400000000000003,0.6000000000000032,189,5,20.950000000000017,0.13391744266808714,1.0,0.02548081428841158,29.2,0.047420659232937146,7.740000000000009,0.08649678343515,24
65,0.10000000000000275,-2.1999999999999993,189,38,21.25,0.133547063615443,0.631578947368421,0.003344440868679501,5.2631578947368425,0.047420659232937146,7.740000000000009,0.08612640438250585,25
65,0.10000000000000275,0.400000000000003,189,7,20.849999999999994,0.13299156183130867,1.0,0.018038116499673906,19.0,0.047420659232937146,7.740000000000009,0.08557090259837152,26
