Date,combined_score,adaptive_band_rank01_score,ma_crossover_rank01_score,adaptive_volatility_band_rank01_score,fear_greed_candle_volume_rank01_score,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_hold_days,prediction_scale,price
2023-01-20,-0.41591173343987536,-0.41591173343987536,1.0,-0.8052186255139882,0,-0.41591173343987536,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,179.29
2023-01-23,-0.36244615679204495,-0.36244615679204495,1.0,0.9325552075708984,0,-0.36244615679204495,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,179.63
2023-01-24,-0.2937049121679244,-0.2937049121679244,1.0,0.9993833319257268,0,-0.2937049121679244,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,180.28
2023-01-25,0.19432269168214086,0.19432269168214086,1.0,0.8302512293349377,0,0.19432269168214086,0.5766811054294543,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,181.11
2023-01-26,-1.0,-1.0,1.0,0.6196925447667044,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,179.47
2023-01-27,-1.0,-1.0,1.0,-0.10793994408957865,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,179.22
2023-01-30,-1.0,-1.0,0.9871342671186416,-1.0,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,178.76
2023-01-31,-1.0,-1.0,0.9533747213067937,-0.5752159532691322,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,179.41
2023-02-01,0.3366439745186768,0.3366439745186768,0.919529382494165,1.0,0,0.3366439745186768,0.9990403986331647,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,181.67
2023-02-02,-1.0,-1.0,0.9186500042360309,1.0,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,177.9
2023-02-03,-1.0,-1.0,0.8973947882896862,1.0,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,173.46
2023-02-06,-1.0,-1.0,0.8822308753996073,-0.6216830948030232,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,173.82
2023-02-07,-1.0,-1.0,0.8362672752250216,0.4233663533074222,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,173.98
2023-02-08,-0.9921433415850094,-0.9921433415850094,0.8272804583920002,-0.6227913028138687,0,-0.9921433415850094,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,174.41
2023-02-09,-1.0,-1.0,0.8469056073232916,1.0,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,173.03
2023-02-10,-1.0,-1.0,0.8656942744968611,-0.920555423214394,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,173.36
2023-02-13,-1.0,-1.0,0.8735443340693733,-1.0,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,172.48
2023-02-14,-1.0,-1.0,0.8780270183607809,0.9640945429673732,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,172.61
2023-02-15,-1.0,-1.0,0.8660374465000169,-1.0,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,170.89
2023-02-16,-1.0,-1.0,0.8583160764286978,0.22434594922231324,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,170.75
2023-02-17,-1.0,-1.0,0.8215537755890964,0.7817166006792936,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,171.26
2023-02-21,-1.0,-1.0,0.7881588500306105,-0.5393200726643472,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,170.62
2023-02-22,-1.0,-1.0,0.7827967874810796,-0.14968564764147196,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,169.66
2023-02-23,-1.0,-1.0,0.7657883250739737,-0.7084051264866151,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,169.57
2023-02-24,-1.0,-1.0,0.7418949743532484,-1.0,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,168.35
2023-02-27,-1.0,-1.0,0.7008859199744302,-1.0,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,169.01
2023-02-28,-0.28075503842429456,-0.28075503842429456,0.6773142930066876,0.5486442666588964,0,-0.28075503842429456,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,169.78
2023-03-01,0.1089530604624028,0.1089530604624028,0.6928428261501395,-0.4822924344273579,0,0.1089530604624028,0.3233341963487998,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,170.76
2023-03-02,-0.23973535212445127,-0.23973535212445127,0.7001352312175,-1.0,0,-0.23973535212445127,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,170.66
2023-03-03,0.171316594124355,0.171316594124355,0.6807889095387789,0.4310186236577209,0,0.171316594124355,0.5084071346626057,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,172.49
2023-03-06,-0.4965885894248865,-0.4965885894248865,0.6689923719298155,-0.7466368389892918,0,-0.4965885894248865,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,171.62
2023-03-07,-1.0,-1.0,0.652284185025464,1.0,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,168.62
2023-03-08,-1.0,-1.0,0.6295275915652699,-0.20930410210479292,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,168.54
2023-03-09,-0.9122039372453108,-0.9122039372453108,0.6019451418104576,-0.49760460019874797,0,-0.9122039372453108,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,170.2
2023-03-10,0.1548914393620306,0.1548914393620306,0.559541951168766,1.0,0,0.1548914393620306,0.4596630774287709,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,173.87
2023-03-13,0.17797247999682062,0.17797247999682062,0.5623516719447299,0.9977548053154883,0,0.17797247999682062,0.5281594527749145,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,177.86
2023-03-14,-0.2940356984632511,-0.2940356984632511,0.5329461209230967,0.4521980755443645,0,-0.2940356984632511,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,176.83
2023-03-15,-0.29075178939226115,-0.29075178939226115,0.4854596949844226,1.0,0,-0.29075178939226115,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,178.21
2023-03-16,-0.3232002760594826,-0.3232002760594826,0.44252029808777466,1.0,0,-0.3232002760594826,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,178.57
2023-03-17,0.33879966991415805,0.33879966991415805,0.4087393040257425,1.0,0,0.33879966991415805,1.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,183.77
2023-03-20,-0.11701225596050151,-0.11701225596050151,0.3755374127190242,0.5971743837622718,0,-0.11701225596050151,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,183.84
2023-03-21,-1.0,-1.0,0.31490320940891464,1.0,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,180.37
2023-03-22,-0.45491675722004404,-0.45491675722004404,0.2577650708811027,1.0,0,-0.45491675722004404,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,183.44
2023-03-23,-0.041713247041434136,-0.041713247041434136,0.21315271046898907,1.0,0,-0.041713247041434136,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,185.74
2023-03-24,-0.7874240084203035,-0.7874240084203035,0.14902244237658197,0.9939055165073405,0,-0.7874240084203035,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,183.65
2023-03-27,-1.0,-1.0,0.08150335075287514,-0.19098661822187368,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,181.95
2023-03-28,-0.9801879951746718,-0.9801879951746718,0.020311492937625006,-0.2189693680881451,0,-0.9801879951746718,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,183.44
2023-03-29,-1.0,-1.0,-0.04332546540022707,-0.8885818094177893,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,182.53
2023-03-30,-0.07274067392435946,-0.07274067392435946,-0.10140732693675876,0.2752549248654,0,-0.07274067392435946,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,184.18
2023-03-31,-0.7477921282591559,-0.7477921282591559,-0.13711866351662066,-0.12511957647854605,0,-0.7477921282591559,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,183.22
2023-04-03,-0.033820013376854204,-0.033820013376854204,-0.1816881274283439,-0.09602206973686064,0,-0.033820013376854204,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,184.54
2023-04-04,0.283235549123759,0.283235549123759,-0.1944069397958428,1.0,0,0.283235549123759,0.84054305831036,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,187.98
2023-04-05,-0.15210968363749805,-0.15210968363749805,-0.21051457569463047,0.19494029358231627,0,-0.15210968363749805,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,187.83
2023-04-06,-0.7147088631083215,-0.7147088631083215,-0.24476743126103345,-0.8031996970950236,0,-0.7147088631083215,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,186.49
2023-04-10,-1.0,-1.0,-0.25040832106314553,-0.9856903069525134,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,185.11
2023-04-11,-1.0,-1.0,-0.2024500336201226,-1.0,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,186.28
2023-04-12,-0.45870484855047877,-0.45870484855047877,-0.14198741631160744,-0.2363322137843748,0,-0.45870484855047877,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,187.19
2023-04-13,0.24982415022320362,0.24982415022320362,-0.08499941553518367,-0.595853237710567,0,0.24982415022320362,0.7413898287769122,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,189.72
2023-04-14,-1.0,-1.0,-0.04218870813970683,1.0,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,186.36
2023-04-17,-1.0,-1.0,0.028762103515690064,-0.04408353248855798,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,185.53
2023-04-18,-1.0,-1.0,0.09456533512354087,0.1004092482657929,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,186.25
2023-04-19,-1.0,-1.0,0.16819717805371964,-0.7020229023452504,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,185.36
2023-04-20,-0.6057581844700282,-0.6057581844700282,0.2464618430266833,-0.7278211212281135,0,-0.6057581844700282,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,186.09
2023-04-21,-1.0,-1.0,0.3408770403988579,1.0,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,184.25
2023-04-24,-1.0,-1.0,0.42714190269571095,-0.14021083138349671,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,184.81
2023-04-25,-0.40158845478728583,-0.40158845478728583,0.5094388387059395,0.5342125323663783,0,-0.40158845478728583,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,185.75
2023-04-26,-1.0,-1.0,0.59210039496953,1.0,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,184.74
2023-04-27,-1.0,-1.0,0.6872019363480383,-0.024770696039695558,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,184.75
2023-04-28,-1.0,-1.0,0.7977247696189896,-0.718676899424375,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,184.8
2023-05-01,-1.0,-1.0,0.8926761732460876,1.0,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,183.97
2023-05-02,0.3346263212817524,0.3346263212817524,0.9610102983773211,1.0,0,0.3346263212817524,0.9930527165515162,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,187.52
2023-05-03,0.10987958753782405,0.10987958753782405,1.0,0.8296421473859629,0,0.10987958753782405,0.32608380141776533,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,189.11
2023-05-04,-0.04613198141577234,-0.04613198141577234,1.0,1.0,0,-0.04613198141577234,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,190.44
2023-05-05,-0.944191901668452,-0.944191901668452,1.0,0.1405081291280674,0,-0.944191901668452,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,187.46
2023-05-08,-1.0,-1.0,1.0,-0.9480947871192948,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,187.69
2023-05-09,-0.7154707811014144,-0.7154707811014144,1.0,-0.8063544653922096,0,-0.7154707811014144,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,189.02
2023-05-10,-0.8292863918098761,-0.8292863918098761,1.0,0.16579352909121878,0,-0.8292863918098761,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,188.75
2023-05-11,-1.0,-1.0,1.0,0.3530410604350941,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,187.13
2023-05-12,-1.0,-1.0,1.0,-0.8223466876552489,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,186.81
2023-05-15,-1.0,-1.0,1.0,-1.0,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,187.21
2023-05-16,-1.0,-1.0,1.0,1.0,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,184.87
2023-05-17,-1.0,-1.0,1.0,-1.0,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,184.23
2023-05-18,-1.0,-1.0,1.0,-1.0,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,181.84
2023-05-19,-1.0,-1.0,1.0,1.0,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,183.64
2023-05-22,-1.0,-1.0,1.0,-1.0,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,183.21
2023-05-23,-0.7486624267879176,-0.7486624267879176,1.0,-0.5309023621216524,0,-0.7486624267879176,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,183.43
2023-05-24,-1.0,-1.0,1.0,0.4211854322737979,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,181.95
2023-05-25,-1.0,-1.0,0.9230254472764516,-0.5773110802853659,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,180.2
2023-05-26,-1.0,-1.0,0.8156555067846202,-0.5031087119468998,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,180.92
2023-05-30,-0.6860366498717797,-0.6860366498717797,0.7403935968393881,-0.44028723812107745,0,-0.6860366498717797,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,182.04
2023-05-31,-0.22261334125016954,-0.22261334125016954,0.6747190547327083,-0.2384344651267828,0,-0.22261334125016954,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,182.32
2023-06-01,0.10120294003020688,0.10120294003020688,0.5800464783581916,0.08654204641319845,0,0.10120294003020688,0.3003345765958953,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,183.76
2023-06-02,-1.0,-1.0,0.4868538312473179,1.0,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,181.05
2023-06-05,-0.9626902640423145,-0.9626902640423145,0.392524426875946,0.8111029170077797,0,-0.9626902640423145,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,182.14
2023-06-06,-0.8619560811806856,-0.8619560811806856,0.33047463905274593,-0.5426416267365181,0,-0.8619560811806856,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,182.34
2023-06-07,-1.0,-1.0,0.27807656381872764,1.0,-1,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,180.15
2023-06-08,-0.2621259573232827,-0.2621259573232827,0.19464287054802276,-0.6293025458799506,0,-0.2621259573232827,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,182.53
2023-06-09,-0.7299294251450831,-0.7299294251450831,0.12032468361149938,-0.6235889001124661,0,-0.7299294251450831,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,182.04
2023-06-12,-0.8073321459194912,-0.8073321459194912,0.05947599779941607,-0.8642196092394463,0,-0.8073321459194912,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,181.88
2023-06-13,-1.0,-1.0,0.04105195087920853,1.0,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,180.54
2023-06-14,-1.0,-1.0,0.013255018622444327,0.8853742666142347,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,180.64
2023-06-15,-0.39821952498866736,-0.39821952498866736,-0.04195277738753787,0.8807249393833307,0,-0.39821952498866736,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,181.91
2023-06-16,-0.55461855513394,-0.55461855513394,-0.09971291517108696,-0.34206926454532083,0,-0.55461855513394,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,181.63
2023-06-20,-1.0,-1.0,-0.11787958308890842,-0.997860689017599,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,179.75
2023-06-21,-1.0,-1.0,-0.14293113932032714,0.7629635167605078,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,179.49
2023-06-22,-1.0,-1.0,-0.188916187745097,0.04177509987888542,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,177.71
2023-06-23,-1.0,-1.0,-0.21662732700110243,1.0,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,178.2
2023-06-26,-1.0,-1.0,-0.2557918318628715,-1.0,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,178.51
2023-06-27,-1.0,-1.0,-0.2703122972470072,1.0,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,177.69
2023-06-28,-1.0,-1.0,-0.29669364499071377,-0.7733806795816044,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,177.28
2023-06-29,-1.0,-1.0,-0.32305354448420326,1.0,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,177.09
2023-06-30,-0.3034068026837514,-0.3034068026837514,-0.31608286316981427,-0.36724542433803514,0,-0.3034068026837514,0.0,2022-12-30,obj1_long_only_combination,45,0.33696732882799896,178.27
2023-07-03,-0.6860350903109469,-0.6860350903109469,-0.19612195072739333,-0.7881123337926524,0,-0.6860350903109469,0.0,2023-06-30,obj1_long_only_combination,45,0.9817499969892886,178.47
2023-07-05,-0.023240700564978168,-0.023240700564978168,-0.1069389237505353,0.35092366294533317,0,-0.023240700564978168,0.0,2023-06-30,obj1_long_only_combination,45,0.9817499969892886,177.84
2023-07-06,0.5207593251422171,0.5207593251422171,-0.01654526744819382,-0.4431216143149497,0,0.5207593251422171,0.5304398540761074,2023-06-30,obj1_long_only_combination,45,0.9817499969892886,177.31
2023-07-07,-0.5751298297204501,-0.5751298297204501,0.0710235870946977,0.06179781540043766,0,-0.5751298297204501,0.0,2023-06-30,obj1_long_only_combination,45,0.9817499969892886,178.64
2023-07-10,-0.5329586601544682,-0.5329586601544682,0.08877948386836353,-0.9426683273984479,0,-0.5329586601544682,0.0,2023-06-30,obj1_long_only_combination,45,0.9817499969892886,178.78
2023-07-11,-0.7277033648469287,-0.7277033648469287,0.1299408809345951,-0.845509228170643,0,-0.7277033648469287,0.0,2023-06-30,obj1_long_only_combination,45,0.9817499969892886,179.45
2023-07-12,-0.9320185145672284,-0.9320185145672284,0.28691915013820635,-0.263738916086741,0,-0.9320185145672284,0.0,2023-06-30,obj1_long_only_combination,45,0.9817499969892886,181.88
2023-07-13,-0.6470471139511574,-0.6470471139511574,0.4753737818042388,-0.46790485812087124,0,-0.6470471139511574,0.0,2023-06-30,obj1_long_only_combination,45,0.9817499969892886,182.01
2023-07-14,-0.26484990655543966,-0.26484990655543966,0.5254131272573033,0.8987220106164391,0,-0.26484990655543966,0.0,2023-06-30,obj1_long_only_combination,45,0.9817499969892886,181.43
2023-07-17,-0.1435143235988432,-0.1435143235988432,0.6170174128851282,0.40129086255009133,0,-0.1435143235988432,0.0,2023-06-30,obj1_long_only_combination,45,0.9817499969892886,181.56
2023-07-18,-1.0,-1.0,0.7465547507112402,0.9947176223537019,0,-1.0,0.0,2023-06-30,obj1_long_only_combination,45,0.9817499969892886,183.64
2023-07-19,-0.6305733204400228,-0.6305733204400228,0.6557575513004272,-0.340792596285431,0,-0.6305733204400228,0.0,2023-06-30,obj1_long_only_combination,45,0.9817499969892886,183.67
2023-07-20,-0.046595414163021355,-0.046595414163021355,0.4955509372288715,-0.024940188034132428,0,-0.046595414163021355,0.0,2023-06-30,obj1_long_only_combination,45,0.9817499969892886,182.74
2023-07-21,0.40706677655628204,0.40706677655628204,0.41322814309638545,-0.7244286142168403,0,0.40706677655628204,0.41463384548472104,2023-06-30,obj1_long_only_combination,45,0.9817499969892886,182.18
2023-07-24,0.8510356172403933,0.8510356172403933,0.2945864691995787,-0.15084431616672966,0,0.8510356172403933,0.8668557370514345,2023-06-30,obj1_long_only_combination,45,0.9817499969892886,181.4
2023-07-25,0.07809400280413913,0.07809400280413913,0.07586610439659718,0.542673819505814,0,0.07809400280413913,0.07954571229297511,2023-06-30,obj1_long_only_combination,45,0.9817499969892886,182.41
2023-07-26,-0.7420786532346776,-0.7420786532346776,-0.011299207037788384,0.23337289385005336,0,-0.7420786532346776,0.0,2023-06-30,obj1_long_only_combination,45,0.9817499969892886,183.3
2023-07-27,0.8728776688479627,0.8728776688479627,-0.13437985512802303,0.23676654029547697,0,0.8728776688479627,0.8891038161698984,2023-06-30,obj1_long_only_combination,45,0.9817499969892886,180.42
2023-07-28,0.03710580161799622,0.03710580161799622,-0.17755896773671556,-1.0,0,0.03710580161799622,0.03779557090072602,2023-06-30,obj1_long_only_combination,45,0.9817499969892886,181.86
2023-07-31,-0.13412643212588773,-0.13412643212588773,-0.13276568269405653,-1.0,0,-0.13412643212588773,0.0,2023-06-30,obj1_long_only_combination,45,0.9817499969892886,182.35
2023-08-01,0.619143716350396,0.619143716350396,-0.1618207865055222,0.06831355961118929,0,0.619143716350396,0.630653138017938,2023-06-30,obj1_long_only_combination,45,0.9817499969892886,180.46
2023-08-02,0.7409863325143499,0.7409863325143499,-0.29620064163353377,0.5476628526363932,0,0.7409863325143499,0.7547607178881758,2023-06-30,obj1_long_only_combination,45,0.9817499969892886,179.6
2023-08-03,0.5992688004050568,0.5992688004050568,-0.23809043401061386,-0.8648764019318304,0,0.5992688004050568,0.6104087621520973,2023-06-30,obj1_long_only_combination,45,0.9817499969892886,179.54
2023-08-04,0.1528646524093544,0.1528646524093544,-0.2925687536570948,-0.2654973306596754,0,0.1528646524093544,0.15570629272028635,2023-06-30,obj1_long_only_combination,45,0.9817499969892886,180.19
2023-08-07,0.23096578537405768,0.23096578537405768,-0.4346159278464902,-0.4169542480933027,0,0.23096578537405768,0.23525926771821284,2023-06-30,obj1_long_only_combination,45,0.9817499969892886,179.78
2023-08-08,0.9942393433389415,0.9942393433389415,-0.4293698674360848,-0.2921000512268309,0,0.9942393433389415,1.0,2023-06-30,obj1_long_only_combination,45,0.9817499969892886,178.64
2023-08-09,0.9015813617227426,0.9015813617227426,-0.3531002199310046,0.8536664405885255,0,0.9015813617227426,0.9183410893685792,2023-06-30,obj1_long_only_combination,45,0.9817499969892886,177.79
2023-08-10,0.6524531912016727,0.6524531912016727,-0.39587578943120266,0.6445329405879351,0,0.6524531912016727,0.6645818112579951,2023-06-30,obj1_long_only_combination,45,0.9817499969892886,177.6
2023-08-11,0.46487302383842843,0.46487302383842843,-0.43300175541251223,-0.58918209228091,0,0.46487302383842843,0.47351466795420877,2023-06-30,obj1_long_only_combination,45,0.9817499969892886,177.6
2023-08-14,0.7419052456374875,0.7419052456374875,-0.43905490203990666,-0.13283439595620491,0,0.7419052456374875,0.7556967129235266,2023-06-30,obj1_long_only_combination,45,0.9817499969892886,177.06
2023-08-15,0.9290692232132445,0.9290692232132445,-0.4483363935352341,0.15893935168664103,0,0.9290692232132445,0.9463399297809024,2023-06-30,obj1_long_only_combination,45,0.9817499969892886,176.59
2023-08-16,0.964630368076779,0.964630368076779,-0.46488166098343936,0.8572066108906969,0,0.964630368076779,0.9825621299057704,2023-06-30,obj1_long_only_combination,45,0.9817499969892886,175.57
2023-08-17,0.7232479688968664,0.7232479688968664,-0.4794092128891722,0.8074872716481739,0,0.7232479688968664,0.7366926112705223,2023-06-30,obj1_long_only_combination,45,0.9817499969892886,175.3
2023-08-18,0.5076002196134872,0.5076002196134872,-0.4664958334174173,-0.6996049379227698,0,0.5076002196134872,0.517036130552721,2023-06-30,obj1_long_only_combination,45,0.9817499969892886,175.33
