Date,combined_score,adaptive_band_rank01_score,ma_crossover_rank01_score,adaptive_volatility_band_rank01_score,fear_greed_candle_volume_rank01_score,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_hold_days,prediction_scale,price
2022-01-21,-0.345846477612361,-1.0,0.12068605597559971,0.18940446861852786,0,-0.345846477612361,0.0,2021-12-31,obj1_long_only_combination,130,0.8372401995888474,171.09
2022-01-24,-0.1389860722419174,-1.0,0.10390759807694766,0.5655251835690569,0,-0.1389860722419174,0.0,2021-12-31,obj1_long_only_combination,130,0.8372401995888474,172.03
2022-01-25,-0.11612466729445271,-1.0,0.08598764211058443,0.6070925775718657,0,-0.11612466729445271,0.0,2021-12-31,obj1_long_only_combination,130,0.8372401995888474,172.58
2022-01-26,-1.0,-1.0,0.1119137215104296,-1.0,0,-1.0,0.0,2021-12-31,obj1_long_only_combination,130,0.8372401995888474,169.79
2022-01-27,0.34662403119037744,0.8311528454588738,0.13849655322308102,-0.049834135642913176,0,0.34662403119037744,0.41400786937917916,2021-12-31,obj1_long_only_combination,130,0.8372401995888474,167.6
2022-01-28,1.0,1.0,0.14816019439867142,1.0,0,1.0,1.0,2021-12-31,obj1_long_only_combination,130,0.8372401995888474,167.1
2022-01-31,0.6229996333310642,0.16225104515101813,0.19588419580287136,1.0,0,0.6229996333310642,0.7441109894591867,2021-12-31,obj1_long_only_combination,130,0.8372401995888474,168.09
2022-02-01,1.0,1.0,0.20502411588140432,1.0,0,1.0,1.0,2022-01-31,obj1_long_only_combination,130,1.0,168.23
2022-02-02,1.0,1.0,0.1435528749698927,1.0,0,1.0,1.0,2022-01-31,obj1_long_only_combination,130,1.0,168.84
2022-02-03,1.0,1.0,0.08563407084217309,-0.4976692630503035,0,1.0,1.0,2022-01-31,obj1_long_only_combination,130,1.0,168.6
2022-02-04,1.0,1.0,0.004272313841360775,0.89972318080317,0,1.0,1.0,2022-01-31,obj1_long_only_combination,130,1.0,168.86
2022-02-07,1.0,1.0,-0.13907711761227004,0.8507311997252576,0,1.0,1.0,2022-01-31,obj1_long_only_combination,130,1.0,170.11
2022-02-08,1.0,1.0,-0.2660415212566875,1.0,0,1.0,1.0,2022-01-31,obj1_long_only_combination,130,1.0,170.63
2022-02-09,0.2363962979737283,0.2363962979737283,-0.35768500057903013,1.0,0,0.2363962979737283,0.2363962979737283,2022-01-31,obj1_long_only_combination,130,1.0,171.21
2022-02-10,1.0,1.0,-0.43339728762842256,-0.021492946789380147,0,1.0,1.0,2022-01-31,obj1_long_only_combination,130,1.0,170.56
2022-02-11,-1.0,-1.0,-0.4626149064629185,-1.0,0,-1.0,0.0,2022-01-31,obj1_long_only_combination,130,1.0,173.81
2022-02-14,-1.0,-1.0,-0.48759151045855803,0.6436112641101469,0,-1.0,0.0,2022-01-31,obj1_long_only_combination,130,1.0,174.74
2022-02-15,-1.0,-1.0,-0.4855570752959739,1.0,0,-1.0,0.0,2022-01-31,obj1_long_only_combination,130,1.0,173.08
2022-02-16,-1.0,-1.0,-0.4474818387537809,0.5729259181959935,0,-1.0,0.0,2022-01-31,obj1_long_only_combination,130,1.0,174.86
2022-02-17,-1.0,-1.0,-0.3320041690271261,0.9688115726276496,0,-1.0,0.0,2022-01-31,obj1_long_only_combination,130,1.0,177.25
2022-02-18,-1.0,-1.0,-0.2106892353340591,1.0,0,-1.0,0.0,2022-01-31,obj1_long_only_combination,130,1.0,177.12
2022-02-22,-1.0,-1.0,-0.055868719463900554,0.7312332059106669,0,-1.0,0.0,2022-01-31,obj1_long_only_combination,130,1.0,177.49
2022-02-23,-1.0,-1.0,0.09518026660489977,1.0,0,-1.0,0.0,2022-01-31,obj1_long_only_combination,130,1.0,178.29
2022-02-24,-1.0,-1.0,0.22413215690812727,-1.0,-1,-1.0,0.0,2022-01-31,obj1_long_only_combination,130,1.0,177.14
2022-02-25,-0.786726471634902,-0.786726471634902,0.30227011665135806,0.9417436963564657,0,-0.786726471634902,0.0,2022-01-31,obj1_long_only_combination,130,1.0,176.55
2022-02-28,-1.0,-1.0,0.34242673685990926,-0.011958129695780945,0,-1.0,0.0,2022-01-31,obj1_long_only_combination,130,1.0,178.38
2022-03-01,-1.0,-1.0,0.639856166313635,0.653463378721025,0,-1.0,0.0,2022-02-28,obj1_long_only_combination,130,1.0,181.62
2022-03-02,1.0,1.0,0.8310258469345975,1.0,0,1.0,1.0,2022-02-28,obj1_long_only_combination,130,1.0,179.73
2022-03-03,1.0,1.0,0.9352761641175127,0.85588482653598,0,1.0,1.0,2022-02-28,obj1_long_only_combination,130,1.0,180.8
2022-03-04,-0.9425645022295565,-0.9425645022295565,1.0,-0.06425710082393048,0,-0.9425645022295565,0.0,2022-02-28,obj1_long_only_combination,130,1.0,183.68
2022-03-07,-1.0,-1.0,1.0,0.3903078928486338,0,-1.0,0.0,2022-02-28,obj1_long_only_combination,130,1.0,186.41
2022-03-08,-1.0,-1.0,1.0,-1.0,0,-1.0,0.0,2022-02-28,obj1_long_only_combination,130,1.0,191.51
2022-03-09,1.0,1.0,1.0,0.8861926892846234,0,1.0,1.0,2022-02-28,obj1_long_only_combination,130,1.0,185.82
2022-03-10,1.0,1.0,1.0,1.0,0,1.0,1.0,2022-02-28,obj1_long_only_combination,130,1.0,186.4
2022-03-11,1.0,1.0,1.0,1.0,0,1.0,1.0,2022-02-28,obj1_long_only_combination,130,1.0,185.09
2022-03-14,1.0,1.0,1.0,1.0,0,1.0,1.0,2022-02-28,obj1_long_only_combination,130,1.0,182.3
2022-03-15,1.0,1.0,1.0,0.21445629342237735,0,1.0,1.0,2022-02-28,obj1_long_only_combination,130,1.0,178.89
2022-03-16,1.0,1.0,1.0,-0.8077688567892193,0,1.0,1.0,2022-02-28,obj1_long_only_combination,130,1.0,180.01
2022-03-17,1.0,1.0,1.0,1.0,0,1.0,1.0,2022-02-28,obj1_long_only_combination,130,1.0,180.89
2022-03-18,1.0,1.0,0.8762053942924357,0.7146777026138619,0,1.0,1.0,2022-02-28,obj1_long_only_combination,130,1.0,179.3
2022-03-21,1.0,1.0,0.8121073249077413,0.8304893747195782,0,1.0,1.0,2022-02-28,obj1_long_only_combination,130,1.0,180.67
2022-03-22,1.0,1.0,0.751713581514347,1.0,0,1.0,1.0,2022-02-28,obj1_long_only_combination,130,1.0,179.36
2022-03-23,-0.3248137484190298,-0.3248137484190298,0.6371440704986012,-0.4614958498893804,0,-0.3248137484190298,0.0,2022-02-28,obj1_long_only_combination,130,1.0,181.81
2022-03-24,-0.7521155416513774,-0.7521155416513774,0.6164395341545786,0.9342023677358278,0,-0.7521155416513774,0.0,2022-02-28,obj1_long_only_combination,130,1.0,183.13
2022-03-25,1.0,1.0,0.6735258436271795,0.6697008216340822,0,1.0,1.0,2022-02-28,obj1_long_only_combination,130,1.0,182.38
2022-03-28,1.0,1.0,0.6446850198379803,-0.8182667669439787,0,1.0,1.0,2022-02-28,obj1_long_only_combination,130,1.0,179.06
2022-03-29,1.0,1.0,0.5190025308484285,-0.6049534075185221,0,1.0,1.0,2022-02-28,obj1_long_only_combination,130,1.0,179.14
2022-03-30,1.0,1.0,0.4865235297463848,1.0,0,1.0,1.0,2022-02-28,obj1_long_only_combination,130,1.0,180.58
2022-03-31,1.0,1.0,0.38868963436978465,1.0,0,1.0,1.0,2022-02-28,obj1_long_only_combination,130,1.0,180.65
2022-04-01,1.0,1.0,0.17244414093570504,1.0,0,1.0,1.0,2022-03-31,obj1_long_only_combination,130,1.0,179.5
2022-04-04,1.0,1.0,-0.080068077717618,1.0,0,1.0,1.0,2022-03-31,obj1_long_only_combination,130,1.0,180.37
2022-04-05,1.0,1.0,-0.42303737260239943,-1.0,0,1.0,1.0,2022-03-31,obj1_long_only_combination,130,1.0,179.24
2022-04-06,1.0,1.0,-0.6249942099530602,0.6626073247782501,0,1.0,1.0,2022-03-31,obj1_long_only_combination,130,1.0,179.66
2022-04-07,1.0,1.0,-0.8133196225021652,1.0,0,1.0,1.0,2022-03-31,obj1_long_only_combination,130,1.0,180.34
2022-04-08,-1.0,-1.0,-0.8745948621439394,0.9967437518868388,0,-1.0,0.0,2022-03-31,obj1_long_only_combination,130,1.0,181.47
2022-04-11,-0.5821716064830149,-0.5821716064830149,-0.7653449478366374,-0.079001779822395,0,-0.5821716064830149,0.0,2022-03-31,obj1_long_only_combination,130,1.0,182.37
2022-04-12,-0.7053276747720235,-0.7053276747720235,-0.3990169492871159,0.40227470002394944,0,-0.7053276747720235,0.0,2022-03-31,obj1_long_only_combination,130,1.0,183.77
2022-04-13,0.1187995151574773,0.1187995151574773,-0.21452951071124945,1.0,0,0.1187995151574773,0.1187995151574773,2022-03-31,obj1_long_only_combination,130,1.0,184.65
2022-04-14,1.0,1.0,-0.04784233073543033,0.5578667454217061,0,1.0,1.0,2022-03-31,obj1_long_only_combination,130,1.0,184.04
2022-04-18,1.0,1.0,0.14054925377873267,0.38114936699215896,0,1.0,1.0,2022-03-31,obj1_long_only_combination,130,1.0,184.61
2022-04-19,1.0,1.0,0.1913031509766256,-0.6600464598808276,0,1.0,1.0,2022-03-31,obj1_long_only_combination,130,1.0,181.82
2022-04-20,1.0,1.0,0.20103042983984737,0.8745097422511959,0,1.0,1.0,2022-03-31,obj1_long_only_combination,130,1.0,182.71
2022-04-21,1.0,1.0,0.15504091412600637,0.9365325525156609,0,1.0,1.0,2022-03-31,obj1_long_only_combination,130,1.0,182.06
2022-04-22,1.0,1.0,0.07695799536001868,0.2725556235995268,0,1.0,1.0,2022-03-31,obj1_long_only_combination,130,1.0,180.29
2022-04-25,1.0,1.0,-0.03983552296364408,1.0,0,1.0,1.0,2022-03-31,obj1_long_only_combination,130,1.0,177.05
2022-04-26,1.0,1.0,-0.008734699387387792,0.6858720588059133,0,1.0,1.0,2022-03-31,obj1_long_only_combination,130,1.0,177.32
2022-04-27,1.0,1.0,-0.02382190742012801,1.0,0,1.0,1.0,2022-03-31,obj1_long_only_combination,130,1.0,175.98
2022-04-28,1.0,1.0,-0.01541806785803074,0.7572024046874553,0,1.0,1.0,2022-03-31,obj1_long_only_combination,130,1.0,176.93
2022-04-29,1.0,1.0,0.02547620654652422,-0.9500760945740178,0,1.0,1.0,2022-03-31,obj1_long_only_combination,130,1.0,176.91
2022-05-02,1.0,1.0,-0.08141674333025868,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,130,1.0,173.63
2022-05-03,1.0,1.0,-0.06701931922722527,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,130,1.0,174.09
2022-05-04,1.0,1.0,-0.08525758969640572,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,130,1.0,175.8
2022-05-05,1.0,1.0,-0.11688132474702406,-1.0,-1,1.0,1.0,2022-04-29,obj1_long_only_combination,130,1.0,175.13
2022-05-06,1.0,1.0,-0.1381784728610859,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,130,1.0,175.42
2022-05-09,1.0,1.0,-0.17092916283347612,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,130,1.0,172.88
2022-05-10,1.0,1.0,-0.20864765409383107,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,130,1.0,171.42
2022-05-11,1.0,1.0,-0.2367985280588805,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,130,1.0,172.82
2022-05-12,1.0,1.0,-0.2557267709291649,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,130,1.0,170.17
2022-05-13,1.0,1.0,-0.27677092916282503,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,130,1.0,168.79
2022-05-16,1.0,1.0,-0.3172263109475583,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,130,1.0,170.4
2022-05-17,1.0,1.0,-0.4152713891444253,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,130,1.0,169.33
2022-05-18,1.0,1.0,-0.5345216191352268,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,130,1.0,169.42
2022-05-19,-1.0,-1.0,-0.6399264029438848,-1.0,0,-1.0,0.0,2022-04-29,obj1_long_only_combination,130,1.0,171.91
2022-05-20,0.9481821235911017,0.9481821235911017,-0.7341536338546424,-1.0,0,0.9481821235911017,0.9481821235911017,2022-04-29,obj1_long_only_combination,130,1.0,172.03
2022-05-23,1.0,1.0,-0.8471021159153805,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,130,1.0,172.83
2022-05-24,0.2958026030466632,0.2958026030466632,-0.8991490340386448,-1.0,0,0.2958026030466632,0.2958026030466632,2022-04-29,obj1_long_only_combination,130,1.0,174.13
2022-05-25,1.0,1.0,-0.983348666053357,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,130,1.0,173.08
2022-05-26,1.0,1.0,-1.0,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,130,1.0,172.76
2022-05-27,1.0,1.0,-1.0,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,130,1.0,172.85
2022-05-31,1.0,1.0,-1.0,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,130,1.0,171.14
2022-06-01,0.39254810383466054,0.39254810383466054,-0.49777683157708486,-1.0,0,0.39254810383466054,0.39254810383466054,2022-05-31,obj1_long_only_combination,130,1.0,172.23
2022-06-02,-0.19089383662989165,-0.19089383662989165,-0.454176333638968,-1.0,0,-0.19089383662989165,0.0,2022-05-31,obj1_long_only_combination,130,1.0,174.35
2022-06-03,0.282991026001738,0.282991026001738,-0.43702644604062524,-0.8574796410984219,0,0.282991026001738,0.282991026001738,2022-05-31,obj1_long_only_combination,130,1.0,172.58
2022-06-06,0.4561586890629215,0.4561586890629215,-0.43820919690947246,-1.0,0,0.4561586890629215,0.4561586890629215,2022-05-31,obj1_long_only_combination,130,1.0,171.82
2022-06-07,0.059767500449152904,0.059767500449152904,-0.3770287201479731,-1.0,0,0.059767500449152904,0.059767500449152904,2022-05-31,obj1_long_only_combination,130,1.0,172.94
2022-06-08,0.04225760696424039,0.04225760696424039,-0.3433203203857044,-1.0,0,0.04225760696424039,0.04225760696424039,2022-05-31,obj1_long_only_combination,130,1.0,172.78
2022-06-09,0.23253333826842143,0.23253333826842143,-0.37576532717442884,-1.0,0,0.23253333826842143,0.23253333826842143,2022-05-31,obj1_long_only_combination,130,1.0,172.23
2022-06-10,-0.5153842633354958,-0.5153842633354958,-0.31458485041292267,1.0,1,-0.5153842633354958,0.0,2022-05-31,obj1_long_only_combination,130,1.0,174.54
2022-06-13,1.0,1.0,-0.33232611344570273,-0.7546857966914456,0,1.0,1.0,2022-05-31,obj1_long_only_combination,130,1.0,169.93
2022-06-14,1.0,1.0,-0.4033718076814788,-0.9575499319738106,0,1.0,1.0,2022-05-31,obj1_long_only_combination,130,1.0,168.57
2022-06-15,0.746110370412591,0.746110370412591,-0.4208173829970419,0.09895844354613755,0,0.746110370412591,0.746110370412591,2022-05-31,obj1_long_only_combination,130,1.0,170.77
2022-06-16,0.12790705823882828,0.12790705823882828,-0.37990495521540435,-0.10144503624985796,0,0.12790705823882828,0.12790705823882828,2022-05-31,obj1_long_only_combination,130,1.0,172.69
2022-06-17,0.6684184934664352,0.6684184934664352,-0.42304848122691696,-1.0,0,0.6684184934664352,0.6684184934664352,2022-05-31,obj1_long_only_combination,130,1.0,171.27
2022-06-21,0.9589269071570287,0.9589269071570287,-0.3700666184426887,-1.0,0,0.9589269071570287,0.9589269071570287,2022-05-31,obj1_long_only_combination,130,1.0,170.63
2022-06-22,0.679880779748516,0.679880779748516,-0.26802747530268095,-1.0,0,0.679880779748516,0.679880779748516,2022-05-31,obj1_long_only_combination,130,1.0,171.31
2022-06-23,1.0,1.0,-0.24929162631201243,-0.4005698697882694,0,1.0,1.0,2022-05-31,obj1_long_only_combination,130,1.0,170.26
2022-06-24,1.0,1.0,-0.27826902259887176,-1.0,0,1.0,1.0,2022-05-31,obj1_long_only_combination,130,1.0,170.09
2022-06-27,1.0,1.0,-0.27872599452547603,-1.0,0,1.0,1.0,2022-05-31,obj1_long_only_combination,130,1.0,169.9
2022-06-28,1.0,1.0,-0.27447884367823544,-1.0,0,1.0,1.0,2022-05-31,obj1_long_only_combination,130,1.0,169.62
2022-06-29,1.0,1.0,-0.2981876224583943,-0.9329217163834026,0,1.0,1.0,2022-05-31,obj1_long_only_combination,130,1.0,169.49
2022-06-30,1.0,1.0,-0.317918057406965,-0.805263969569031,0,1.0,1.0,2022-05-31,obj1_long_only_combination,130,1.0,168.46
2022-07-01,1.0,1.0,0.21750483503490337,0.5280747199171165,1,1.0,1.0,2022-06-30,obj1_long_only_combination,130,1.0,168.32
2022-07-05,1.0,1.0,0.15016824582442354,-1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,130,1.0,164.75
2022-07-06,1.0,1.0,0.03795335028226297,-1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,130,1.0,162.14
2022-07-07,1.0,1.0,-0.058383883599543385,1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,130,1.0,162.23
2022-07-08,1.0,1.0,-0.21383193016891622,1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,130,1.0,162.3
2022-07-11,1.0,1.0,-0.3424218599054569,1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,130,1.0,161.43
2022-07-12,1.0,1.0,-0.40757766185173044,1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,130,1.0,160.83
2022-07-13,1.0,1.0,-0.46944315318881585,-1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,130,1.0,161.6
2022-07-14,1.0,1.0,-0.47583247727870137,1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,130,1.0,159.33
2022-07-15,1.0,1.0,-0.4827956927538538,1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,130,1.0,159.01
2022-07-18,1.0,1.0,-0.5700654427476338,1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,130,1.0,159.16
2022-07-19,1.0,1.0,-0.615823715870208,1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,130,1.0,159.54
2022-07-20,1.0,1.0,-0.6449008793929125,-0.7126634525272503,0,1.0,1.0,2022-06-30,obj1_long_only_combination,130,1.0,158.04
2022-07-21,0.8416561917228218,0.8416561917228218,-0.7346957514820772,-1.0,0,0.8416561917228218,0.8416561917228218,2022-06-30,obj1_long_only_combination,130,1.0,160.27
2022-07-22,0.7544148503136422,0.7544148503136422,-0.7936535264669105,-0.12177269817800335,0,0.7544148503136422,0.7544148503136422,2022-06-30,obj1_long_only_combination,130,1.0,160.67
2022-07-25,0.7678035089578833,0.7678035089578833,-0.7908988478174144,1.0,0,0.7678035089578833,0.7678035089578833,2022-06-30,obj1_long_only_combination,130,1.0,160.23
2022-07-26,0.7524247142162924,0.7524247142162924,-0.8913680996734534,1.0,0,0.7524247142162924,0.7524247142162924,2022-06-30,obj1_long_only_combination,130,1.0,160.04
2022-07-27,0.4960232714636036,0.4960232714636036,-0.87958419656162,-1.0,0,0.4960232714636036,0.4960232714636036,2022-06-30,obj1_long_only_combination,130,1.0,161.67
2022-07-28,0.157030352136738,0.157030352136738,-0.7981298792723901,1.0,0,0.157030352136738,0.157030352136738,2022-06-30,obj1_long_only_combination,130,1.0,163.64
2022-07-29,0.01115107620907037,0.01115107620907037,-0.7775080488266417,1.0,0,0.01115107620907037,0.01115107620907037,2022-06-30,obj1_long_only_combination,130,1.0,164.1
2022-08-01,-0.25722683013735714,-0.25722683013735714,-0.5090475957930398,-1.0,0,-0.25722683013735714,0.0,2022-07-29,obj1_long_only_combination,130,1.0,165.03
2022-08-02,-0.16879580908546776,-0.16879580908546776,-0.4013644505291266,1.0,0,-0.16879580908546776,0.0,2022-07-29,obj1_long_only_combination,130,1.0,164.05
2022-08-03,-0.4200511155533373,-0.4200511155533373,-0.3219268008327727,-0.7937320589893319,0,-0.4200511155533373,0.0,2022-07-29,obj1_long_only_combination,130,1.0,164.45
2022-08-04,-0.9720805686734293,-0.9720805686734293,-0.22996054499436958,1.0,0,-0.9720805686734293,0.0,2022-07-29,obj1_long_only_combination,130,1.0,167.17
2022-08-05,-0.44133456363771223,-0.44133456363771223,-0.18339364689650442,-1.0,0,-0.44133456363771223,0.0,2022-07-29,obj1_long_only_combination,130,1.0,165.29
2022-08-08,-0.6286718840598311,-0.6286718840598311,-0.1317748914832955,-1.0,0,-0.6286718840598311,0.0,2022-07-29,obj1_long_only_combination,130,1.0,166.69
2022-08-09,-0.6080716260884999,-0.6080716260884999,-0.048565188324825176,-1.0,0,-0.6080716260884999,0.0,2022-07-29,obj1_long_only_combination,130,1.0,167.2
2022-08-10,-0.4379073883034198,-0.4379073883034198,0.017378389164779056,0.5472580817766713,0,-0.4379073883034198,0.0,2022-07-29,obj1_long_only_combination,130,1.0,166.78
2022-08-11,-0.29298987293920203,-0.29298987293920203,0.009519944452019216,-0.1699528672610835,0,-0.29298987293920203,0.0,2022-07-29,obj1_long_only_combination,130,1.0,166.34
2022-08-12,-0.4696565649602139,-0.4696565649602139,0.07723728517678942,-1.0,0,-0.4696565649602139,0.0,2022-07-29,obj1_long_only_combination,130,1.0,167.87
2022-08-15,-0.06216122876635743,-0.06216122876635743,0.07463277207198418,-1.0,0,-0.06216122876635743,0.0,2022-07-29,obj1_long_only_combination,130,1.0,165.71
2022-08-16,0.02595329137511884,0.02595329137511884,0.05074310014521597,-1.0,0,0.02595329137511884,0.02595329137511884,2022-07-29,obj1_long_only_combination,130,1.0,165.42
2022-08-17,0.25531807093487935,0.25531807093487935,0.012955207426454141,1.0,0,0.25531807093487935,0.25531807093487935,2022-07-29,obj1_long_only_combination,130,1.0,164.35
2022-08-18,0.37588609383399507,0.37588609383399507,-0.02112798992771544,1.0,0,0.37588609383399507,0.37588609383399507,2022-07-29,obj1_long_only_combination,130,1.0,163.92
2022-08-19,0.7003118706962773,0.7003118706962773,-0.11417197532672557,1.0,0,0.7003118706962773,0.7003118706962773,2022-07-29,obj1_long_only_combination,130,1.0,162.72
2022-08-22,0.9836329751344343,0.9836329751344343,-0.18177705255559876,-1.0,0,0.9836329751344343,0.9836329751344343,2022-07-29,obj1_long_only_combination,130,1.0,161.64
2022-08-23,0.7594760525983624,0.7594760525983624,-0.21484987844670467,1.0,0,0.7594760525983624,0.7594760525983624,2022-07-29,obj1_long_only_combination,130,1.0,162.77
2022-08-24,0.7035365276754488,0.7035365276754488,-0.22454944449215786,1.0,0,0.7035365276754488,0.7035365276754488,2022-07-29,obj1_long_only_combination,130,1.0,163.25
2022-08-25,0.6508040392488483,0.6508040392488483,-0.2175442023482205,-1.0,0,0.6508040392488483,0.6508040392488483,2022-07-29,obj1_long_only_combination,130,1.0,163.75
2022-08-26,1.0,1.0,-0.21886891159979519,1.0,0,1.0,1.0,2022-07-29,obj1_long_only_combination,130,1.0,161.76
2022-08-29,1.0,1.0,-0.18961304456916897,-1.0,0,1.0,1.0,2022-07-29,obj1_long_only_combination,130,1.0,161.86
2022-08-30,1.0,1.0,-0.2161970403974562,-1.0,0,1.0,1.0,2022-07-29,obj1_long_only_combination,130,1.0,160.51
2022-08-31,1.0,1.0,-0.28005251686338023,1.0,0,1.0,1.0,2022-07-29,obj1_long_only_combination,130,1.0,159.27
2022-09-01,-0.38411586388238333,1.0,0.22845401292998452,-0.38411586388238333,0,-0.38411586388238333,0.0,2022-08-31,obj1_long_only_combination,130,1.0,157.87
2022-09-02,-0.652347616490229,1.0,0.14381457283135132,-0.652347616490229,0,-0.652347616490229,0.0,2022-08-31,obj1_long_only_combination,130,1.0,159.26
2022-09-06,0.11761297510770993,1.0,0.0356892061698059,0.11761297510770993,0,0.11761297510770993,0.11761297510770993,2022-08-31,obj1_long_only_combination,130,1.0,158.33
2022-09-07,1.0,1.0,-0.06699071630116708,1.0,0,1.0,1.0,2022-08-31,obj1_long_only_combination,130,1.0,159.94
2022-09-08,-0.24996683252601484,1.0,-0.18130586844551372,-0.24996683252601484,0,-0.24996683252601484,0.0,2022-08-31,obj1_long_only_combination,130,1.0,158.98
2022-09-09,-0.6238615708092718,1.0,-0.26717934805497556,-0.6238615708092718,0,-0.6238615708092718,0.0,2022-08-31,obj1_long_only_combination,130,1.0,159.82
2022-09-12,-0.3410933801579504,0.9605253719486654,-0.36613756406476566,-0.3410933801579504,0,-0.3410933801579504,0.0,2022-08-31,obj1_long_only_combination,130,1.0,160.63
2022-09-13,-0.5015184075108589,1.0,-0.4512079385957599,-0.5015184075108589,0,-0.5015184075108589,0.0,2022-08-31,obj1_long_only_combination,130,1.0,158.54
2022-09-14,0.8018828752686359,1.0,-0.5373752371363693,0.8018828752686359,0,0.8018828752686359,0.8018828752686359,2022-08-31,obj1_long_only_combination,130,1.0,157.93
2022-09-15,1.0,1.0,-0.6134351644455576,1.0,0,1.0,1.0,2022-08-31,obj1_long_only_combination,130,1.0,154.98
2022-09-16,0.3992236251913906,1.0,-0.6631101517378934,0.3992236251913906,0,0.3992236251913906,0.3992236251913906,2022-08-31,obj1_long_only_combination,130,1.0,155.84
2022-09-19,-0.446174419342029,1.0,-0.692021934562611,-0.446174419342029,0,-0.446174419342029,0.0,2022-08-31,obj1_long_only_combination,130,1.0,155.96
