Date,combined_score,adaptive_band_rank01_score,ma_crossover_rank01_score,adaptive_volatility_band_rank01_score,fear_greed_candle_volume_rank01_score,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_hold_days,prediction_scale,price
2021-09-15,-0.08349719170381409,-0.08349719170381409,0.03793945236577812,1.0,0,-0.08349719170381409,0.0,2021-08-31,obj1_long_only_combination,130,1.0,167.83
2021-09-16,1.0,1.0,-0.09065041282477439,1.0,0,1.0,1.0,2021-08-31,obj1_long_only_combination,130,1.0,164.03
2021-09-17,1.0,1.0,-0.2169079346321872,1.0,0,1.0,1.0,2021-08-31,obj1_long_only_combination,130,1.0,163.77
2021-09-20,1.0,1.0,-0.3798609923343632,1.0,0,1.0,1.0,2021-08-31,obj1_long_only_combination,130,1.0,164.94
2021-09-21,0.6614368469055689,0.6614368469055689,-0.3899678136613107,1.0,0,0.6614368469055689,0.6614368469055689,2021-08-31,obj1_long_only_combination,130,1.0,166.04
2021-09-22,0.9229540776454475,0.9229540776454475,-0.3978977811639999,-1.0,-1,0.9229540776454475,0.9229540776454475,2021-08-31,obj1_long_only_combination,130,1.0,165.42
2021-09-23,1.0,1.0,-0.47673098751418563,1.0,0,1.0,1.0,2021-08-31,obj1_long_only_combination,130,1.0,163.51
2021-09-24,1.0,1.0,-0.5294419479731908,1.0,0,1.0,1.0,2021-08-31,obj1_long_only_combination,130,1.0,163.3
2021-09-27,1.0,1.0,-0.555097725187754,1.0,0,1.0,1.0,2021-08-31,obj1_long_only_combination,130,1.0,163.64
2021-09-28,1.0,1.0,-0.6521232099264578,1.0,0,1.0,1.0,2021-08-31,obj1_long_only_combination,130,1.0,162.05
2021-09-29,1.0,1.0,-0.7244258548038506,-1.0,0,1.0,1.0,2021-08-31,obj1_long_only_combination,130,1.0,161.32
2021-09-30,1.0,1.0,-0.63330897330245,-1.0,0,1.0,1.0,2021-08-31,obj1_long_only_combination,130,1.0,164.22
2021-10-01,1.0,1.0,-0.535350551210485,1.0,0,1.0,1.0,2021-08-31,obj1_long_only_combination,130,1.0,164.59
2021-10-04,1.0,1.0,-0.4336603797055019,-1.0,0,1.0,1.0,2021-08-31,obj1_long_only_combination,130,1.0,165.36
2021-10-05,1.0,1.0,-0.4302396094102286,1.0,0,1.0,1.0,2021-08-31,obj1_long_only_combination,130,1.0,164.59
2021-10-06,1.0,1.0,-0.4072271546965499,1.0,0,1.0,1.0,2021-08-31,obj1_long_only_combination,130,1.0,165.03
2021-10-07,1.0,1.0,-0.32683905275760433,1.0,0,1.0,1.0,2021-08-31,obj1_long_only_combination,130,1.0,164.16
2021-10-08,1.0,1.0,-0.25204857493819943,-1.0,0,1.0,1.0,2021-08-31,obj1_long_only_combination,130,1.0,164.23
2021-10-11,1.0,1.0,-0.18394414815045987,1.0,0,1.0,1.0,2021-08-31,obj1_long_only_combination,130,1.0,163.92
2021-10-12,1.0,1.0,-0.038094941924641725,1.0,0,1.0,1.0,2021-08-31,obj1_long_only_combination,130,1.0,164.66
2021-10-13,0.1852527760667692,0.1852527760667692,0.16062071431902747,-1.0,0,0.1852527760667692,0.1852527760667692,2021-08-31,obj1_long_only_combination,130,1.0,167.59
2021-10-14,0.030257373880232325,0.030257373880232325,0.21644146595556985,1.0,0,0.030257373880232325,0.030257373880232325,2021-08-31,obj1_long_only_combination,130,1.0,168.0
2021-10-15,1.0,1.0,0.21519754948454609,1.0,0,1.0,1.0,2021-08-31,obj1_long_only_combination,130,1.0,165.33
2021-10-18,1.0,1.0,0.20182544742120648,1.0,0,1.0,1.0,2021-08-31,obj1_long_only_combination,130,1.0,164.92
2021-10-19,1.0,1.0,0.23774353552158978,1.0,0,1.0,1.0,2021-08-31,obj1_long_only_combination,130,1.0,165.45
2021-10-20,0.5314176994616178,0.5314176994616178,0.27288417582759317,1.0,0,0.5314176994616178,0.5314176994616178,2021-08-31,obj1_long_only_combination,130,1.0,166.9
2021-10-21,0.6009097063514452,0.6009097063514452,0.3030491502495634,1.0,0,0.6009097063514452,0.6009097063514452,2021-08-31,obj1_long_only_combination,130,1.0,166.75
2021-10-22,0.15796170239004853,0.15796170239004853,0.34363192511622614,-1.0,-1,0.15796170239004853,0.15796170239004853,2021-08-31,obj1_long_only_combination,130,1.0,167.77
2021-10-25,-0.3489758858628311,-0.3489758858628311,0.41717848646463385,1.0,0,-0.3489758858628311,0.0,2021-08-31,obj1_long_only_combination,130,1.0,168.93
2021-10-26,0.2025982456156436,0.2025982456156436,0.42355355837855435,1.0,0,0.2025982456156436,0.2025982456156436,2021-08-31,obj1_long_only_combination,130,1.0,167.68
2021-10-27,0.015346799184100066,0.015346799184100066,0.33430255158364963,1.0,0,0.015346799184100066,0.015346799184100066,2021-08-31,obj1_long_only_combination,130,1.0,168.12
2021-10-28,0.037375705016339314,0.037375705016339314,0.2767714147994927,0.20601509246939426,0,0.037375705016339314,0.037375705016339314,2021-08-31,obj1_long_only_combination,130,1.0,168.08
2021-10-29,0.6681336716647583,0.6681336716647583,0.28578980921430663,1.0,0,0.6681336716647583,0.6681336716647583,2021-08-31,obj1_long_only_combination,130,1.0,166.65
2021-11-01,-0.10682059341465959,-0.10682059341465959,-0.22458707883954251,1.0,0,-0.10682059341465959,0.0,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,167.52
2021-11-02,0.2103606667647567,0.2103606667647567,-0.25461481389492924,1.0,0,0.2103606667647567,0.22355410397862543,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,167.16
2021-11-03,0.8118377188351413,0.8118377188351413,-0.2732109933990192,-1.0,0,0.8118377188351413,0.8627546993526054,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,165.77
2021-11-04,-0.10556045161801397,-0.10556045161801397,-0.17252414478277367,1.0,0,-0.10556045161801397,0.0,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,167.65
2021-11-05,-0.8929919620612194,-0.8929919620612194,-0.07718688205118787,-1.0,0,-0.8929919620612194,0.0,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,169.84
2021-11-08,-0.890308352928854,-0.890308352928854,0.0027703212617160053,1.0,0,-0.890308352928854,0.0,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,170.45
2021-11-09,-0.8405015613961883,-0.8405015613961883,0.08145381364971657,0.39238636780476094,0,-0.8405015613961883,0.0,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,171.29
2021-11-10,-0.9075866415819361,-0.9075866415819361,0.1597870355333605,-1.0,0,-0.9075866415819361,0.0,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,173.15
2021-11-11,-0.8066049375367139,-0.8066049375367139,0.20516298723426662,1.0,0,-0.8066049375367139,0.0,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,174.12
2021-11-12,-0.6823770206490721,-0.6823770206490721,0.2511439516244746,-0.3367630754924512,0,-0.6823770206490721,0.0,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,174.45
2021-11-15,-0.529639701963619,-0.529639701963619,0.31368315803888164,1.0,0,-0.529639701963619,0.0,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,174.18
2021-11-16,-0.28153032100596775,-0.28153032100596775,0.4372331177577713,-1.0,0,-0.28153032100596775,0.0,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,172.92
2021-11-17,-0.4821406743680208,-0.4821406743680208,0.5705906515986723,1.0,0,-0.4821406743680208,0.0,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,174.5
2021-11-18,-0.32192103420589274,-0.32192103420589274,0.5857159688323077,1.0,0,-0.32192103420589274,0.0,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,173.94
2021-11-19,0.13902257883638616,0.13902257883638616,0.5824998487468489,-1.0,0,0.13902257883638616,0.14774182133260397,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,172.61
2021-11-22,1.0,1.0,0.5549240072219334,-1.0,0,1.0,1.0,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,168.74
2021-11-23,0.9213109967322559,0.9213109967322559,0.5068732625786974,1.0,0,0.9213109967322559,0.9790939415040887,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,167.28
2021-11-24,0.6899928669003204,0.6899928669003204,0.4308327203599402,1.0,0,0.6899928669003204,0.7332679606118593,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,167.12
2021-11-26,0.5635089799322317,0.5635089799322317,0.4407358228013377,-1.0,-1,0.5635089799322317,0.5988512350245354,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,166.85
2021-11-29,0.4740405751806792,0.4740405751806792,0.45637062440493953,1.0,0,0.4740405751806792,0.5037715351631674,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,166.62
2021-11-30,0.4988750485015456,0.4988750485015456,0.4934992978668452,-1.0,-1,0.4988750485015456,0.5301635813399174,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,165.5
2021-12-01,0.3288104428391309,0.3288104428391309,0.4967154179523293,1.0,0,0.3288104428391309,0.34943283389531504,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,166.16
2021-12-02,0.3847816364917738,0.3847816364917738,0.43217011683111783,1.0,0,0.3847816364917738,0.40891443869372235,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,165.24
2021-12-03,0.0964016401826357,0.0964016401826357,0.34221428275745563,-0.5660781842936229,0,0.0964016401826357,0.10244777516891564,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,166.63
2021-12-06,0.14975977751418323,0.14975977751418323,0.3205293542604048,1.0,0,0.14975977751418323,0.15915243752132177,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,166.22
2021-12-07,-0.2960317060896259,-0.2960317060896259,0.3042576971943134,1.0,0,-0.2960317060896259,0.0,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,166.81
2021-12-08,-0.4080101066059063,-0.4080101066059063,0.2912658457599804,1.0,0,-0.4080101066059063,0.0,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,166.9
2021-12-09,0.26984722480894924,0.26984722480894924,0.30339794232001566,0.9628937559777007,0,0.26984722480894924,0.28677155040939495,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,165.88
2021-12-10,-0.30876411372489626,-0.30876411372489626,0.33071904165991,1.0,0,-0.30876411372489626,0.0,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,166.58
2021-12-13,-0.5823840599167261,-0.5823840599167261,0.27387969163459536,1.0,0,-0.5823840599167261,0.0,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,167.0
2021-12-14,0.5909838422562,0.5909838422562,0.173383899657046,-1.0,0,0.5909838422562,0.6280492705852397,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,165.44
2021-12-15,0.05772640437616173,0.05772640437616173,0.11880538652353169,-1.0,1,0.05772640437616173,0.06134689913610174,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,166.15
2021-12-16,-1.0,-1.0,0.09173902936858255,-0.2015327736919018,0,-1.0,0.0,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,168.16
2021-12-17,-0.6497675206002764,-0.6497675206002764,0.061201809943229456,-0.12417610255778899,-1,-0.6497675206002764,0.0,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,167.8
2021-12-20,-0.21483289639312958,-0.21483289639312958,0.08756762608943996,1.0,0,-0.21483289639312958,0.0,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,167.09
2021-12-21,-0.1638623914442922,-0.1638623914442922,0.11740430450607976,1.0,0,-0.1638623914442922,0.0,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,167.02
2021-12-22,-0.7813516569285691,-0.7813516569285691,0.13354859047964793,-1.0,0,-0.7813516569285691,0.0,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,168.59
2021-12-23,-0.7456123874814002,-0.7456123874814002,0.19611963966719215,0.8836332847142386,0,-0.7456123874814002,0.0,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,168.97
2021-12-27,-0.7077297179369729,-0.7077297179369729,0.21118127135457856,1.0,0,-0.7077297179369729,0.0,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,169.37
2021-12-28,-0.373007948126392,-0.373007948126392,0.13625522619511496,0.4752854795432117,0,-0.373007948126392,0.0,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,168.64
2021-12-29,-0.29388942925671196,-0.29388942925671196,0.06502294271806608,-1.0,0,-0.29388942925671196,0.0,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,168.59
2021-12-30,-0.7498613616552332,-0.7498613616552332,-0.03177908757716993,-1.0,0,-0.7498613616552332,0.0,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,169.8
2021-12-31,-0.9088149405585471,-0.9088149405585471,-0.203252420846823,1.0,0,-0.9088149405585471,0.0,2021-10-29,obj1_long_only_combination,130,0.9409832475491919,170.96
