Date,combined_score,adaptive_band_rank01_score,ma_crossover_rank01_score,adaptive_volatility_band_rank01_score,fear_greed_candle_volume_rank01_score,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_hold_days,prediction_scale,price
2020-01-31,1.0,1.0,0.7492364983350748,-0.5626268576998897,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,149.33
2020-02-03,1.0,1.0,0.783677812149027,-0.26157070354076245,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,148.36
2020-02-04,-0.7048235692557729,-0.7048235692557729,0.788997694717557,-0.004759140002999914,0,-0.7048235692557729,0.0,2019-12-31,obj1_long_only_combination,45,1.0,146.43
2020-02-05,-0.5704494371415227,-0.5704494371415227,0.8058242862490389,-1.0,0,-0.5704494371415227,0.0,2019-12-31,obj1_long_only_combination,45,1.0,146.61
2020-02-06,0.2987515748094615,0.2987515748094615,0.813666187220435,-1.0,0,0.2987515748094615,0.2987515748094615,2019-12-31,obj1_long_only_combination,45,1.0,147.4
2020-02-07,0.7403963815799826,0.7403963815799826,0.7859239847890719,-0.5798631608469133,0,0.7403963815799826,0.7403963815799826,2019-12-31,obj1_long_only_combination,45,1.0,147.79
2020-02-10,1.0,1.0,0.7292967903375149,-1.0,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,148.17
2020-02-11,0.45530590326083664,0.45530590326083664,0.6805509033948766,0.04187317502514656,0,0.45530590326083664,0.45530590326083664,2019-12-31,obj1_long_only_combination,45,1.0,147.66
2020-02-12,0.28832576369865864,0.28832576369865864,0.6263669142710704,-0.7788597749540883,0,0.28832576369865864,0.28832576369865864,2019-12-31,obj1_long_only_combination,45,1.0,147.54
2020-02-13,1.0,1.0,0.5782121253915967,-0.7475988620632056,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,148.38
2020-02-14,1.0,1.0,0.5347467144799425,-0.885565266091545,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,149.0
2020-02-18,1.0,1.0,0.4723661655468743,0.6194559170175102,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,150.91
2020-02-19,1.0,1.0,0.3700667940811404,-0.1341831054169841,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,151.79
2020-02-20,1.0,1.0,0.2613047504581164,-0.3385739772986104,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,152.41
2020-02-21,1.0,1.0,0.19856954268711174,-0.1845321572371632,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,154.7
2020-02-24,1.0,1.0,0.18903316060133654,0.8607969160923009,-1,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,156.09
2020-02-25,1.0,1.0,0.18938781943924954,0.5096426912264571,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,153.3
2020-02-26,1.0,1.0,0.2586251059050667,0.04124988030861572,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,153.97
2020-02-27,1.0,1.0,0.34528008196560117,-0.038304129163237007,-1,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,154.0
2020-02-28,-0.5092381530796853,-0.5092381530796853,0.3600969400823605,0.7421383901652865,0,-0.5092381530796853,0.0,2019-12-31,obj1_long_only_combination,45,1.0,148.38
2020-03-02,-0.20226978120644254,-0.20226978120644254,0.3648651311252716,-0.5502623668101498,0,-0.20226978120644254,0.0,2019-12-31,obj1_long_only_combination,45,1.0,149.2
2020-03-03,1.0,1.0,0.40147380450412984,0.18940660959583075,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,153.89
2020-03-04,1.0,1.0,0.4089610466376601,-0.7753875767561293,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,154.16
2020-03-05,1.0,1.0,0.425117727030909,-0.6416794258968198,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,157.49
2020-03-06,1.0,1.0,0.45250527062440615,0.11916528956334753,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,157.55
2020-03-09,1.0,1.0,0.4517565464110343,-0.4003212026035689,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,157.81
2020-03-10,0.8479605655211293,0.8479605655211293,0.4164088822335503,-0.6608321184094303,0,0.8479605655211293,0.8479605655211293,2019-12-31,obj1_long_only_combination,45,1.0,154.48
2020-03-11,0.5961545699549212,0.5961545699549212,0.41936437254939773,-0.4026941403664509,0,0.5961545699549212,0.5961545699549212,2019-12-31,obj1_long_only_combination,45,1.0,153.93
2020-03-12,-1.0,-1.0,0.377238783914233,0.12212519218790543,0,-1.0,0.0,2019-12-31,obj1_long_only_combination,45,1.0,147.79
2020-03-13,-1.0,-1.0,0.32486749551751415,0.7373075491351855,0,-1.0,0.0,2019-12-31,obj1_long_only_combination,45,1.0,143.28
2020-03-16,-1.0,-1.0,0.262644572734606,0.29524359414106055,0,-1.0,0.0,2019-12-31,obj1_long_only_combination,45,1.0,141.64
2020-03-17,-1.0,-1.0,0.25862510590509025,0.08511919021634128,0,-1.0,0.0,2019-12-31,obj1_long_only_combination,45,1.0,143.56
2020-03-18,-1.0,-1.0,0.26512718459990275,-0.3402827113452038,0,-1.0,0.0,2019-12-31,obj1_long_only_combination,45,1.0,140.7
2020-03-19,-1.0,-1.0,0.2750970385987062,-0.763589666775589,0,-1.0,0.0,2019-12-31,obj1_long_only_combination,45,1.0,138.04
2020-03-20,-1.0,-1.0,0.27166866983228466,-0.8384168039953707,0,-1.0,0.0,2019-12-31,obj1_long_only_combination,45,1.0,140.11
2020-03-23,-0.5534553933777175,-0.5534553933777175,0.30220873642933516,-0.3323658196568014,0,-0.5534553933777175,0.0,2019-12-31,obj1_long_only_combination,45,1.0,146.3
2020-03-24,0.7304512057141449,0.7304512057141449,0.32731070084526503,-0.6545771752343349,0,0.7304512057141449,0.7304512057141449,2019-12-31,obj1_long_only_combination,45,1.0,153.4
2020-03-25,0.39816301910296387,0.39816301910296387,0.3125726558035975,-0.9861104430429954,0,0.39816301910296387,0.39816301910296387,2019-12-31,obj1_long_only_combination,45,1.0,151.3
2020-03-26,0.7558099774785183,0.7558099774785183,0.3130455342541481,-0.7439598364096678,0,0.7558099774785183,0.7558099774785183,2019-12-31,obj1_long_only_combination,45,1.0,153.24
2020-03-27,0.5915133760953644,0.5915133760953644,0.3051248202076602,-0.9132544963573566,0,0.5915133760953644,0.5915133760953644,2019-12-31,obj1_long_only_combination,45,1.0,152.25
2020-03-30,0.7280811101672034,0.7280811101672034,0.29196303666778106,-0.8611238045131963,0,0.7280811101672034,0.7280811101672034,2019-12-31,obj1_long_only_combination,45,1.0,152.92
2020-03-31,-0.17670182861758604,-0.17670182861758604,0.2159084192067137,0.0025221527852818493,0,-0.17670182861758604,0.0,2019-12-31,obj1_long_only_combination,45,1.0,148.05
2020-04-01,0.08198008111965492,0.08198008111965492,0.1090378893858452,-0.5689194147937175,0,0.08198008111965492,0.08198008111965492,2019-12-31,obj1_long_only_combination,45,1.0,149.45
2020-04-02,0.559088916708537,0.559088916708537,-0.008117746734170329,-0.7132329434335478,0,0.559088916708537,0.559088916708537,2019-12-31,obj1_long_only_combination,45,1.0,151.9
2020-04-03,0.7176020972645508,0.7176020972645508,-0.1656256772998798,-0.817178424516847,0,0.7176020972645508,0.7176020972645508,2019-12-31,obj1_long_only_combination,45,1.0,152.65
2020-04-06,1.0,1.0,-0.3301479715484983,0.04433665541571942,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,156.88
2020-04-07,1.0,1.0,-0.37585955510019753,-0.640025039928553,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,156.04
2020-04-08,1.0,1.0,-0.42472366165547365,-0.8102470589828433,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,154.65
2020-04-09,1.0,1.0,-0.44383583236459345,-0.5072536715462665,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,158.69
2020-04-13,1.0,1.0,-0.24305952357495908,0.28809859928456655,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,161.41
2020-04-14,1.0,1.0,-0.027032884755607733,-0.29817456194323194,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,162.68
2020-04-15,1.0,1.0,-0.009615195160866967,-0.6756316927659864,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,161.85
2020-04-16,1.0,1.0,0.015644395405199404,-0.21548034819996711,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,161.71
2020-04-17,1.0,1.0,-0.06261698815831998,-0.5299215199390939,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,158.57
2020-04-20,1.0,1.0,-0.27095935215650574,-0.6812226027758187,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,159.7
2020-04-21,0.9028868044065042,0.9028868044065042,-0.47138100210822714,-0.3362127914035336,0,0.9028868044065042,0.9028868044065042,2019-12-31,obj1_long_only_combination,45,1.0,158.61
2020-04-22,1.0,1.0,-0.4567611766792208,-0.9041023346091724,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,161.73
2020-04-23,1.0,1.0,-0.41424152266857367,-0.6543771817321244,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,163.34
2020-04-24,1.0,1.0,-0.12637676590547067,-0.22353022956705135,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,162.64
2020-04-27,1.0,1.0,0.28305715918269303,-0.8077044795769698,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,161.56
2020-04-28,0.8872452429228165,0.8872452429228165,0.7410399385257892,-0.4684678674900907,0,0.8872452429228165,0.8872452429228165,2019-12-31,obj1_long_only_combination,45,1.0,160.84
2020-04-29,1.0,1.0,1.0,-0.17628368947609635,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,161.73
2020-04-30,0.22848840114662927,0.22848840114662927,1.0,0.5306311646345395,0,0.22848840114662927,0.22848840114662927,2019-12-31,obj1_long_only_combination,45,1.0,158.8
2020-05-01,0.3808008116112172,0.3808008116112172,1.0,0.2915906760235737,0,0.3808008116112172,0.3808008116112172,2019-12-31,obj1_long_only_combination,45,1.0,159.78
2020-05-04,0.4564862459196459,0.4564862459196459,1.0,-1.0,0,0.4564862459196459,0.4564862459196459,2019-12-31,obj1_long_only_combination,45,1.0,160.34
2020-05-05,0.6237450720156534,0.6237450720156534,1.0,-0.48822859585267864,0,0.6237450720156534,0.6237450720156534,2019-12-31,obj1_long_only_combination,45,1.0,161.02
2020-05-06,-0.45474890796603173,-0.45474890796603173,1.0,-0.5700124233479763,0,-0.45474890796603173,0.0,2019-12-31,obj1_long_only_combination,45,1.0,158.95
2020-05-07,0.7019634258158387,0.7019634258158387,1.0,0.11735544963319361,0,0.7019634258158387,0.7019634258158387,2019-12-31,obj1_long_only_combination,45,1.0,161.39
2020-05-08,0.07974941030254372,0.07974941030254372,1.0,-0.3599778171008962,0,0.07974941030254372,0.07974941030254372,2019-12-31,obj1_long_only_combination,45,1.0,160.42
2020-05-11,-0.8836701626102011,-0.8836701626102011,0.8621362284002523,-0.5394305737860219,0,-0.8836701626102011,0.0,2019-12-31,obj1_long_only_combination,45,1.0,159.42
2020-05-12,-0.47066584465309763,-0.47066584465309763,0.7336709160049437,-0.9743007785204415,0,-0.47066584465309763,0.0,2019-12-31,obj1_long_only_combination,45,1.0,160.04
2020-05-13,0.7804083959420868,0.7804083959420868,0.9134829468208722,-0.9597961048326544,0,0.7804083959420868,0.7804083959420868,2019-12-31,obj1_long_only_combination,45,1.0,161.58
2020-05-14,1.0,1.0,1.0,-0.3382295095601797,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,163.01
2020-05-15,1.0,1.0,1.0,-0.35364522390689473,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,163.93
2020-05-18,1.0,1.0,1.0,-0.04334707739924151,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,162.69
2020-05-19,1.0,1.0,1.0,-0.773783923534109,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,164.26
2020-05-20,1.0,1.0,0.900321163280993,-0.9712243113533013,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,164.65
2020-05-21,0.5784463451824702,0.5784463451824702,0.8073217346757825,0.274119514315887,0,0.5784463451824702,0.5784463451824702,2019-12-31,obj1_long_only_combination,45,1.0,162.25
2020-05-22,1.0,1.0,0.66459125568931,-1.0,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,163.21
2020-05-26,-0.3159942308536551,-0.3159942308536551,0.45542135440270765,0.010461285068437806,0,-0.3159942308536551,0.0,2019-12-31,obj1_long_only_combination,45,1.0,160.89
2020-05-27,-0.07568328479682365,-0.07568328479682365,0.3123756231158681,0.13613720492632359,0,-0.07568328479682365,0.0,2019-12-31,obj1_long_only_combination,45,1.0,161.18
2020-05-28,0.2903167612870961,0.2903167612870961,0.17449214824739845,-0.45615101926182255,0,0.2903167612870961,0.2903167612870961,2019-12-31,obj1_long_only_combination,45,1.0,161.72
2020-05-29,1.0,1.0,0.012294839713893153,-0.8357688146818347,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,162.91
2020-06-01,1.0,1.0,0.03519003802730043,-0.5568952476209443,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,163.66
2020-06-02,0.6610671686045417,0.6610671686045417,0.08704904143596978,0.21946140413815785,0,0.6610671686045417,0.6610671686045417,2019-12-31,obj1_long_only_combination,45,1.0,162.6
2020-06-03,-1.0,-1.0,0.18718105333672694,0.0467929198679814,0,-1.0,0.0,2019-12-31,obj1_long_only_combination,45,1.0,159.6
2020-06-04,-0.2904304129136673,-0.2904304129136673,0.18824502985044234,-0.08623409230817075,0,-0.2904304129136673,0.0,2019-12-31,obj1_long_only_combination,45,1.0,161.28
2020-06-05,-1.0,-1.0,0.1287017516206074,-0.32230462272978194,0,-1.0,0.0,2019-12-31,obj1_long_only_combination,45,1.0,158.01
2020-06-08,-1.0,-1.0,0.02096427797372941,-0.7815110668670747,0,-1.0,0.0,2019-12-31,obj1_long_only_combination,45,1.0,159.72
2020-06-09,-0.2008145738888082,-0.2008145738888082,-0.024195614052374484,-1.0,0,-0.2008145738888082,0.0,2019-12-31,obj1_long_only_combination,45,1.0,161.26
2020-06-10,1.0,1.0,-0.06616357653733215,0.6354996711579542,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,163.57
2020-06-11,0.36227765558471897,0.36227765558471897,-0.06356274505939774,-0.15060843319625922,0,0.36227765558471897,0.36227765558471897,2019-12-31,obj1_long_only_combination,45,1.0,162.39
2020-06-12,0.4496976838727575,0.4496976838727575,0.05883396055405603,-0.7569662213787485,0,0.4496976838727575,0.4496976838727575,2019-12-31,obj1_long_only_combination,45,1.0,162.62
2020-06-15,0.22331999503596556,0.22331999503596556,0.13650424605443418,-0.0008182105042963831,0,0.22331999503596556,0.22331999503596556,2019-12-31,obj1_long_only_combination,45,1.0,162.33
2020-06-16,0.191975372855324,0.191975372855324,0.17287648020806415,-0.7535103181086608,0,0.191975372855324,0.191975372855324,2019-12-31,obj1_long_only_combination,45,1.0,162.25
2020-06-17,0.46508429859871925,0.46508429859871925,0.17468918093508082,-0.9585678957043929,0,0.46508429859871925,0.46508429859871925,2019-12-31,obj1_long_only_combination,45,1.0,162.56
2020-06-18,0.2477621681552929,0.2477621681552929,0.253384036411652,-0.8333074477742466,0,0.2477621681552929,0.2477621681552929,2019-12-31,obj1_long_only_combination,45,1.0,162.24
2020-06-19,1.0,1.0,0.20254960297912866,-0.532568033972247,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,164.03
2020-06-22,1.0,1.0,0.20582034559536666,-0.5234200081574641,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,165.09
2020-06-23,1.0,1.0,0.2553937698264452,-0.7390133526017487,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,166.48
2020-06-24,1.0,1.0,0.3016570449037633,-0.2558595447546486,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,165.9
2020-06-25,1.0,1.0,0.25610308750217703,-0.8907914984359339,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,165.8
2020-06-26,1.0,1.0,0.23171044076209665,0.4061847082507967,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,166.54
2020-06-29,1.0,1.0,0.15936003783027203,-0.9248669531690008,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,166.63
2020-06-30,1.0,1.0,0.10048667073867013,0.12840697428008696,0,1.0,1.0,2019-12-31,obj1_long_only_combination,45,1.0,167.37
2020-07-01,0.9276333572597869,0.9276333572597869,0.5658647338776498,-0.39504172200414356,0,0.9276333572597869,0.9276333572597869,2020-06-30,obj1_long_only_combination,45,1.0,166.62
2020-07-02,0.9511713604084715,0.9511713604084715,0.6538881369252739,0.8167231196460516,0,0.9511713604084715,0.9511713604084715,2020-06-30,obj1_long_only_combination,45,1.0,166.98
2020-07-06,1.0,1.0,0.6736235427673332,1.0,0,1.0,1.0,2020-06-30,obj1_long_only_combination,45,1.0,167.98
2020-07-07,1.0,1.0,0.6462035541195559,-0.5478892520085,0,1.0,1.0,2020-06-30,obj1_long_only_combination,45,1.0,169.04
2020-07-08,1.0,1.0,0.5614984936471312,0.9682257258724847,0,1.0,1.0,2020-06-30,obj1_long_only_combination,45,1.0,170.09
2020-07-09,1.0,1.0,0.5099768589267613,-1.0,0,1.0,1.0,2020-06-30,obj1_long_only_combination,45,1.0,169.63
2020-07-10,1.0,1.0,0.4448325546871685,-0.47010949455226947,0,1.0,1.0,2020-06-30,obj1_long_only_combination,45,1.0,169.19
2020-07-13,1.0,1.0,0.4071082390953232,1.0,0,1.0,1.0,2020-06-30,obj1_long_only_combination,45,1.0,169.4
2020-07-14,1.0,1.0,0.4154914203379654,0.35245526251150944,0,1.0,1.0,2020-06-30,obj1_long_only_combination,45,1.0,170.19
2020-07-15,1.0,1.0,0.43627472383531385,1.0,0,1.0,1.0,2020-06-30,obj1_long_only_combination,45,1.0,170.34
2020-07-16,0.015050360672904594,0.015050360672904594,0.4479762476531407,-0.07966329661095937,0,0.015050360672904594,0.015050360672904594,2020-06-30,obj1_long_only_combination,45,1.0,168.73
2020-07-17,0.8147061670748663,0.8147061670748663,0.46159891717242313,1.0,0,0.8147061670748663,0.8147061670748663,2020-06-30,obj1_long_only_combination,45,1.0,170.12
2020-07-20,1.0,1.0,0.46299611404619684,1.0,0,1.0,1.0,2020-06-30,obj1_long_only_combination,45,1.0,170.94
2020-07-21,1.0,1.0,0.4479762476531556,0.29300224057687824,0,1.0,1.0,2020-06-30,obj1_long_only_combination,45,1.0,173.0
2020-07-22,1.0,1.0,0.4497227437453541,-1.0,0,1.0,1.0,2020-06-30,obj1_long_only_combination,45,1.0,175.63
2020-07-23,1.0,1.0,0.47644413395625196,-1.0,0,1.0,1.0,2020-06-30,obj1_long_only_combination,45,1.0,177.18
2020-07-24,1.0,1.0,0.5653407850499977,1.0,0,1.0,1.0,2020-06-30,obj1_long_only_combination,45,1.0,178.7
2020-07-27,1.0,1.0,0.7398157446622748,0.7109071989449323,0,1.0,1.0,2020-06-30,obj1_long_only_combination,45,1.0,182.23
2020-07-28,1.0,1.0,0.936471204645689,-1.0,0,1.0,1.0,2020-06-30,obj1_long_only_combination,45,1.0,183.75
2020-07-29,1.0,1.0,1.0,-1.0,0,1.0,1.0,2020-06-30,obj1_long_only_combination,45,1.0,185.13
2020-07-30,1.0,1.0,1.0,0.14014401791677994,0,1.0,1.0,2020-06-30,obj1_long_only_combination,45,1.0,183.76
2020-07-31,1.0,1.0,1.0,1.0,0,1.0,1.0,2020-06-30,obj1_long_only_combination,45,1.0,185.43
2020-08-03,1.0,1.0,1.0,1.0,0,1.0,1.0,2020-06-30,obj1_long_only_combination,45,1.0,185.64
2020-08-04,1.0,1.0,1.0,-1.0,0,1.0,1.0,2020-06-30,obj1_long_only_combination,45,1.0,189.59
2020-08-05,1.0,1.0,1.0,0.1218536422028262,0,1.0,1.0,2020-06-30,obj1_long_only_combination,45,1.0,191.35
2020-08-06,1.0,1.0,1.0,0.7523289126137687,0,1.0,1.0,2020-06-30,obj1_long_only_combination,45,1.0,193.89
2020-08-07,1.0,1.0,1.0,-0.8373854050922919,0,1.0,1.0,2020-06-30,obj1_long_only_combination,45,1.0,190.81
2020-08-10,0.8881756810082134,0.8881756810082134,1.0,0.2987406572020213,0,0.8881756810082134,0.8881756810082134,2020-06-30,obj1_long_only_combination,45,1.0,190.15
2020-08-11,-1.0,-1.0,1.0,-1.0,0,-1.0,0.0,2020-06-30,obj1_long_only_combination,45,1.0,179.94
2020-08-12,-1.0,-1.0,0.9724490241453209,-0.8428961748367761,0,-1.0,0.0,2020-06-30,obj1_long_only_combination,45,1.0,179.1
2020-08-13,-0.7112307654676167,-0.7112307654676167,0.7351002052132867,0.8237970337612577,0,-0.7112307654676167,0.0,2020-06-30,obj1_long_only_combination,45,1.0,183.33
2020-08-14,-1.0,-1.0,0.4495480941361268,1.0,0,-1.0,0.0,2020-06-30,obj1_long_only_combination,45,1.0,182.54
2020-08-17,-0.176918619838362,-0.176918619838362,0.3454569270400976,1.0,0,-0.176918619838362,0.0,2020-06-30,obj1_long_only_combination,45,1.0,186.5
2020-08-18,0.1514428147741154,0.1514428147741154,0.11684058856917513,-0.7502779646236818,0,0.1514428147741154,0.1514428147741154,2020-06-30,obj1_long_only_combination,45,1.0,188.18
2020-08-19,-1.0,-1.0,-0.25952931930314144,-1.0,0,-1.0,0.0,2020-06-30,obj1_long_only_combination,45,1.0,182.24
2020-08-20,-1.0,-1.0,-0.7948303715670417,0.6749687095522222,0,-1.0,0.0,2020-06-30,obj1_long_only_combination,45,1.0,183.5
2020-08-21,-1.0,-1.0,-1.0,1.0,0,-1.0,0.0,2020-06-30,obj1_long_only_combination,45,1.0,182.03
2020-08-24,-1.0,-1.0,-1.0,1.0,0,-1.0,0.0,2020-06-30,obj1_long_only_combination,45,1.0,181.0
2020-08-25,-1.0,-1.0,-1.0,1.0,0,-1.0,0.0,2020-06-30,obj1_long_only_combination,45,1.0,181.22
2020-08-26,-1.0,-1.0,-0.5917128760424261,-1.0,0,-1.0,0.0,2020-06-30,obj1_long_only_combination,45,1.0,183.36
2020-08-27,-1.0,-1.0,-0.25935466969394394,-1.0,0,-1.0,0.0,2020-06-30,obj1_long_only_combination,45,1.0,181.24
2020-08-28,-1.0,-1.0,0.06182596166442307,0.9481800302105152,0,-1.0,0.0,2020-06-30,obj1_long_only_combination,45,1.0,184.39
2020-08-31,-1.0,-1.0,0.16015369165611526,1.0,0,-1.0,0.0,2020-06-30,obj1_long_only_combination,45,1.0,184.83
2020-09-01,-1.0,-1.0,-0.1823341920272374,0.4284981312032825,0,-1.0,0.0,2020-06-30,obj1_long_only_combination,45,1.0,185.05
2020-09-02,-1.0,-1.0,-0.28537746146793264,0.47759292125354685,0,-1.0,0.0,2020-06-30,obj1_long_only_combination,45,1.0,182.62
2020-09-03,-1.0,-1.0,-0.3325328559577095,-0.4954965933063264,0,-1.0,0.0,2020-06-30,obj1_long_only_combination,45,1.0,181.14
2020-09-04,-1.0,-1.0,-0.3215299305767769,0.2942602426145501,0,-1.0,0.0,2020-06-30,obj1_long_only_combination,45,1.0,181.64
2020-09-08,-1.0,-1.0,-0.12435052176571065,-1.0,0,-1.0,0.0,2020-06-30,obj1_long_only_combination,45,1.0,181.29
2020-09-09,-1.0,-1.0,0.1507226127581688,1.0,0,-1.0,0.0,2020-06-30,obj1_long_only_combination,45,1.0,183.05
2020-09-10,-1.0,-1.0,0.09588263546259937,-0.18549645998645495,0,-1.0,0.0,2020-06-30,obj1_long_only_combination,45,1.0,182.46
2020-09-11,-1.0,-1.0,0.19595686154651987,0.9687454984451166,0,-1.0,0.0,2020-06-30,obj1_long_only_combination,45,1.0,182.45
2020-09-14,-0.42133100883865465,-0.42133100883865465,0.1047897655329086,1.0,0,-0.42133100883865465,0.0,2020-06-30,obj1_long_only_combination,45,1.0,183.89
2020-09-15,-0.8358090391673267,-0.8358090391673267,-0.05309348120332626,-0.38031071691200913,0,-0.8358090391673267,0.0,2020-06-30,obj1_long_only_combination,45,1.0,183.45
2020-09-16,-0.4147850950963263,-0.4147850950963263,-0.20573723966293578,0.08501237717528067,0,-0.4147850950963263,0.0,2020-06-30,obj1_long_only_combination,45,1.0,183.97
