Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2022-01-03,0.09996815994381913,0.14280769571642746,168.33,0.0031735043492539436,1.0000000000000002
2022-01-04,0.09996815994381913,0.14280769571642746,169.57,0.0063703862627749516,1.0000233775642673
2022-01-05,-1.0,0.0,169.06,0.00635122664141495,1.0000042179429072
2022-01-06,0.7040730901586778,1.0,166.99,0.028495683341646587,0.9999264524209167
2022-01-07,0.0933412310199617,0.13334091699583805,167.75,0.031588503550364244,1.000056141140838
2022-01-10,0.09996815994381913,0.14280769571642746,168.26,0.03485804448269232,1.0001521777239122
2022-01-11,-0.8232773446726465,0.0,170.29,0.03527859500153141,1.0005727282427512
2022-01-12,0.09996815994381913,0.14280769571642746,170.74,0.03854532483525708,1.000665953727223
2022-01-13,0.09996815994381913,0.14280769571642746,170.16,0.04158789156939769,1.0005350161121096
2022-01-14,-0.10758060060534558,0.0,169.67,0.041468133301479235,1.0004152578441912
2022-01-18,0.09449612020339311,0.13499071292272471,169.39,0.04439949362603082,1.0003468245482379
2022-01-19,-1.0,0.0,172.08,0.04510458033630902,1.001051911258516
2022-01-20,0.07302311588614345,0.10431584336046945,171.65,0.04731000116072686,1.0009392022304788
2022-01-21,-0.345846477612361,0.0,171.09,0.047155654521344355,1.0007848555910963
2022-01-24,-0.1389860722419174,0.0,172.03,0.04741473638030784,1.00104393745006
2022-01-25,-0.11612466729445271,0.0,172.58,0.04756632682970138,1.0011955278994533
2022-01-26,-1.0,0.0,169.79,0.04679734982277782,1.0004265508925299
2022-01-27,0.3466240311858921,0.4951634520572855,167.6,0.05719737648313235,0.9998229452849448
2022-01-28,1.0,1.0,167.1,0.07924896214066741,0.9996523087202576
2022-01-31,0.6229996333282249,0.8899747891506914,168.09,0.09949569776543599,1.000121826808344
2022-02-01,0.5406585188015969,0.7723478883967054,168.23,0.1167418528617831,1.0002046954958754
2022-02-02,0.12588080985892447,0.17982474020701647,168.84,0.1211612627841886,1.0006280000803474
2022-02-03,-0.748535332234604,0.0,168.6,0.12098903639785713,1.0004557736940158
2022-02-04,-0.08375866258893394,0.0,168.86,0.12117561498304956,1.0006423522792083
2022-02-07,-0.02186811906802063,0.0,170.11,0.12207262741185929,1.001539364708018
2022-02-08,0.09996815994381913,0.14280769571642746,170.63,0.1256192889314981,1.0019125218784029
2022-02-09,0.09996815994381913,0.14280769571642746,171.21,0.12921979432148503,1.0023395229191359
