Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2023-01-03,0.19693413418032846,0.5834977355558901,171.06,0.004488444119660694,1.0
2023-01-04,0.11012176996691661,0.3262806809928886,172.67,0.007040540309251773,1.000042244797338
2023-01-05,-0.8884428745722226,0.0,170.52,0.00695287504218227,0.9999545795302686
2023-01-06,0.05354352001691379,0.15864452759089773,173.71,0.008303288353717703,1.000084650321874
2023-01-09,-0.12931099720747222,0.0,174.1,0.008321930242255783,1.000103292210412
2023-01-10,-0.20083743426407383,0.0,174.74,0.008352522059343915,1.0001338840275003
2023-01-11,-0.43973715249662865,0.0,174.62,0.00834678609363989,1.0001281480617963
2023-01-12,0.2880434544052383,0.8534462757647295,176.64,0.015008312868360685,1.0002247034844807
2023-01-13,0.20793064300334102,0.6160793802969323,178.76,0.01992751196788385,1.0004048304278736
2023-01-17,-0.4399201981530497,0.0,177.59,0.01979708464072775,1.0002744031007176
2023-01-18,-0.8096680038678729,0.0,177.08,0.019740231703249456,1.000217550163239
2023-01-19,0.1266003005309243,0.37510505219398566,179.89,0.022938903719535355,1.0005307987011098
2023-01-20,-0.41591173343314586,0.0,179.29,0.022862393951167344,1.000454288932742
2023-01-23,-0.3624461567857218,0.0,179.63,0.022905749486575887,1.0004976444681504
2023-01-24,-0.2937049121605434,0.0,180.28,0.022988635068974562,1.000580530050549
2023-01-25,0.1943226917262008,0.5757602716324307,181.11,0.027523398748286958,1.0006863685634582
2023-01-26,-1.0,0.0,179.47,0.02727416693365943,1.0004371367488305
2023-01-27,-1.0,0.0,179.22,0.027236174278990603,1.0003991440941618
2023-01-30,-1.0,0.0,178.76,0.027166267794399956,1.0003292376095712
2023-01-31,-1.0,0.0,179.41,0.027265048696538917,1.00042801851171
2023-02-01,0.3366439745376841,0.9974451491045511,181.67,0.035281157287857065,1.0007714721099163
2023-02-02,-1.0,0.0,177.9,0.03454900578802098,1.0000393206100802
2023-02-03,-1.0,0.0,173.46,0.03368673717813446,0.9991770520001937
2023-02-06,-1.0,0.0,173.82,0.033756650849206336,0.9992469656712656
2023-02-07,-1.0,0.0,173.98,0.03378772359190495,0.9992780384139642
2023-02-08,-0.9921433415857128,0.0,174.41,0.033871231587907474,0.9993615464099668
2023-02-09,-1.0,0.0,173.03,0.03360322918213193,0.9990935440041913
2023-02-10,-1.0,0.0,173.36,0.03366731671394783,0.9991576315360071
2023-02-13,-1.0,0.0,172.48,0.03349641662910545,0.9989867314511647
2023-02-14,-1.0,0.0,172.61,0.03352166323254807,0.9990119780546074
2023-02-15,-1.0,0.0,170.89,0.03318763124853798,0.9986779460705972
2023-02-16,-1.0,0.0,170.75,0.03316044259867669,0.998650757420736
2023-02-17,-1.0,0.0,171.26,0.03325948696602851,0.9987498017880878
2023-02-21,-1.0,0.0,170.62,0.03313519599523407,0.9986255108172933
2023-02-22,-1.0,0.0,169.66,0.03294875953904238,0.9984390743611017
2023-02-23,-1.0,0.0,169.57,0.032931281121274414,0.9984215959433337
2023-02-24,-1.0,0.0,168.35,0.03269435145819748,0.9981846662802567
