Date,combined_score,adaptive_band_rank01_score,ma_crossover_rank01_score,adaptive_volatility_band_rank01_score,fear_greed_candle_volume_rank01_score,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_hold_days,prediction_scale,price
2022-04-08,-1.0,-1.0,-0.8745948621439394,0.9966021758819192,0,-1.0,0.0,2022-02-28,obj1_long_only_combination,45,1.0,181.47
2022-04-11,-0.5821716064830149,-0.5821716064830149,-0.7653449478366374,-0.12591490068423786,0,-0.5821716064830149,0.0,2022-02-28,obj1_long_only_combination,45,1.0,182.37
2022-04-12,-0.7053276747720235,-0.7053276747720235,-0.3990169492871159,0.3762866435032517,0,-0.7053276747720235,0.0,2022-02-28,obj1_long_only_combination,45,1.0,183.77
2022-04-13,0.1187995151574773,0.1187995151574773,-0.21452951071124945,1.0,0,0.1187995151574773,0.1187995151574773,2022-02-28,obj1_long_only_combination,45,1.0,184.65
2022-04-14,1.0,1.0,-0.04784233073543033,0.5386435604400414,0,1.0,1.0,2022-02-28,obj1_long_only_combination,45,1.0,184.04
2022-04-18,1.0,1.0,0.14054925377873267,0.35424281773094873,0,1.0,1.0,2022-02-28,obj1_long_only_combination,45,1.0,184.61
2022-04-19,1.0,1.0,0.1913031509766256,-0.732222392919124,0,1.0,1.0,2022-02-28,obj1_long_only_combination,45,1.0,181.82
2022-04-20,1.0,1.0,0.20103042983984737,0.8690536440882044,0,1.0,1.0,2022-02-28,obj1_long_only_combination,45,1.0,182.71
2022-04-21,1.0,1.0,0.15504091412600637,0.9337730982772122,0,1.0,1.0,2022-02-28,obj1_long_only_combination,45,1.0,182.06
2022-04-22,1.0,1.0,0.07695799536001868,0.2409276072342888,0,1.0,1.0,2022-02-28,obj1_long_only_combination,45,1.0,180.29
2022-04-25,1.0,1.0,-0.03983552296364408,1.0,0,1.0,1.0,2022-02-28,obj1_long_only_combination,45,1.0,177.05
2022-04-26,1.0,1.0,-0.008734699387387792,0.6722143222322574,0,1.0,1.0,2022-02-28,obj1_long_only_combination,45,1.0,177.32
2022-04-27,1.0,1.0,-0.02382190742012801,1.0,0,1.0,1.0,2022-02-28,obj1_long_only_combination,45,1.0,175.98
2022-04-28,1.0,1.0,-0.01541806785803074,0.7466459874999538,0,1.0,1.0,2022-02-28,obj1_long_only_combination,45,1.0,176.93
2022-04-29,1.0,1.0,0.02547620654652422,-1.0,0,1.0,1.0,2022-02-28,obj1_long_only_combination,45,1.0,176.91
2022-05-02,1.0,1.0,-0.08141693058170904,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,173.63
2022-05-03,1.0,1.0,-0.06701947336584853,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,174.09
2022-05-04,1.0,1.0,-0.0852577857814697,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,175.8
2022-05-05,1.0,1.0,-0.1168815935639367,-1.0,-1,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,175.13
2022-05-06,1.0,1.0,-0.1381787906595926,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,175.42
2022-05-09,1.0,1.0,-0.1709295559557301,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,172.88
2022-05-10,1.0,1.0,-0.20864813396534454,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,171.42
2022-05-11,1.0,1.0,-0.23679907267496322,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,172.82
2022-05-12,1.0,1.0,-0.2557273590785651,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,170.17
2022-05-13,1.0,1.0,-0.27677156571196443,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,168.79
2022-05-16,1.0,1.0,-0.31722704054056816,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,170.4
2022-05-17,1.0,1.0,-0.4152723442326139,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,169.33
2022-05-18,1.0,1.0,-0.5345228484886047,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,169.42
2022-05-19,-1.0,-1.0,-0.6399278747191263,-1.0,0,-1.0,0.0,2022-04-29,obj1_long_only_combination,45,1.0,171.91
2022-05-20,0.9481821236364071,0.9481821236364071,-0.7341553223443449,-1.0,0,0.9481821236364071,0.9481821236364071,2022-04-29,obj1_long_only_combination,45,1.0,172.03
2022-05-23,1.0,1.0,-0.8471040641767985,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,172.83
2022-05-24,0.29580260307682976,0.29580260307682976,-0.8991511020034617,-1.0,0,0.29580260307682976,0.29580260307682976,2022-04-29,obj1_long_only_combination,45,1.0,174.13
2022-05-25,1.0,1.0,-0.9833509276700269,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,173.08
2022-05-26,1.0,1.0,-1.0,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,172.76
2022-05-27,1.0,1.0,-1.0,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,172.85
2022-05-31,1.0,1.0,-1.0,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,171.14
2022-06-01,1.0,1.0,-1.0,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,172.23
2022-06-02,-1.0,-1.0,-0.9469892985034518,-1.0,0,-1.0,0.0,2022-04-29,obj1_long_only_combination,45,1.0,174.35
2022-06-03,1.0,1.0,-0.8782218910347181,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,172.58
2022-06-06,1.0,1.0,-0.8196430994551605,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,171.82
2022-06-07,1.0,1.0,-0.6965517399994091,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,172.94
2022-06-08,1.0,1.0,-0.6136858640429498,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,172.78
2022-06-09,1.0,1.0,-0.5506452406744169,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,172.23
2022-06-10,-1.0,-1.0,-0.4736671427487039,-0.8396871215874705,1,-1.0,0.0,2022-04-29,obj1_long_only_combination,45,1.0,174.54
2022-06-13,1.0,1.0,-0.44291730201771956,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,169.93
2022-06-14,1.0,1.0,-0.4147893624410229,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,168.57
2022-06-15,1.0,1.0,-0.3499318075708616,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,170.77
2022-06-16,1.0,1.0,-0.31419115499345546,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,172.69
2022-06-17,1.0,1.0,-0.23139427643578503,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,171.27
2022-06-21,1.0,1.0,-0.12955411580983406,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,170.63
2022-06-22,1.0,1.0,-0.0882246739297935,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,171.31
2022-06-23,1.0,1.0,-0.029208898824534604,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,170.26
2022-06-24,1.0,1.0,0.04724021904373183,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,170.09
2022-06-27,1.0,1.0,0.07502317162643816,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,169.9
2022-06-28,1.0,1.0,0.10292111987377744,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,169.62
2022-06-29,1.0,1.0,0.08813267739807112,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,169.49
2022-06-30,1.0,1.0,0.03088783552859653,-1.0,0,1.0,1.0,2022-04-29,obj1_long_only_combination,45,1.0,168.46
2022-07-01,1.0,1.0,0.21849585684195694,0.5280747199171165,1,1.0,1.0,2022-06-30,obj1_long_only_combination,45,1.0,168.32
2022-07-05,1.0,1.0,0.15085246052850174,-1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,45,1.0,164.75
2022-07-06,1.0,1.0,0.03812627792212178,-1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,45,1.0,162.14
2022-07-07,1.0,1.0,-0.05864989930360045,1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,45,1.0,162.23
2022-07-08,1.0,1.0,-0.2148062170430804,1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,45,1.0,162.3
2022-07-11,1.0,1.0,-0.3439820437529732,1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,45,1.0,161.43
2022-07-12,1.0,1.0,-0.4094347164358189,1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,45,1.0,160.83
2022-07-13,1.0,1.0,-0.47158208679876273,-1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,45,1.0,161.6
2022-07-14,1.0,1.0,-0.4780005226989875,1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,45,1.0,159.33
2022-07-15,1.0,1.0,-0.484995464817743,1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,45,1.0,159.01
2022-07-18,1.0,1.0,-0.5726628437898676,1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,45,1.0,159.16
2022-07-19,1.0,1.0,-0.618629606284691,1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,45,1.0,159.54
2022-07-20,1.0,1.0,-0.6478392546927713,-0.7126634525272503,0,1.0,1.0,2022-06-30,obj1_long_only_combination,45,1.0,158.04
2022-07-21,0.8416561917234726,0.8416561917234726,-0.7380432610266422,-1.0,0,0.8416561917234726,0.8416561917234726,2022-06-30,obj1_long_only_combination,45,1.0,160.27
2022-07-22,0.7544148503142077,0.7544148503142077,-0.7972696665487963,-0.12177269817800335,0,0.7544148503142077,0.7544148503142077,2022-06-30,obj1_long_only_combination,45,1.0,160.67
2022-07-25,0.7678035089585272,0.7678035089585272,-0.7945024366996332,1.0,0,0.7678035089585272,0.7678035089585272,2022-06-30,obj1_long_only_combination,45,1.0,160.23
2022-07-26,0.7524247142169735,0.7524247142169735,-0.8954294586990886,1.0,0,0.7524247142169735,0.7524247142169735,2022-06-30,obj1_long_only_combination,45,1.0,160.04
2022-07-27,0.49602327146388797,0.49602327146388797,-0.8835918643442345,-1.0,0,0.49602327146388797,0.49602327146388797,2022-06-30,obj1_long_only_combination,45,1.0,161.67
2022-07-28,0.15703035213628394,0.15703035213628394,-0.8017664150537351,1.0,0,0.15703035213628394,0.15703035213628394,2022-06-30,obj1_long_only_combination,45,1.0,163.64
2022-07-29,0.011151076208081888,0.011151076208081888,-0.7810506249327003,1.0,0,0.011151076208081888,0.011151076208081888,2022-06-30,obj1_long_only_combination,45,1.0,164.1
2022-08-01,-0.25722683013735714,-0.25722683013735714,-0.821098590250131,1.0,0,-0.25722683013735714,0.0,2022-06-30,obj1_long_only_combination,45,1.0,165.03
2022-08-02,-0.16879580908546776,-0.16879580908546776,-0.7734407428474616,-1.0,0,-0.16879580908546776,0.0,2022-06-30,obj1_long_only_combination,45,1.0,164.05
2022-08-03,-0.4200511155533373,-0.4200511155533373,-0.8133349731732198,1.0,0,-0.4200511155533373,0.0,2022-06-30,obj1_long_only_combination,45,1.0,164.45
2022-08-04,-0.9720805686734293,-0.9720805686734293,-0.8924316263624856,-0.7692649009019416,0,-0.9720805686734293,0.0,2022-06-30,obj1_long_only_combination,45,1.0,167.17
2022-08-05,-0.44133456363771223,-0.44133456363771223,-0.899772472212378,1.0,0,-0.44133456363771223,0.0,2022-06-30,obj1_long_only_combination,45,1.0,165.29
2022-08-08,-0.6286718840598311,-0.6286718840598311,-0.8528832997678641,1.0,0,-0.6286718840598311,0.0,2022-06-30,obj1_long_only_combination,45,1.0,166.69
2022-08-09,-0.6080716260884999,-0.6080716260884999,-0.831667870924089,1.0,0,-0.6080716260884999,0.0,2022-06-30,obj1_long_only_combination,45,1.0,167.2
2022-08-10,-0.4379073883034198,-0.4379073883034198,-0.819292204098565,1.0,0,-0.4379073883034198,0.0,2022-06-30,obj1_long_only_combination,45,1.0,166.78
2022-08-11,-0.29298987293920203,-0.29298987293920203,-0.7894291819760948,1.0,0,-0.29298987293920203,0.0,2022-06-30,obj1_long_only_combination,45,1.0,166.34
2022-08-12,-0.4696565649602139,-0.4696565649602139,-0.7501883253647263,1.0,0,-0.4696565649602139,0.0,2022-06-30,obj1_long_only_combination,45,1.0,167.87
2022-08-15,-0.06216122876635743,-0.06216122876635743,-0.7194028932925198,1.0,0,-0.06216122876635743,0.0,2022-06-30,obj1_long_only_combination,45,1.0,165.71
2022-08-16,0.02595329137511884,0.02595329137511884,-0.5980675511553056,1.0,0,0.02595329137511884,0.02595329137511884,2022-06-30,obj1_long_only_combination,45,1.0,165.42
2022-08-17,0.25531807093487935,0.25531807093487935,-0.41708303226901017,1.0,0,0.25531807093487935,0.25531807093487935,2022-06-30,obj1_long_only_combination,45,1.0,164.35
2022-08-18,0.37588609383399507,0.37588609383399507,-0.24317032299723765,1.0,0,0.37588609383399507,0.37588609383399507,2022-06-30,obj1_long_only_combination,45,1.0,163.92
2022-08-19,0.7003118706962773,0.7003118706962773,-0.09950497332697872,1.0,0,0.7003118706962773,0.7003118706962773,2022-06-30,obj1_long_only_combination,45,1.0,162.72
2022-08-22,0.9836329751344343,0.9836329751344343,0.06018724921982003,1.0,0,0.9836329751344343,0.9836329751344343,2022-06-30,obj1_long_only_combination,45,1.0,161.64
2022-08-23,0.7594760525983624,0.7594760525983624,0.15803957138685926,-0.7559488920916604,0,0.7594760525983624,0.7594760525983624,2022-06-30,obj1_long_only_combination,45,1.0,162.77
2022-08-24,0.7035365276754488,0.7035365276754488,0.17683367411256223,1.0,0,0.7035365276754488,0.7035365276754488,2022-06-30,obj1_long_only_combination,45,1.0,163.25
2022-08-25,0.6508040392488483,0.6508040392488483,0.2606961120420675,1.0,0,0.6508040392488483,0.6508040392488483,2022-06-30,obj1_long_only_combination,45,1.0,163.75
2022-08-26,1.0,1.0,0.34713361108124857,-1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,45,1.0,161.76
2022-08-29,1.0,1.0,0.40985748766276897,1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,45,1.0,161.86
2022-08-30,1.0,1.0,0.44333328208832534,1.0,0,1.0,1.0,2022-06-30,obj1_long_only_combination,45,1.0,160.51
2022-08-31,1.0,1.0,0.5301551186065498,0.32097279205574025,0,1.0,1.0,2022-06-30,obj1_long_only_combination,45,1.0,159.27
2022-09-01,-0.38411586388238333,1.0,0.22878245285860674,-0.38411586388238333,0,-0.38411586388238333,0.0,2022-08-31,obj1_long_only_combination,45,1.0,157.87
2022-09-02,-0.652347616490229,1.0,0.1440213297511785,-0.652347616490229,0,-0.652347616490229,0.0,2022-08-31,obj1_long_only_combination,45,1.0,159.26
2022-09-06,0.11761297510770993,1.0,0.03574051522836285,0.11761297510770993,0,0.11761297510770993,0.11761297510770993,2022-08-31,obj1_long_only_combination,45,1.0,158.33
2022-09-07,1.0,1.0,-0.06708702638912799,1.0,0,1.0,1.0,2022-08-31,obj1_long_only_combination,45,1.0,159.94
2022-09-08,-0.24996683252601484,1.0,-0.1815665252215857,-0.24996683252601484,0,-0.24996683252601484,0.0,2022-08-31,obj1_long_only_combination,45,1.0,158.98
2022-09-09,-0.6238615708092718,1.0,-0.26756346197304187,-0.6238615708092718,0,-0.6238615708092718,0.0,2022-08-31,obj1_long_only_combination,45,1.0,159.82
2022-09-12,-0.3410933801579504,0.960525371949179,-0.36666394656890755,-0.3410933801579504,0,-0.3410933801579504,0.0,2022-08-31,obj1_long_only_combination,45,1.0,160.63
2022-09-13,-0.5015184075108589,1.0,-0.45185662364727436,-0.5015184075108589,0,-0.5015184075108589,0.0,2022-08-31,obj1_long_only_combination,45,1.0,158.54
2022-09-14,0.8018828752686359,1.0,-0.5381478017425445,0.8018828752686359,0,0.8018828752686359,0.8018828752686359,2022-08-31,obj1_long_only_combination,45,1.0,157.93
2022-09-15,1.0,1.0,-0.6143170776106663,1.0,0,1.0,1.0,2022-08-31,obj1_long_only_combination,45,1.0,154.98
2022-09-16,0.3992236251913906,1.0,-0.6640634808044842,0.3992236251913906,0,0.3992236251913906,0.3992236251913906,2022-08-31,obj1_long_only_combination,45,1.0,155.84
2022-09-19,-0.446174419342029,1.0,-0.6930168290355849,-0.446174419342029,0,-0.446174419342029,0.0,2022-08-31,obj1_long_only_combination,45,1.0,155.96
