Date,combined_score,adaptive_band_rank01_score,ma_crossover_rank01_score,adaptive_volatility_band_rank01_score,fear_greed_candle_volume_rank01_score,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_hold_days,prediction_scale,price
2023-03-07,0.9029161630086658,0.9029161630086658,-0.5730792016815036,-1.0,0,0.9029161630086658,0.9957462648228419,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,168.62
2023-03-08,0.6132278312006906,0.6132278312006906,-0.6782839698574402,1.0,0,0.6132278312006906,0.6762746613913914,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,168.54
2023-03-09,0.031329631364211394,0.031329631364211394,-0.8106955665322039,1.0,0,0.031329631364211394,0.034550675563541376,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,170.2
2023-03-10,-0.8672770015636146,-0.8672770015636146,-0.8223179010365784,-0.3767461524675978,0,-0.8672770015636146,0.0,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,173.87
2023-03-13,-0.8867136673643177,-0.8867136673643177,-0.8258649771515542,1.0,0,-0.8867136673643177,0.0,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,177.86
2023-03-14,-0.4892330960301649,-0.4892330960301649,-0.8134502107491279,1.0,0,-0.4892330960301649,0.0,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,176.83
2023-03-15,-0.4919984931422018,-0.4919984931422018,-0.7982808001298227,-1.0,0,-0.4919984931422018,0.0,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,178.21
2023-03-16,-0.46467345173590285,-0.46467345173590285,-0.822657514707172,1.0,0,-0.46467345173590285,0.0,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,178.57
2023-03-17,-1.0,-1.0,-0.7649609255604467,-1.0,0,-1.0,0.0,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,183.77
2023-03-20,-0.6383054686632185,-0.6383054686632185,-0.5953804993830258,1.0,0,-0.6383054686632185,0.0,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,183.84
2023-03-21,0.12544472964420264,0.12544472964420264,-0.45881806895665317,1.0,0,0.12544472964420264,0.13834188167448627,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,180.37
2023-03-22,-0.35375430970769434,-0.35375430970769434,-0.3001807499424648,0.10061381362928976,0,-0.35375430970769434,0.0,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,183.44
2023-03-23,-0.7017151603807806,-0.7017151603807806,-0.09305414573955013,1.0,0,-0.7017151603807806,0.0,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,185.74
2023-03-24,-0.07374820343496472,-0.07374820343496472,0.0572815057715554,1.0,0,-0.07374820343496472,0.0,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,183.65
2023-03-27,0.316389620742585,0.316389620742585,0.09195983502326066,1.0,0,0.316389620742585,0.34891809006205693,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,181.95
2023-03-28,0.08857936435622839,0.08857936435622839,0.1636560543683803,1.0,0,0.08857936435622839,0.09768633546683941,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,183.44
2023-03-29,0.37890332274373095,0.37890332274373095,0.23210707641687467,1.0,0,0.37890332274373095,0.4178589151553518,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,182.53
2023-03-30,-0.6755868008817576,-0.6755868008817576,0.36195270313613265,0.7879832942600179,0,-0.6755868008817576,0.0,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,184.18
2023-03-31,-0.10712241830390046,-0.10712241830390046,0.4606293418664179,0.936197677905295,0,-0.10712241830390046,0.0,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,183.22
2023-04-03,-0.7083620939662831,-0.7083620939662831,0.5582871395849901,0.7340674995927331,0,-0.7083620939662831,0.0,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,184.54
2023-04-04,-0.9753562518873187,-0.9753562518873187,0.6659069383072796,-1.0,0,-0.9753562518873187,0.0,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,187.98
2023-04-05,-0.6087497400910803,-0.6087497400910803,0.8012618534604758,1.0,0,-0.6087497400910803,0.0,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,187.83
2023-04-06,-0.13498201001313265,-0.13498201001313265,0.8949952265411906,1.0,0,-0.13498201001313265,0.0,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,186.49
2023-04-10,0.4843616574845332,0.4843616574845332,1.0,1.0,0,0.4843616574845332,0.5341595720875313,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,185.11
2023-04-11,0.2266293084627861,0.2266293084627861,1.0,1.0,0,0.2266293084627861,0.2499293917269671,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,186.28
2023-04-12,-0.3505643380528959,-0.3505643380528959,1.0,0.5778064118564279,0,-0.3505643380528959,0.0,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,187.19
2023-04-13,-0.9472203370205512,-0.9472203370205512,1.0,0.9924700946618921,0,-0.9472203370205512,0.0,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,189.72
2023-04-14,0.19504937681293244,0.19504937681293244,1.0,-1.0,0,0.19504937681293244,0.21510268214750794,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,186.36
2023-04-17,0.5391363144064619,0.5391363144064619,1.0,1.0,0,0.5391363144064619,0.5945656898108218,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,185.53
2023-04-18,0.2751497609183246,0.2751497609183246,1.0,1.0,0,0.2751497609183246,0.30343830127968385,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,186.25
2023-04-19,0.42592172074730456,0.42592172074730456,1.0,1.0,0,0.42592172074730456,0.4697113418900838,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,185.36
2023-04-20,-0.22672994988663123,-0.22672994988663123,1.0,1.0,0,-0.22672994988663123,0.0,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,186.09
2023-04-21,0.9286306539407368,0.9286306539407368,1.0,-1.0,0,0.9286306539407368,1.0,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,184.25
2023-04-24,0.3772266306061936,0.3772266306061936,1.0,1.0,0,0.3772266306061936,0.41600983990162343,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,184.81
2023-04-25,-0.3986623538418586,-0.3986623538418586,1.0,0.8657296654049865,0,-0.3986623538418586,0.0,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,185.75
2023-04-26,0.2988345753779156,0.2988345753779156,1.0,-0.01606055645936592,0,0.2988345753779156,0.3295581853811864,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,184.74
2023-04-27,0.11851340173269959,0.11851340173269959,1.0,1.0,0,0.11851340173269959,0.13069793402917734,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,184.75
2023-04-28,0.22886364259511038,0.22886364259511038,0.8977876056104254,1.0,0,0.22886364259511038,0.25239344094634825,2023-02-28,obj1_long_only_combination,130,0.9067733366484765,184.8
2023-05-01,-0.23847168529821455,1.0,-0.1124307528772072,-0.5972035698810816,0,-0.23847168529821455,0.0,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,183.97
2023-05-02,-0.2546030808489308,1.0,-0.01962427686584014,-0.9233889075700349,0,-0.2546030808489308,0.0,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,187.52
2023-05-03,0.12569701897544466,1.0,0.1843864347186133,-0.04134208737049691,0,0.12569701897544466,0.1626669827119838,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,189.11
2023-05-04,0.31283653388763616,0.9328974020354003,0.4718003229828873,-0.13959886584500192,0,0.31283653388763616,0.40484790700977735,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,190.44
2023-05-05,0.6729683762955105,1.0,0.5580653733723115,1.0,0,0.6729683762955105,0.8709016023200907,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,187.46
2023-05-08,0.8109270426623668,1.0,0.7444960035977929,1.0,0,0.8109270426623668,1.0,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,187.69
2023-05-09,0.7563542307704681,1.0,0.733457347860752,0.8215222821288909,0,0.7563542307704681,0.9788128754661287,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,189.02
2023-05-10,0.39057449652278436,1.0,0.5400764529119543,-0.03493107166177622,0,0.39057449652278436,0.5054501323219529,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,188.75
2023-05-11,-0.043779952549872506,1.0,0.17212126167746322,-0.6582680238122897,0,-0.043779952549872506,0.0,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,187.13
2023-05-12,0.1469622228163664,1.0,0.03679551912343864,0.4605136102500838,0,0.1469622228163664,0.1901867009499619,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,186.81
2023-05-15,0.16016149144504688,1.0,-0.13491690345263935,1.0,0,0.16016149144504688,0.20726813390146123,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,187.21
2023-05-16,-0.4888757597799822,1.0,-0.3659109957276346,-0.8388523959289713,0,-0.4888757597799822,0.0,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,184.87
2023-05-17,-0.21094988487889843,1.0,-0.5359880618982298,0.7141587727915064,0,-0.21094988487889843,0.0,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,184.23
2023-05-18,-0.3234426544337262,1.0,-0.6169382039698204,0.511890832707465,0,-0.3234426544337262,0.0,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,181.84
2023-05-19,-0.7466357815744672,1.0,-0.7199656575154811,-0.8225430577423499,0,-0.7466357815744672,0.0,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,183.64
2023-05-22,-0.46180293111473586,1.0,-0.8638770211983049,0.6825617868154223,0,-0.46180293111473586,0.0,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,183.21
2023-05-23,-0.5152940266880026,1.0,-0.7530816247265921,0.16148606003721414,0,-0.5152940266880026,0.0,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,183.43
2023-05-24,-0.5488888703601321,1.0,-0.6615016660193342,-0.22837552886855653,0,-0.5488888703601321,0.0,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,181.95
2023-05-25,-0.2499535243979749,1.0,-0.5122753940186768,0.4966548737532537,0,-0.2499535243979749,0.0,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,180.2
2023-05-26,-0.2969777559714512,1.0,-0.4938776344569575,0.26342959048729747,0,-0.2969777559714512,0.0,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,180.92
2023-05-30,-0.15943817778181932,1.0,-0.3781761687687731,0.46312379656566466,0,-0.15943817778181932,0.0,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,182.04
2023-05-31,-0.23131337644025335,1.0,-0.36468447842351376,0.14828129843518034,0,-0.23131337644025335,0.0,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,182.32
2023-06-01,-0.40612727161225787,1.0,-0.1974692859625106,-1.0,0,-0.40612727161225787,0.0,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,183.76
2023-06-02,-0.3307945787935183,1.0,-0.09566834972097069,-1.0,0,-0.3307945787935183,0.0,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,181.05
2023-06-05,0.04411682957488035,1.0,0.06541425621946326,-0.01649892318277872,0,0.04411682957488035,0.057092456227355086,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,182.14
2023-06-06,0.3064095855289111,1.0,0.12551360412108126,0.8212673787665806,0,0.3064095855289111,0.39653066682316823,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,182.34
2023-06-07,-0.15518280880877877,1.0,0.08217665937571139,-0.8307443721030969,-1,-0.15518280880877877,0.0,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,180.15
2023-06-08,0.19308850771994182,1.0,-0.04211042744127228,0.8625008616403204,0,0.19308850771994182,0.24987963281212264,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,182.53
2023-06-09,0.13225634154659074,1.0,-0.03638668002208828,0.6122403260112925,0,0.13225634154659074,0.17115553096857675,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,182.04
2023-06-12,0.07914619829089449,1.0,-0.09689486702509151,0.5801861534210085,0,0.07914619829089449,0.10242465075181494,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,181.88
2023-06-13,-0.2534898561275489,1.0,-0.1827510783131421,-0.454823300676245,0,-0.2534898561275489,0.0,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,180.54
2023-06-14,-0.16246264394801388,1.0,-0.07399987734828575,-0.41424128734724003,0,-0.16246264394801388,0.0,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,180.64
2023-06-15,-0.10525000898243897,1.0,-0.04906069216460035,-0.2651734491562873,0,-0.10525000898243897,0.0,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,181.91
2023-06-16,0.09598861421045529,1.0,-0.10629816635662635,0.6717279127475339,0,0.09598861421045529,0.12422075221505209,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,181.63
2023-06-20,0.12476420204828342,1.0,-0.1827510783131305,1.0,0,0.12476420204828342,0.16145980599291118,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,179.75
2023-06-21,-0.2063268724092522,1.0,-0.15208814571024948,-0.36069863301410604,0,-0.2063268724092522,0.0,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,179.49
2023-06-22,-0.17193401823736276,1.0,-0.29191111837934886,0.16953926678213618,0,-0.17193401823736276,0.0,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,177.71
2023-06-23,-0.5063305074650235,1.0,-0.41824240070320057,-0.7570428113255965,0,-0.5063305074650235,0.0,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,178.2
2023-06-26,-0.1314879699094445,1.0,-0.5290377971749249,1.0,0,-0.1314879699094445,0.0,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,178.51
2023-06-27,-0.5055899078395881,1.0,-0.5261759234653214,-0.4469989402894242,0,-0.5055899078395881,0.0,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,177.69
2023-06-28,-0.26368972132536045,1.0,-0.5736012592244388,0.6183661942335552,0,-0.26368972132536045,0.0,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,177.28
2023-06-29,-0.46841237301075644,1.0,-0.479159426807589,-0.4378246045120789,0,-0.46841237301075644,0.0,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,177.09
2023-06-30,-0.1741377077543145,1.0,-0.32461824648909793,0.2541530563369922,0,-0.1741377077543145,0.0,2023-04-28,obj1_long_only_combination,130,0.7727260743380376,178.27
2023-07-03,-0.6860350903189991,-0.6860350903189991,-0.1991803278688596,-0.7881123337926524,0,-0.6860350903189991,0.0,2023-06-30,obj1_long_only_combination,130,0.9661108168453872,178.47
2023-07-05,-0.02324070056555707,-0.02324070056555707,-0.10860655737705502,0.35092366294533317,0,-0.02324070056555707,0.0,2023-06-30,obj1_long_only_combination,130,0.9661108168453872,177.84
2023-07-06,0.5207593251479193,0.5207593251479193,-0.016803278688523254,-0.4431216143149497,0,0.5207593251479193,0.5390264926836645,2023-06-30,obj1_long_only_combination,130,0.9661108168453872,177.31
2023-07-07,-0.5751298297291636,-0.5751298297291636,0.07213114754099008,0.06179781540043766,0,-0.5751298297291636,0.0,2023-06-30,obj1_long_only_combination,130,0.9661108168453872,178.64
2023-07-10,-0.532958660160604,-0.532958660160604,0.09016393442622886,-0.9426683273984479,0,-0.532958660160604,0.0,2023-06-30,obj1_long_only_combination,130,0.9661108168453872,178.78
2023-07-11,-0.7277033648514539,-0.7277033648514539,0.1319672131147433,-0.845509228170643,0,-0.7277033648514539,0.0,2023-06-30,obj1_long_only_combination,130,0.9661108168453872,179.45
2023-07-12,-0.9320185145687078,-0.9320185145687078,0.2913934426229438,-0.263738916086741,0,-0.9320185145687078,0.0,2023-06-30,obj1_long_only_combination,130,0.9661108168453872,181.88
2023-07-13,-0.6470471139522653,-0.6470471139522653,0.4827868852458996,-0.46790485812087124,0,-0.6470471139522653,0.0,2023-06-30,obj1_long_only_combination,130,0.9661108168453872,182.01
2023-07-14,-0.26484990655605634,-0.26484990655605634,0.5336065573770334,0.8987220106164391,0,-0.26484990655605634,0.0,2023-06-30,obj1_long_only_combination,130,0.9661108168453872,181.43
2023-07-17,-0.14351432359958902,-0.14351432359958902,0.6266393442622924,0.40129086255009133,0,-0.14351432359958902,0.0,2023-06-30,obj1_long_only_combination,130,0.9661108168453872,181.56
2023-07-18,-1.0,-1.0,0.7581967213114715,0.9947176223537019,0,-1.0,0.0,2023-06-30,obj1_long_only_combination,130,0.9661108168453872,183.64
2023-07-19,-0.6305733204427124,-0.6305733204427124,0.6659836065573874,-0.340792596285431,0,-0.6305733204427124,0.0,2023-06-30,obj1_long_only_combination,130,0.9661108168453872,183.67
2023-07-20,-0.046595414163336346,-0.046595414163336346,0.5032786885245927,-0.024940188034132428,0,-0.046595414163336346,0.0,2023-06-30,obj1_long_only_combination,130,0.9661108168453872,182.74
2023-07-21,0.4070667765585767,0.4070667765585767,0.41967213114754054,-0.7244286142168403,0,0.4070667765585767,0.42134584300355904,2023-06-30,obj1_long_only_combination,130,0.9661108168453872,182.18
2023-07-24,0.8510356172448372,0.8510356172448372,0.29918032786885934,-0.15084431616672966,0,0.8510356172448372,0.8808881987510484,2023-06-30,obj1_long_only_combination,130,0.9661108168453872,181.4
2023-07-25,0.07809400280452485,0.07809400280452485,0.07704918032786386,0.542673819505814,0,0.07809400280452485,0.08083338002520545,2023-06-30,obj1_long_only_combination,130,0.9661108168453872,182.41
2023-07-26,-0.7420786532425173,-0.7420786532425173,-0.011475409836062104,0.23337289385005336,0,-0.7420786532425173,0.0,2023-06-30,obj1_long_only_combination,130,0.9661108168453872,183.3
2023-07-27,0.8728776688514889,0.8728776688514889,-0.13647540983606465,0.23676654029547697,0,0.8728776688514889,0.9034964246665514,2023-06-30,obj1_long_only_combination,130,0.9661108168453872,180.42
2023-07-28,0.03710580161804044,0.03710580161804044,-0.1803278688524461,-1.0,0,0.03710580161804044,0.038407396926991154,2023-06-30,obj1_long_only_combination,130,0.9661108168453872,181.86
2023-07-31,-0.13412643212660177,-0.13412643212660177,-0.1348360655737734,-1.0,0,-0.13412643212660177,0.0,2023-06-30,obj1_long_only_combination,130,0.9661108168453872,182.35
2023-08-01,0.6191437163522678,0.6191437163522678,-0.16434426229508592,0.06831355961118929,0,0.6191437163522678,0.6408620062592191,2023-06-30,obj1_long_only_combination,130,0.9661108168453872,180.46
2023-08-02,0.7409863325169733,0.7409863325169733,-0.3008196721311389,0.5476628526363932,0,0.7409863325169733,0.7669786111457626,2023-06-30,obj1_long_only_combination,130,0.9661108168453872,179.6
2023-08-03,0.5992688004066632,0.5992688004066632,-0.2418032786885255,-0.8648764019318304,0,0.5992688004066632,0.6202899190834419,2023-06-30,obj1_long_only_combination,130,0.9661108168453872,179.54
2023-08-04,0.15286465240979774,0.15286465240979774,-0.29713114754096903,-0.2654973306596754,0,0.15286465240979774,0.15822683044678262,2023-06-30,obj1_long_only_combination,130,0.9661108168453872,180.19
2023-08-07,0.230965785379893,0.230965785379893,-0.4413934426229492,-0.4169542480933027,0,0.230965785379893,0.239067590749122,2023-06-30,obj1_long_only_combination,130,0.9661108168453872,179.78
2023-08-08,0.9942393433522051,0.9942393433522051,-0.43606557377048805,-0.2921000512268309,0,0.9942393433522051,1.0,2023-06-30,obj1_long_only_combination,130,0.9661108168453872,178.64
2023-08-09,0.9015813617268238,0.9015813617268238,-0.3586065573770601,0.8536664405885255,0,0.9015813617268238,0.9332069841332803,2023-06-30,obj1_long_only_combination,130,0.9661108168453872,177.79
2023-08-10,0.6524531912036641,0.6524531912036641,-0.4020491803278658,0.6445329405879351,0,0.6524531912036641,0.6753399090738886,2023-06-30,obj1_long_only_combination,130,0.9661108168453872,177.6
2023-08-11,0.46487302384048285,0.46487302384048285,-0.4397540983606463,-0.58918209228091,0,0.46487302384048285,0.48117981471154503,2023-06-30,obj1_long_only_combination,130,0.9661108168453872,177.6
2023-08-14,0.7419052456463272,0.7419052456463272,-0.4459016393442589,-0.13283439595620491,0,0.7419052456463272,0.7679297578603335,2023-06-30,obj1_long_only_combination,130,0.9661108168453872,177.06
2023-08-15,0.929069223227933,0.929069223227933,-0.455327868852454,0.15893935168664103,0,0.929069223227933,0.9616590633583784,2023-06-30,obj1_long_only_combination,130,0.9661108168453872,176.59
