Date,combined_score,adaptive_band_rank01_score,ma_crossover_rank01_score,adaptive_volatility_band_rank01_score,fear_greed_candle_volume_rank01_score,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_hold_days,prediction_scale,price
2023-03-09,0.03132963136466525,0.03132963136466525,-0.8231417624521119,1.0,0,0.03132963136466525,0.038393701406617735,2023-02-28,obj1_long_only_combination,45,0.816009663482592,170.2
2023-03-10,-0.867277001571375,-0.867277001571375,-0.8349425287356399,-0.3767461524675978,0,-0.867277001571375,0.0,2023-02-28,obj1_long_only_combination,45,0.816009663482592,173.87
2023-03-13,-0.8867136673668136,-0.8867136673668136,-0.838544061302695,1.0,0,-0.8867136673668136,0.0,2023-02-28,obj1_long_only_combination,45,0.816009663482592,177.86
2023-03-14,-0.4892330960315282,-0.4892330960315282,-0.8259386973179909,1.0,0,-0.4892330960315282,0.0,2023-02-28,obj1_long_only_combination,45,0.816009663482592,176.83
2023-03-15,-0.49199849314421545,-0.49199849314421545,-0.8105363984674535,-1.0,0,-0.49199849314421545,0.0,2023-02-28,obj1_long_only_combination,45,0.816009663482592,178.21
2023-03-16,-0.4646734517419346,-0.4646734517419346,-0.8352873563218582,1.0,0,-0.4646734517419346,0.0,2023-02-28,obj1_long_only_combination,45,0.816009663482592,178.57
2023-03-17,-1.0,-1.0,-0.7767049808429067,-1.0,0,-1.0,0.0,2023-02-28,obj1_long_only_combination,45,0.816009663482592,183.77
2023-03-20,-0.6383054686660055,-0.6383054686660055,-0.6045210727969295,1.0,0,-0.6383054686660055,0.0,2023-02-28,obj1_long_only_combination,45,0.816009663482592,183.84
2023-03-21,0.12544472964501555,0.12544472964501555,-0.46586206896550425,1.0,0,0.12544472964501555,0.15372946578798902,2023-02-28,obj1_long_only_combination,45,0.816009663482592,180.37
2023-03-22,-0.35375430971067845,-0.35375430971067845,-0.304789272030664,0.10061381362928976,0,-0.35375430971067845,0.0,2023-02-28,obj1_long_only_combination,45,0.816009663482592,183.44
2023-03-23,-0.7017151603899602,-0.7017151603899602,-0.09448275862069398,1.0,0,-0.7017151603899602,0.0,2023-02-28,obj1_long_only_combination,45,0.816009663482592,185.74
2023-03-24,-0.07374820343593545,-0.07374820343593545,0.05816091954024017,1.0,0,-0.07374820343593545,0.0,2023-02-28,obj1_long_only_combination,45,0.816009663482592,183.65
2023-03-27,0.31638962074641985,0.31638962074641985,0.09337164750961457,1.0,0,0.31638962074641985,0.38772778669816504,2023-02-28,obj1_long_only_combination,45,0.816009663482592,181.95
2023-03-28,0.08857936435859814,0.08857936435859814,0.16616858237548526,1.0,0,0.08857936435859814,0.10855185707060909,2023-02-28,obj1_long_only_combination,45,0.816009663482592,183.44
2023-03-29,0.3789033227525892,0.3789033227525892,0.23567049808431847,1.0,0,0.3789033227525892,0.4643368083847115,2023-02-28,obj1_long_only_combination,45,0.816009663482592,182.53
2023-03-30,-0.6755868009228008,-0.6755868009228008,0.3675095785440527,0.7879832942600179,0,-0.6755868009228008,0.0,2023-02-28,obj1_long_only_combination,45,0.816009663482592,184.18
2023-03-31,-0.10712241831103221,-0.10712241831103221,0.4677011494252668,0.936197677905295,0,-0.10712241831103221,0.0,2023-02-28,obj1_long_only_combination,45,0.816009663482592,183.22
2023-04-03,0.9309189698241479,0.9309189698241479,0.11256117455139185,0.5552809991390572,0,0.9309189698241479,0.9309189698241479,2023-03-31,obj1_long_only_combination,45,1.0,184.54
2023-04-04,1.0,1.0,0.17251223491027953,-0.7596251381253984,0,1.0,1.0,2023-03-31,obj1_long_only_combination,45,1.0,187.98
2023-04-05,1.0,1.0,0.4257748776509054,0.19278337158711606,0,1.0,1.0,2023-03-31,obj1_long_only_combination,45,1.0,187.83
2023-04-06,1.0,1.0,0.5836052202283947,0.7751464126534334,0,1.0,1.0,2023-03-31,obj1_long_only_combination,45,1.0,186.49
2023-04-10,0.7587279348176627,0.7587279348176627,0.6782218597063724,0.7808779419856323,0,0.7587279348176627,0.7587279348176627,2023-03-31,obj1_long_only_combination,45,1.0,185.11
2023-04-11,0.8792722130613005,0.8792722130613005,0.6435562805872708,0.9558263554000314,0,0.8792722130613005,0.8792722130613005,2023-03-31,obj1_long_only_combination,45,1.0,186.28
2023-04-12,0.9507747230221761,0.9507747230221761,0.42618270799348484,0.2645877118994212,0,0.9507747230221761,0.9507747230221761,2023-03-31,obj1_long_only_combination,45,1.0,187.19
2023-04-13,1.0,1.0,0.28711256117455697,0.5570349578234463,0,1.0,1.0,2023-03-31,obj1_long_only_combination,45,1.0,189.72
2023-04-14,0.7186062303050591,0.7186062303050591,0.18760195758563764,-0.8256625060328975,0,0.7186062303050591,0.7186062303050591,2023-03-31,obj1_long_only_combination,45,1.0,186.36
2023-04-17,0.5735048878155841,0.5735048878155841,0.12765089722674994,0.2909926125811795,0,0.5735048878155841,0.5735048878155841,2023-03-31,obj1_long_only_combination,45,1.0,185.53
2023-04-18,0.6346671871554718,0.6346671871554718,0.05546492659053705,0.2228131199190519,0,0.6346671871554718,0.6346671871554718,2023-03-31,obj1_long_only_combination,45,1.0,186.25
2023-04-19,0.4943302409509737,0.4943302409509737,0.013050570962484078,0.6217847379420262,0,0.4943302409509737,0.4943302409509737,2023-03-31,obj1_long_only_combination,45,1.0,185.36
2023-04-20,0.5598881750912996,0.5598881750912996,-0.21207177814029962,0.5971148400793324,0,0.5598881750912996,0.5598881750912996,2023-03-31,obj1_long_only_combination,45,1.0,186.09
2023-04-21,0.3045246070273888,0.3045246070273888,-0.29282218597063436,-0.44185163272439165,0,0.3045246070273888,0.3045246070273888,2023-03-31,obj1_long_only_combination,45,1.0,184.25
2023-04-24,0.3603424760364283,0.3603424760364283,-0.3393148450244585,0.42899436786472916,0,0.3603424760364283,0.3603424760364283,2023-03-31,obj1_long_only_combination,45,1.0,184.81
2023-04-25,0.4579579407366751,0.4579579407366751,-0.358482871125611,0.19408697383892515,0,0.4579579407366751,0.4579579407366751,2023-03-31,obj1_long_only_combination,45,1.0,185.75
2023-04-26,0.3162421270960361,0.3162421270960361,-0.30913539967373077,-0.1903388166116507,0,0.3162421270960361,0.3162421270960361,2023-03-31,obj1_long_only_combination,45,1.0,184.74
2023-04-27,0.3042065127741074,0.3042065127741074,-0.2157422512234914,0.6118841481672904,0,0.3042065127741074,0.3042065127741074,2023-03-31,obj1_long_only_combination,45,1.0,184.75
2023-04-28,0.2991722649090248,0.2991722649090248,-0.10725938009788233,1.0,0,0.2991722649090248,0.2991722649090248,2023-03-31,obj1_long_only_combination,45,1.0,184.8
2023-05-01,-0.2384122017728744,1.0,-0.11235036973485564,-0.5972035698810816,0,-0.2384122017728744,0.0,2023-04-28,obj1_long_only_combination,45,0.7914347134808207,183.97
2023-05-02,-0.25459269826996234,1.0,-0.019610246353720596,-0.9233889075700349,0,-0.25459269826996234,0.0,2023-04-28,obj1_long_only_combination,45,0.7914347134808207,187.52
2023-05-03,0.12559946599388683,1.0,0.18425460636515675,-0.04134208737049691,0,0.12559946599388683,0.1586984546602536,2023-04-28,obj1_long_only_combination,45,0.7914347134808207,189.11
2023-05-04,0.3125869193849361,0.9328974020335249,0.47146300608734665,-0.13959886584500192,0,0.3125869193849361,0.3949623564148999,2023-04-28,obj1_long_only_combination,45,0.7914347134808207,190.44
2023-05-05,0.6726731217060951,1.0,0.557666380683912,1.0,0,0.6726731217060951,0.8499413915616633,2023-04-28,obj1_long_only_combination,45,0.7914347134808207,187.46
2023-05-08,0.8105331535727508,1.0,0.7439637210442577,1.0,0,0.8105331535727508,1.0,2023-04-28,obj1_long_only_combination,45,0.7914347134808207,187.69
2023-05-09,0.755966181881522,1.0,0.7329329574702841,0.8215222821288909,0,0.755966181881522,0.9551845136495163,2023-04-28,obj1_long_only_combination,45,0.7914347134808207,189.02
2023-05-10,0.39028875929742307,1.0,0.5396903215263309,-0.03493107166177622,0,0.39028875929742307,0.49314081458581505,2023-04-28,obj1_long_only_combination,45,0.7914347134808207,188.75
2023-05-11,-0.043871016419575096,1.0,0.17199820239408137,-0.6582680238122897,0,-0.043871016419575096,0.0,2023-04-28,obj1_long_only_combination,45,0.7914347134808207,187.13
2023-05-12,0.14694275548080052,1.0,0.03676921191321451,0.4605136102500838,0,0.14694275548080052,0.18566630067883858,2023-04-28,obj1_long_only_combination,45,0.7914347134808207,186.81
2023-05-15,0.16023287167545508,1.0,-0.13482044368181748,1.0,0,0.16023287167545508,0.20245873594643393,2023-04-28,obj1_long_only_combination,45,0.7914347134808207,187.21
2023-05-16,-0.48868216794296604,1.0,-0.36564938513707224,-0.8388523959289713,0,-0.48868216794296604,0.0,2023-04-28,obj1_long_only_combination,45,0.7914347134808207,184.87
2023-05-17,-0.2106663106908223,1.0,-0.5356048535359648,0.7141587727915064,0,-0.2106663106908223,0.0,2023-04-28,obj1_long_only_combination,45,0.7914347134808207,184.23
2023-05-18,-0.32311625210740513,1.0,-0.6164971197450622,0.511890832707465,0,-0.32311625210740513,0.0,2023-04-28,obj1_long_only_combination,45,0.7914347134808207,181.84
2023-05-19,-0.7462548707085617,1.0,-0.7194509131020953,-0.8225430577423499,0,-0.7462548707085617,0.0,2023-04-28,obj1_long_only_combination,45,0.7914347134808207,183.64
2023-05-22,-0.46134588133639504,1.0,-0.8632593863627092,0.6825617868154223,0,-0.46134588133639504,0.0,2023-04-28,obj1_long_only_combination,45,0.7914347134808207,183.21
2023-05-23,-0.5148955952200879,1.0,-0.7525432038240046,0.16148606003721414,0,-0.5148955952200879,0.0,2023-04-28,obj1_long_only_combination,45,0.7914347134808207,183.43
2023-05-24,-0.5485388909274036,1.0,-0.6610287208399713,-0.22837552886855653,0,-0.5485388909274036,0.0,2023-04-28,obj1_long_only_combination,45,0.7914347134808207,181.95
2023-05-25,-0.24968249582615232,1.0,-0.5119091391918895,0.4966548737532537,0,-0.24968249582615232,0.0,2023-04-28,obj1_long_only_combination,45,0.7914347134808207,180.2
2023-05-26,-0.29671646106741156,1.0,-0.4935245332352823,0.26342959048729747,0,-0.29671646106741156,0.0,2023-04-28,obj1_long_only_combination,45,0.7914347134808207,180.92
2023-05-30,-0.1592380968329479,1.0,-0.37790578910813605,0.46312379656566466,0,-0.1592380968329479,0.0,2023-04-28,obj1_long_only_combination,45,0.7914347134808207,182.04
2023-05-31,-0.23112043351442274,1.0,-0.3644237447399589,0.14828129843518034,0,-0.23112043351442274,0.0,2023-04-28,obj1_long_only_combination,45,0.7914347134808207,182.32
2023-06-01,-1.0,-1.0,-0.1974692859625106,0.9837248296646652,0,-1.0,0.0,2023-05-31,obj1_long_only_combination,45,1.0,183.76
2023-06-02,-1.0,-1.0,-0.09566834972097069,1.0,0,-1.0,0.0,2023-05-31,obj1_long_only_combination,45,1.0,181.05
2023-06-05,-1.0,-1.0,0.06541425621946326,0.014499053706078326,0,-1.0,0.0,2023-05-31,obj1_long_only_combination,45,1.0,182.14
2023-06-06,-1.0,-1.0,0.12551360412108126,-0.7217198177039673,0,-1.0,0.0,2023-05-31,obj1_long_only_combination,45,1.0,182.34
2023-06-07,-1.0,-1.0,0.08217665937571139,0.7300480845754512,-1,-1.0,0.0,2023-05-31,obj1_long_only_combination,45,1.0,180.15
2023-06-08,-1.0,-1.0,-0.04211042744127228,-0.7579553026536179,0,-1.0,0.0,2023-05-31,obj1_long_only_combination,45,1.0,182.53
2023-06-09,-1.0,-1.0,-0.03638668002208828,-0.5380293774038654,0,-1.0,0.0,2023-05-31,obj1_long_only_combination,45,1.0,182.04
2023-06-12,-1.0,-1.0,-0.09689486702509151,-0.5098605590669487,0,-1.0,0.0,2023-05-31,obj1_long_only_combination,45,1.0,181.88
2023-06-13,-1.0,-1.0,-0.1827510783131421,0.39969320362458016,0,-1.0,0.0,2023-05-31,obj1_long_only_combination,45,1.0,180.54
2023-06-14,-1.0,-1.0,-0.07399987734828575,0.3640302222142426,0,-1.0,0.0,2023-05-31,obj1_long_only_combination,45,1.0,180.64
2023-06-15,-1.0,-1.0,-0.04906069216460035,0.23303121289492001,0,-1.0,0.0,2023-05-31,obj1_long_only_combination,45,1.0,181.91
2023-06-16,-1.0,-1.0,-0.10629816635662635,-0.5903063475660167,0,-1.0,0.0,2023-05-31,obj1_long_only_combination,45,1.0,181.63
2023-06-20,-1.0,-1.0,-0.1827510783131305,-0.9773448136342263,0,-1.0,0.0,2023-05-31,obj1_long_only_combination,45,1.0,179.75
2023-06-21,-1.0,-1.0,-0.15208814571024948,0.3169775865881549,0,-1.0,0.0,2023-05-31,obj1_long_only_combination,45,1.0,179.49
2023-06-22,-1.0,-1.0,-0.29191111837934886,-0.14898905262672626,0,-1.0,0.0,2023-05-31,obj1_long_only_combination,45,1.0,177.71
2023-06-23,-1.0,-1.0,-0.41824240070320057,0.6652800463164357,0,-1.0,0.0,2023-05-31,obj1_long_only_combination,45,1.0,178.2
2023-06-26,-1.0,-1.0,-0.5290377971749249,-0.9126620313500405,0,-1.0,0.0,2023-05-31,obj1_long_only_combination,45,1.0,178.51
2023-06-27,-1.0,-1.0,-0.5261759234653214,0.3928172505573743,0,-1.0,0.0,2023-05-31,obj1_long_only_combination,45,1.0,177.69
2023-06-28,-1.0,-1.0,-0.5736012592244388,-0.5434127161446416,0,-1.0,0.0,2023-05-31,obj1_long_only_combination,45,1.0,177.28
2023-06-29,-1.0,-1.0,-0.479159426807589,0.38475495548031285,0,-1.0,0.0,2023-05-31,obj1_long_only_combination,45,1.0,177.09
2023-06-30,-1.0,-1.0,-0.32461824648909793,-0.22334662526584242,0,-1.0,0.0,2023-05-31,obj1_long_only_combination,45,1.0,178.27
2023-07-03,-0.6860350903471708,-0.6860350903471708,-0.19893980638163503,-0.7881123337926524,0,-0.6860350903471708,0.0,2023-06-30,obj1_long_only_combination,45,0.8674171559606215,178.47
2023-07-05,-0.023240700567532243,-0.023240700567532243,-0.10847540882949429,0.35092366294533317,0,-0.023240700567532243,0.0,2023-06-30,obj1_long_only_combination,45,0.8674171559606215,177.84
2023-07-06,0.5207593251678792,0.5207593251678792,-0.016782987781164802,-0.4431216143149497,0,0.5207593251678792,0.6003562664046735,2023-06-30,obj1_long_only_combination,45,0.8674171559606215,177.31
2023-07-07,-0.5751298297591547,-0.5751298297591547,0.07204404510940257,0.06179781540043766,0,-0.5751298297591547,0.0,2023-06-30,obj1_long_only_combination,45,0.8674171559606215,178.64
2023-07-10,-0.5329586601816354,-0.5329586601816354,0.09005505638674449,-0.9426683273984479,0,-0.5329586601816354,0.0,2023-06-30,obj1_long_only_combination,45,0.8674171559606215,178.78
2023-07-11,-0.7277033648668546,-0.7277033648668546,0.13180785525695254,-0.845509228170643,0,-0.7277033648668546,0.0,2023-06-30,obj1_long_only_combination,45,0.8674171559606215,179.45
2023-07-12,-0.9320185145735673,-0.9320185145735673,0.2910415685953375,-0.263738916086741,0,-0.9320185145735673,0.0,2023-06-30,obj1_long_only_combination,45,0.8674171559606215,181.88
2023-07-13,-0.647047113955742,-0.647047113955742,0.4822038928344787,-0.46790485812087124,0,-0.647047113955742,0.0,2023-06-30,obj1_long_only_combination,45,0.8674171559606215,182.01
2023-07-14,-0.264849906557936,-0.264849906557936,0.5329621973433577,0.8987220106164391,0,-0.264849906557936,0.0,2023-06-30,obj1_long_only_combination,45,0.8674171559606215,181.43
2023-07-17,-0.1435143236018315,-0.1435143236018315,0.6258826418878759,0.40129086255009133,0,-0.1435143236018315,0.0,2023-06-30,obj1_long_only_combination,45,0.8674171559606215,181.56
2023-07-18,-1.0,-1.0,0.7572811559794439,0.9947176223537019,0,-1.0,0.0,2023-06-30,obj1_long_only_combination,45,0.8674171559606215,183.64
2023-07-19,-0.6305733204503469,-0.6305733204503469,0.6651793937657414,-0.340792596285431,0,-0.6305733204503469,0.0,2023-06-30,obj1_long_only_combination,45,0.8674171559606215,183.67
2023-07-20,-0.0465954141642234,-0.0465954141642234,0.5026709511041981,-0.024940188034132428,0,-0.0465954141642234,0.0,2023-06-30,obj1_long_only_combination,45,0.8674171559606215,182.74
2023-07-21,0.40706677656502316,0.40706677656502316,0.4191653533637587,-0.7244286142168403,0,0.40706677656502316,0.4692860566196859,2023-06-30,obj1_long_only_combination,45,0.8674171559606215,182.18
2023-07-24,0.851035617257285,0.851035617257285,0.298819050737843,-0.15084431616672966,0,0.851035617257285,0.9811145783885324,2023-06-30,obj1_long_only_combination,45,0.8674171559606215,181.4
2023-07-25,0.07809400280557877,0.07809400280557877,0.07695613909412266,0.542673819505814,0,0.07809400280557877,0.09003050293499618,2023-06-30,obj1_long_only_combination,45,0.8674171559606215,182.41
2023-07-26,-0.7420786532648125,-0.7420786532648125,-0.011461552631036823,0.23337289385005336,0,-0.7420786532648125,0.0,2023-06-30,obj1_long_only_combination,45,0.8674171559606215,183.3
2023-07-27,0.8728776688617337,0.8728776688617337,-0.13631060807629966,0.23676654029547697,0,0.8728776688617337,1.0,2023-06-30,obj1_long_only_combination,45,0.8674171559606215,180.42
2023-07-28,0.03710580161816487,0.03710580161816487,-0.18011011277347735,-1.0,0,0.03710580161816487,0.042777343476763534,2023-06-30,obj1_long_only_combination,45,0.8674171559606215,181.86
2023-07-31,-0.1341264321286656,-0.1341264321286656,-0.1346732434147263,-1.0,0,-0.1341264321286656,0.0,2023-06-30,obj1_long_only_combination,45,0.8674171559606215,182.35
2023-08-01,0.06831355961118929,-1.0,-0.16434426229508592,0.06831355961118929,0,0.06831355961118929,0.07300461926356472,2023-07-31,obj1_long_only_combination,45,0.9357429749008135,180.46
2023-08-02,0.5476628526363932,-1.0,-0.3008196721311389,0.5476628526363932,0,0.5476628526363932,0.585270600288978,2023-07-31,obj1_long_only_combination,45,0.9357429749008135,179.6
2023-08-03,-0.8648764019318304,-1.0,-0.2418032786885255,-0.8648764019318304,0,-0.8648764019318304,0.0,2023-07-31,obj1_long_only_combination,45,0.9357429749008135,179.54
2023-08-04,-0.2654973306596754,-1.0,-0.29713114754096903,-0.2654973306596754,0,-0.2654973306596754,0.0,2023-07-31,obj1_long_only_combination,45,0.9357429749008135,180.19
2023-08-07,-0.4169542480933027,-1.0,-0.4413934426229492,-0.4169542480933027,0,-0.4169542480933027,0.0,2023-07-31,obj1_long_only_combination,45,0.9357429749008135,179.78
2023-08-08,-0.2921000512268309,-1.0,-0.43606557377048805,-0.2921000512268309,0,-0.2921000512268309,0.0,2023-07-31,obj1_long_only_combination,45,0.9357429749008135,178.64
2023-08-09,0.8536664405885255,-1.0,-0.3586065573770601,0.8536664405885255,0,0.8536664405885255,0.9122873091075165,2023-07-31,obj1_long_only_combination,45,0.9357429749008135,177.79
2023-08-10,0.6445329405879351,-1.0,-0.4020491803278658,0.6445329405879351,0,0.6445329405879351,0.6887927111141326,2023-07-31,obj1_long_only_combination,45,0.9357429749008135,177.6
2023-08-11,-0.58918209228091,-1.0,-0.4397540983606463,-0.58918209228091,0,-0.58918209228091,0.0,2023-07-31,obj1_long_only_combination,45,0.9357429749008135,177.6
2023-08-14,-0.13283439595620491,-1.0,-0.4459016393442589,-0.13283439595620491,0,-0.13283439595620491,0.0,2023-07-31,obj1_long_only_combination,45,0.9357429749008135,177.06
2023-08-15,0.15893935168664103,-1.0,-0.455327868852454,0.15893935168664103,0,0.15893935168664103,0.1698536413842575,2023-07-31,obj1_long_only_combination,45,0.9357429749008135,176.59
2023-08-16,0.8572066108906969,-1.0,-0.4721311475409889,0.8572066108906969,0,0.8572066108906969,0.9160705812208302,2023-07-31,obj1_long_only_combination,45,0.9357429749008135,175.57
2023-08-17,0.8074872716481739,-1.0,-0.48688524590164517,0.8074872716481739,0,0.8074872716481739,0.8629370385962722,2023-07-31,obj1_long_only_combination,45,0.9357429749008135,175.3
