Date,combined_score,adaptive_band_rank01_score,ma_crossover_rank01_score,adaptive_volatility_band_rank01_score,fear_greed_candle_volume_rank01_score,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_hold_days,prediction_scale,price
2020-02-13,1.0,1.0,0.5876322102388084,-0.7475988620632056,0,1.0,1.0,2019-12-31,obj1_long_only_combination,130,1.0,148.38
2020-02-14,1.0,1.0,0.5434586719103701,-0.885565266091545,0,1.0,1.0,2019-12-31,obj1_long_only_combination,130,1.0,149.0
2020-02-18,1.0,1.0,0.48006183494396615,0.6194559170175102,0,1.0,1.0,2019-12-31,obj1_long_only_combination,130,1.0,150.91
2020-02-19,1.0,1.0,0.3760958281437156,-0.1341831054169841,0,1.0,1.0,2019-12-31,obj1_long_only_combination,130,1.0,151.79
2020-02-20,1.0,1.0,0.2655618609755201,-0.3385739772986104,0,1.0,1.0,2019-12-31,obj1_long_only_combination,130,1.0,152.41
2020-02-21,1.0,1.0,0.20180458715961871,-0.1845321572371632,0,1.0,1.0,2019-12-31,obj1_long_only_combination,130,1.0,154.7
2020-02-24,1.0,1.0,0.19211284076299898,0.8607969160923009,-1,1.0,1.0,2019-12-31,obj1_long_only_combination,130,1.0,156.09
2020-02-25,1.0,1.0,0.1924732776124725,0.5096426912264571,0,1.0,1.0,2019-12-31,obj1_long_only_combination,130,1.0,153.3
2020-02-26,1.0,1.0,0.2628385603351253,0.04124988030861572,0,1.0,1.0,2019-12-31,obj1_long_only_combination,130,1.0,153.97
2020-02-27,1.0,1.0,0.35090529722023683,-0.038304129163237007,-1,1.0,1.0,2019-12-31,obj1_long_only_combination,130,1.0,154.0
2020-02-28,-0.5092381530800886,-0.5092381530800886,0.36596354781996154,0.7421383901652865,0,-0.5092381530800886,0.0,2019-12-31,obj1_long_only_combination,130,1.0,148.38
2020-03-02,1.0,-1.0,0.7627193369191456,1.0,0,1.0,1.0,2020-02-28,obj1_long_only_combination,130,1.0,149.2
2020-03-03,-0.050807334899212124,-1.0,0.7186315139758523,-0.050807334899212124,0,-0.050807334899212124,0.0,2020-02-28,obj1_long_only_combination,130,1.0,153.89
2020-03-04,1.0,-1.0,0.6147606031214249,1.0,0,1.0,1.0,2020-02-28,obj1_long_only_combination,130,1.0,154.16
2020-03-05,1.0,-0.04001867533439189,0.532580901155101,1.0,0,1.0,1.0,2020-02-28,obj1_long_only_combination,130,1.0,157.49
2020-03-06,-0.5178995146059813,-0.22915027723582407,0.3599329865091228,-0.5178995146059813,0,-0.5178995146059813,0.0,2020-02-28,obj1_long_only_combination,130,1.0,157.55
2020-03-09,0.6117203934578442,-0.3396021983203224,0.1401992769596974,0.6117203934578442,0,0.6117203934578442,0.6117203934578442,2020-02-28,obj1_long_only_combination,130,1.0,157.81
2020-03-10,0.9570158845472299,-1.0,0.07671281192133818,0.9570158845472299,0,0.9570158845472299,0.9570158845472299,2020-02-28,obj1_long_only_combination,130,1.0,154.48
2020-03-11,0.543296138623797,-1.0,-0.0008817564588652647,0.543296138623797,0,0.543296138623797,0.543296138623797,2020-02-28,obj1_long_only_combination,130,1.0,153.93
2020-03-12,-0.5612438555100948,-1.0,-0.16647561943390632,-0.5612438555100948,0,-0.5612438555100948,0.0,2020-02-28,obj1_long_only_combination,130,1.0,147.79
2020-03-13,-1.0,-1.0,-0.03350674543691013,-1.0,0,-1.0,0.0,2020-02-28,obj1_long_only_combination,130,1.0,143.28
2020-03-16,-0.21005127128626208,-1.0,0.07618375804603104,-0.21005127128626208,0,-0.21005127128626208,0.0,2020-02-28,obj1_long_only_combination,130,1.0,141.64
2020-03-17,0.30107150706169317,-1.0,-0.12679657878493933,0.30107150706169317,0,0.30107150706169317,0.30107150706169317,2020-02-28,obj1_long_only_combination,130,1.0,143.56
2020-03-18,1.0,-1.0,-0.3708667665990491,1.0,0,1.0,1.0,2020-02-28,obj1_long_only_combination,130,1.0,140.7
2020-03-19,1.0,-1.0,-0.836963230755667,1.0,0,1.0,1.0,2020-02-28,obj1_long_only_combination,130,1.0,138.04
2020-03-20,1.0,-1.0,-1.0,1.0,0,1.0,1.0,2020-02-28,obj1_long_only_combination,130,1.0,140.11
2020-03-23,0.2502007876788817,-1.0,-1.0,0.2502007876788817,0,0.2502007876788817,0.2502007876788817,2020-02-28,obj1_long_only_combination,130,1.0,146.3
2020-03-24,0.6290921564648762,-1.0,-1.0,0.6290921564648762,0,0.6290921564648762,0.6290921564648762,2020-02-28,obj1_long_only_combination,130,1.0,153.4
2020-03-25,1.0,-1.0,-1.0,1.0,0,1.0,1.0,2020-02-28,obj1_long_only_combination,130,1.0,151.3
2020-03-26,0.8357712496202101,-1.0,-1.0,0.8357712496202101,0,0.8357712496202101,0.8357712496202101,2020-02-28,obj1_long_only_combination,130,1.0,153.24
2020-03-27,1.0,-1.0,-0.9530023807424441,1.0,0,1.0,1.0,2020-02-28,obj1_long_only_combination,130,1.0,152.25
2020-03-30,1.0,-1.0,-0.1837580460276986,1.0,0,1.0,1.0,2020-02-28,obj1_long_only_combination,130,1.0,152.92
2020-03-31,-0.9685095998458636,-1.0,0.2805749052111889,-0.9685095998458636,0,-0.9685095998458636,0.0,2020-02-28,obj1_long_only_combination,130,1.0,148.05
2020-04-01,0.6851253777239062,-1.0,0.9015078035446555,0.6851253777239062,0,0.6851253777239062,0.6851253777239062,2020-02-28,obj1_long_only_combination,130,1.0,149.45
2020-04-02,0.9587998654583032,-1.0,1.0,0.9587998654583032,0,0.9587998654583032,0.9587998654583032,2020-02-28,obj1_long_only_combination,130,1.0,151.9
2020-04-03,1.0,-1.0,1.0,1.0,0,1.0,1.0,2020-02-28,obj1_long_only_combination,130,1.0,152.65
2020-04-06,-0.04490523817907996,-0.9567083499689316,1.0,-0.04490523817907996,0,-0.04490523817907996,0.0,2020-02-28,obj1_long_only_combination,130,1.0,156.88
2020-04-07,1.0,-1.0,1.0,1.0,0,1.0,1.0,2020-02-28,obj1_long_only_combination,130,1.0,156.04
2020-04-08,1.0,-1.0,1.0,1.0,0,1.0,1.0,2020-02-28,obj1_long_only_combination,130,1.0,154.65
2020-04-09,0.6860362766608102,-0.4928762441026134,0.7897010845604258,0.6860362766608102,0,0.6860362766608102,0.6860362766608102,2020-02-28,obj1_long_only_combination,130,1.0,158.69
2020-04-13,-0.660102615950201,0.4861047228835661,0.5230579313993472,-0.660102615950201,0,-0.660102615950201,0.0,2020-02-28,obj1_long_only_combination,130,1.0,161.41
2020-04-14,0.22974423453250203,0.6843828479759448,0.46168768186229164,0.22974423453250203,0,0.22974423453250203,0.22974423453250203,2020-02-28,obj1_long_only_combination,130,1.0,162.68
2020-04-15,1.0,0.010512465935736511,0.8937483467066473,1.0,0,1.0,1.0,2020-02-28,obj1_long_only_combination,130,1.0,161.85
2020-04-16,0.5711164561278295,-0.3002440037132098,1.0,0.5711164561278295,0,0.5711164561278295,0.5711164561278295,2020-02-28,obj1_long_only_combination,130,1.0,161.71
2020-04-17,1.0,-1.0,1.0,1.0,0,1.0,1.0,2020-02-28,obj1_long_only_combination,130,1.0,158.57
2020-04-20,1.0,-1.0,1.0,1.0,0,1.0,1.0,2020-02-28,obj1_long_only_combination,130,1.0,159.7
2020-04-21,0.04797213900400077,-1.0,1.0,0.04797213900400077,0,0.04797213900400077,0.04797213900400077,2020-02-28,obj1_long_only_combination,130,1.0,158.61
2020-04-22,1.0,-0.880313670523665,1.0,1.0,0,1.0,1.0,2020-02-28,obj1_long_only_combination,130,1.0,161.73
