Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2022-01-03,0.09996815994381913,0.14280769571642746,168.33,0.0010985207362802112,1.0
2022-01-04,0.09996815994381913,0.14280769571642746,169.57,0.0022051337063451752,1.0000080922337848
2022-01-05,-1.0,0.0,169.06,0.0021985015297205602,1.00000146005716
2022-01-06,0.7040730901586778,1.0,166.99,0.009863890387493048,0.9999745412226249
2022-01-07,0.0933412310199617,0.13334091699583805,167.75,0.010934481998203007,1.0000194334718284
2022-01-10,0.09996815994381913,0.14280769571642746,168.26,0.012066246167085803,1.0000526769044311
2022-01-11,-0.8232773446726465,0.0,170.29,0.012211821346683952,1.0001982520840291
2022-01-12,0.09996815994381913,0.14280769571642746,170.74,0.013342612442973606,1.0002305224440386
2022-01-13,0.09996815994381913,0.14280769571642746,170.16,0.014395808620176125,1.000185197884961
2022-01-14,-0.10758060060534558,0.0,169.67,0.014354353835127428,1.0001437430999123
2022-01-18,0.09449612020339311,0.13499071292272471,169.39,0.015369055485933748,1.000120054651313
2022-01-19,-1.0,0.0,172.08,0.01561312396256851,1.0003641231279476
2022-01-20,0.07302311588614345,0.10431584336046945,171.65,0.01637653886332853,1.0003251084643965
2022-01-21,-0.345846477612361,0.0,171.09,0.016323111180465352,1.0002716807815333
2022-01-24,-0.1389860722419174,0.0,172.03,0.016412793362414257,1.0003613629634822
2022-01-25,-0.11612466729445271,0.0,172.58,0.016465266979512016,1.00041383658058
2022-01-26,-1.0,0.0,169.79,0.016199082630961554,1.0001476522320294
2022-01-27,0.3466240311858921,0.4951634520572855,167.6,0.019799091859545814,0.9999387118294039
2022-01-28,1.0,1.0,167.1,0.027432333048692567,0.9998796453262428
2022-01-31,0.6229996333282249,0.8899747891506914,168.09,0.034440818457266306,1.0000421708182727
2022-02-01,0.5406585188015969,0.7723478883967054,168.23,0.04041064137523261,1.0000708561331875
2022-02-02,0.12588080985892447,0.17982474020701647,168.84,0.04194043711760375,1.000217384643197
2022-02-03,-0.748535332234604,0.0,168.6,0.04188082029156593,1.0001577678171594
2022-02-04,-0.08375866258893394,0.0,168.86,0.04194540518644023,1.0002223527120335
2022-02-07,-0.02186811906802063,0.0,170.11,0.04225590948872053,1.000532857014314
2022-02-08,0.09996815994381913,0.14280769571642746,170.63,0.04348360001474934,1.0006620268040625
2022-02-09,0.09996815994381913,0.14280769571642746,171.21,0.04472992880359097,1.000809834856624
2022-02-10,-1.0,0.0,170.56,0.044560111306234884,1.0006400173592678
2022-02-11,-1.0,0.0,173.81,0.04540919879301528,1.0014891048460481
2022-02-14,-0.007988110210664305,0.0,174.74,0.045652168443078595,1.0017320744961116
2022-02-15,0.09996815994381913,0.14280769571642746,173.08,0.04631700141688021,1.001298386733633
2022-02-16,0.04639780583191111,0.06628074119676859,174.86,0.047303189431946724,1.0017747228933396
2022-02-17,0.09996815994381913,0.14280769571642746,177.25,0.049048253818818,1.0024212665439307
2022-02-18,0.09996815994381913,0.14280769571642746,177.12,0.05011080122366551,1.0023852932124981
2022-02-22,-0.5715036632158425,0.0,177.49,0.050215481646275914,1.0024899736351085
2022-02-23,0.036237004175995756,0.05176571289247252,178.29,0.05084001548664385,1.0027163096839957
2022-02-24,-1.0,0.0,177.14,0.05051208897472709,1.002388383172079
2022-02-25,0.0995763176364528,0.1422479365187925,176.55,0.051438063312737765,1.0022201426137913
2022-02-28,-0.15522001378451014,0.0,178.38,0.05197123610153588,1.0027533154025894
2022-03-01,-1.0,0.0,181.62,0.05291521415383422,1.0036972934548878
2022-03-02,1.0,1.0,179.73,0.060056867982301226,1.003146639591047
2022-03-03,1.0,1.0,180.8,0.06810671670137719,1.0035041806178153
2022-03-04,-0.9425645022527409,0.0,183.68,0.06919160245414249,1.0045890663705808
2022-03-07,-1.0,0.0,186.41,0.07021998374061793,1.005617447657056
2022-03-08,-1.0,0.0,191.51,0.07214113559447313,1.0075385995109114
2022-03-09,1.0,1.0,185.82,0.0776900405321855,1.005395196756316
2022-03-10,1.0,1.0,186.4,0.08562484216222148,1.0056376906940443
2022-03-11,1.0,1.0,185.09,0.09271538728353931,1.0050359281230543
2022-03-14,1.0,1.0,182.3,0.09901012660088848,1.0036383597480958
2022-03-15,1.0,1.0,178.89,0.10485040724048617,1.0017863326953858
2022-03-16,1.0,1.0,180.01,0.11319916557905327,1.0024427833416452
2022-03-17,1.0,1.0,180.89,0.12144486067044749,1.0029961707407318
2022-03-18,1.0,1.0,179.3,0.12806968354620363,1.0019286859241803
2022-03-21,1.0,1.0,180.67,0.13674054933364962,1.0029072440193185
2022-03-22,1.0,1.0,179.36,0.1434413801918007,1.001915767185162
2022-03-23,-0.3248137484937148,0.0,181.81,0.14540074338019227,1.0038751303735536
2022-03-24,-0.752115541685031,0.0,183.13,0.14645640028169302,1.0049307872750541
2022-03-25,1.0,1.0,182.38,0.15354890291632983,1.0043309822173834
2022-03-28,1.0,1.0,179.06,0.15844604470403056,1.0015358163127766
2022-03-29,1.0,1.0,179.14,0.1662091425425257,1.0016066064589637
2022-03-30,1.0,1.0,180.58,0.17523750675633187,1.0029426629804623
2022-03-31,1.0,1.0,180.65,0.18299774348548165,1.0030105920173045
2022-04-01,1.0,1.0,179.5,0.18952510567539077,1.001845646514906
2022-04-04,1.0,1.0,180.37,0.19813600301637585,1.0027642361635833
2022-04-05,1.0,1.0,179.24,0.20458700847766673,1.0015229339325664
2022-04-06,1.0,1.0,179.66,0.21275870996355073,1.0020023277261427
2022-04-07,1.0,1.0,180.34,0.22125629385966122,1.0028076039299454
2022-04-08,-1.0,0.0,181.47,0.22264267298831497,1.0041939830585993
2022-04-11,-0.5821716064830149,0.0,182.37,0.22374686875449937,1.0052981788247837
2022-04-12,-0.7053276747720235,0.0,183.77,0.22546450661300846,1.0070158166832928
2022-04-13,0.1187995151574773,0.1187995151574773,184.65,0.22745800711978817,1.0080954747657842
2022-04-14,1.0,1.0,184.04,0.2343988965378306,1.0073440564915188
2022-04-18,1.0,1.0,184.61,0.2428171734271964,1.008070025688577
2022-04-19,1.0,1.0,181.82,0.24683979955370655,1.0044003441227796
2022-04-20,1.0,1.0,182.71,0.2557403759821423,1.0056086128589077
2022-04-21,1.0,1.0,182.06,0.26252287444458633,1.004698803629044
2022-04-22,1.0,1.0,180.29,0.2676629164675162,1.0021465379596661
2022-04-25,1.0,1.0,177.05,0.27054504140229574,0.9973363552021378
2022-04-26,1.0,1.0,177.32,0.2786499283726527,0.9977489344801871
2022-04-27,1.0,1.0,175.98,0.28423648993356315,0.99564318834879
2022-04-28,1.0,1.0,176.93,0.29346320304374157,0.9971775937666607
2022-04-29,1.0,1.0,176.91,0.30112233793290183,0.9971444209635132
2022-05-02,1.0,1.0,173.63,0.3032316866719569,0.9915614620102606
2022-05-03,1.0,1.0,174.09,0.31172734963621707,0.9923648172822132
2022-05-04,1.0,1.0,175.8,0.3224816009661715,0.9954267609198599
2022-05-05,1.0,1.0,175.13,0.3289448832167992,0.9941977354781797
2022-05-06,1.0,1.0,175.42,0.3371818949354466,0.9947424395045195
2022-05-09,1.0,1.0,172.88,0.3399919656357578,0.9898602025125229
2022-05-10,1.0,1.0,171.42,0.34481298532581994,0.9869889145102775
2022-05-11,1.0,1.0,172.82,0.3553214065372978,0.9898050280294477
2022-05-12,1.0,1.0,170.17,0.35756526076748396,0.9843565745673262
2022-05-13,1.0,1.0,168.79,0.36235787956128357,0.9814568856688182
2022-05-16,1.0,1.0,170.4,0.37350653055647454,0.9849132289717014
2022-05-17,1.0,1.0,169.33,0.3788534627341377,0.9825678534570568
2022-05-18,1.0,1.0,169.42,0.3867471335141798,0.9827692165447911
2022-05-19,-1.0,0.0,171.91,0.39243123434318644,0.9884533173737977
2022-05-20,0.9481821236364071,0.9481821236364071,172.03,0.39999887555661606,0.9887272499438705
2022-05-23,1.0,1.0,172.83,0.409551318693005,0.9905873853879518
2022-05-24,0.29580260307682976,0.29580260307682976,174.13,0.41490730375386453,0.9936679658097588
2022-05-25,1.0,1.0,173.08,0.42009772969724013,0.9911660840608267
2022-05-26,1.0,1.0,172.76,0.42701333717286694,0.9903893838441457
2022-05-27,1.0,1.0,172.85,0.434928099138997,0.9906118381179683
2022-05-31,1.0,1.0,171.14,0.4383176758534182,0.9863091071400816
2022-06-01,1.0,1.0,172.23,0.4488016527445118,0.9891007763388675
2022-06-02,-1.0,0.0,174.35,0.45432600682811153,0.9946251304224673
2022-06-03,1.0,1.0,172.58,0.45740600002609305,0.9900128159281412
2022-06-06,1.0,1.0,171.82,0.463084003859206,0.9879985120689464
2022-06-07,1.0,1.0,172.94,0.47379490126355134,0.9910171017809841
2022-06-08,1.0,1.0,172.78,0.48104886511289513,0.9905787579380202
2022-06-09,1.0,1.0,172.23,0.4872098793927009,0.9890474645255183
2022-06-10,-1.0,0.0,174.54,0.49374448324451037,0.9955820683773278
2022-06-13,1.0,1.0,169.93,0.488395871561562,0.9825411490020717
2022-06-14,1.0,1.0,168.57,0.49217940278518413,0.9786323725333861
2022-06-15,1.0,1.0,170.77,0.5062951232207286,0.9850557852766229
2022-06-16,1.0,1.0,172.69,0.5196798044949522,0.9907481588585387
2022-06-17,1.0,1.0,171.27,0.5230988750433441,0.9864749217146229
2022-06-21,1.0,1.0,170.63,0.5288364721615422,0.9845202111405134
2022-06-22,1.0,1.0,171.31,0.5386363154634722,0.9866277467501356
2022-06-23,1.0,1.0,170.26,0.543027192233845,0.9833263158282007
2022-06-24,1.0,1.0,170.09,0.55017730197784,0.9827841178798881
2022-06-27,1.0,1.0,169.9,0.5572550309919432,0.9821695392016836
2022-06-28,1.0,1.0,169.62,0.5640289666496556,0.9812511671670883
2022-06-29,1.0,1.0,169.49,0.5712889917947138,0.9808188846198388
2022-06-30,1.0,1.0,168.46,0.5755095450380949,0.9773471301709122
2022-07-01,1.0,1.0,168.32,0.5827235710237344,0.976868848464244
2022-07-05,1.0,1.0,164.75,0.5780565444209214,0.9645095141691233
2022-07-06,1.0,1.0,162.14,0.5765911733214923,0.9553518353773865
2022-07-07,1.0,1.0,162.23,0.5846035328554118,0.9556718872189983
2022-07-08,1.0,1.0,162.3,0.5925480888821824,0.9559241355534612
2022-07-11,1.0,1.0,161.43,0.5970640759501677,0.9527478149291388
2022-07-12,1.0,1.0,160.83,0.6014387063332527,0.9505286583561964
2022-07-13,1.0,1.0,161.6,0.6109119797276101,0.9534081447945263
2022-07-14,1.0,1.0,159.33,0.6100227886947838,0.9448266460693923
2022-07-15,1.0,1.0,159.01,0.6087976126928861,0.9436014700674946
2022-07-18,1.0,1.0,159.16,0.6160385222745769,0.9441757713183841
2022-07-19,1.0,1.0,159.54,0.6241031224906215,0.9456465845784012
2022-07-20,1.0,1.0,158.04,0.6259275933787678,0.9397787477742399
2022-07-21,0.8416561917234726,0.8416561917234726,160.27,0.6401460760611366,0.9486108063241934
2022-07-22,0.7544148503142077,0.7544148503142077,160.67,0.6464634615366962,0.9502084754477003
2022-07-25,0.7678035089585272,0.7678035089585272,160.23,0.6505992812428529,0.9484381143157145
2022-07-26,0.7524247142169735,0.7524247142169735,160.04,0.6545914862161983,0.9476666366683567
2022-07-27,0.49602327146388797,0.49602327146388797,161.67,0.6650740338626662,0.9543336206881793
2022-07-28,0.15703035213628394,0.15703035213628394,163.64,0.6736152323237588,0.9624377577990189
2022-07-29,0.011151076208081888,0.011151076208081888,164.1,0.6755945750180243,0.9643313229839916
2022-08-01,-0.25722683013735714,0.0,165.03,0.6794233559733368,0.968160103939304
2022-08-02,-0.16879580908546776,0.0,164.05,0.6753887265795668,0.9641254745455341
2022-08-03,-0.4200511155533373,0.0,164.45,0.677035514087228,0.9657722620531952
2022-08-04,-0.9720805686734293,0.0,167.17,0.6844344918729202,0.9769704171052916
2022-08-05,-0.44133456363771223,0.0,165.29,0.669128330407386,0.9692732415072711
2022-08-08,-0.6286718840598311,0.0,166.69,0.6680068810656952,0.97494073296211
2022-08-09,-0.6080716260884999,0.0,167.2,0.6641459334171969,0.9769845478840821
2022-08-10,-0.4379073883034198,0.0,166.78,0.661111234127481,0.9753162387211921
2022-08-11,-0.29298987293920203,0.0,166.34,0.659367086489778,0.9735720910834892
2022-08-12,-0.4696565649602139,0.0,167.87,0.6654319635026996,0.9796369680964108
2022-08-15,-0.06216122876635743,0.0,165.71,0.6568697841903397,0.9710747887840508
2022-08-16,0.02595329137511884,0.02595329137511884,165.42,0.6548540239026908,0.9699252369319284
2022-08-17,0.25531807093487935,0.25531807093487935,164.35,0.651516418725592,0.9656893899631467
2022-08-18,0.37588609383399507,0.37588609383399507,163.92,0.6527032438275018,0.9639847835740258
2022-08-19,0.7003118706962773,0.7003118706962773,162.72,0.653312049990332,0.9592065753468847
2022-08-22,0.9836329751344343,0.9836329751344343,161.64,0.6565423155666513,0.9548704334221698
2022-08-23,0.7594760525983624,0.7594760525983624,162.77,0.6658914421657005,0.9594602182315632
2022-08-24,0.7035365276754488,0.7035365276754488,163.25,0.6727671238167704,0.9614238963801135
2022-08-25,0.6508040392488483,0.6508040392488483,163.75,0.6787645467755428,0.9634844388726611
2022-08-26,1.0,1.0,161.76,0.6771095309951833,0.9552356361362742
2022-08-29,1.0,1.0,161.86,0.685220427665604,0.9556542251143871
2022-08-30,1.0,1.0,160.51,0.6867994283526131,0.9499391159005691
2022-08-31,1.0,1.0,159.27,0.6891859526597286,0.944633332515377
2022-09-01,-0.38411586388238333,0.0,157.87,0.6821494951718332,0.9385753157280119
2022-09-02,-0.652347616490229,0.0,159.26,0.6881556255214172,0.9445814460775959
2022-09-06,0.11761297510770993,0.11761297510770993,158.33,0.6850418506245439,0.9405629559875863
2022-09-07,1.0,1.0,159.94,0.6920077912517498,0.9475288966147923
2022-09-08,-0.24996683252601484,0.0,158.98,0.6810902318311312,0.9433752922656508
2022-09-09,-0.6238615708092718,0.0,159.82,0.6846888970389444,0.946973957473464
2022-09-12,-0.3410933801579504,0.0,160.63,0.6881590384893359,0.9504440989238555
2022-09-13,-0.5015184075108589,0.0,158.54,0.6792052167222766,0.9414902771567962
2022-09-14,0.8018828752686359,0.8018828752686359,157.93,0.6752966585444249,0.9388769607558843
2022-09-15,1.0,1.0,154.98,0.6626826830951369,0.9262629853065963
2022-09-16,0.3992236251913906,0.3992236251913906,155.84,0.6624689395827921,0.929940279844355
2022-09-19,-0.446174419342029,0.0,155.96,0.6563981858782577,0.930450394530892
2022-09-20,-0.8405237386211442,0.0,155.07,0.6459843469402189,0.9267045982662623
2022-09-21,0.7025490870709138,0.7025490870709138,155.79,0.6470034672366682,0.9297039452050444
2022-09-22,-0.420213849571344,0.0,155.7,0.6400085843967892,0.9293301708161151
2022-09-23,-0.16629102961219477,0.0,153.01,0.6223868577003948,0.9182728612976349
