Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2020-01-02,1.0,1.0,143.95,0.022222222222222223,1.0000000000000002
2020-01-03,1.0,1.0,145.86,0.04473929991123462,1.0002948554667905
2020-01-06,1.0,1.0,147.39,0.06743081548916909,1.0007641488225025
2020-01-07,1.0,1.0,147.97,0.08991838728045107,1.0010294983915624
2020-01-08,1.0,1.0,146.86,0.11146608487010387,1.000354973758993
2020-01-09,1.0,1.0,146.03,0.13305834079488507,0.9997250074615519
2020-01-10,1.0,1.0,146.91,0.1560823937361342,1.000526838180579
2020-01-13,1.0,1.0,145.82,0.17714656130467465,0.9993687835268971
2020-01-14,1.0,1.0,145.69,0.19921085558169316,0.9992108555816933
2020-01-15,1.0,1.0,146.54,0.22259533483764754,1.0003731126154256
2020-01-16,1.0,1.0,146.31,0.24446818537287196,1.0000237409284276
2020-01-17,1.0,1.0,146.58,0.2671415483923786,1.000474881725712
2020-01-21,1.0,1.0,146.74,0.28965537006706893,1.0007664811781802
2020-01-22,1.0,1.0,146.79,0.31197628908977737,1.0008651779786664
2020-01-23,1.0,1.0,147.12,0.3348998681850811,1.001566534851748
2020-01-24,1.0,1.0,147.98,0.35907977044155537,1.003524214886
2020-01-27,1.0,1.0,148.99,0.3837528006658453,1.0059750228880677
2020-01-28,1.0,1.0,147.66,0.40254934851471647,1.0025493485147166
2020-01-29,1.0,1.0,148.46,0.4269525234581345,1.0047303012359123
2020-01-30,1.0,1.0,148.47,0.4492035044385042,1.00475905999406
2020-01-31,1.0,1.0,149.33,0.47402770021644225,1.0073610335497756
2020-02-03,1.0,1.0,148.36,0.4931707898517097,1.0042819009628208
2020-02-04,-0.7048235692557729,0.0,146.43,0.48675518170656407,0.9978662928176751
2020-02-05,-0.5704494371415227,0.0,146.61,0.48735352858020464,0.9984646396913157
2020-02-06,0.2987515748094615,0.2987515748094615,147.4,0.4966185304102816,1.001090717636738
2020-02-07,0.7403963815799826,0.7403963815799826,147.79,0.5143857672342812,1.0024047015367379
2020-02-10,1.0,1.0,148.17,0.5379305863273948,1.0037272984076293
2020-02-11,0.45530590326083664,0.45530590326083664,147.66,0.5461969423493731,1.0018757454682556
2020-02-12,0.28832576369865864,0.28832576369865864,147.54,0.5521602994278052,1.001431863353384
2020-02-13,1.0,1.0,148.38,0.5775261752457937,1.0045755169491506
2020-02-14,1.0,1.0,149.0,0.6021615678996941,1.0069886873808287
2020-02-18,1.0,1.0,150.91,0.6321027739788856,1.0147076712377978
2020-02-19,1.0,1.0,151.79,0.6580109708953057,1.0183936459319958
2020-02-20,1.0,1.0,152.41,0.6829208985128444,1.0210813513273123
2020-02-21,1.0,1.0,154.7,0.7154041853475882,1.031342415939834
2020-02-24,1.0,1.0,156.09,0.7440544089766181,1.0377704173466418
2020-02-25,1.0,1.0,153.3,0.7529771770310862,1.0244709631788875
2020-02-26,1.0,1.0,153.97,0.7784902975482256,1.0277618614738047
2020-02-27,1.0,1.0,154.0,0.80086420327325,1.027913544976607
2020-02-28,-0.5092381530796853,0.0,148.38,0.7716378602706808,0.9986872019740377
2020-03-02,-0.20226978120644254,0.0,149.2,0.7759022021322655,1.0029515438356225
2020-03-03,1.0,1.0,153.89,0.8225143796359914,1.0273414991171261
