date,slot,signal,weight,recycled_capital
2020-06-22,118,0.9629133259486843,0.9774129237554287,0.007692307692307693
2020-06-23,119,1.0,1.0,0.007692307692307693
2020-06-24,120,0.08512448287177807,0.08640629166171443,0.007692307692307693
2020-06-25,121,-0.32921504681389346,0.0,0.007692307692307693
2020-06-26,122,-0.16575980771043053,0.0,0.007692307692307693
2020-06-29,123,-0.397744482118334,0.0,0.007692307692307693
2020-06-30,124,-0.1798347083349438,0.0,0.007692307692307693
2020-07-01,125,0.9276333572553234,0.9276333572553234,0.007692307692307693
2020-07-02,126,0.9511713604042702,0.9511713604042702,0.007692307692307693
2020-07-06,127,1.0,1.0,0.007692307692307693
2020-07-07,128,1.0,1.0,0.007692307692307693
2020-07-08,129,1.0,1.0,0.007692307692307693
2020-07-09,0,1.0,1.0,0.009064579047211906
2020-07-10,1,1.0,1.0,0.008922676117246254
2020-07-13,2,1.0,1.0,0.008841013115387226
2020-07-14,3,1.0,1.0,0.008847427493098914
2020-07-15,4,1.0,1.0,0.008922155061335233
2020-07-16,5,0.015050360670310637,0.015050360670310637,0.008888057775272731
2020-07-17,6,0.8147061670699984,0.8147061670699984,0.008907599105679563
2020-07-20,7,1.0,1.0,0.009017439836257558
2020-07-21,8,1.0,1.0,0.00913425239048137
2020-07-22,9,1.0,1.0,0.009219325781356626
2020-07-23,10,1.0,1.0,0.009315310484061767
2020-07-24,11,1.0,1.0,0.009377919120039463
2020-07-27,12,1.0,1.0,0.0095527411119615
2020-07-28,13,1.0,1.0,0.009629140530428085
2020-07-29,14,1.0,1.0,0.009679696323252603
2020-07-30,15,1.0,1.0,0.009552226392339921
2020-07-31,16,1.0,1.0,0.009573693639738342
2020-08-03,17,1.0,1.0,0.009670865501828526
2020-08-04,18,1.0,1.0,0.009823417859252427
2020-08-05,19,1.0,1.0,0.009913942728652772
2020-08-06,20,1.0,1.0,0.00998768859881831
2020-08-07,21,1.0,1.0,0.00989329489599104
2020-08-10,22,0.8881756810078543,0.8881756810078543,0.007692307692307693
2020-08-11,23,-1.0,0.0,0.007692307692307693
2020-08-12,24,-1.0,0.0,0.008186537152775787
2020-08-13,25,-0.7112307654677186,0.0,0.009061906312046989
2020-08-14,26,-1.0,0.0,0.00947664065704155
2020-08-17,27,-0.1769186198386511,0.0,0.008613555115323211
2020-08-18,28,0.15144281477366173,0.15144281477366173,0.008303227236251516
2020-08-19,29,-1.0,0.0,0.009447675925637916
2020-08-20,30,-1.0,0.0,0.009473412493546721
2020-08-21,31,-1.0,0.0,0.009278581732362132
2020-08-24,32,-1.0,0.0,0.009172591687908904
2020-08-25,33,-1.0,0.0,0.009146381471032085
2020-08-26,34,-1.0,0.0,0.009117398438665408
2020-08-27,35,-1.0,0.0,0.008931730707629228
2020-08-28,36,-1.0,0.0,0.009252345827688293
2020-08-31,37,-1.0,0.0,0.009234066576405995
2020-09-01,38,-1.0,0.0,0.009243256743256744
2020-09-02,39,-1.0,0.0,0.007692307692307693
2020-09-03,40,-1.0,0.0,0.009339038977108683
2020-09-04,41,-1.0,0.0,0.007692307692307693
2020-09-08,42,-1.0,0.0,0.009046046066025309
2020-09-09,43,-1.0,0.0,0.008940738606114187
2020-09-10,44,-1.0,0.0,0.007692307692307693
2020-09-11,45,-1.0,0.0,0.008427017420890814
2020-09-14,46,-0.8773321710884233,0.0,0.009093825297998947
