Date,combined_score,adaptive_band_rank01_score,ma_crossover_rank01_score,adaptive_volatility_band_rank01_score,fear_greed_candle_volume_rank01_score,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_hold_days,prediction_scale,price
2023-03-06,-0.49658858941797646,-0.49658858941797646,0.6777116287154571,-0.7466368389892918,0,-0.49658858941797646,0.0,2022-12-30,obj1_long_only_combination,45,0.33750625268958767,171.62
2023-03-07,-1.0,-1.0,0.6607856770380615,1.0,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33750625268958767,168.62
2023-03-08,-1.0,-1.0,0.6377324873978938,-0.20930410210479292,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33750625268958767,168.54
2023-03-09,-0.9122039372455422,-0.9122039372455422,0.609790544063961,-0.49760460019874797,0,-0.9122039372455422,0.0,2022-12-30,obj1_long_only_combination,45,0.33750625268958767,170.2
2023-03-10,0.15489143936600963,0.15489143936600963,0.5668346949417715,1.0,0,0.15489143936600963,0.458929095777277,2022-12-30,obj1_long_only_combination,45,0.33750625268958767,173.87
2023-03-13,0.17797247999809146,0.17797247999809146,0.5696810359812385,0.9977548053154883,0,0.17797247999809146,0.5273160973458375,2022-12-30,obj1_long_only_combination,45,0.33750625268958767,177.86
2023-03-14,-0.29403569846256056,-0.29403569846256056,0.5398922301408077,0.4521980755443645,0,-0.29403569846256056,0.0,2022-12-30,obj1_long_only_combination,45,0.33750625268958767,176.83
2023-03-15,-0.2907517893912453,-0.2907517893912453,0.49178689379453466,1.0,0,-0.2907517893912453,0.0,2022-12-30,obj1_long_only_combination,45,0.33750625268958767,178.21
2023-03-16,-0.3232002760564517,-0.3232002760564517,0.44828784981748365,1.0,0,-0.3232002760564517,0.0,2022-12-30,obj1_long_only_combination,45,0.33750625268958767,178.57
2023-03-17,0.3387996699174431,0.3387996699174431,0.4140665739614283,1.0,0,0.3387996699174431,1.0,2022-12-30,obj1_long_only_combination,45,0.33750625268958767,183.77
2023-03-20,-0.11701225595911771,-0.11701225595911771,0.38043194854858386,0.5971743837622718,0,-0.11701225595911771,0.0,2022-12-30,obj1_long_only_combination,45,0.33750625268958767,183.84
2023-03-21,-1.0,-1.0,0.31900747436120175,1.0,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33750625268958767,180.37
2023-03-22,-0.4549167572185695,-0.4549167572185695,0.2611246306274987,1.0,0,-0.4549167572185695,0.0,2022-12-30,obj1_long_only_combination,45,0.33750625268958767,183.44
2023-03-23,-0.04171324703692173,-0.04171324703692173,0.21593081870327788,1.0,0,-0.04171324703692173,0.0,2022-12-30,obj1_long_only_combination,45,0.33750625268958767,185.74
2023-03-24,-0.7874240084198267,-0.7874240084198267,0.15096471406221668,0.9939055165073405,0,-0.7874240084198267,0.0,2022-12-30,obj1_long_only_combination,45,0.33750625268958767,183.65
2023-03-27,-1.0,-1.0,0.08256561793845536,-0.19098661822187368,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33750625268958767,181.95
2023-03-28,-0.9801879951758388,-0.9801879951758388,0.020576221102031455,-0.2189693680881451,0,-0.9801879951758388,0.0,2022-12-30,obj1_long_only_combination,45,0.33750625268958767,183.44
2023-03-29,-1.0,-1.0,-0.043890144272562014,-0.8885818094177893,0,-1.0,0.0,2022-12-30,obj1_long_only_combination,45,0.33750625268958767,182.53
2023-03-30,-0.07274067390417542,-0.07274067390417542,-0.10272901095081784,0.2752549248654,0,-0.07274067390417542,0.0,2022-12-30,obj1_long_only_combination,45,0.33750625268958767,184.18
2023-03-31,-0.7477921282556527,-0.7477921282556527,-0.1389057882843614,-0.12511957647854605,0,-0.7477921282556527,0.0,2022-12-30,obj1_long_only_combination,45,0.33750625268958767,183.22
2023-04-03,0.9309189698244366,0.9309189698244366,0.1128395919785808,0.5552809991390572,0,0.9309189698244366,0.9309189698244366,2023-03-31,obj1_long_only_combination,45,1.0,184.54
2023-04-04,1.0,1.0,0.17293893988021042,-0.7596251381253984,0,1.0,1.0,2023-03-31,obj1_long_only_combination,45,1.0,187.98
2023-04-05,1.0,1.0,0.4268280218320114,0.19278337158711606,0,1.0,1.0,2023-03-31,obj1_long_only_combination,45,1.0,187.83
2023-04-06,1.0,1.0,0.5850487540628417,0.7751464126534334,0,1.0,1.0,2023-03-31,obj1_long_only_combination,45,1.0,186.49
2023-04-10,0.7587279348178755,0.7587279348178755,0.6798994255810652,0.7808779419856323,0,0.7587279348178755,0.7587279348178755,2023-03-31,obj1_long_only_combination,45,1.0,185.11
2023-04-11,0.8792722130615316,0.8792722130615316,0.6451481019644597,0.9558263554000314,0,0.8792722130615316,0.8792722130615316,2023-03-31,obj1_long_only_combination,45,1.0,186.28
2023-04-12,0.9507747230224083,0.9507747230224083,0.42723686093338503,0.2645877118994212,0,0.9507747230224083,0.9507747230224083,2023-03-31,obj1_long_only_combination,45,1.0,187.19
2023-04-13,1.0,1.0,0.2878227273656476,0.5570349578234463,0,1.0,1.0,2023-03-31,obj1_long_only_combination,45,1.0,189.72
2023-04-14,0.7186062303052351,0.7186062303052351,0.18806598663095253,-0.8256625060328975,0,0.7186062303052351,0.7186062303052351,2023-03-31,obj1_long_only_combination,45,1.0,186.36
2023-04-17,0.5735048878157338,0.5735048878157338,0.1279666387293229,0.2909926125811795,0,0.5735048878157338,0.5735048878157338,2023-03-31,obj1_long_only_combination,45,1.0,185.53
2023-04-18,0.6346671871556264,0.6346671871556264,0.05560211778654319,0.2228131199190519,0,0.6346671871556264,0.6346671871556264,2023-03-31,obj1_long_only_combination,45,1.0,186.25
2023-04-19,0.494330240951107,0.494330240951107,0.0130828512438973,0.6217847379420262,0,0.494330240951107,0.494330240951107,2023-03-31,obj1_long_only_combination,45,1.0,185.36
2023-04-20,0.5598881750914398,0.5598881750914398,-0.2125963327132643,0.5971148400793324,0,0.5598881750914398,0.5598881750914398,2023-03-31,obj1_long_only_combination,45,1.0,186.09
2023-04-21,0.3045246070274914,0.3045246070274914,-0.29354647478484325,-0.44185163272439165,0,0.3045246070274914,0.3045246070274914,2023-03-31,obj1_long_only_combination,45,1.0,184.25
2023-04-24,0.3603424760365367,0.3603424760365367,-0.340154132341202,0.42899436786472916,0,0.3603424760365367,0.3603424760365367,2023-03-31,obj1_long_only_combination,45,1.0,184.81
2023-04-25,0.457957940736793,0.457957940736793,-0.35936957010568016,0.19408697383892515,0,0.457957940736793,0.457957940736793,2023-03-31,obj1_long_only_combination,45,1.0,185.75
2023-04-26,0.31624212709613253,0.31624212709613253,-0.3099000388397062,-0.1903388166116507,0,0.31624212709613253,0.31624212709613253,2023-03-31,obj1_long_only_combination,45,1.0,184.74
2023-04-27,0.3042065127742023,0.3042065127742023,-0.21627588462560354,0.6118841481672904,0,0.3042065127742023,0.3042065127742023,2023-03-31,obj1_long_only_combination,45,1.0,184.75
2023-04-28,0.29917226490911814,0.29917226490911814,-0.10752468366074716,1.0,0,0.29917226490911814,0.29917226490911814,2023-03-31,obj1_long_only_combination,45,1.0,184.8
2023-05-01,0.18553127034240596,0.18553127034240596,-0.1124307528772072,-0.4805572107130689,0,0.18553127034240596,0.18553127034240596,2023-03-31,obj1_long_only_combination,45,1.0,183.97
2023-05-02,0.5911684750446838,0.5911684750446838,-0.01962427686584014,-0.979607154361499,0,0.5911684750446838,0.5911684750446838,2023-03-31,obj1_long_only_combination,45,1.0,187.52
2023-05-03,0.7434111205109121,0.7434111205109121,0.1843864347186133,0.0013296184436390852,0,0.7434111205109121,0.7434111205109121,2023-03-31,obj1_long_only_combination,45,1.0,189.11
2023-05-04,0.8540130946085754,0.8540130946085754,0.4718003229828873,-0.17413186299546513,0,0.8540130946085754,0.8540130946085754,2023-03-31,obj1_long_only_combination,45,1.0,190.44
2023-05-05,0.48780104129888285,0.48780104129888285,0.5580653733723115,0.5753875265286956,0,0.48780104129888285,0.48780104129888285,2023-03-31,obj1_long_only_combination,45,1.0,187.46
2023-05-08,0.48740370933729815,0.48740370933729815,0.7444960035977929,1.0,0,0.48740370933729815,0.48740370933729815,2023-03-31,obj1_long_only_combination,45,1.0,187.69
2023-05-09,0.6039199508839357,0.6039199508839357,0.733457347860752,0.9772915904856179,0,0.6039199508839357,0.6039199508839357,2023-03-31,obj1_long_only_combination,45,1.0,189.02
2023-05-10,0.5411781341602769,0.5411781341602769,0.5400764529119543,0.3605046582701092,0,0.5411781341602769,0.5411781341602769,2023-03-31,obj1_long_only_combination,45,1.0,188.75
2023-05-11,0.3348308071762131,0.3348308071762131,0.17212126167746322,0.24325169019001863,0,0.3348308071762131,0.3348308071762131,2023-03-31,obj1_long_only_combination,45,1.0,187.13
2023-05-12,0.2766981199575473,0.2766981199575473,0.03679551912343864,0.9043694763122728,0,0.2766981199575473,0.2766981199575473,2023-03-31,obj1_long_only_combination,45,1.0,186.81
2023-05-15,0.29840692709798167,0.29840692709798167,-0.13491690345263935,1.0,0,0.29840692709798167,0.29840692709798167,2023-03-31,obj1_long_only_combination,45,1.0,187.21
2023-05-16,0.018076393393386844,0.018076393393386844,-0.3659109957276346,-0.5208078461152773,0,0.018076393393386844,0.018076393393386844,2023-03-31,obj1_long_only_combination,45,1.0,184.87
2023-05-17,-0.07129074500361988,-0.07129074500361988,-0.5359880618982298,0.9620888732719881,0,-0.07129074500361988,0.0,2023-03-31,obj1_long_only_combination,45,1.0,184.23
2023-05-18,-0.3592833321815712,-0.3592833321815712,-0.6169382039698204,0.8726155993576243,0,-0.3592833321815712,0.0,2023-03-31,obj1_long_only_combination,45,1.0,181.84
2023-05-19,-0.1698054614217944,-0.1698054614217944,-0.7199656575154811,-0.8740373898330431,0,-0.1698054614217944,0.0,2023-03-31,obj1_long_only_combination,45,1.0,183.64
2023-05-22,-0.2390092669599587,-0.2390092669599587,-0.8638770211983049,0.8293618750438925,0,-0.2390092669599587,0.0,2023-03-31,obj1_long_only_combination,45,1.0,183.21
2023-05-23,-0.2313293650735139,-0.2313293650735139,-0.7530816247265921,0.4658623828693383,0,-0.2313293650735139,0.0,2023-03-31,obj1_long_only_combination,45,1.0,183.43
2023-05-24,-0.4325099100785645,-0.4325099100785645,-0.6615016660193342,-0.06956701663518366,0,-0.4325099100785645,0.0,2023-03-31,obj1_long_only_combination,45,1.0,181.95
2023-05-25,-0.6772583096443924,-0.6772583096443924,-0.5122753940186768,0.45119086895165844,0,-0.6772583096443924,0.0,2023-03-31,obj1_long_only_combination,45,1.0,180.2
2023-05-26,-0.6128093316987996,-0.6128093316987996,-0.4938776344569575,0.44608878033479704,0,-0.6128093316987996,0.0,2023-03-31,obj1_long_only_combination,45,1.0,180.92
2023-05-30,-0.4948378143081706,-0.4948378143081706,-0.3781761687687731,0.4886412564146879,0,-0.4948378143081706,0.0,2023-03-31,obj1_long_only_combination,45,1.0,182.04
2023-05-31,-0.4864415643369832,-0.4864415643369832,-0.36468447842351376,0.24466073645442857,0,-0.4864415643369832,0.0,2023-03-31,obj1_long_only_combination,45,1.0,182.32
2023-06-01,-0.3039622289273924,-0.3039622289273924,-0.1974692859625106,0.12829622977321767,0,-0.3039622289273924,0.0,2023-03-31,obj1_long_only_combination,45,1.0,183.76
2023-06-02,-0.7485437784532122,-0.7485437784532122,-0.09566834972097069,-0.9685005992473387,0,-0.7485437784532122,0.0,2023-03-31,obj1_long_only_combination,45,1.0,181.05
2023-06-05,-0.613239780438876,-0.613239780438876,0.06541425621946326,-0.15229669348528485,0,-0.613239780438876,0.0,2023-03-31,obj1_long_only_combination,45,1.0,182.14
2023-06-06,-0.6118434816335769,-0.6118434816335769,0.12551360412108126,0.7991984701886593,0,-0.6118434816335769,0.0,2023-03-31,obj1_long_only_combination,45,1.0,182.34
2023-06-07,-1.0,-1.0,0.08217665937571139,-1.0,-1,-1.0,0.0,2023-03-31,obj1_long_only_combination,45,1.0,180.15
2023-06-08,-0.6687380110707885,-0.6687380110707885,-0.04211042744127228,0.7833739943493786,0,-0.6687380110707885,0.0,2023-03-31,obj1_long_only_combination,45,1.0,182.53
2023-06-09,-0.853620188167131,-0.853620188167131,-0.03638668002208828,0.765705579084148,0,-0.853620188167131,0.0,2023-03-31,obj1_long_only_combination,45,1.0,182.04
2023-06-12,-0.9945613617319193,-0.9945613617319193,-0.09689486702509151,0.8787676591648877,0,-0.9945613617319193,0.0,2023-03-31,obj1_long_only_combination,45,1.0,181.88
2023-06-13,-1.0,-1.0,-0.1827510783131421,-0.33731969974089543,0,-1.0,0.0,2023-03-31,obj1_long_only_combination,45,1.0,180.54
2023-06-14,-1.0,-1.0,-0.07399987734828575,0.12713899441566534,0,-1.0,0.0,2023-03-31,obj1_long_only_combination,45,1.0,180.64
2023-06-15,-1.0,-1.0,-0.04906069216460035,0.1287598780106976,0,-1.0,0.0,2023-03-31,obj1_long_only_combination,45,1.0,181.91
2023-06-16,-1.0,-1.0,-0.10629816635662635,0.6540488793775721,0,-1.0,0.0,2023-03-31,obj1_long_only_combination,45,1.0,181.63
2023-06-20,-1.0,-1.0,-0.1827510783131305,0.8679447292288841,0,-1.0,0.0,2023-03-31,obj1_long_only_combination,45,1.0,179.75
2023-06-21,-1.0,-1.0,-0.15208814571024948,0.04618766373608377,0,-1.0,0.0,2023-03-31,obj1_long_only_combination,45,1.0,179.49
2023-06-22,-1.0,-1.0,-0.29191111837934886,0.301268576034124,0,-1.0,0.0,2023-03-31,obj1_long_only_combination,45,1.0,177.71
2023-06-23,-1.0,-1.0,-0.41824240070320057,-0.27472515855806706,0,-1.0,0.0,2023-03-31,obj1_long_only_combination,45,1.0,178.2
2023-06-26,-1.0,-1.0,-0.5290377971749249,1.0,0,-1.0,0.0,2023-03-31,obj1_long_only_combination,45,1.0,178.51
2023-06-27,-1.0,-1.0,-0.5261759234653214,-0.17509070160085355,0,-1.0,0.0,2023-03-31,obj1_long_only_combination,45,1.0,177.69
2023-06-28,-1.0,-1.0,-0.5736012592244388,0.8520736385924126,0,-1.0,0.0,2023-03-31,obj1_long_only_combination,45,1.0,177.28
2023-06-29,-1.0,-1.0,-0.479159426807589,-0.3521116495172601,0,-1.0,0.0,2023-03-31,obj1_long_only_combination,45,1.0,177.09
2023-06-30,-1.0,-1.0,-0.32461824648909793,0.4680731485280092,0,-1.0,0.0,2023-03-31,obj1_long_only_combination,45,1.0,178.27
2023-07-03,-0.6860350902893223,-0.6860350902893223,-0.1994255231842495,-0.7881123337926524,0,-0.6860350902893223,0.0,2023-06-30,obj1_long_only_combination,45,0.9834152431557969,178.47
2023-07-05,-0.023240700563449453,-0.023240700563449453,-0.1087402544111668,0.35092366294533317,0,-0.023240700563449453,0.0,2023-06-30,obj1_long_only_combination,45,0.9834152431557969,177.84
2023-07-06,0.5207593251268887,0.5207593251268887,-0.016823963890027337,-0.4431216143149497,0,0.5207593251268887,0.5295416445404719,2023-06-30,obj1_long_only_combination,45,0.9834152431557969,177.31
2023-07-07,-0.5751298296974452,-0.5751298296974452,0.0722199425523247,0.06179781540043766,0,-0.5751298296974452,0.0,2023-06-30,obj1_long_only_combination,45,0.9834152431557969,178.64
2023-07-10,-0.5329586601383571,-0.5329586601383571,0.09027492819039712,-0.9426683273984479,0,-0.5329586601383571,0.0,2023-06-30,obj1_long_only_combination,45,0.9834152431557969,178.78
2023-07-11,-0.727703364835139,-0.727703364835139,0.13212966762411685,-0.845509228170643,0,-0.727703364835139,0.0,2023-06-30,obj1_long_only_combination,45,0.9834152431557969,179.45
2023-07-12,-0.9320185145635211,-0.9320185145635211,0.29175215428805124,-0.263738916086741,0,-0.9320185145635211,0.0,2023-06-30,obj1_long_only_combination,45,0.9834152431557969,181.88
2023-07-13,-0.6470471139485169,-0.6470471139485169,0.4833812064013096,-0.46790485812087124,0,-0.6470471139485169,0.0,2023-06-30,obj1_long_only_combination,45,0.9834152431557969,182.01
2023-07-14,-0.26484990655401847,-0.26484990655401847,0.5342634386540656,0.8987220106164391,0,-0.26484990655401847,0.0,2023-06-30,obj1_long_only_combination,45,0.9834152431557969,181.43
2023-07-17,-0.14351432359713634,-0.14351432359713634,0.6274107509232618,0.40129086255009133,0,-0.14351432359713634,0.0,2023-06-30,obj1_long_only_combination,45,0.9834152431557969,181.56
2023-07-18,-1.0,-1.0,0.7591300779647047,0.9947176223537019,0,-1.0,0.0,2023-06-30,obj1_long_only_combination,45,0.9834152431557969,183.64
2023-07-19,-0.6305733204342687,-0.6305733204342687,0.666803446860903,-0.340792596285431,0,-0.6305733204342687,0.0,2023-06-30,obj1_long_only_combination,45,0.9834152431557969,183.67
2023-07-20,-0.04659541416233444,-0.04659541416233444,0.5038982355354955,-0.024940188034132428,0,-0.04659541416233444,0.0,2023-06-30,obj1_long_only_combination,45,0.9834152431557969,182.74
2023-07-21,0.40706677655143914,0.40706677655143914,0.4201887566680328,-0.7244286142168403,0,0.40706677655143914,0.4139317337050366,2023-06-30,obj1_long_only_combination,45,0.9834152431557969,182.18
2023-07-24,0.85103561723101,0.85103561723101,0.299548625359054,-0.15084431616672966,0,0.85103561723101,0.8653878645403357,2023-06-30,obj1_long_only_combination,45,0.9834152431557969,181.4
2023-07-25,0.07809400280333507,0.07809400280333507,0.07714402954451673,0.542673819505814,0,0.07809400280333507,0.07941101518086098,2023-06-30,obj1_long_only_combination,45,0.9834152431557969,182.41
2023-07-26,-0.742078653217874,-0.742078653217874,-0.01148953631513806,0.23337289385005336,0,-0.742078653217874,0.0,2023-06-30,obj1_long_only_combination,45,0.9834152431557969,183.3
2023-07-27,0.872877668840239,0.872877668840239,-0.1366434140336466,0.23676654029547697,0,0.872877668840239,0.8875982703289804,2023-06-30,obj1_long_only_combination,45,0.9834152431557969,180.42
2023-07-28,0.03710580161790282,0.03710580161790282,-0.18054985638078258,-1.0,0,0.03710580161790282,0.03773157054066972,2023-06-30,obj1_long_only_combination,45,0.9834152431557969,181.86
2023-07-31,-0.13412643212433112,-0.13412643212433112,-0.13500205170291593,-1.0,0,-0.13412643212433112,0.0,2023-06-30,obj1_long_only_combination,45,0.9834152431557969,182.35
2023-08-01,0.6191437163462578,0.6191437163462578,-0.1645465736561381,0.06831355961118929,0,0.6191437163462578,0.6295852343710014,2023-06-30,obj1_long_only_combination,45,0.9834152431557969,180.46
2023-08-02,0.7409863325083135,0.7409863325083135,-0.301189987689773,0.5476628526363932,0,0.7409863325083135,0.7534826591974264,2023-06-30,obj1_long_only_combination,45,0.9834152431557969,179.6
2023-08-03,0.5992688004013308,0.5992688004013308,-0.2421009437833404,-0.8648764019318304,0,0.5992688004013308,0.609375138907006,2023-06-30,obj1_long_only_combination,45,0.9834152431557969,179.54
2023-08-04,0.15286465240830516,0.15286465240830516,-0.29749692244561443,-0.2654973306596754,0,0.15286465240830516,0.15544263064070452,2023-06-30,obj1_long_only_combination,45,0.9834152431557969,180.19
2023-08-07,0.2309657853600018,0.2309657853600018,-0.4419368075502638,-0.4169542480933027,0,0.2309657853600018,0.23486089621595505,2023-06-30,obj1_long_only_combination,45,0.9834152431557969,179.78
2023-08-08,0.9942393433064056,0.9942393433064056,-0.43660237997537454,-0.2921000512268309,0,0.9942393433064056,1.0,2023-06-30,obj1_long_only_combination,45,0.9834152431557969,178.64
2023-08-09,0.9015813617125493,0.9015813617125493,-0.3590480098481839,0.8536664405885255,0,0.9015813617125493,0.9167860351842411,2023-06-30,obj1_long_only_combination,45,0.9834152431557969,177.79
2023-08-10,0.6524531911966132,0.6524531911966132,-0.4025441116126343,0.6445329405879351,0,0.6524531911966132,0.6634564551825324,2023-06-30,obj1_long_only_combination,45,0.9834152431557969,177.6
2023-08-11,0.4648730238330434,0.4648730238330434,-0.4402954452195215,-0.58918209228091,0,0.4648730238330434,0.47271285153284553,2023-06-30,obj1_long_only_combination,45,0.9834152431557969,177.6
2023-08-14,0.7419052456137759,0.7419052456137759,-0.44645055395978195,-0.13283439595620491,0,0.7419052456137759,0.7544170692666802,2023-06-30,obj1_long_only_combination,45,0.9834152431557969,177.06
2023-08-15,0.9290692231730169,0.9290692231730169,-0.4558883873615037,0.15893935168664103,0,0.9290692231730169,0.9447374643000421,2023-06-30,obj1_long_only_combination,45,0.9834152431557969,176.59
2023-08-16,0.9646303680625313,0.9646303680625313,-0.47271235125154276,0.8572066108906969,0,0.9646303680625313,0.9808983283267152,2023-06-30,obj1_long_only_combination,45,0.9834152431557969,175.57
2023-08-17,0.7232479688888943,0.7232479688888943,-0.4874846122281538,0.8074872716481739,0,0.7232479688888943,0.7354451478380372,2023-06-30,obj1_long_only_combination,45,0.9834152431557969,175.3
