Date,combined_score,adaptive_band_rank01_score,ma_crossover_rank01_score,adaptive_volatility_band_rank01_score,fear_greed_candle_volume_rank01_score,predicted_future_return,portfolio_weight,active_anchor_date,active_model_name,active_hold_days,prediction_scale,price
2020-01-24,1.0,1.0,0.6469693426162958,0.5475667946111396,0,1.0,1.0,2019-12-31,obj1_long_only_combination,130,1.0,147.98
2020-01-27,1.0,1.0,0.6872275226826756,-0.3957953299510864,0,1.0,1.0,2019-12-31,obj1_long_only_combination,130,1.0,148.99
2020-01-28,1.0,1.0,0.7378001123391137,-0.19126797119442357,0,1.0,1.0,2019-12-31,obj1_long_only_combination,130,1.0,147.66
2020-01-29,1.0,1.0,0.7411183138738726,-0.354205569921693,0,1.0,1.0,2019-12-31,obj1_long_only_combination,130,1.0,148.46
2020-01-30,1.0,1.0,0.743796862100727,0.10448041670267197,0,1.0,1.0,2019-12-31,obj1_long_only_combination,130,1.0,148.47
2020-01-31,1.0,1.0,0.7601080214523749,-0.5626268576998897,0,1.0,1.0,2019-12-31,obj1_long_only_combination,130,1.0,149.33
2020-02-03,-1.0,-1.0,0.32942122774303756,0.0748481507367746,0,-1.0,0.0,2020-01-31,obj1_long_only_combination,130,0.40763184100518596,148.36
2020-02-04,-1.0,-1.0,0.2901173631677223,0.26317663066446706,0,-1.0,0.0,2020-01-31,obj1_long_only_combination,130,0.40763184100518596,146.43
2020-02-05,-1.0,-1.0,0.24660889912617784,-0.565909532805887,0,-1.0,0.0,2020-01-31,obj1_long_only_combination,130,0.40763184100518596,146.61
2020-02-06,-1.0,-1.0,0.23052173595115275,-0.47998563856318505,0,-1.0,0.0,2020-01-31,obj1_long_only_combination,130,0.40763184100518596,147.4
2020-02-07,-1.0,-1.0,0.16599027457861845,-0.15856631795440268,0,-1.0,0.0,2020-01-31,obj1_long_only_combination,130,0.40763184100518596,147.79
2020-02-10,-1.0,-1.0,0.06288618332052007,-0.5167089028935219,0,-1.0,0.0,2020-01-31,obj1_long_only_combination,130,0.40763184100518596,148.17
2020-02-11,-1.0,-1.0,0.02924938759095189,0.2973736616851077,0,-1.0,0.0,2020-01-31,obj1_long_only_combination,130,0.40763184100518596,147.66
2020-02-12,-1.0,-1.0,-0.04862710686994309,-0.3044971682996643,0,-1.0,0.0,2020-01-31,obj1_long_only_combination,130,0.40763184100518596,147.54
2020-02-13,-1.0,-1.0,-0.09963072648166721,-0.28157249884635044,0,-1.0,0.0,2020-01-31,obj1_long_only_combination,130,0.40763184100518596,148.38
2020-02-14,-1.0,-1.0,-0.1550217542320232,-0.3827478618004659,0,-1.0,0.0,2020-01-31,obj1_long_only_combination,130,0.40763184100518596,149.0
2020-02-18,-1.0,-1.0,-0.08537165003109023,0.7209343391461743,0,-1.0,0.0,2020-01-31,obj1_long_only_combination,130,0.40763184100518596,150.91
2020-02-19,-0.8159952195607187,-0.8159952195607187,0.057584731819687505,0.16826572269421194,0,-0.8159952195607187,0.0,2020-01-31,obj1_long_only_combination,130,0.40763184100518596,151.79
2020-02-20,-0.7057854338276603,-0.7057854338276603,0.23125297064091951,0.01837908331435283,0,-0.7057854338276603,0.0,2020-01-31,obj1_long_only_combination,130,0.40763184100518596,152.41
2020-02-21,0.11389171390953223,0.11389171390953223,0.4038243574275014,0.1313430846927472,0,0.11389171390953223,0.2793984729668929,2020-01-31,obj1_long_only_combination,130,0.40763184100518596,154.7
2020-02-24,0.4230918476944309,0.4230918476944309,0.6118606266681151,0.8979177384676873,-1,0.4230918476944309,1.0,2020-01-31,obj1_long_only_combination,130,0.40763184100518596,156.09
2020-02-25,-1.0,-1.0,0.7125882051844636,0.6404046402327354,0,-1.0,0.0,2020-01-31,obj1_long_only_combination,130,0.40763184100518596,153.3
2020-02-26,-0.8850687497750263,-0.8850687497750263,0.7829695440751789,0.2969165788929851,0,-0.8850687497750263,0.0,2020-01-31,obj1_long_only_combination,130,0.40763184100518596,153.97
2020-02-27,-1.0,-1.0,0.8670615333991539,0.2385769719469599,-1,-1.0,0.0,2020-01-31,obj1_long_only_combination,130,0.40763184100518596,154.0
2020-02-28,-1.0,-1.0,0.8312310336002231,0.8109014861212102,0,-1.0,0.0,2020-01-31,obj1_long_only_combination,130,0.40763184100518596,148.38
2020-03-02,1.0,-1.0,0.7837416642505044,1.0,0,1.0,1.0,2020-02-28,obj1_long_only_combination,130,1.0,149.2
2020-03-03,-0.050807334899212124,-1.0,0.738438677877653,-0.050807334899212124,0,-0.050807334899212124,0.0,2020-02-28,obj1_long_only_combination,130,1.0,153.89
2020-03-04,1.0,-1.0,0.6317048419831861,1.0,0,1.0,1.0,2020-02-28,obj1_long_only_combination,130,1.0,154.16
2020-03-05,1.0,-0.04001867533472403,0.5472600753841654,1.0,0,1.0,1.0,2020-02-28,obj1_long_only_combination,130,1.0,157.49
2020-03-06,-0.5178995146059813,-0.22915027723614212,0.36985358074803676,-0.5178995146059813,0,-0.5178995146059813,0.0,2020-02-28,obj1_long_only_combination,130,1.0,157.55
2020-03-09,0.6117203934578442,-0.3396021983206376,0.14406349666569263,0.6117203934578442,0,0.6117203934578442,0.6117203934578442,2020-02-28,obj1_long_only_combination,130,1.0,157.81
2020-03-10,0.9570158845472299,-1.0,0.07882719628876937,0.9570158845472299,0,0.9570158845472299,0.9570158845472299,2020-02-28,obj1_long_only_combination,130,1.0,154.48
2020-03-11,0.543296138623797,-1.0,-0.0009060597274564089,0.543296138623797,0,0.543296138623797,0.543296138623797,2020-02-28,obj1_long_only_combination,130,1.0,153.93
2020-03-12,-0.5612438555100948,-1.0,-0.17106407654391834,-0.5612438555100948,0,-0.5612438555100948,0.0,2020-02-28,obj1_long_only_combination,130,1.0,147.79
2020-03-13,-1.0,-1.0,-0.034430269643374437,-1.0,0,-1.0,0.0,2020-02-28,obj1_long_only_combination,130,1.0,143.28
2020-03-16,-0.21005127128626208,-1.0,0.07828356045230789,-0.21005127128626208,0,-0.21005127128626208,0.0,2020-02-28,obj1_long_only_combination,130,1.0,141.64
2020-03-17,0.30107150706169317,-1.0,-0.13029138880834903,0.30107150706169317,0,0.30107150706169317,0.30107150706169317,2020-02-28,obj1_long_only_combination,130,1.0,143.56
2020-03-18,1.0,-1.0,-0.38108872136849314,1.0,0,1.0,1.0,2020-02-28,obj1_long_only_combination,130,1.0,140.7
2020-03-19,1.0,-1.0,-0.860031893302402,1.0,0,1.0,1.0,2020-02-28,obj1_long_only_combination,130,1.0,138.04
2020-03-20,1.0,-1.0,-1.0,1.0,0,1.0,1.0,2020-02-28,obj1_long_only_combination,130,1.0,140.11
2020-03-23,0.2502007876788817,-1.0,-1.0,0.2502007876788817,0,0.2502007876788817,0.2502007876788817,2020-02-28,obj1_long_only_combination,130,1.0,146.3
2020-03-24,0.6290921564648762,-1.0,-1.0,0.6290921564648762,0,0.6290921564648762,0.6290921564648762,2020-02-28,obj1_long_only_combination,130,1.0,153.4
2020-03-25,1.0,-1.0,-1.0,1.0,0,1.0,1.0,2020-02-28,obj1_long_only_combination,130,1.0,151.3
2020-03-26,0.8357712496202101,-1.0,-1.0,0.8357712496202101,0,0.8357712496202101,0.8357712496202101,2020-02-28,obj1_long_only_combination,130,1.0,153.24
2020-03-27,1.0,-1.0,-0.9792693534357767,1.0,0,1.0,1.0,2020-02-28,obj1_long_only_combination,130,1.0,152.25
2020-03-30,1.0,-1.0,-0.18882284720209794,1.0,0,1.0,1.0,2020-02-28,obj1_long_only_combination,130,1.0,152.92
2020-03-31,-0.9685095998458636,-1.0,0.28830820527689816,-0.9685095998458636,0,-0.9685095998458636,0.0,2020-02-28,obj1_long_only_combination,130,1.0,148.05
2020-04-01,-1.0,-1.0,-0.5565274881757595,0.28320107357690033,0,-1.0,0.0,2020-03-31,obj1_long_only_combination,130,1.0,149.45
2020-04-02,-1.0,-1.0,-0.6076387123022967,0.18998906853020048,0,-1.0,0.0,2020-03-31,obj1_long_only_combination,130,1.0,151.9
2020-04-03,-1.0,-1.0,-0.42521487056906526,0.07792391919592395,0,-1.0,0.0,2020-03-31,obj1_long_only_combination,130,1.0,152.65
2020-04-06,-0.9116658150573551,-0.9116658150573551,-0.2109545847530661,0.553147350704351,0,-0.9116658150573551,0.0,2020-03-31,obj1_long_only_combination,130,1.0,156.88
2020-04-07,-1.0,-1.0,-0.21502313990744354,0.17815628940371195,0,-1.0,0.0,2020-03-31,obj1_long_only_combination,130,1.0,156.04
2020-04-08,-1.0,-1.0,-0.2173625591211645,0.10165331139108952,0,-1.0,0.0,2020-03-31,obj1_long_only_combination,130,1.0,154.65
2020-04-09,-0.5568281044407859,-0.5568281044407859,-0.3000050856939263,0.2352877890910672,0,-0.5568281044407859,0.0,2020-03-31,obj1_long_only_combination,130,1.0,158.69
2020-04-13,-0.26416870755053007,-0.26416870755053007,-0.5135533743579122,0.7126456819704784,0,-0.26416870755053007,0.0,2020-03-31,obj1_long_only_combination,130,1.0,161.41
2020-04-14,-0.32979245390513295,-0.32979245390513295,-0.7077251690992878,0.4424272445629034,0,-0.32979245390513295,0.0,2020-03-31,obj1_long_only_combination,130,1.0,162.68
2020-04-15,-0.655354182417659,-0.655354182417659,-0.6852464018715557,0.21715767020672969,0,-0.655354182417659,0.0,2020-03-31,obj1_long_only_combination,130,1.0,161.85
2020-04-16,-0.8209372261788644,-0.8209372261788644,-0.6398311549611035,0.5100181461438364,0,-0.8209372261788644,0.0,2020-03-31,obj1_long_only_combination,130,1.0,161.71
2020-04-17,-1.0,-1.0,-0.33835121802369783,0.3208159041837596,0,-1.0,0.0,2020-03-31,obj1_long_only_combination,130,1.0,158.57
2020-04-20,-1.0,-1.0,0.10802013934802167,0.24591559201344584,0,-1.0,0.0,2020-03-31,obj1_long_only_combination,130,1.0,159.7
2020-04-21,-1.0,-1.0,0.605502720846235,0.5134795488165468,0,-1.0,0.0,2020-03-31,obj1_long_only_combination,130,1.0,158.61
2020-04-22,-0.9068994105071737,-0.9068994105071737,0.9755886690739034,0.04641216342429418,0,-0.9068994105071737,0.0,2020-03-31,obj1_long_only_combination,130,1.0,161.73
2020-04-23,-0.6398502748110785,-0.6398502748110785,1.0,0.2997715531241127,0,-0.6398502748110785,0.0,2020-03-31,obj1_long_only_combination,130,1.0,163.34
2020-04-24,-0.9522809204884084,-0.9522809204884084,1.0,0.8103935673936913,0,-0.9522809204884084,0.0,2020-03-31,obj1_long_only_combination,130,1.0,162.64
2020-04-27,-1.0,-1.0,1.0,0.21929616868449228,0,-1.0,0.0,2020-03-31,obj1_long_only_combination,130,1.0,161.56
2020-04-28,-1.0,-1.0,1.0,0.42726568430930917,0,-1.0,0.0,2020-03-31,obj1_long_only_combination,130,1.0,160.84
2020-04-29,-1.0,-1.0,1.0,0.6068208069348647,0,-1.0,0.0,2020-03-31,obj1_long_only_combination,130,1.0,161.73
2020-04-30,-1.0,-1.0,1.0,1.0,0,-1.0,0.0,2020-03-31,obj1_long_only_combination,130,1.0,158.8
2020-05-01,-1.0,-1.0,-0.06554046593794065,-1.0,0,-1.0,0.0,2020-04-30,obj1_long_only_combination,130,0.8849071060349867,159.78
2020-05-04,-1.0,-1.0,0.006183062824329192,1.0,0,-1.0,0.0,2020-04-30,obj1_long_only_combination,130,0.8849071060349867,160.34
2020-05-05,-1.0,-1.0,0.19255824224356052,0.6371019054104018,0,-1.0,0.0,2020-04-30,obj1_long_only_combination,130,0.8849071060349867,161.02
2020-05-06,-1.0,-1.0,0.1476868720326903,0.5449953079510451,0,-1.0,0.0,2020-04-30,obj1_long_only_combination,130,0.8849071060349867,158.95
2020-05-07,-1.0,-1.0,0.05564756541902298,-1.0,0,-1.0,0.0,2020-04-30,obj1_long_only_combination,130,0.8849071060349867,161.39
2020-05-08,-1.0,-1.0,-0.12737109418129283,-0.6250996495565614,0,-1.0,0.0,2020-04-30,obj1_long_only_combination,130,0.8849071060349867,160.42
2020-05-11,-1.0,-1.0,-0.23089323175442864,0.6513528681965383,0,-1.0,0.0,2020-04-30,obj1_long_only_combination,130,0.8849071060349867,159.42
2020-05-12,-1.0,-1.0,-0.323815833057316,1.0,0,-1.0,0.0,2020-04-30,obj1_long_only_combination,130,0.8849071060349867,160.04
2020-05-13,0.16907070786963743,0.16907070786963743,-0.32646571712487055,1.0,0,0.16907070786963743,0.1910604025174964,2020-04-30,obj1_long_only_combination,130,0.8849071060349867,161.58
2020-05-14,0.921392184853694,0.921392184853694,-0.09168598873799437,-0.9762956136180456,0,0.921392184853694,1.0,2020-04-30,obj1_long_only_combination,130,0.8849071060349867,163.01
2020-05-15,0.7389667907601578,0.7389667907601578,0.08267638290825152,-0.8622427819399848,0,0.7389667907601578,0.8350783779681177,2020-04-30,obj1_long_only_combination,130,0.8849071060349867,163.93
2020-05-18,-0.5673624245619265,-0.5673624245619265,0.1672960141326967,-1.0,0,-0.5673624245619265,0.0,2020-04-30,obj1_long_only_combination,130,0.8849071060349867,162.69
2020-05-19,0.15080327209506844,0.15080327209506844,0.21817378823008227,0.9799739821139924,0,0.15080327209506844,0.17041706532426254,2020-04-30,obj1_long_only_combination,130,0.8849071060349867,164.26
2020-05-20,0.04135327861288478,0.04135327861288478,0.41709175223586115,1.0,0,0.04135327861288478,0.0467317736865928,2020-04-30,obj1_long_only_combination,130,0.8849071060349867,164.65
2020-05-21,-1.0,-1.0,0.3407750910897828,-1.0,0,-1.0,0.0,2020-04-30,obj1_long_only_combination,130,0.8849071060349867,162.25
2020-05-22,-1.0,-1.0,0.36745059070332337,1.0,0,-1.0,0.0,2020-04-30,obj1_long_only_combination,130,0.8849071060349867,163.21
2020-05-26,-1.0,-1.0,0.42592469912776004,-1.0,0,-1.0,0.0,2020-04-30,obj1_long_only_combination,130,0.8849071060349867,160.89
2020-05-27,-1.0,-1.0,0.48068896985757803,-1.0,0,-1.0,0.0,2020-04-30,obj1_long_only_combination,130,0.8849071060349867,161.18
2020-05-28,-1.0,-1.0,0.3902395936844465,0.340080000708885,0,-1.0,0.0,2020-04-30,obj1_long_only_combination,130,0.8849071060349867,161.72
2020-05-29,-1.0,-1.0,0.33123550844647787,1.0,0,-1.0,0.0,2020-04-30,obj1_long_only_combination,130,0.8849071060349867,162.91
2020-06-01,1.0,1.0,0.2027251137675314,1.0,0,1.0,1.0,2020-05-29,obj1_long_only_combination,130,1.0,163.66
2020-06-02,-0.5251977412795683,-0.5251977412795683,0.08544173643081782,-1.0,0,-0.5251977412795683,0.0,2020-05-29,obj1_long_only_combination,130,1.0,162.6
2020-06-03,-1.0,-1.0,-0.14629465016208196,-1.0,0,-1.0,0.0,2020-05-29,obj1_long_only_combination,130,1.0,159.6
2020-06-04,-1.0,-1.0,-0.3145246529482288,-1.0,0,-1.0,0.0,2020-05-29,obj1_long_only_combination,130,1.0,161.28
2020-06-05,-1.0,-1.0,-0.36264091031711954,-0.8185965998895783,0,-1.0,0.0,2020-05-29,obj1_long_only_combination,130,1.0,158.01
2020-06-08,-1.0,-1.0,-0.39890500134886014,1.0,0,-1.0,0.0,2020-05-29,obj1_long_only_combination,130,1.0,159.72
2020-06-09,-1.0,-1.0,-0.32867649335083576,1.0,0,-1.0,0.0,2020-05-29,obj1_long_only_combination,130,1.0,161.26
2020-06-10,1.0,1.0,-0.17742869904783834,-1.0,0,1.0,1.0,2020-05-29,obj1_long_only_combination,130,1.0,163.57
2020-06-11,-1.0,-1.0,-0.06191430176146569,-1.0,0,-1.0,0.0,2020-05-29,obj1_long_only_combination,130,1.0,162.39
2020-06-12,-1.0,-1.0,-0.09039488057173327,1.0,0,-1.0,0.0,2020-05-29,obj1_long_only_combination,130,1.0,162.62
2020-06-15,-1.0,-1.0,-0.12984313569404837,-1.0,0,-1.0,0.0,2020-05-29,obj1_long_only_combination,130,1.0,162.33
2020-06-16,-1.0,-1.0,-0.1965336835913758,1.0,0,-1.0,0.0,2020-05-29,obj1_long_only_combination,130,1.0,162.25
2020-06-17,-1.0,-1.0,-0.08827210451134525,1.0,0,-1.0,0.0,2020-05-29,obj1_long_only_combination,130,1.0,162.56
2020-06-18,-1.0,-1.0,-0.05572287158532515,1.0,0,-1.0,0.0,2020-05-29,obj1_long_only_combination,130,1.0,162.24
2020-06-19,1.0,1.0,0.22412977237649553,1.0,0,1.0,1.0,2020-05-29,obj1_long_only_combination,130,1.0,164.03
2020-06-22,1.0,1.0,0.45851962904488414,1.0,0,1.0,1.0,2020-05-29,obj1_long_only_combination,130,1.0,165.09
2020-06-23,1.0,1.0,0.5982690530207332,1.0,0,1.0,1.0,2020-05-29,obj1_long_only_combination,130,1.0,166.48
2020-06-24,1.0,1.0,0.4990292721973857,-1.0,0,1.0,1.0,2020-05-29,obj1_long_only_combination,130,1.0,165.9
2020-06-25,1.0,1.0,0.5200801347962877,1.0,0,1.0,1.0,2020-05-29,obj1_long_only_combination,130,1.0,165.8
2020-06-26,1.0,1.0,0.4263241921289111,-1.0,0,1.0,1.0,2020-05-29,obj1_long_only_combination,130,1.0,166.54
2020-06-29,1.0,1.0,0.41004957566591616,1.0,0,1.0,1.0,2020-05-29,obj1_long_only_combination,130,1.0,166.63
2020-06-30,1.0,1.0,0.46559554924618757,-1.0,0,1.0,1.0,2020-05-29,obj1_long_only_combination,130,1.0,167.37
2020-07-01,0.9276333572558126,0.9276333572558126,0.5715797830113747,-0.39504172200414356,0,0.9276333572558126,0.9276333572558126,2020-06-30,obj1_long_only_combination,130,1.0,166.62
2020-07-02,0.9511713604047367,0.9511713604047367,0.6604921937020226,0.8167231196460516,0,0.9511713604047367,0.9511713604047367,2020-06-30,obj1_long_only_combination,130,1.0,166.98
2020-07-06,1.0,1.0,0.680426920702141,1.0,0,1.0,1.0,2020-06-30,obj1_long_only_combination,130,1.0,167.98
2020-07-07,1.0,1.0,0.6527299991179455,-0.5478892520085,0,1.0,1.0,2020-06-30,obj1_long_only_combination,130,1.0,169.04
2020-07-08,1.0,1.0,0.5671694451795158,0.9682257258724847,0,1.0,1.0,2020-06-30,obj1_long_only_combination,130,1.0,170.09
2020-07-09,1.0,1.0,0.515127458763328,-1.0,0,1.0,1.0,2020-06-30,obj1_long_only_combination,130,1.0,169.63
2020-07-10,1.0,1.0,0.44932521831173566,-0.47010949455226947,0,1.0,1.0,2020-06-30,obj1_long_only_combination,130,1.0,169.19
2020-07-13,1.0,1.0,0.4112198994443087,1.0,0,1.0,1.0,2020-06-30,obj1_long_only_combination,130,1.0,169.4
2020-07-14,1.0,1.0,0.4196877480815247,0.35245526251150944,0,1.0,1.0,2020-06-30,obj1_long_only_combination,130,1.0,170.19
2020-07-15,1.0,1.0,0.44068095616125375,1.0,0,1.0,1.0,2020-06-30,obj1_long_only_combination,130,1.0,170.34
2020-07-16,0.015050360670471705,0.015050360670471705,0.45250066155067287,-0.07966329661095937,0,0.015050360670471705,0.015050360670471705,2020-06-30,obj1_long_only_combination,130,1.0,168.73
2020-07-17,0.8147061670702773,0.8147061670702773,0.46626091558613764,1.0,0,0.8147061670702773,0.8147061670702773,2020-06-30,obj1_long_only_combination,130,1.0,170.12
2020-07-20,1.0,1.0,0.4676722236923403,1.0,0,1.0,1.0,2020-06-30,obj1_long_only_combination,130,1.0,170.94
2020-07-21,1.0,1.0,0.4525006615506879,0.29300224057687824,0,1.0,1.0,2020-06-30,obj1_long_only_combination,130,1.0,173.0
2020-07-22,1.0,1.0,0.45426479668342246,-1.0,0,1.0,1.0,2020-06-30,obj1_long_only_combination,130,1.0,175.63
2020-07-23,1.0,1.0,0.4812560642145241,-1.0,0,1.0,1.0,2020-06-30,obj1_long_only_combination,130,1.0,177.18
2020-07-24,1.0,1.0,0.5710505424715618,1.0,0,1.0,1.0,2020-06-30,obj1_long_only_combination,130,1.0,178.7
2020-07-27,1.0,1.0,0.7472876422334042,0.7109071989449323,0,1.0,1.0,2020-06-30,obj1_long_only_combination,130,1.0,182.23
2020-07-28,1.0,1.0,0.9459292581811931,-1.0,0,1.0,1.0,2020-06-30,obj1_long_only_combination,130,1.0,183.75
2020-07-29,1.0,1.0,1.0,-1.0,0,1.0,1.0,2020-06-30,obj1_long_only_combination,130,1.0,185.13
2020-07-30,1.0,1.0,1.0,0.14014401791677994,0,1.0,1.0,2020-06-30,obj1_long_only_combination,130,1.0,183.76
2020-07-31,1.0,1.0,1.0,1.0,0,1.0,1.0,2020-06-30,obj1_long_only_combination,130,1.0,185.43
2020-08-03,-0.9751808425699982,-0.9751808425699982,1.0,-1.0,0,-0.9751808425699982,0.0,2020-07-31,obj1_long_only_combination,130,1.0,185.64
2020-08-04,-1.0,-1.0,1.0,-0.31274070470183557,0,-1.0,0.0,2020-07-31,obj1_long_only_combination,130,1.0,189.59
2020-08-05,-1.0,-1.0,1.0,-1.0,0,-1.0,0.0,2020-07-31,obj1_long_only_combination,130,1.0,191.35
2020-08-06,-1.0,-1.0,1.0,-1.0,0,-1.0,0.0,2020-07-31,obj1_long_only_combination,130,1.0,193.89
2020-08-07,-1.0,-1.0,1.0,-0.8584097299384726,0,-1.0,0.0,2020-07-31,obj1_long_only_combination,130,1.0,190.81
2020-08-10,-0.7339311430600505,-0.7339311430600505,1.0,-1.0,0,-0.7339311430600505,0.0,2020-07-31,obj1_long_only_combination,130,1.0,190.15
2020-08-11,1.0,1.0,1.0,-0.1230010863906626,0,1.0,1.0,2020-07-31,obj1_long_only_combination,130,1.0,179.94
2020-08-12,1.0,1.0,0.9672544080604697,-0.854735883442149,0,1.0,1.0,2020-07-31,obj1_long_only_combination,130,1.0,179.1
2020-08-13,1.0,1.0,0.731173456093111,-1.0,0,1.0,1.0,2020-07-31,obj1_long_only_combination,130,1.0,183.33
2020-08-14,1.0,1.0,0.44714670372621185,-1.0,0,1.0,1.0,2020-07-31,obj1_long_only_combination,130,1.0,182.54
2020-08-17,0.554063427968751,0.554063427968751,0.3436115695300698,-1.0,0,0.554063427968751,0.554063427968751,2020-07-31,obj1_long_only_combination,130,1.0,186.5
2020-08-18,0.32016613151798967,0.32016613151798967,0.116216450968463,-0.9164813569175463,0,0.32016613151798967,0.32016613151798967,2020-07-31,obj1_long_only_combination,130,1.0,188.18
2020-08-19,1.0,1.0,-0.25814296881785254,-0.0002931422180141215,0,1.0,1.0,2020-07-31,obj1_long_only_combination,130,1.0,182.24
2020-08-20,1.0,1.0,-0.790584556588206,-1.0,0,1.0,1.0,2020-07-31,obj1_long_only_combination,130,1.0,183.5
2020-08-21,1.0,1.0,-1.0,-1.0,0,1.0,1.0,2020-07-31,obj1_long_only_combination,130,1.0,182.03
2020-08-24,1.0,1.0,-1.0,-1.0,0,1.0,1.0,2020-07-31,obj1_long_only_combination,130,1.0,181.0
2020-08-25,1.0,1.0,-1.0,-1.0,0,1.0,1.0,2020-07-31,obj1_long_only_combination,130,1.0,181.22
2020-08-26,1.0,1.0,-0.588552071571256,-0.24416989959186253,0,1.0,1.0,2020-07-31,obj1_long_only_combination,130,1.0,183.36
2020-08-27,1.0,1.0,-0.25796925214976213,0.03580249481334762,0,1.0,1.0,2020-07-31,obj1_long_only_combination,130,1.0,181.24
2020-08-28,1.0,1.0,0.06149570051247665,-1.0,0,1.0,1.0,2020-07-31,obj1_long_only_combination,130,1.0,184.39
2020-08-31,1.0,1.0,0.1592981846608192,-1.0,0,1.0,1.0,2020-07-31,obj1_long_only_combination,130,1.0,184.83
2020-09-01,-1.0,-1.0,-0.5743435018934827,-0.7528640567365564,0,-1.0,0.0,2020-08-31,obj1_long_only_combination,130,1.0,185.05
2020-09-02,-1.0,-1.0,-0.42675292964952805,-0.7740942362177518,0,-1.0,0.0,2020-08-31,obj1_long_only_combination,130,1.0,182.62
2020-09-03,-1.0,-1.0,-0.30186859928926074,-0.3532987704621288,0,-1.0,0.0,2020-08-31,obj1_long_only_combination,130,1.0,181.14
2020-09-04,-1.0,-1.0,-0.1713854695604134,-0.6948152400495368,0,-1.0,0.0,2020-08-31,obj1_long_only_combination,130,1.0,181.64
2020-09-08,-1.0,-1.0,-0.024572508339880735,0.3521205795654734,0,-1.0,0.0,2020-08-31,obj1_long_only_combination,130,1.0,181.29
2020-09-09,-1.0,-1.0,-0.01601878708231825,-1.0,0,-1.0,0.0,2020-08-31,obj1_long_only_combination,130,1.0,183.05
2020-09-10,-1.0,-1.0,-0.09626824469864163,-0.4873528821680198,0,-1.0,0.0,2020-08-31,obj1_long_only_combination,130,1.0,182.46
2020-09-11,-1.0,-1.0,-0.044945917153319775,-0.9864845398681613,0,-1.0,0.0,2020-08-31,obj1_long_only_combination,130,1.0,182.45
2020-09-14,-0.8773321710859432,-0.8773321710859432,-0.081493635253765,-1.0,0,-0.8773321710859432,0.0,2020-08-31,obj1_long_only_combination,130,1.0,183.89
2020-09-15,-1.0,-1.0,-0.07698349131797395,-0.4031088791731852,0,-1.0,0.0,2020-08-31,obj1_long_only_combination,130,1.0,183.45
2020-09-16,-0.8740592142147952,-0.8740592142147952,-0.04510143935801655,-0.604329676616339,0,-0.8740592142147952,0.0,2020-08-31,obj1_long_only_combination,130,1.0,183.97
2020-09-17,-1.0,-1.0,-0.04572352817673293,-0.41813015928951297,0,-1.0,0.0,2020-08-31,obj1_long_only_combination,130,1.0,182.96
2020-09-18,-0.9515829459897006,-0.9515829459897006,0.023017286293045565,-0.6714822359796774,0,-0.9515829459897006,0.0,2020-08-31,obj1_long_only_combination,130,1.0,183.2
2020-09-21,-1.0,-1.0,-0.0038880551170658198,0.4513681681401314,0,-1.0,0.0,2020-08-31,obj1_long_only_combination,130,1.0,179.52
