vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,1.1000000000000032,0.7000000000000033,121,14,36.920000000000016,0.2781371831607391,0.7142857142857143,0.01794846848889054,7.0,0.1720143884892087,23.909999999999997,0.10612279467153041,1
5,1.2000000000000037,0.7000000000000033,121,14,36.920000000000016,0.2781371831607391,0.7142857142857143,0.01794846848889054,7.0,0.1720143884892087,23.909999999999997,0.10612279467153041,2
22,0.9000000000000035,-0.5999999999999979,104,11,36.360000000000014,0.2745511449455096,0.7272727272727273,0.023491157895779248,9.181818181818182,0.1400279916025191,20.00999999999999,0.13452315334299048,3
22,0.9000000000000035,-0.4999999999999978,104,11,36.360000000000014,0.2745511449455096,0.7272727272727273,0.023491157895779248,9.181818181818182,0.1400279916025191,20.00999999999999,0.13452315334299048,4
22,0.9000000000000035,-0.3999999999999977,104,11,36.360000000000014,0.2745511449455096,0.7272727272727273,0.023491157895779248,9.181818181818182,0.1400279916025191,20.00999999999999,0.13452315334299048,5
22,0.9000000000000035,-0.2999999999999976,104,11,36.360000000000014,0.2745511449455096,0.7272727272727273,0.023491157895779248,9.181818181818182,0.1400279916025191,20.00999999999999,0.13452315334299048,6
22,0.9000000000000035,-0.1999999999999975,104,11,36.360000000000014,0.2745511449455096,0.7272727272727273,0.023491157895779248,9.181818181818182,0.1400279916025191,20.00999999999999,0.13452315334299048,7
5,-1.4999999999999987,-1.899999999999999,121,58,36.97999999999996,0.2730382913119609,0.7068965517241379,0.0042426789980789525,1.5689655172413792,0.1720143884892087,23.909999999999997,0.1010239028227522,8
5,1.1000000000000032,0.8000000000000034,121,13,35.96000000000001,0.2705636416501569,0.7692307692307693,0.018859873065196722,6.461538461538462,0.1720143884892087,23.909999999999997,0.0985492531609482,9
5,1.2000000000000037,0.8000000000000034,121,13,35.96000000000001,0.2705636416501569,0.7692307692307693,0.018859873065196722,6.461538461538462,0.1720143884892087,23.909999999999997,0.0985492531609482,10
22,0.8000000000000034,-0.5999999999999979,104,12,35.80000000000001,0.2700996753111735,0.75,0.02110733625899715,8.166666666666666,0.1400279916025191,20.00999999999999,0.1300716837086544,11
22,0.8000000000000034,-0.4999999999999978,104,12,35.80000000000001,0.2700996753111735,0.75,0.02110733625899715,8.166666666666666,0.1400279916025191,20.00999999999999,0.1300716837086544,12
22,0.8000000000000034,-0.3999999999999977,104,12,35.80000000000001,0.2700996753111735,0.75,0.02110733625899715,8.166666666666666,0.1400279916025191,20.00999999999999,0.1300716837086544,13
22,0.8000000000000034,-0.2999999999999976,104,12,35.80000000000001,0.2700996753111735,0.75,0.02110733625899715,8.166666666666666,0.1400279916025191,20.00999999999999,0.1300716837086544,14
22,0.8000000000000034,-0.1999999999999975,104,12,35.80000000000001,0.2700996753111735,0.75,0.02110733625899715,8.166666666666666,0.1400279916025191,20.00999999999999,0.1300716837086544,15
10,0.9000000000000035,0.7000000000000033,116,9,35.410000000000025,0.26973747035009965,0.7777777777777778,0.028135315942892956,10.0,0.17684028028606513,24.47999999999999,0.09289719006403452,16
10,1.0000000000000036,0.7000000000000033,116,9,35.410000000000025,0.26973747035009965,0.7777777777777778,0.028135315942892956,10.0,0.17684028028606513,24.47999999999999,0.09289719006403452,17
22,0.7000000000000033,-0.5999999999999979,104,14,35.79000000000002,0.269356827126092,0.7142857142857143,0.017989251424099025,7.785714285714286,0.1400279916025191,20.00999999999999,0.12932883552357288,18
22,0.7000000000000033,-0.4999999999999978,104,14,35.79000000000002,0.269356827126092,0.7142857142857143,0.017989251424099025,7.785714285714286,0.1400279916025191,20.00999999999999,0.12932883552357288,19
22,0.7000000000000033,-0.3999999999999977,104,14,35.79000000000002,0.269356827126092,0.7142857142857143,0.017989251424099025,7.785714285714286,0.1400279916025191,20.00999999999999,0.12932883552357288,20
22,0.7000000000000033,-0.2999999999999976,104,14,35.79000000000002,0.269356827126092,0.7142857142857143,0.017989251424099025,7.785714285714286,0.1400279916025191,20.00999999999999,0.12932883552357288,21
22,0.7000000000000033,-0.1999999999999975,104,14,35.79000000000002,0.269356827126092,0.7142857142857143,0.017989251424099025,7.785714285714286,0.1400279916025191,20.00999999999999,0.12932883552357288,22
10,0.10000000000000275,0.30000000000000293,116,19,35.76000000000005,0.26896036004872625,0.6842105263157895,0.01292559001192953,5.052631578947368,0.17684028028606513,24.47999999999999,0.09212007976266112,23
10,0.20000000000000284,0.30000000000000293,116,19,35.76000000000005,0.26896036004872625,0.6842105263157895,0.01292559001192953,5.052631578947368,0.17684028028606513,24.47999999999999,0.09212007976266112,24
22,-1.0999999999999983,-0.5999999999999979,104,42,35.92999999999998,0.26637683676674184,0.6666666666666666,0.00571503157995316,1.6904761904761905,0.1400279916025191,20.00999999999999,0.12634884516422273,25
10,0.10000000000000275,0.7000000000000033,116,15,35.150000000000006,0.26571697054086707,0.8666666666666667,0.016058666539190674,5.133333333333334,0.17684028028606513,24.47999999999999,0.08887669025480194,26
10,0.20000000000000284,0.7000000000000033,116,15,35.150000000000006,0.26571697054086707,0.8666666666666667,0.016058666539190674,5.133333333333334,0.17684028028606513,24.47999999999999,0.08887669025480194,27
10,0.30000000000000293,0.7000000000000033,116,15,35.150000000000006,0.26571697054086707,0.8666666666666667,0.016058666539190674,5.133333333333334,0.17684028028606513,24.47999999999999,0.08887669025480194,28
10,0.10000000000000275,0.400000000000003,116,19,35.10000000000005,0.264482120040189,0.7368421052631579,0.012728508127817463,4.684210526315789,0.17684028028606513,24.47999999999999,0.08764183975412387,29
10,0.20000000000000284,0.400000000000003,116,19,35.10000000000005,0.264482120040189,0.7368421052631579,0.012728508127817463,4.684210526315789,0.17684028028606513,24.47999999999999,0.08764183975412387,30
22,-0.8999999999999981,-0.5999999999999979,104,40,35.66000000000005,0.26319293533064525,0.65,0.00595743654433063,1.875,0.1400279916025191,20.00999999999999,0.12316494372812614,31
10,0.10000000000000275,0.10000000000000275,116,20,34.65000000000006,0.2594412277945253,0.65,0.011904234482408276,4.85,0.17684028028606513,24.47999999999999,0.08260094750846014,32
10,0.10000000000000275,0.20000000000000284,116,20,34.65000000000006,0.2594412277945253,0.65,0.011904234482408276,4.85,0.17684028028606513,24.47999999999999,0.08260094750846014,33
10,0.20000000000000284,0.10000000000000275,116,20,34.65000000000006,0.2594412277945253,0.65,0.011904234482408276,4.85,0.17684028028606513,24.47999999999999,0.08260094750846014,34
10,0.20000000000000284,0.20000000000000284,116,20,34.65000000000006,0.2594412277945253,0.65,0.011904234482408276,4.85,0.17684028028606513,24.47999999999999,0.08260094750846014,35
5,1.0000000000000036,0.7000000000000033,121,15,34.83000000000001,0.25883612848252424,0.7333333333333333,0.01570738667294104,5.933333333333334,0.1720143884892087,23.909999999999997,0.08682173999331555,36
22,-0.9999999999999982,-0.5999999999999979,104,41,35.04000000000005,0.2579366962708811,0.6585365853658537,0.005706545405426236,1.8048780487804879,0.1400279916025191,20.00999999999999,0.11790870466836201,37
10,0.400000000000003,0.7000000000000033,116,14,34.07000000000002,0.257312061980955,0.7857142857142857,0.016728649693863014,5.714285714285714,0.17684028028606513,24.47999999999999,0.08047178169488989,38
5,0.9000000000000035,0.7000000000000033,121,16,34.650000000000006,0.2572905960964198,0.75,0.014658491692806488,5.5,0.1720143884892087,23.909999999999997,0.08527620760721111,39
22,0.7000000000000033,0.20000000000000284,104,10,34.41000000000005,0.25609468010148184,0.8,0.023939958807042916,8.9,0.1400279916025191,20.00999999999999,0.11606668849896273,40
10,0.10000000000000275,-1.899999999999999,116,26,33.89000000000004,0.25417805553632355,0.7307692307692307,0.00900782307756952,4.538461538461538,0.17684028028606513,24.47999999999999,0.07733777525025842,41
10,0.10000000000000275,-1.799999999999999,116,26,33.89000000000004,0.25417805553632355,0.7307692307692307,0.00900782307756952,4.538461538461538,0.17684028028606513,24.47999999999999,0.07733777525025842,42
10,0.10000000000000275,-1.6999999999999988,116,26,33.89000000000004,0.25417805553632355,0.7307692307692307,0.00900782307756952,4.538461538461538,0.17684028028606513,24.47999999999999,0.07733777525025842,43
10,0.10000000000000275,-1.5999999999999988,116,26,33.89000000000004,0.25417805553632355,0.7307692307692307,0.00900782307756952,4.538461538461538,0.17684028028606513,24.47999999999999,0.07733777525025842,44
10,0.10000000000000275,-1.4999999999999987,116,26,33.89000000000004,0.25417805553632355,0.7307692307692307,0.00900782307756952,4.538461538461538,0.17684028028606513,24.47999999999999,0.07733777525025842,45
10,0.20000000000000284,-1.899999999999999,116,26,33.89000000000004,0.25417805553632355,0.7307692307692307,0.00900782307756952,4.538461538461538,0.17684028028606513,24.47999999999999,0.07733777525025842,46
10,0.20000000000000284,-1.799999999999999,116,26,33.89000000000004,0.25417805553632355,0.7307692307692307,0.00900782307756952,4.538461538461538,0.17684028028606513,24.47999999999999,0.07733777525025842,47
10,0.20000000000000284,-1.6999999999999988,116,26,33.89000000000004,0.25417805553632355,0.7307692307692307,0.00900782307756952,4.538461538461538,0.17684028028606513,24.47999999999999,0.07733777525025842,48
10,0.20000000000000284,-1.5999999999999988,116,26,33.89000000000004,0.25417805553632355,0.7307692307692307,0.00900782307756952,4.538461538461538,0.17684028028606513,24.47999999999999,0.07733777525025842,49
10,0.20000000000000284,-1.4999999999999987,116,26,33.89000000000004,0.25417805553632355,0.7307692307692307,0.00900782307756952,4.538461538461538,0.17684028028606513,24.47999999999999,0.07733777525025842,50
10,0.8000000000000034,0.7000000000000033,116,12,33.620000000000005,0.2541607797217651,0.8333333333333334,0.019318949327001993,7.0,0.17684028028606513,24.47999999999999,0.07732049943569996,51
5,-1.4999999999999987,-1.799999999999999,121,58,34.789999999999935,0.25411794566329604,0.7068965517241379,0.003993652601030933,1.5689655172413792,0.1720143884892087,23.909999999999997,0.08210355717408735,52
5,1.1000000000000032,0.5000000000000031,121,15,33.64000000000004,0.2536899547341962,0.7333333333333333,0.015452986738314581,7.2,0.1720143884892087,23.909999999999997,0.08167556624498751,53
5,1.2000000000000037,0.5000000000000031,121,15,33.64000000000004,0.2536899547341962,0.7333333333333333,0.015452986738314581,7.2,0.1720143884892087,23.909999999999997,0.08167556624498751,54
22,0.6000000000000032,-0.5999999999999979,104,15,33.76000000000002,0.2535686134194197,0.6666666666666666,0.015960770438486538,7.6,0.1400279916025191,20.00999999999999,0.11354062181690061,55
22,0.6000000000000032,-0.4999999999999978,104,15,33.76000000000002,0.2535686134194197,0.6666666666666666,0.015960770438486538,7.6,0.1400279916025191,20.00999999999999,0.11354062181690061,56
