vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,1.1000000000000032,0.7000000000000033,121,14,36.920000000000016,0.2781371831607391,0.7142857142857143,0.01794846848889054,7.0,0.1720143884892087,23.909999999999997,0.10612279467153041,1
5,1.2000000000000037,0.7000000000000033,121,14,36.920000000000016,0.2781371831607391,0.7142857142857143,0.01794846848889054,7.0,0.1720143884892087,23.909999999999997,0.10612279467153041,2
22,0.9000000000000035,-0.5999999999999979,104,11,36.360000000000014,0.2745511449455096,0.7272727272727273,0.023491157895779248,9.181818181818182,0.1400279916025191,20.00999999999999,0.13452315334299048,3
22,0.9000000000000035,-0.4999999999999978,104,11,36.360000000000014,0.2745511449455096,0.7272727272727273,0.023491157895779248,9.181818181818182,0.1400279916025191,20.00999999999999,0.13452315334299048,4
22,0.9000000000000035,-0.3999999999999977,104,11,36.360000000000014,0.2745511449455096,0.7272727272727273,0.023491157895779248,9.181818181818182,0.1400279916025191,20.00999999999999,0.13452315334299048,5
22,0.9000000000000035,-0.2999999999999976,104,11,36.360000000000014,0.2745511449455096,0.7272727272727273,0.023491157895779248,9.181818181818182,0.1400279916025191,20.00999999999999,0.13452315334299048,6
22,0.9000000000000035,-0.1999999999999975,104,11,36.360000000000014,0.2745511449455096,0.7272727272727273,0.023491157895779248,9.181818181818182,0.1400279916025191,20.00999999999999,0.13452315334299048,7
5,-1.4999999999999987,-1.899999999999999,121,58,36.97999999999996,0.2730382913119609,0.7068965517241379,0.0042426789980789525,1.5689655172413792,0.1720143884892087,23.909999999999997,0.1010239028227522,8
5,1.1000000000000032,0.8000000000000034,121,13,35.96000000000001,0.2705636416501569,0.7692307692307693,0.018859873065196722,6.461538461538462,0.1720143884892087,23.909999999999997,0.0985492531609482,9
5,1.2000000000000037,0.8000000000000034,121,13,35.96000000000001,0.2705636416501569,0.7692307692307693,0.018859873065196722,6.461538461538462,0.1720143884892087,23.909999999999997,0.0985492531609482,10
