short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
45,60,194,1,6.890000000000015,0.04546654348686818,1.0,0.04546654348686818,6.0,-0.06985415067441614,-12.740000000000009,0.11532069416128432,1
50,55,199,1,6.6200000000000045,0.04326514606888443,1.0,0.04326514606888443,13.0,-0.053876185164528856,-9.660000000000025,0.09714133123341329,2
165,170,84,1,4.8700000000000045,0.03182798509901308,1.0,0.03182798509901308,14.0,0.07455501361880024,11.769999999999982,-0.04272702851978716,3
190,195,59,1,3.460000000000008,0.022704901896450025,1.0,0.022704901896450025,5.0,0.07448695211553069,11.759999999999991,-0.051782050219080666,4
45,55,199,1,3.3600000000000136,0.02166763397175475,1.0,0.02166763397175475,13.0,-0.053876185164528856,-9.660000000000025,0.07554381913628361,5
160,165,89,1,2.5900000000000034,0.016619609856262763,1.0,0.016619609856262763,17.0,0.03596946564885495,5.889999999999986,-0.019349855792592185,6
165,175,79,1,2.469999999999999,0.016142735768903904,1.0,0.016142735768903904,17.0,0.0614441246402202,9.819999999999993,-0.045301388871316295,7
65,70,184,1,2.200000000000017,0.014526246285903044,1.0,0.014526246285903044,4.0,-0.06518983854080573,-11.830000000000013,0.07971608482670878,8
105,120,134,1,2.0900000000000034,0.01253298153034299,1.0,0.01253298153034299,7.0,-0.00974840931644394,-1.670000000000016,0.02228139084678693,9
105,115,139,1,1.5900000000000034,0.009559884559884546,1.0,0.009559884559884546,9.0,0.006347511419588336,1.0699999999999932,0.0032123731402962097,10
30,35,219,4,1.3300000000000125,0.008624279841763727,0.5,0.0029174887416682227,10.25,-0.04293370944992958,-7.610000000000014,0.05155798929169331,11
195,200,54,2,1.3100000000000307,0.008115369222857716,1.0,0.004052732675824844,4.0,0.1089031245914498,16.659999999999997,-0.10078775536859208,12
175,185,69,1,1.170000000000016,0.007648058569747818,1.0,0.007648058569747818,7.0,0.10868570681654788,16.629999999999995,-0.10103764824680006,13
10,15,239,7,0.5,0.006373422861490674,0.42857142857142855,0.0017082190388048194,19.285714285714285,-0.011709874745120974,-2.0100000000000193,0.018083297606611648,14
50,60,194,1,0.789999999999992,0.005106988169888194,1.0,0.005106988169888194,12.0,-0.06985415067441614,-12.740000000000009,0.07496113884430433,15
15,20,234,7,0.5000000000000284,0.0035319365535231295,0.5714285714285714,0.0008770017719372485,19.428571428571427,0.012171837708830457,2.039999999999992,-0.008639901155307328,16
105,110,144,1,0.5699999999999932,0.003390838786436534,1.0,0.003390838786436534,13.0,-0.019081762460969154,-3.3000000000000114,0.022472601247405688,17
100,110,144,1,0.5700000000000216,0.0033825885704112935,1.0,0.0033825885704112935,7.0,-0.019081762460969154,-3.3000000000000114,0.022464351031380447,18
100,105,149,1,0.3199999999999932,0.0019222682765662746,1.0,0.0019222682765662746,8.0,-0.00876475400257104,-1.5,0.010687022279137315,19
180,185,69,1,0.25,0.001626016260162677,1.0,0.001626016260162677,7.0,0.10868570681654788,16.629999999999995,-0.1070596905563852,20
5,75,179,0,0.0,0.0,-1.0,,,-0.0810898651210662,-14.970000000000027,0.0810898651210662,21
10,75,179,0,0.0,0.0,-1.0,,,-0.0810898651210662,-14.970000000000027,0.0810898651210662,22
15,75,179,0,0.0,0.0,-1.0,,,-0.0810898651210662,-14.970000000000027,0.0810898651210662,23
20,75,179,0,0.0,0.0,-1.0,,,-0.0810898651210662,-14.970000000000027,0.0810898651210662,24
25,75,179,0,0.0,0.0,-1.0,,,-0.0810898651210662,-14.970000000000027,0.0810898651210662,25
30,75,179,0,0.0,0.0,-1.0,,,-0.0810898651210662,-14.970000000000027,0.0810898651210662,26
35,75,179,0,0.0,0.0,-1.0,,,-0.0810898651210662,-14.970000000000027,0.0810898651210662,27
