k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,116,0,0.0,0.0,-1.0,,,0.17684028028606513,24.47999999999999,-0.17684028028606513,1
1.2,1.2,5,116,0,0.0,0.0,-1.0,,,0.17684028028606513,24.47999999999999,-0.17684028028606513,2
1.2,1.2,7,116,0,0.0,0.0,-1.0,,,0.17684028028606513,24.47999999999999,-0.17684028028606513,3
1.2,1.2,10,116,0,0.0,0.0,-1.0,,,0.17684028028606513,24.47999999999999,-0.17684028028606513,4
1.2,1.5,3,116,0,0.0,0.0,-1.0,,,0.17684028028606513,24.47999999999999,-0.17684028028606513,5
1.2,1.5,5,116,0,0.0,0.0,-1.0,,,0.17684028028606513,24.47999999999999,-0.17684028028606513,6
1.2,1.5,7,116,0,0.0,0.0,-1.0,,,0.17684028028606513,24.47999999999999,-0.17684028028606513,7
1.2,1.5,10,116,0,0.0,0.0,-1.0,,,0.17684028028606513,24.47999999999999,-0.17684028028606513,8
1.2,1.8,3,116,0,0.0,0.0,-1.0,,,0.17684028028606513,24.47999999999999,-0.17684028028606513,9
1.2,1.8,5,116,0,0.0,0.0,-1.0,,,0.17684028028606513,24.47999999999999,-0.17684028028606513,10
