rank,objective_value,w1,w2,w3,w4
1,0.034605448326999994,0.7000000000000001,0.30000000000000004,0.0,0.0
2,0.03455177371393882,0.6000000000000001,0.4,0.0,0.0
3,0.03454052737467514,0.8,0.2,0.0,0.0
4,0.03437948569677038,0.5,0.5,0.0,0.0
5,0.03435702660053108,0.9,0.1,0.0,0.0
6,0.034088564338687025,0.4,0.6000000000000001,0.0,0.0
7,0.034054959655699435,1.0,0.0,0.0,0.0
8,0.033984295485053106,0.5,0.4,0.1,0.0
9,0.03397151757979447,0.8,0.1,0.1,0.0
10,0.03375148331051145,0.4,0.5,0.1,0.0
