k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.5,3,118,0,0.0,0.0,-1.0,,,0.05211657094235256,7.349999999999994,-0.05211657094235256,1
1.2,1.5,5,118,0,0.0,0.0,-1.0,,,0.05211657094235256,7.349999999999994,-0.05211657094235256,2
1.2,1.5,7,118,0,0.0,0.0,-1.0,,,0.05211657094235256,7.349999999999994,-0.05211657094235256,3
1.2,1.5,10,118,0,0.0,0.0,-1.0,,,0.05211657094235256,7.349999999999994,-0.05211657094235256,4
1.2,1.8,3,118,0,0.0,0.0,-1.0,,,0.05211657094235256,7.349999999999994,-0.05211657094235256,5
1.2,1.8,5,118,0,0.0,0.0,-1.0,,,0.05211657094235256,7.349999999999994,-0.05211657094235256,6
1.2,1.8,7,118,0,0.0,0.0,-1.0,,,0.05211657094235256,7.349999999999994,-0.05211657094235256,7
1.2,1.8,10,118,0,0.0,0.0,-1.0,,,0.05211657094235256,7.349999999999994,-0.05211657094235256,8
1.2,2.0,3,118,0,0.0,0.0,-1.0,,,0.05211657094235256,7.349999999999994,-0.05211657094235256,9
1.2,2.0,5,118,0,0.0,0.0,-1.0,,,0.05211657094235256,7.349999999999994,-0.05211657094235256,10
