k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,2.5,5,2508,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,-0.000882508678001992,-0.15000000000000568,0.386378691884109,1
1.2,2.5,7,2508,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,-0.000882508678001992,-0.15000000000000568,0.386378691884109,2
1.2,2.5,10,2508,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,-0.000882508678001992,-0.15000000000000568,0.386378691884109,3
1.5,2.5,5,2508,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,-0.000882508678001992,-0.15000000000000568,0.386378691884109,4
1.5,2.5,7,2508,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,-0.000882508678001992,-0.15000000000000568,0.386378691884109,5
1.5,2.5,10,2508,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,-0.000882508678001992,-0.15000000000000568,0.386378691884109,6
1.8,2.5,5,2508,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,-0.000882508678001992,-0.15000000000000568,0.386378691884109,7
1.8,2.5,7,2508,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,-0.000882508678001992,-0.15000000000000568,0.386378691884109,8
1.8,2.5,10,2508,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,-0.000882508678001992,-0.15000000000000568,0.386378691884109,9
2.0,1.8,7,2508,2,22.999999999999986,0.18101089107539226,0.5,0.10032688471793405,661.5,-0.000882508678001992,-0.15000000000000568,0.18189339975339425,10
