Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2021-01-04,-0.32484483920840584,0.0,182.33,0.0,1.0000000000000002
2021-01-05,-0.23708729175033283,0.0,182.87,0.0,1.0000000000000002
2021-01-06,-0.17835336718659525,0.0,179.9,0.0,1.0000000000000002
2021-01-07,-0.16157551578160217,0.0,179.48,0.0,1.0000000000000002
2021-01-08,-0.172287704673204,0.0,173.34,0.0,1.0000000000000002
2021-01-11,-0.2410242500609238,0.0,173.0,0.0,1.0000000000000002
2021-01-12,-0.4163104520520671,0.0,174.12,0.0,1.0000000000000002
2021-01-13,-0.582784276429377,0.0,173.37,0.0,1.0000000000000002
2021-01-14,-0.5286053210738431,0.0,173.28,0.0,1.0000000000000002
2021-01-15,-0.4718169863728627,0.0,171.13,0.0,1.0000000000000002
2021-01-19,-0.396373878281586,0.0,172.58,0.0,1.0000000000000002
2021-01-20,-0.2540940360804164,0.0,175.39,0.0,1.0000000000000002
2021-01-21,-0.13417703265501424,0.0,175.28,0.0,1.0000000000000002
2021-01-22,-0.1842588046524963,0.0,173.9,0.0,1.0000000000000002
2021-01-25,-0.20717098644842244,0.0,174.05,0.0,1.0000000000000002
2021-01-26,-0.22360549846588218,0.0,173.62,0.0,1.0000000000000002
2021-01-27,-0.21316798108427187,0.0,172.52,0.0,1.0000000000000002
2021-01-28,-0.1897751241457874,0.0,172.68,0.0,1.0000000000000002
2021-01-29,-0.08755154382556475,0.0,172.61,0.0,1.0000000000000002
2021-02-01,0.06541976922248013,0.11734636269385271,174.23,0.0026076969487522825,1.0000000000000002
2021-02-02,0.19456544380375873,0.3490007287956116,172.11,0.010331538701881728,0.9999682700021162
2021-02-03,0.3556885213254819,0.6380143911476458,171.85,0.024494028822232318,0.9999526625414079
2021-02-04,0.54489769291164,0.9774073351741608,168.15,0.04568682547962447,0.9994252961949298
2021-02-05,0.586282907311293,1.0,169.81,0.06836007434648647,0.9998763228395696
2021-02-08,0.5478962897514317,0.9827860522885268,171.52,0.09088815570016631,1.0005647141423932
2021-02-09,0.47824186086968884,0.8578437913797028,172.08,0.11024809410982256,1.000861457188056
2021-02-10,0.38581183003682235,0.6920479157471972,172.71,0.1260305646415896,1.0012650851476632
2021-02-11,0.208047684556778,0.37318442635573673,171.21,0.1332289664792998,1.0001704997330236
2021-02-12,0.0874399994506344,0.15684503341168204,170.69,0.13630976788041194,0.9997658559472095
2021-02-16,0.056263748337594954,0.10092279898581959,168.24,0.13659597362703177,0.9978093328274779
2021-02-17,0.05608062791991072,0.10059432771168308,166.33,0.13728065236124348,0.9962585820569854
2021-02-18,0.038455287716470894,0.06897896757365503,166.32,0.13880526479609034,0.9962503285457511
2021-02-19,0.09709960148419514,0.17417189312366932,167.01,0.1432516028774659,0.9968261801132674
2021-02-22,0.1190969416601169,0.21362950493219218,169.51,0.15014328187771744,0.9989705367816923
2021-02-23,0.056423978703105254,0.10121021135075467,169.12,0.15204695564709356,0.998625094743274
2021-02-24,-0.05543970645795734,0.0,169.0,0.151939069916975,0.9985172090131554
2021-02-25,-0.16112307752172317,0.0,165.82,0.1490800980688331,0.9956582371650136
2021-02-26,-0.2827379249252472,0.0,161.81,0.14547491658737113,0.9920530556835515
2021-03-01,-0.22124004294958385,0.0,161.53,0.14522318321709451,0.9918013223132749
2021-03-02,-0.10658309819297981,0.0,162.41,0.14601434523796397,0.9925924843341444
2021-03-03,-0.011070325700583195,0.0,160.62,0.14440504976369542,0.9909831888598758
2021-03-04,0.10970443062735989,0.39682858289843725,159.04,0.15180296727043294,0.9895626934133147
2021-03-05,0.26192834530540354,0.9474608590927174,159.14,0.17295310257990404,0.9896581429651699
2021-03-08,0.28129447898722465,1.0,157.49,0.19338210738817102,0.9878649255512146
2021-03-09,0.23283752701686491,0.8422320353270738,160.84,0.21621184274102273,0.9919783934523536
2021-03-10,0.15785618564852777,0.5710056202327644,161.66,0.2300031551502329,0.9930806920786133
2021-03-11,0.061178115714000385,0.22129666800466247,161.52,0.23472167267977875,0.9928815058747222
