Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2020-01-02,0.0,0.0,143.95,0.0,1.0000000000000002
2020-01-03,0.0,0.0,145.86,0.0,1.0000000000000002
2020-01-06,-1.0,0.0,147.39,0.0,1.0000000000000002
2020-01-07,0.0,0.0,147.97,0.0,1.0000000000000002
2020-01-08,-1.0,0.0,146.86,0.0,1.0000000000000002
2020-01-09,0.0,0.0,146.03,0.0,1.0000000000000002
2020-01-10,0.0,0.0,146.91,0.0,1.0000000000000002
2020-01-13,0.0,0.0,145.82,0.0,1.0000000000000002
2020-01-14,0.0,0.0,145.69,0.0,1.0000000000000002
2020-01-15,0.0,0.0,146.54,0.0,1.0000000000000002
2020-01-16,0.0,0.0,146.31,0.0,1.0000000000000002
2020-01-17,0.0,0.0,146.58,0.0,1.0000000000000002
2020-01-21,0.0,0.0,146.74,0.0,1.0000000000000002
2020-01-22,0.0,0.0,146.79,0.0,1.0000000000000002
2020-01-23,0.0,0.0,147.12,0.0,1.0000000000000002
2020-01-24,0.0,0.0,147.98,0.0,1.0000000000000002
2020-01-27,0.0,0.0,148.99,0.0,1.0000000000000002
2020-01-28,0.0,0.0,147.66,0.0,1.0000000000000002
2020-01-29,0.0,0.0,148.46,0.0,1.0000000000000002
2020-01-30,0.0,0.0,148.47,0.0,1.0000000000000002
2020-01-31,0.0,0.0,149.33,0.0,1.0000000000000002
2020-02-03,0.0,0.0,148.36,0.0,1.0000000000000002
2020-02-04,0.0,0.0,146.43,0.0,1.0000000000000002
2020-02-05,0.0,0.0,146.61,0.0,1.0000000000000002
2020-02-06,0.0,0.0,147.4,0.0,1.0000000000000002
2020-02-07,0.0,0.0,147.79,0.0,1.0000000000000002
2020-02-10,0.0,0.0,148.17,0.0,1.0000000000000002
2020-02-11,0.0,0.0,147.66,0.0,1.0000000000000002
2020-02-12,0.0,0.0,147.54,0.0,1.0000000000000002
2020-02-13,0.0,0.0,148.38,0.0,1.0000000000000002
2020-02-14,0.0,0.0,149.0,0.0,1.0000000000000002
2020-02-18,0.0,0.0,150.91,0.0,1.0000000000000002
2020-02-19,0.0,0.0,151.79,0.0,1.0000000000000002
2020-02-20,0.0,0.0,152.41,0.0,1.0000000000000002
2020-02-21,0.0,0.0,154.7,0.0,1.0000000000000002
2020-02-24,-1.0,0.0,156.09,0.0,1.0000000000000002
2020-02-25,0.0,0.0,153.3,0.0,1.0000000000000002
2020-02-26,0.0,0.0,153.97,0.0,1.0000000000000002
2020-02-27,-1.0,0.0,154.0,0.0,1.0000000000000002
2020-02-28,0.0,0.0,148.38,0.0,1.0000000000000002
2020-03-02,0.0,0.0,149.2,0.0,1.0000000000000002
2020-03-03,0.0,0.0,153.89,0.0,1.0000000000000002
2020-03-04,0.0,0.0,154.16,0.0,1.0000000000000002
2020-03-05,0.0,0.0,157.49,0.0,1.0000000000000002
2020-03-06,0.0,0.0,157.55,0.0,1.0000000000000002
2020-03-09,0.0,0.0,157.81,0.0,1.0000000000000002
2020-03-10,0.0,0.0,154.48,0.0,1.0000000000000002
2020-03-11,0.0,0.0,153.93,0.0,1.0000000000000002
2020-03-12,0.0,0.0,147.79,0.0,1.0000000000000002
2020-03-13,0.0,0.0,143.28,0.0,1.0000000000000002
2020-03-16,0.0,0.0,141.64,0.0,1.0000000000000002
2020-03-17,0.0,0.0,143.56,0.0,1.0000000000000002
2020-03-18,0.0,0.0,140.7,0.0,1.0000000000000002
2020-03-19,0.0,0.0,138.04,0.0,1.0000000000000002
2020-03-20,0.0,0.0,140.11,0.0,1.0000000000000002
2020-03-23,0.0,0.0,146.3,0.0,1.0000000000000002
2020-03-24,0.0,0.0,153.4,0.0,1.0000000000000002
2020-03-25,0.0,0.0,151.3,0.0,1.0000000000000002
2020-03-26,0.0,0.0,153.24,0.0,1.0000000000000002
2020-03-27,0.0,0.0,152.25,0.0,1.0000000000000002
2020-03-30,0.0,0.0,152.92,0.0,1.0000000000000002
2020-03-31,0.0,0.0,148.05,0.0,1.0000000000000002
2020-04-01,0.0,0.0,149.45,0.0,1.0000000000000002
