date,slot,signal,weight,recycled_capital
2021-01-04,0,-0.06974778999528125,0.0,0.022222222222222223
2021-01-05,1,0.11447253032661901,0.1816367647634016,0.022222222222222223
2021-01-06,2,0.660379534887328,1.0,0.022222222222222223
2021-01-07,3,-0.2261840932923136,0.0,0.022222222222222223
2021-01-08,4,0.5933755776774658,0.9415256211374836,0.022222222222222223
2021-01-11,5,-0.17938869933894092,0.0,0.022222222222222223
2021-01-12,6,-0.16796488140329435,0.0,0.022222222222222223
2021-01-13,7,-0.18065830058187107,0.0,0.022222222222222223
2021-01-14,8,-0.17759827214410506,0.0,0.022222222222222223
2021-01-15,9,0.5433075536150546,0.8620812873497662,0.022222222222222223
2021-01-19,10,-0.5308300440846323,0.0,0.022222222222222223
2021-01-20,11,0.083618160097375,0.13267927276718514,0.022222222222222223
2021-01-21,12,-0.3462263379022276,0.0,0.022222222222222223
2021-01-22,13,0.2841315426817506,0.45083946369224825,0.022222222222222223
2021-01-25,14,0.25447534880213335,0.40378315161353046,0.022222222222222223
2021-01-26,15,-0.4530822009189311,0.0,0.022222222222222223
2021-01-27,16,0.2786646859465679,0.4421650492456524,0.022222222222222223
2021-01-28,17,0.49454069264924067,0.784701545430693,0.022222222222222223
2021-01-29,18,0.30895517230169517,0.49022781093142165,0.022222222222222223
2021-02-01,19,1.0,1.0,0.022222222222222223
2021-02-02,20,1.0,1.0,0.022222222222222223
2021-02-03,21,1.0,1.0,0.022222222222222223
2021-02-04,22,1.0,1.0,0.022222222222222223
2021-02-05,23,-1.0,0.0,0.022222222222222223
2021-02-08,24,1.0,1.0,0.022222222222222223
2021-02-09,25,0.31988371813979743,0.31988371813979743,0.022222222222222223
2021-02-10,26,0.7810436173000661,0.7810436173000661,0.022222222222222223
2021-02-11,27,-0.9718314929607894,0.0,0.022222222222222223
2021-02-12,28,0.1019244455198164,0.1019244455198164,0.022222222222222223
2021-02-16,29,-0.5250126088547777,0.0,0.022222222222222223
2021-02-17,30,1.0,1.0,0.022222222222222223
2021-02-18,31,1.0,1.0,0.022222222222222223
2021-02-19,32,1.0,1.0,0.022222222222222223
2021-02-22,33,1.0,1.0,0.022222222222222223
2021-02-23,34,1.0,1.0,0.022222222222222223
2021-02-24,35,-1.0,0.0,0.022222222222222223
2021-02-25,36,-0.7451014976083271,0.0,0.022222222222222223
2021-02-26,37,-1.0,0.0,0.022222222222222223
2021-03-01,38,0.060159691770210265,0.060159691770210265,0.022222222222222223
2021-03-02,39,0.44106953213821065,0.44106953213821065,0.022222222222222223
2021-03-03,40,0.052466718046889384,0.052466718046889384,0.022222222222222223
2021-03-04,41,-0.5234969802196611,0.0,0.022222222222222223
2021-03-05,42,0.9668546649745235,0.9668546649745235,0.022222222222222223
2021-03-08,43,0.6804334030050057,0.6804334030050057,0.022222222222222223
2021-03-09,44,1.0,1.0,0.022222222222222223
2021-03-10,0,0.9212120994132522,0.9212120994132522,0.022222222222222223
2021-03-11,1,0.968440862983851,0.968440862983851,0.02175097732722108
2021-03-12,2,-0.3721540822797251,0.0,0.019948119325551232
2021-03-15,3,0.7443161219798587,0.7443161219798587,0.022222222222222223
2021-03-16,4,0.4456887638236478,0.4456887638236478,0.020895687784277407
2021-03-17,5,-0.69309267613248,0.0,0.022222222222222223
2021-03-18,6,-0.006939146323541378,0.0,0.022222222222222223
2021-03-19,7,0.7970508661349256,0.7970508661349256,0.022222222222222223
2021-03-22,8,0.7373906374634663,0.7373906374634663,0.022222222222222223
2021-03-23,9,0.8226803131535357,0.8226803131535357,0.021178883162495072
2021-03-24,10,0.7378590989030672,0.7378590989030672,0.022222222222222223
2021-03-25,11,-0.5597295917597317,0.0,0.021993428625430137
2021-03-26,12,0.622623369765553,0.622623369765553,0.022222222222222223
2021-03-29,13,-0.05461171223646892,0.0,0.021439280772911934
2021-03-30,14,1.0,1.0,0.02137261370122366
2021-03-31,15,-1.0,0.0,0.022222222222222223
2021-04-01,16,0.07187427365780037,0.07187427365780037,0.021621915704581864
2021-04-05,17,-1.0,0.0,0.021135640924917733
2021-04-06,18,-0.7303034346981155,0.0,0.02162959025875338
2021-04-07,19,-0.6993944334685304,0.0,0.020759277328180503
2021-04-08,20,1.0,1.0,0.021240937643238495
2021-04-09,21,-1.0,0.0,0.02111272750783953
2021-04-12,22,-1.0,0.0,0.02144645984075065
2021-04-13,23,-1.0,0.0,0.022222222222222223
2021-04-14,24,-0.482972606060212,0.0,0.02108208955223881
2021-04-15,25,-1.0,0.0,0.021944209744423675
2021-04-16,26,-1.0,0.0,0.021583072793053427
2021-04-19,27,-0.23642630837687384,0.0,0.022222222222222223
2021-04-20,28,-1.0,0.0,0.022166357214750795
2021-04-21,29,-1.0,0.0,0.022222222222222223
2021-04-22,30,-1.0,0.0,0.02231708050261528
2021-04-23,31,-1.0,0.0,0.022232911121800016
2021-04-26,32,1.0,1.0,0.022199602152898366
2021-04-27,33,0.18874800616093632,0.18874800616093632,0.021817133043609358
2021-04-28,34,-1.0,0.0,0.021931830127194366
2021-04-29,35,-1.0,0.0,0.022222222222222223
2021-04-30,36,0.6545715109276851,0.6545715109276851,0.022222222222222223
2021-05-03,37,0.5481369656864759,0.5481369656864759,0.022222222222222223
2021-05-04,38,-1.0,0.0,0.02226401789051082
2021-05-05,39,0.9053749566465172,0.9053749566465172,0.022515526264281993
2021-05-06,40,-0.43700137004781353,0.0,0.022290746388074358
2021-05-07,41,0.39210819790768736,0.39210819790768736,0.022222222222222223
2021-05-10,42,0.8376864547706527,0.8376864547706527,0.023973315599782104
2021-05-11,43,-0.3025921521339721,0.0,0.023628780572173658
2021-05-12,44,0.5206968384917591,0.5206968384917591,0.02354721047832214
2021-05-13,0,1.0,1.0,0.02342143024199534
2021-05-14,1,1.0,1.0,0.023207706269654065
2021-05-17,2,-0.4002153778169705,0.0,0.019948119325551232
2021-05-18,3,1.0,1.0,0.02353158227239641
2021-05-19,4,-1.0,0.0,0.02163051493199941
2021-05-20,5,0.35149576892709844,0.35149576892709844,0.022222222222222223
2021-05-21,6,0.10897406442859411,0.10897406442859411,0.022222222222222223
2021-05-24,7,1.0,1.0,0.023644713558091546
2021-05-25,8,-0.07588685750947088,0.0,0.02372515201500734
2021-05-26,9,-0.017159253547809127,0.0,0.022883433049265454
2021-05-27,10,0.8770392929832113,0.8770392929832113,0.02377132592599523
2021-05-28,11,0.382781006871937,0.382781006871937,0.021993428625430137
2021-06-01,12,0.06836025210151925,0.06836025210151925,0.023557730929559578
2021-06-02,13,-1.0,0.0,0.021439280772911934
2021-06-03,14,-0.972932762424339,0.0,0.023773421358212043
2021-06-04,15,-1.0,0.0,0.022222222222222223
2021-06-07,16,-0.7054857242628997,0.0,0.021774366656787156
2021-06-08,17,-0.8661843768218074,0.0,0.021135640924917733
2021-06-09,18,-1.0,0.0,0.02162959025875338
2021-06-10,19,-0.2181459036088108,0.0,0.020759277328180503
2021-06-11,20,-0.9457666474254507,0.0,0.02269091472507892
