Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2020-02-03,-1.0,0.0,148.36,0.0,1.0000000000000002
2020-02-04,-1.0,0.0,146.43,0.0,1.0000000000000002
2020-02-05,-1.0,0.0,146.61,0.0,1.0000000000000002
2020-02-06,-1.0,0.0,147.4,0.0,1.0000000000000002
2020-02-07,-1.0,0.0,147.79,0.0,1.0000000000000002
2020-02-10,-1.0,0.0,148.17,0.0,1.0000000000000002
2020-02-11,-1.0,0.0,147.66,0.0,1.0000000000000002
2020-02-12,-1.0,0.0,147.54,0.0,1.0000000000000002
2020-02-13,-1.0,0.0,148.38,0.0,1.0000000000000002
2020-02-14,-1.0,0.0,149.0,0.0,1.0000000000000002
2020-02-18,-1.0,0.0,150.91,0.0,1.0000000000000002
2020-02-19,-0.815995219557729,0.0,151.79,0.0,1.0000000000000002
2020-02-20,-0.7057854338247054,0.0,152.41,0.0,1.0000000000000002
2020-02-21,0.11389171391283891,0.17665100814325632,154.7,0.0039255779587390295,1.0000000000000002
2020-02-24,0.42309184769768826,0.6562338809844214,156.09,0.018543824929881617,1.0000352718381558
2020-02-25,-1.0,0.0,153.3,0.01821236697899194,0.999703813887266
2020-02-26,-0.8850687497727006,0.0,153.97,0.018291964408058636,0.9997834113163326
2020-02-27,-1.0,0.0,154.0,0.018295528472046695,0.9997869753803208
2020-02-28,-1.0,0.0,148.38,0.017627860484949926,0.999119307393224
2020-03-02,-1.0,0.0,149.2,0.017725278233956927,0.999216725142231
2020-03-03,-1.0,0.0,153.89,0.018282460237423803,0.9997739071456979
2020-03-04,-1.0,0.0,154.16,0.018314536813316355,0.9998059837215905
2020-03-05,-0.04001867533439189,0.0,157.49,0.018710147915991134,1.0002015948242653
2020-03-06,-0.22915027723582407,0.0,157.55,0.018717276043967255,1.0002087229522414
2020-03-09,-0.3396021983203224,0.0,157.81,0.01874816459853045,1.0002396115068044
2020-03-10,-1.0,0.0,154.48,0.018352553495855673,0.9998440004041297
2020-03-11,-1.0,0.0,153.93,0.01828721232274122,0.9997786592310153
2020-03-12,-1.0,0.0,147.79,0.01755776722651806,0.9990492141347921
2020-03-13,-1.0,0.0,143.28,0.01702196960697955,0.9985134165152536
2020-03-16,-1.0,0.0,141.64,0.016827134108965542,0.9983185810172396
2020-03-17,-1.0,0.0,143.56,0.017055234204201453,0.9985466811124755
2020-03-18,-1.0,0.0,140.7,0.016715460104006298,0.9982069070122803
2020-03-19,-1.0,0.0,138.04,0.01639944643039822,0.9978908933386723
2020-03-20,-1.0,0.0,140.11,0.016645366845574435,0.9981368137538484
2020-03-23,-1.0,0.0,146.3,0.017380752048444362,0.9988721989567184
2020-03-24,-1.0,0.0,153.4,0.018224247192285478,0.9997156941005595
2020-03-25,-1.0,0.0,151.3,0.017974762713121203,0.9994662096213952
2020-03-26,-1.0,0.0,153.24,0.01820523885101582,0.9996966857592898
2020-03-27,-1.0,0.0,152.25,0.0180876247394098,0.9995790716476839
2020-03-30,-1.0,0.0,152.92,0.018167222168476497,0.9996586690767506
2020-03-31,-1.0,0.0,148.05,0.017588655781081257,0.9990801026893553
2020-04-01,-1.0,0.0,149.45,0.01775497876719077,0.9992464256754648
2020-04-02,-1.0,0.0,151.9,0.018046043992882423,0.9995374909011565
2020-04-03,-1.0,0.0,152.65,0.01813514559258395,0.9996265925008581
2020-04-06,-0.9567083499689316,0.0,156.88,0.018637678614900555,1.0001291255231746
2020-04-07,-1.0,0.0,156.04,0.018537884823234846,1.000029331731509
2020-04-08,-1.0,0.0,154.65,0.018372749858454687,0.9998641967667288
2020-04-09,-0.4928762441026134,0.0,158.69,0.018852710475513575,1.0003441573837877
2020-04-13,0.4861047228835661,0.753969594542207,161.41,0.03593073215581349,1.0006672991853718
2020-04-14,0.6843828479759448,1.0,162.68,0.05843566319308982,1.000950008000426
2020-04-15,0.010512465935736511,0.016305292473170457,161.85,0.05849986188708668,1.0006518668616857
2020-04-16,-0.3002440037132098,0.0,161.71,0.05844925959691559,1.0006012645715145
2020-04-17,-1.0,0.0,158.57,0.057314322517363826,0.9994663274919627
2020-04-20,-1.0,0.0,159.7,0.05772275528803054,0.9998747602626294
2020-04-21,-1.0,0.0,158.61,0.05732878031455557,0.9994807852891545
2020-04-22,-0.880313670523665,0.0,161.73,0.05845648849551145,1.0006084934701105
2020-04-23,-0.46814243430716407,0.0,163.34,0.059038414832479076,1.001190419807078
2020-04-24,-0.9225010235029989,0.0,162.64,0.05878540338162359,1.0009374083562226
2020-04-27,-1.0,0.0,161.56,0.054295389496012314,1.0005470478320455
2020-04-28,-1.0,0.0,160.84,0.039026667446670577,1.0003050777872502
2020-04-29,-1.0,0.0,161.73,0.03924261953587436,1.000521029876454
2020-04-30,-1.0,0.0,158.8,0.038531676141079885,0.9998100864816596
2020-05-01,-1.0,0.0,159.78,0.0387694660820009,1.0000478764225806
2020-05-04,-1.0,0.0,160.34,0.03890534604824149,1.0001837563888212
2020-05-05,-1.0,0.0,161.02,0.039070343150105054,1.0003487534906848
2020-05-06,-1.0,0.0,158.95,0.0385680725606086,0.9998464829011883
2020-05-07,-1.0,0.0,161.39,0.03916012098494258,1.0004385313255222
2020-05-08,-1.0,0.0,160.42,0.03892475747199014,1.0002031678125698
2020-05-11,-1.0,0.0,159.42,0.038682114675131954,0.9999605250157116
2020-05-12,-1.0,0.0,160.04,0.03883255320918403,1.0001109635497638
2020-05-13,0.16907070792157924,0.16907070792157924,161.58,0.042963349959047395,1.0004846334569255
2020-05-14,0.921392184901532,0.921392184901532,163.01,0.06381896201310444,1.0008648636242818
2020-05-15,0.7389667907868085,0.7389667907868085,163.93,0.08060062934005782,1.001225046711528
2020-05-18,-0.5673624245502024,0.0,162.69,0.07999094971837983,1.00061536708985
2020-05-19,0.15080327210918076,0.15080327210918076,164.26,0.08411406661241091,1.0013873001592326
2020-05-20,0.04135327862657321,0.04135327862657321,164.65,0.08523273909861148,1.0015870108981761
2020-05-21,-1.0,0.0,162.25,0.0839903548056466,1.0003446266052112
2020-05-22,-1.0,0.0,163.21,0.08448730852283257,1.0008415803223971
2020-05-26,-1.0,0.0,160.89,0.08328633703963317,0.9996406088391978
2020-05-27,-1.0,0.0,161.18,0.0834364584750331,0.9997907302745977
2020-05-28,-1.0,0.0,161.72,0.0837159949409502,1.0000702667405148
2020-05-29,-1.0,0.0,162.91,0.08433201048621194,1.0006862822857765
2020-06-01,-0.7868277415086946,0.0,163.66,0.08472025557776347,1.001074527377328
2020-06-02,-1.0,0.0,162.6,0.08417153584837064,1.0005258076479353
2020-06-03,-1.0,0.0,159.6,0.08261855548216454,0.9989728272817292
2020-06-04,-1.0,0.0,161.28,0.08348822448723997,0.9998424962868047
2020-06-05,-1.0,0.0,158.01,0.08179547588807531,0.99814974768764
2020-06-08,-1.0,0.0,159.72,0.08268067469681278,0.9990349464963775
2020-06-09,-1.0,0.0,161.26,0.08347787128479858,0.9998321430843632
2020-06-10,-0.23810487787451615,0.0,163.57,0.08467366616677728,1.0010279379663418
2020-06-11,-1.0,0.0,162.39,0.08406282722273621,1.000417099022301
2020-06-12,-0.9377044177872934,0.0,162.62,0.08418188905081202,1.0005361608503767
2020-06-15,-0.9958118507712059,0.0,162.33,0.0840317676154121,1.0003860394149768
