date,slot,signal,weight,recycled_capital
2022-01-03,0,0.3193223567087402,0.8639622278302856,0.022222222222222223
2022-01-04,1,0.33442765990546824,0.9048313092701443,0.022222222222222223
2022-01-05,2,0.369485723846587,0.9996848088439702,0.022222222222222223
2022-01-06,3,0.37181563086138664,1.0,0.022222222222222223
2022-01-07,4,0.3240290816178553,0.8766967966847066,0.022222222222222223
2022-01-10,5,0.2523805316722414,0.6828436588404192,0.022222222222222223
2022-01-11,6,0.23949567677150038,0.647982247757111,0.022222222222222223
2022-01-12,7,0.22983203559597928,0.6218361894447236,0.022222222222222223
2022-01-13,8,0.2223732057566297,0.601655493951206,0.022222222222222223
2022-01-14,9,0.2396520463698635,0.6484053231344794,0.022222222222222223
2022-01-18,10,0.2672356435117132,0.7230358196768258,0.022222222222222223
2022-01-19,11,0.22819015481372096,0.6173938979838551,0.022222222222222223
2022-01-20,12,0.1571983571810173,0.42531767672393395,0.022222222222222223
2022-01-21,13,0.12068605597559971,0.3265295761418754,0.022222222222222223
2022-01-24,14,0.10390759807694766,0.2811335881656934,0.022222222222222223
2022-01-25,15,0.08598764211058443,0.23264914993564062,0.022222222222222223
2022-01-26,16,0.1119137215104296,0.30279504747962555,0.022222222222222223
2022-01-27,17,0.13849655322308102,0.37471786160769527,0.022222222222222223
2022-01-28,18,0.14816019439867142,0.40086391992027015,0.022222222222222223
2022-01-31,19,0.19588419580287136,0.5299865250492197,0.022222222222222223
2022-02-01,20,0.20502411588140432,0.6243655548088474,0.022222222222222223
2022-02-02,21,0.1435528749698927,0.43716550143217336,0.022222222222222223
2022-02-03,22,0.08563407084217309,0.26078378107891154,0.022222222222222223
2022-02-04,23,0.004272313841360775,0.01301059434111516,0.022222222222222223
2022-02-07,24,-0.13907711761227004,0.0,0.022222222222222223
2022-02-08,25,-0.2660415212566875,0.0,0.022222222222222223
2022-02-09,26,-0.35768500057903013,0.0,0.022222222222222223
2022-02-10,27,-0.43339728762842256,0.0,0.022222222222222223
2022-02-11,28,-0.4626149064629185,0.0,0.022222222222222223
2022-02-14,29,-0.48759151045855803,0.0,0.022222222222222223
2022-02-15,30,-0.4855570752959739,0.0,0.022222222222222223
2022-02-16,31,-0.4474818387537809,0.0,0.022222222222222223
2022-02-17,32,-0.3320041690271261,0.0,0.022222222222222223
2022-02-18,33,-0.2106892353340591,0.0,0.022222222222222223
2022-02-22,34,-0.055868719463900554,0.0,0.022222222222222223
2022-02-23,35,0.09518026660489977,0.2898550724637574,0.022222222222222223
2022-02-24,36,0.22413215690812727,0.6825557954333268,0.022222222222222223
2022-02-25,37,0.30227011665135806,0.9205114640968814,0.022222222222222223
2022-02-28,38,0.34242673685990926,1.0,0.022222222222222223
2022-03-01,39,0.639856166313635,0.639856166313635,0.022222222222222223
2022-03-02,40,0.8310258469345975,0.8310258469345975,0.022222222222222223
2022-03-03,41,0.9352761641175127,0.9352761641175127,0.022222222222222223
2022-03-04,42,1.0,1.0,0.022222222222222223
2022-03-07,43,1.0,1.0,0.022222222222222223
2022-03-08,44,1.0,1.0,0.022222222222222223
2022-03-09,0,1.0,1.0,0.024217073521555107
2022-03-10,1,1.0,1.0,0.02421789899091382
2022-03-11,2,1.0,1.0,0.024328633816497604
2022-03-14,3,1.0,1.0,0.024259603036775323
2022-03-15,4,1.0,1.0,0.023515999644320933
2022-03-16,5,1.0,1.0,0.02328188028994478
2022-03-17,6,1.0,1.0,0.023118550945932154
2022-03-18,7,0.8762053942924357,0.8762053942924357,0.022915012791593047
2022-03-21,8,0.8121073249077413,0.8121073249077413,0.023048033124566054
2022-03-22,9,0.751713581514347,0.751713581514347,0.02304513304665568
2022-03-23,10,0.6371440704986012,0.6371440704986012,0.023400319431212152
2022-03-24,11,0.6164395341545786,0.6164395341545786,0.023103233970339584
2022-03-25,12,0.6735258436271795,0.6735258436271795,0.022813044460141478
2022-03-28,13,0.6446850198379803,0.6446850198379803,0.022560243240640175
2022-03-29,14,0.5190025308484285,0.5190025308484285,0.022480427808051318
2022-03-30,15,0.4865235297463848,0.4865235297463848,0.022461878317235822
2022-03-31,16,0.38868963436978465,0.38868963436978465,0.02265260409468281
2022-04-01,17,0.17244414093570504,0.8704365543271856,0.022813463610863376
2022-04-04,18,-0.080068077717618,0.0,0.0229296448191159
2022-04-05,19,-0.42303737260239943,0.0,0.02300346372040095
2022-04-06,20,-0.6249942099530602,0.0,0.023164912889293773
