Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2021-01-04,-0.06974778999528125,0.0,182.33,0.0,1.0
2021-01-05,0.11447253032661901,0.1816367647634016,182.87,0.001397205882795397,1.0
2021-01-06,0.660379534887328,1.0,179.9,0.009066821490715807,0.9999773079156127
2021-01-07,-0.2261840932923136,0.0,179.48,0.009045653814083785,0.9999561402389806
2021-01-08,0.5933755776774658,0.9415256211374836,173.34,0.01597870731939631,0.9996466889663126
2021-01-11,-0.17938869933894092,0.0,173.0,0.015947365675871475,0.9996153473227878
2021-01-12,-0.16796488140329435,0.0,174.12,0.016050608736894456,0.9997185903838107
2021-01-13,-0.18065830058187107,0.0,173.37,0.015981472758530853,0.9996494544054472
2021-01-14,-0.17759827214410506,0.0,173.28,0.01597317644112722,0.9996411580880434
2021-01-15,0.5433075536150546,0.8620812873497662,171.13,0.02240638115456001,0.9994429682834012
2021-01-19,-0.5308300440846323,0.0,172.58,0.02259623245283683,0.9996328195816779
2021-01-20,0.083618160097375,0.13267927276718514,175.39,0.023984760966221125,1.0000007383045455
2021-01-21,-0.3462263379022276,0.0,175.28,0.02396971835429181,0.9999856956926162
2021-01-22,0.2841315426817506,0.45083946369224825,173.9,0.0272489978246433,0.9997969792884118
2021-01-25,0.25447534880213335,0.40378315161353046,174.05,0.030378526091249816,0.9998204833118374
2021-01-26,-0.4530822009189311,0.0,173.62,0.030303474288783643,0.9997454315093712
2021-01-27,0.2786646859465679,0.4421650492456524,172.52,0.033512750915312584,0.9995534385263183
2021-01-28,0.49454069264924067,0.784701545430693,172.68,0.03957999733654097,0.9995845192134644
2021-01-29,0.30895517230169517,0.49022781093142165,172.61,0.04333493579165917,0.9995684745075716
2021-02-01,1.0,1.0,174.23,0.05143395570216098,0.9999751867257658
2021-02-02,1.0,1.0,172.11,0.05850042406663432,0.9993493473979315
2021-02-03,1.0,1.0,171.85,0.06610435740383581,0.9992609730428252
2021-02-04,1.0,1.0,168.15,0.07237341154715199,0.9978377194938337
2021-02-05,-1.0,0.0,169.81,0.07308789185145335,0.998552199798135
2021-02-08,1.0,1.0,171.52,0.08151620033915581,0.9992882005935299
2021-02-09,0.31988371813979743,0.31988371813979743,172.08,0.08424298863565538,0.9995543449043386
2021-02-10,0.7810436173000661,0.7810436173000661,172.71,0.09055943744453923,0.9998627658878373
2021-02-11,-0.9718314929607894,0.0,171.21,0.08977292157303898,0.999076250016337
2021-02-12,0.1019244455198164,0.1019244455198164,170.69,0.09028429693389184,0.9988035911808837
2021-02-16,-0.5250126088547777,0.0,168.24,0.0889884007039543,0.9975076949509462
2021-02-17,1.0,1.0,166.33,0.09567043827414747,0.9964974248288315
2021-02-18,1.0,1.0,166.32,0.10335699412143175,0.9964916729838081
2021-02-19,1.0,1.0,167.01,0.1114780916522663,0.996920462822335
2021-02-22,1.0,1.0,169.51,0.1208391331277646,0.9985891966055257
2021-02-23,1.0,1.0,169.12,0.12825342027898431,0.9983111760644378
2021-02-24,-1.0,0.0,169.0,0.1281624173790702,0.9982201731645236
2021-02-25,-0.7451014976083271,0.0,165.82,0.12575084053134566,0.9958085963167991
2021-02-26,-1.0,0.0,161.81,0.12270982695921505,0.9927675827446685
2021-03-01,0.060159691770210265,0.060159691770210265,161.53,0.12296025371918626,0.9925552426448688
2021-03-02,0.44106953213821065,0.44106953213821065,162.41,0.12702297198308388,0.9932251183538571
2021-03-03,0.052466718046889384,0.052466718046889384,160.62,0.12602657985572968,0.9918251360876806
2021-03-04,-0.5234969802196611,0.0,159.04,0.12478687125049957,0.9905854274824506
2021-03-05,0.9668546649745235,0.9668546649745235,159.14,0.13230267739717796,0.9906638900524019
2021-03-08,0.6804334030050057,0.6804334030050057,157.49,0.13616503600993896,0.9892921455651242
2021-03-09,1.0,1.0,160.84,0.14675373630262317,0.9921885381655009
2021-03-10,0.9212120994132522,0.9212120994132522,161.66,0.15458816814886725,0.9929367230931814
2021-03-11,0.968440862983851,0.968440862983851,161.52,0.16190383756186413,0.9928028474063025
2021-03-12,-0.3721540822797251,0.0,161.49,0.16187376626959785,0.9927727761140362
2021-03-15,0.7443161219798587,0.7443161219798587,162.2,0.168310962150515,0.9934844633643392
2021-03-16,0.4456887638236478,0.4456887638236478,162.35,0.17189498857819835,0.9936401146856868
2021-03-17,-0.69309267613248,0.0,163.51,0.17312318806542168,0.9948683141729101
2021-03-18,-0.006939146323541378,0.0,162.56,0.1721173350370922,0.9938624611445805
2021-03-19,0.7970508661349256,0.7970508661349256,163.24,0.17896847455557408,0.9945824401543323
2021-03-22,0.7373906374634663,0.7373906374634663,163.0,0.18437758578648475,0.994319315712447
2021-03-23,0.8226803131535357,0.8226803131535357,161.81,0.18935982639634114,0.9929732462211223
2021-03-24,0.7378590989030672,0.7378590989030672,162.37,0.19569101141177514,0.993628592014225
2021-03-25,-0.5597295917597317,0.0,161.78,0.19497993364659105,0.992917514249041
2021-03-26,0.622623369765553,0.622623369765553,162.24,0.20032374379678253,0.9934719138625744
2021-03-29,-0.05461171223646892,0.0,160.31,0.19794070123312502,0.9910888712989169
2021-03-30,1.0,1.0,157.57,0.20224982932728686,0.987705691700771
2021-03-31,-1.0,0.0,159.96,0.20531752680835694,0.9907733891818411
2021-04-01,0.07187427365780037,0.07187427365780037,161.98,0.20846318780794224,0.9933661711532894
2021-04-05,-1.0,0.0,161.92,0.20838596968676384,0.993288953032111
2021-04-06,-0.7303034346981155,0.0,163.22,0.21005902897896245,0.9949620123243096
2021-04-07,-0.6993944334685304,0.0,162.76,0.2094670233832614,0.9943700067286085
2021-04-08,1.0,1.0,164.51,0.21941152627660562,0.9966222019296451
2021-04-09,-1.0,0.0,163.27,0.21775770406164616,0.9949683797146857
2021-04-12,-1.0,0.0,162.28,0.21643731374486389,0.9936479893979033
2021-04-13,-1.0,0.0,163.43,0.2179711004764796,0.9951817761295191
2021-04-14,-0.482972606060212,0.0,162.72,0.217024153885656,0.9942348295386955
2021-04-15,-1.0,0.0,165.35,0.22053185745448142,0.9977425331075209
2021-04-16,-1.0,0.0,166.35,0.22186558504719073,0.9990762607002301
2021-04-19,-0.23642630837687384,0.0,165.89,0.22125207035454444,0.9984627460075839
2021-04-20,-1.0,0.0,166.48,0.22203896963424294,0.9992496452872824
2021-04-21,-1.0,0.0,168.13,0.2242396201622133,1.0014502958152527
2021-04-22,-1.0,0.0,167.04,0.2227858570861601,0.9999965327391995
2021-04-23,-1.0,0.0,166.4,0.22193227142682623,0.9991429470798657
2021-04-26,1.0,1.0,166.84,0.230211419259926,0.9997297872206579
2021-04-27,0.18874800616093632,0.18874800616093632,166.42,0.23108379693435835,0.9991502571553906
2021-04-28,-1.0,0.0,166.91,0.23176419027949619,0.9998306505005286
2021-04-29,-1.0,0.0,166.22,0.23080608536491432,0.9988725455859466
2021-04-30,0.6545715109276851,0.6545715109276851,165.66,0.2350636584391456,0.9980949531915034
2021-05-03,0.5481369656864759,0.5481369656864759,167.81,0.24233084434676747,1.001145700901537
2021-05-04,-1.0,0.0,166.58,0.24055462756262755,0.999369484117397
2021-05-05,0.9053749566465172,0.9053749566465172,167.27,0.24851546459960425,1.000365898410939
2021-05-06,-0.43700137004781353,0.0,170.06,0.2526606080576833,1.004511041869018
2021-05-07,0.39210819790768736,0.39210819790768736,171.59,0.2579499681513541,1.0067841850557067
2021-05-10,0.8376864547706527,0.8376864547706527,172.11,0.2651754222356036,1.007565897180182
2021-05-11,-0.3025921521339721,0.0,172.14,0.26522164420217764,1.007612119146756
2021-05-12,0.5206968384917591,0.5206968384917591,170.43,0.2665923524035445,1.0049774670520324
2021-05-13,1.0,1.0,171.13,0.27537962369781477,1.006072430653995
2021-05-14,1.0,1.0,172.69,0.2855822581181573,1.0085827573820298
2021-05-17,-0.4002153778169705,0.0,174.7,0.2889062510466273,1.0119067503105
2021-05-18,1.0,1.0,175.04,0.2971608261994722,1.0124690177710371
2021-05-19,-1.0,0.0,175.16,0.2973645470583841,1.012672738629949
2021-05-20,0.35149576892709844,0.35149576892709844,175.96,0.30142649972492824,1.0140308776893616
2021-05-21,0.10897406442859411,0.10897406442859411,176.04,0.3024018049505037,1.014167920880871
2021-05-24,1.0,1.0,176.35,0.31062663115868655,1.014700439396746
2021-05-25,-0.07588685750947088,0.0,177.95,0.3134449051017197,1.0175187133397792
2021-05-26,-0.017159253547809127,0.0,177.64,0.312898864525257,1.0169726727633166
2021-05-27,0.8770392929832113,0.8770392929832113,177.71,0.3197686201101356,1.0170959722483244
2021-05-28,0.382781006871937,0.382781006871937,178.38,0.32391867701108507,1.0183015598656435
2021-06-01,0.06836025210151925,0.06836025210151925,177.9,0.3235728973153783,1.017429932076848
2021-06-02,-1.0,0.0,178.77,0.3251552942836997,1.0190123290451694
2021-06-03,-0.972932762424339,0.0,175.27,0.31878932946861355,1.0126463642300831
2021-06-04,-1.0,0.0,177.16,0.32222695046876004,1.0160839852302297
2021-06-07,-0.7054857242628997,0.0,177.87,0.32351833190267754,1.0173753666641472
2021-06-08,-0.8661843768218074,0.0,177.32,0.322517966003164,1.0163750007646337
2021-06-09,-1.0,0.0,176.98,0.32189955799255565,1.0157565927540253
2021-06-10,-0.2181459036088108,0.0,177.74,0.32328188178097433,1.017138916542444
2021-06-11,-0.9457666474254507,0.0,175.74,0.31964418760092517,1.013501222362395
2021-06-14,1.0,1.0,174.71,0.32546308279050745,1.0116278098596694
2021-06-15,0.4579550916849973,0.4579550916849973,174.05,0.3277563160414271,1.0103983116360893
2021-06-16,1.0,1.0,171.11,0.3299122630950574,1.004861950997412
2021-06-17,1.0,1.0,165.85,0.3274629162734266,0.9947202964834732
2021-06-18,0.6446019224477447,0.6446019224477447,164.93,0.33060489647108704,0.9929038003546125
2021-06-21,-0.7480473231720806,0.0,166.95,0.33465401968015507,0.9969529235636805
2021-06-22,-1.0,0.0,166.25,0.3332508581720622,0.9955497620555875
2021-06-23,1.0,1.0,166.14,0.3407226690559553,0.995329265247173
2021-06-24,-0.8013892564380718,0.0,166.04,0.34051758739647775,0.9951241835876955
2021-06-25,-0.7154895949140831,0.0,166.59,0.3416455365236042,0.9962521327148219
2021-06-28,-1.0,0.0,166.58,0.3416250283576564,0.9962316245488742
2021-06-29,-0.5255549717702793,0.0,164.83,0.3380360993167998,0.9926426955080175
2021-06-30,0.6810327984634331,0.6810327984634331,165.63,0.34491546642695403,0.9942833487838378
2021-07-01,-1.0,0.0,166.2,0.34610246042480075,0.9954703427816846
2021-07-02,1.0,1.0,167.29,0.35606463383228915,0.9977402084968653
2021-07-06,-1.0,0.0,168.12,0.3578312286441776,0.9995068033087537
2021-07-07,1.0,1.0,168.76,0.366885729926375,1.0008689968986433
2021-07-08,-1.0,0.0,168.65,0.3666465889552213,1.0006298559274895
2021-07-09,1.0,1.0,169.21,0.37555634159158424,1.0018473008715447
2021-07-12,1.0,1.0,169.0,0.3827825608036944,1.0013812123913473
2021-07-13,1.0,1.0,169.22,0.38957595943792156,1.0018795092160622
2021-07-14,1.0,1.0,171.04,0.39376593843672203,1.0060694882148626
2021-07-15,1.0,1.0,171.07,0.401527311716922,1.006138553802755
2021-07-16,-1.0,0.0,169.41,0.3905527379862517,1.0022422812976397
2021-07-19,1.0,1.0,169.61,0.39870611968598074,1.002703355305061
2021-07-20,-1.0,0.0,169.39,0.39818896063680365,1.002186196255884
2021-07-21,1.0,1.0,168.76,0.4044003128701044,1.000705240796877
2021-07-22,1.0,1.0,169.09,0.4128834009798519,1.001496021214317
2021-07-23,1.0,1.0,168.56,0.4126501619125603,1.0002018689727925
2021-07-26,1.0,1.0,168.16,0.41936323334024395,0.9992226327081686
2021-07-27,-1.0,0.0,168.44,0.41908133990885776,0.9999209064078312
2021-07-28,-1.0,0.0,169.29,0.42119615312972297,1.0020357196286964
2021-07-29,1.0,1.0,171.17,0.43009793418891784,1.0067131888701395
2021-07-30,-1.0,0.0,169.82,0.42367525906840287,1.0033210511640283
2021-08-02,1.0,1.0,169.61,0.43084364846837536,1.0027971328716931
2021-08-03,1.0,1.0,169.49,0.43482986232012294,1.002492308640715
2021-08-04,-0.8844252449511432,0.0,169.53,0.429006428094119,1.0025949294118095
2021-08-05,1.0,1.0,168.86,0.43123227508856055,1.0008994518749543
2021-08-06,1.0,1.0,164.64,0.42045529889009003,0.9901224756764837
2021-08-09,0.1418212529044898,0.1418212529044898,161.72,0.4067953835326859,0.9826654210557411
2021-08-10,1.0,1.0,161.77,0.4069211550462689,0.9827911925693241
2021-08-11,1.0,1.0,164.0,0.4125305645520683,0.9884006020751235
2021-08-12,1.0,1.0,164.04,0.42032348945524234,0.9885012192859899
2021-08-13,1.0,1.0,166.39,0.4263449488567287,0.9945226786874762
2021-08-16,1.0,1.0,167.22,0.4337033407774876,0.9966494069016182
2021-08-17,1.0,1.0,166.97,0.43473921832893136,0.9960010045861394
2021-08-18,0.9824131596098571,0.9824131596098571,167.1,0.44263472318930774,0.9963394851418246
2021-08-19,1.0,1.0,166.61,0.44824502532467037,0.9950415137811857
2021-08-20,1.0,1.0,166.7,0.4561794676564308,0.9952836484206384
2021-08-23,1.0,1.0,168.73,0.461734622541509,1.0008388033057165
2021-08-24,1.0,1.0,168.65,0.461515700181506,1.0006198809457136
2021-08-25,-0.3197646632086532,0.0,167.48,0.4506000052607504,0.9974181414306684
2021-08-26,-0.6811518798841351,0.0,167.67,0.4435023855611208,0.9979293308323853
2021-08-27,-1.0,0.0,170.19,0.44242703863282046,1.0045949598155905
2021-08-30,1.0,1.0,169.35,0.4479356768236793,1.0024112903141418
2021-08-31,1.0,1.0,169.69,0.45652729440745465,1.0033106002056096
2021-09-01,1.0,1.0,169.7,0.46424650570600945,1.0033375038118566
2021-09-02,1.0,1.0,169.25,0.4702449862700272,1.0021064435433376
2021-09-03,0.6823762197998098,0.6823762197998098,171.06,0.4770727081756436,1.0071353559518972
2021-09-07,-1.0,0.0,167.71,0.4673084199446689,0.9977924729144344
2021-09-08,0.7937727123436084,0.7937727123436084,167.29,0.472244072690396,0.9966221817190568
2021-09-09,0.47317070308348175,0.47317070308348175,168.03,0.4703165726974671,0.9987111327250399
2021-09-10,1.0,1.0,167.18,0.4703956242409185,0.9963319796762221
2021-09-13,1.0,1.0,167.74,0.47197130045562663,0.9979076558909302
2021-09-14,-0.34128004898238995,0.0,168.82,0.46761000434403277,1.000946460019296
2021-09-15,1.0,1.0,167.83,0.46511059240559993,0.9982042854884313
2021-09-16,1.0,1.0,164.03,0.46227188507591344,0.9876732704664372
