date,slot,signal,weight,recycled_capital
2022-01-03,0,1.0,1.0,0.007692307692307693
2022-01-04,1,1.0,1.0,0.007692307692307693
2022-01-05,2,-1.0,0.0,0.007692307692307693
2022-01-06,3,1.0,1.0,0.007692307692307693
2022-01-07,4,0.6243669795800427,0.6243669795800427,0.007692307692307693
2022-01-10,5,1.0,1.0,0.007692307692307693
2022-01-11,6,-0.678676780359934,0.0,0.007692307692307693
2022-01-12,7,1.0,1.0,0.007692307692307693
2022-01-13,8,1.0,1.0,0.007692307692307693
2022-01-14,9,0.6226276939511317,0.6226276939511317,0.007692307692307693
2022-01-18,10,0.9900505488436947,0.9900505488436947,0.007692307692307693
2022-01-19,11,-1.0,0.0,0.007692307692307693
2022-01-20,12,0.9510075926942251,0.9510075926942251,0.007692307692307693
2022-01-21,13,0.18940446861852786,0.18940446861852786,0.007692307692307693
2022-01-24,14,0.5655251835690569,0.5655251835690569,0.007692307692307693
2022-01-25,15,0.6070925775718657,0.6070925775718657,0.007692307692307693
2022-01-26,16,-1.0,0.0,0.007692307692307693
2022-01-27,17,-0.049834135642913176,0.0,0.007692307692307693
2022-01-28,18,1.0,1.0,0.007692307692307693
2022-01-31,19,1.0,1.0,0.007692307692307693
2022-02-01,20,1.0,1.0,0.007692307692307693
2022-02-02,21,1.0,1.0,0.007692307692307693
2022-02-03,22,-0.4976692630503035,0.0,0.007692307692307693
2022-02-04,23,0.89972318080317,0.89972318080317,0.007692307692307693
2022-02-07,24,0.8507311997252576,0.8507311997252576,0.007692307692307693
2022-02-08,25,1.0,1.0,0.007692307692307693
2022-02-09,26,1.0,1.0,0.007692307692307693
2022-02-10,27,-0.021492946789380147,0.0,0.007692307692307693
2022-02-11,28,-1.0,0.0,0.007692307692307693
2022-02-14,29,0.6436112641101469,0.6436112641101469,0.007692307692307693
2022-02-15,30,1.0,1.0,0.007692307692307693
2022-02-16,31,0.5729259181959935,0.5729259181959935,0.007692307692307693
2022-02-17,32,0.9688115726276496,0.9688115726276496,0.007692307692307693
2022-02-18,33,1.0,1.0,0.007692307692307693
2022-02-22,34,0.7312332059106669,0.7312332059106669,0.007692307692307693
2022-02-23,35,1.0,1.0,0.007692307692307693
2022-02-24,36,-1.0,0.0,0.007692307692307693
2022-02-25,37,0.9417436963564657,0.9417436963564657,0.007692307692307693
2022-02-28,38,-0.011958129695780945,0.0,0.007692307692307693
2022-03-01,39,0.653463378721025,0.653463378721025,0.007692307692307693
2022-03-02,40,1.0,1.0,0.007692307692307693
2022-03-03,41,0.85588482653598,0.85588482653598,0.007692307692307693
2022-03-04,42,-0.06425710082393048,0.0,0.007692307692307693
2022-03-07,43,0.3903078928486338,0.3903078928486338,0.007692307692307693
2022-03-08,44,-1.0,0.0,0.007692307692307693
2022-03-09,45,0.8861926892846234,0.8861926892846234,0.007692307692307693
2022-03-10,46,1.0,1.0,0.007692307692307693
2022-03-11,47,1.0,1.0,0.007692307692307693
2022-03-14,48,1.0,1.0,0.007692307692307693
2022-03-15,49,0.21445629342237735,0.21445629342237735,0.007692307692307693
2022-03-16,50,-0.8077688567892193,0.0,0.007692307692307693
2022-03-17,51,1.0,1.0,0.007692307692307693
2022-03-18,52,0.7146777026138619,0.7146777026138619,0.007692307692307693
2022-03-21,53,0.8304893747195782,0.8304893747195782,0.007692307692307693
2022-03-22,54,1.0,1.0,0.007692307692307693
2022-03-23,55,-0.4614958498893804,0.0,0.007692307692307693
2022-03-24,56,0.9342023677358278,0.9342023677358278,0.007692307692307693
2022-03-25,57,0.6697008216340822,0.6697008216340822,0.007692307692307693
2022-03-28,58,-0.8182667669439787,0.0,0.007692307692307693
2022-03-29,59,-0.6049534075185221,0.0,0.007692307692307693
2022-03-30,60,1.0,1.0,0.007692307692307693
2022-03-31,61,1.0,1.0,0.007692307692307693
2022-04-01,62,1.0,1.0,0.007692307692307693
2022-04-04,63,1.0,1.0,0.007692307692307693
2022-04-05,64,-1.0,0.0,0.007692307692307693
2022-04-06,65,0.6626073247782501,0.6626073247782501,0.007692307692307693
2022-04-07,66,1.0,1.0,0.007692307692307693
2022-04-08,67,0.9967437518868388,0.9967437518868388,0.007692307692307693
2022-04-11,68,-0.079001779822395,0.0,0.007692307692307693
2022-04-12,69,0.40227470002394944,0.40227470002394944,0.007692307692307693
2022-04-13,70,1.0,1.0,0.007692307692307693
2022-04-14,71,0.5578667454217061,0.5578667454217061,0.007692307692307693
2022-04-18,72,0.38114936699215896,0.38114936699215896,0.007692307692307693
2022-04-19,73,-0.6600464598808276,0.0,0.007692307692307693
2022-04-20,74,0.8745097422511959,0.8745097422511959,0.007692307692307693
2022-04-21,75,0.9365325525156609,0.9365325525156609,0.007692307692307693
2022-04-22,76,0.2725556235995268,0.2725556235995268,0.007692307692307693
2022-04-25,77,1.0,1.0,0.007692307692307693
2022-04-26,78,0.6858720588059133,0.6858720588059133,0.007692307692307693
2022-04-27,79,1.0,1.0,0.007692307692307693
2022-04-28,80,0.7572024046874553,0.7572024046874553,0.007692307692307693
2022-04-29,81,-0.9500760945740178,0.0,0.007692307692307693
2022-05-02,82,-1.0,0.0,0.007692307692307693
2022-05-03,83,-1.0,0.0,0.007692307692307693
2022-05-04,84,-1.0,0.0,0.007692307692307693
2022-05-05,85,-1.0,0.0,0.007692307692307693
