Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2022-01-03,0.3193223567087402,0.8639622278302856,168.33,0.006645863291002198,1.0
2022-01-04,0.33442765990546824,0.9048313092701443,169.57,0.013655060767202926,1.0000489566356612
2022-01-05,0.369485723846587,0.9996848088439702,169.06,0.02130387484928414,1.0000078875727887
2022-01-06,0.37181563086138664,1.0,166.99,0.028735334198175186,0.9997470392293721
2022-01-07,0.3240290816178553,0.8766967966847066,167.75,0.03560993512301909,0.9998778186412568
2022-01-10,0.2523805316722414,0.6828436588404192,168.26,0.04097084134652644,0.9999860813352224
2022-01-11,0.23949567677150038,0.647982247757111,170.29,0.04644961952128161,1.0004803806810767
2022-01-12,0.22983203559597928,0.6218361894447236,170.74,0.05135572031054776,1.000603126166922
2022-01-13,0.2223732057566297,0.601655493951206,170.16,0.055809385249853294,1.0004286719219875
2022-01-14,0.2396520463698635,0.6484053231344794,169.67,0.060636407416508525,1.000267960833762
2022-01-18,0.2672356435117132,0.7230358196768258,169.39,0.0660981554384428,1.0001678948581822
2022-01-19,0.22819015481372096,0.6173938979838551,172.08,0.0718970118479261,1.0012175674370205
2022-01-20,0.1571983571810173,0.42531767672393395,171.65,0.0749890273169546,1.0010379084697112
2022-01-21,0.12068605597559971,0.3265295761418754,171.09,0.07725614513523771,1.0007932603176721
2022-01-24,0.10390759807694766,0.2811335881656934,172.03,0.07984317070139474,1.001217719821016
2022-01-25,0.08598764211058443,0.23264914993564062,172.58,0.08188804748802757,1.0014729877619901
2022-01-26,0.1119137215104296,0.30279504747962555,169.79,0.08289340395459942,1.0001491515556418
2022-01-27,0.13849655322308102,0.37471786160769527,167.6,0.08470666620237591,0.9990799687141283
2022-01-28,0.14816019439867142,0.40086391992027015,167.1,0.08753752996570816,0.9988272638626893
2022-01-31,0.19588419580287136,0.5299865250492197,168.09,0.09213297389344885,0.9993458883669744
2022-02-01,0.20502411588140432,0.6243655548088474,168.23,0.09701252222299209,0.9994226247364495
2022-02-02,0.1435528749698927,0.43716550143217336,168.84,0.10072710003625222,0.9997743910002315
2022-02-03,0.08563407084217309,0.26078378107891154,168.6,0.10258994916406702,0.9996312110428239
2022-02-04,0.004272313841360775,0.01301059434111516,168.86,0.10284823580005834,0.9997894161838835
2022-02-07,-0.13907711761227004,0.0,170.11,0.10360957830124318,1.0005507586850684
2022-02-08,-0.2660415212566875,0.0,170.63,0.10392629678173607,1.0008674771655612
2022-02-09,-0.35768500057903013,0.0,171.21,0.10427955970228583,1.001220740086111
2022-02-10,-0.43339728762842256,0.0,170.56,0.1038836616016697,1.0008248419854948
2022-02-11,-0.4626149064629185,0.0,173.81,0.10586315210475031,1.0028043324885756
2022-02-14,-0.48759151045855803,0.0,174.74,0.10642959092563184,1.003370771309457
2022-02-15,-0.4855570752959739,0.0,173.08,0.10541852808405838,1.0023597084678837
2022-02-16,-0.4474818387537809,0.0,174.86,0.1065026798057456,1.0034438601895708
2022-02-17,-0.3320041690271261,0.0,177.25,0.107958366668011,1.0048995470518363
2022-02-18,-0.2106892353340591,0.0,177.12,0.10787918704788779,1.004820367431713
2022-02-22,-0.055868719463900554,0.0,177.49,0.1081045444282385,1.0050457248120637
2022-02-23,0.09518026660489977,0.2898550724637574,178.29,0.11082145803256416,1.005532984012822
2022-02-24,0.22413215690812727,0.6825557954333268,177.14,0.11535707048729174,1.0048181672719085
2022-02-25,0.30227011665135806,0.9205114640968814,176.55,0.1220537082376911,1.004433947606178
2022-02-28,0.34242673685990926,1.0,178.38,0.13101114357698251,1.0056990752531618
2022-03-01,0.639856166313635,0.639856166313635,181.62,0.13831273122572077,1.0080786923917953
2022-03-02,0.8310258469345975,0.8310258469345975,179.73,0.14326590803012648,1.0066393626813193
2022-03-03,0.9352761641175127,0.9352761641175127,180.8,0.15131325566627435,1.007492278285794
2022-03-04,1.0,1.0,183.68,0.16141586300636343,1.0099025779335753
2022-03-07,1.0,1.0,186.41,0.17150726317475654,1.0123016704096608
2022-03-08,1.0,1.0,191.51,0.18389184618593798,1.0169939457285346
2022-03-09,1.0,1.0,185.82,0.18612049869158187,1.0115302905418708
2022-03-10,1.0,1.0,186.4,0.1943937443305106,1.0121112284884919
2022-03-11,1.0,1.0,185.09,0.2007198728110534,1.010745049276727
2022-03-14,1.0,1.0,182.3,0.20538657974079783,1.0077194485141636
2022-03-15,1.0,1.0,178.89,0.20923704301776747,1.0038776040988258
2022-03-16,1.0,1.0,180.01,0.21823934840798953,1.0051876017967398
2022-03-17,1.0,1.0,180.89,0.22699854475425552,1.0062544904506983
2022-03-18,0.8762053942924357,0.8762053942924357,179.3,0.23174329802857244,1.004259202230458
