date,slot,signal,weight,recycled_capital
2021-01-04,0,0.0,0.0,0.007692307692307693
2021-01-05,1,0.0,0.0,0.007692307692307693
2021-01-06,2,0.0,0.0,0.007692307692307693
2021-01-07,3,0.0,0.0,0.007692307692307693
2021-01-08,4,0.0,0.0,0.007692307692307693
2021-01-11,5,0.0,0.0,0.007692307692307693
2021-01-12,6,0.0,0.0,0.007692307692307693
2021-01-13,7,0.0,0.0,0.007692307692307693
2021-01-14,8,0.0,0.0,0.007692307692307693
2021-01-15,9,0.0,0.0,0.007692307692307693
2021-01-19,10,0.0,0.0,0.007692307692307693
2021-01-20,11,0.0,0.0,0.007692307692307693
2021-01-21,12,0.0,0.0,0.007692307692307693
2021-01-22,13,0.0,0.0,0.007692307692307693
2021-01-25,14,0.0,0.0,0.007692307692307693
2021-01-26,15,0.0,0.0,0.007692307692307693
2021-01-27,16,0.0,0.0,0.007692307692307693
2021-01-28,17,0.0,0.0,0.007692307692307693
2021-01-29,18,-1.0,0.0,0.007692307692307693
2021-02-01,19,0.0,0.0,0.007692307692307693
2021-02-02,20,0.0,0.0,0.007692307692307693
2021-02-03,21,0.0,0.0,0.007692307692307693
2021-02-04,22,0.0,0.0,0.007692307692307693
2021-02-05,23,0.0,0.0,0.007692307692307693
2021-02-08,24,0.0,0.0,0.007692307692307693
2021-02-09,25,0.0,0.0,0.007692307692307693
2021-02-10,26,0.0,0.0,0.007692307692307693
2021-02-11,27,0.0,0.0,0.007692307692307693
2021-02-12,28,0.0,0.0,0.007692307692307693
2021-02-16,29,0.0,0.0,0.007692307692307693
2021-02-17,30,0.0,0.0,0.007692307692307693
2021-02-18,31,0.0,0.0,0.007692307692307693
2021-02-19,32,0.0,0.0,0.007692307692307693
2021-02-22,33,0.0,0.0,0.007692307692307693
2021-02-23,34,0.0,0.0,0.007692307692307693
2021-02-24,35,0.0,0.0,0.007692307692307693
2021-02-25,36,0.0,0.0,0.007692307692307693
2021-02-26,37,0.0,0.0,0.007692307692307693
2021-03-01,38,0.0,0.0,0.007692307692307693
2021-03-02,39,0.0,0.0,0.007692307692307693
2021-03-03,40,0.0,0.0,0.007692307692307693
2021-03-04,41,0.0,0.0,0.007692307692307693
2021-03-05,42,0.0,0.0,0.007692307692307693
2021-03-08,43,0.0,0.0,0.007692307692307693
2021-03-09,44,0.0,0.0,0.007692307692307693
2021-03-10,45,0.0,0.0,0.007692307692307693
2021-03-11,46,0.0,0.0,0.007692307692307693
2021-03-12,47,0.0,0.0,0.007692307692307693
2021-03-15,48,0.0,0.0,0.007692307692307693
2021-03-16,49,0.0,0.0,0.007692307692307693
2021-03-17,50,0.0,0.0,0.007692307692307693
2021-03-18,51,0.0,0.0,0.007692307692307693
2021-03-19,52,0.0,0.0,0.007692307692307693
2021-03-22,53,0.0,0.0,0.007692307692307693
2021-03-23,54,0.0,0.0,0.007692307692307693
2021-03-24,55,0.0,0.0,0.007692307692307693
2021-03-25,56,0.0,0.0,0.007692307692307693
2021-03-26,57,0.0,0.0,0.007692307692307693
2021-03-29,58,0.0,0.0,0.007692307692307693
2021-03-30,59,0.0,0.0,0.007692307692307693
2021-03-31,60,0.0,0.0,0.007692307692307693
2021-04-01,61,0.0,0.0,0.007692307692307693
2021-04-05,62,0.0,0.0,0.007692307692307693
2021-04-06,63,0.0,0.0,0.007692307692307693
2021-04-07,64,0.0,0.0,0.007692307692307693
2021-04-08,65,0.0,0.0,0.007692307692307693
2021-04-09,66,0.0,0.0,0.007692307692307693
2021-04-12,67,0.0,0.0,0.007692307692307693
2021-04-13,68,0.0,0.0,0.007692307692307693
2021-04-14,69,0.0,0.0,0.007692307692307693
2021-04-15,70,0.0,0.0,0.007692307692307693
2021-04-16,71,0.0,0.0,0.007692307692307693
2021-04-19,72,0.0,0.0,0.007692307692307693
2021-04-20,73,0.0,0.0,0.007692307692307693
2021-04-21,74,0.0,0.0,0.007692307692307693
2021-04-22,75,0.0,0.0,0.007692307692307693
2021-04-23,76,0.0,0.0,0.007692307692307693
2021-04-26,77,0.0,0.0,0.007692307692307693
2021-04-27,78,0.0,0.0,0.007692307692307693
2021-04-28,79,0.0,0.0,0.007692307692307693
2021-04-29,80,0.0,0.0,0.007692307692307693
2021-04-30,81,0.0,0.0,0.007692307692307693
2021-05-03,82,0.0,0.0,0.007692307692307693
2021-05-04,83,-1.0,0.0,0.007692307692307693
2021-05-05,84,0.0,0.0,0.007692307692307693
2021-05-06,85,0.0,0.0,0.007692307692307693
2021-05-07,86,0.0,0.0,0.007692307692307693
2021-05-10,87,0.0,0.0,0.007692307692307693
2021-05-11,88,0.0,0.0,0.007692307692307693
2021-05-12,89,0.0,0.0,0.007692307692307693
2021-05-13,90,0.0,0.0,0.007692307692307693
2021-05-14,91,0.0,0.0,0.007692307692307693
2021-05-17,92,0.0,0.0,0.007692307692307693
2021-05-18,93,0.0,0.0,0.007692307692307693
2021-05-19,94,0.0,0.0,0.007692307692307693
2021-05-20,95,0.0,0.0,0.007692307692307693
2021-05-21,96,0.0,0.0,0.007692307692307693
2021-05-24,97,0.0,0.0,0.007692307692307693
2021-05-25,98,0.0,0.0,0.007692307692307693
2021-05-26,99,0.0,0.0,0.007692307692307693
2021-05-27,100,0.0,0.0,0.007692307692307693
2021-05-28,101,0.0,0.0,0.007692307692307693
2021-06-01,102,0.0,0.0,0.007692307692307693
2021-06-02,103,0.0,0.0,0.007692307692307693
2021-06-03,104,0.0,0.0,0.007692307692307693
2021-06-04,105,0.0,0.0,0.007692307692307693
2021-06-07,106,0.0,0.0,0.007692307692307693
2021-06-08,107,0.0,0.0,0.007692307692307693
2021-06-09,108,0.0,0.0,0.007692307692307693
2021-06-10,109,0.0,0.0,0.007692307692307693
2021-06-11,110,0.0,0.0,0.007692307692307693
2021-06-14,111,0.0,0.0,0.007692307692307693
2021-06-15,112,0.0,0.0,0.007692307692307693
2021-06-16,113,0.0,0.0,0.007692307692307693
2021-06-17,114,0.0,0.0,0.007692307692307693
2021-06-18,115,0.0,0.0,0.007692307692307693
2021-06-21,116,0.0,0.0,0.007692307692307693
2021-06-22,117,0.0,0.0,0.007692307692307693
2021-06-23,118,0.0,0.0,0.007692307692307693
2021-06-24,119,0.0,0.0,0.007692307692307693
2021-06-25,120,0.0,0.0,0.007692307692307693
2021-06-28,121,0.0,0.0,0.007692307692307693
2021-06-29,122,0.0,0.0,0.007692307692307693
2021-06-30,123,0.0,0.0,0.007692307692307693
2021-07-01,124,0.0,0.0,0.007692307692307693
2021-07-02,125,0.0,0.0,0.007692307692307693
2021-07-06,126,0.0,0.0,0.007692307692307693
2021-07-07,127,0.0,0.0,0.007692307692307693
2021-07-08,128,0.0,0.0,0.007692307692307693
2021-07-09,129,0.0,0.0,0.007692307692307693
2021-07-12,0,0.0,0.0,0.007692307692307693
2021-07-13,1,0.0,0.0,0.007692307692307693
2021-07-14,2,0.0,0.0,0.007692307692307693
2021-07-15,3,0.0,0.0,0.007692307692307693
2021-07-16,4,0.0,0.0,0.007692307692307693
2021-07-19,5,0.0,0.0,0.007692307692307693
2021-07-20,6,0.0,0.0,0.007692307692307693
2021-07-21,7,0.0,0.0,0.007692307692307693
2021-07-22,8,0.0,0.0,0.007692307692307693
2021-07-23,9,0.0,0.0,0.007692307692307693
2021-07-26,10,0.0,0.0,0.007692307692307693
2021-07-27,11,0.0,0.0,0.007692307692307693
2021-07-28,12,1.0,1.0,0.007692307692307693
2021-07-29,13,0.0,0.0,0.007692307692307693
2021-07-30,14,0.0,0.0,0.007692307692307693
2021-08-02,15,0.0,0.0,0.007692307692307693
2021-08-03,16,0.0,0.0,0.007692307692307693
2021-08-04,17,-1.0,0.0,0.007692307692307693
2021-08-05,18,0.0,0.0,0.007692307692307693
2021-08-06,19,0.0,0.0,0.007692307692307693
2021-08-09,20,0.0,0.0,0.007692307692307693
2021-08-10,21,0.0,0.0,0.007692307692307693
2021-08-11,22,0.0,0.0,0.007692307692307693
2021-08-12,23,0.0,0.0,0.007692307692307693
2021-08-13,24,0.0,0.0,0.007692307692307693
2021-08-16,25,0.0,0.0,0.007692307692307693
2021-08-17,26,0.0,0.0,0.007692307692307693
2021-08-18,27,0.0,0.0,0.007692307692307693
2021-08-19,28,0.0,0.0,0.007692307692307693
2021-08-20,29,0.0,0.0,0.007692307692307693
2021-08-23,30,0.0,0.0,0.007692307692307693
2021-08-24,31,0.0,0.0,0.007692307692307693
2021-08-25,32,0.0,0.0,0.007692307692307693
2021-08-26,33,0.0,0.0,0.007692307692307693
2021-08-27,34,0.0,0.0,0.007692307692307693
2021-08-30,35,0.0,0.0,0.007692307692307693
2021-08-31,36,0.0,0.0,0.007692307692307693
2021-09-01,37,0.0,0.0,0.007692307692307693
2021-09-02,38,0.0,0.0,0.007692307692307693
2021-09-03,39,0.0,0.0,0.007692307692307693
2021-09-07,40,0.0,0.0,0.007692307692307693
2021-09-08,41,0.0,0.0,0.007692307692307693
2021-09-09,42,0.0,0.0,0.007692307692307693
2021-09-10,43,0.0,0.0,0.007692307692307693
2021-09-13,44,0.0,0.0,0.007692307692307693
2021-09-14,45,0.0,0.0,0.007692307692307693
2021-09-15,46,0.0,0.0,0.007692307692307693
2021-09-16,47,0.0,0.0,0.007692307692307693
2021-09-17,48,0.0,0.0,0.007692307692307693
2021-09-20,49,0.0,0.0,0.007692307692307693
2021-09-21,50,0.0,0.0,0.007692307692307693
2021-09-22,51,-1.0,0.0,0.007692307692307693
2021-09-23,52,0.0,0.0,0.007692307692307693
2021-09-24,53,0.0,0.0,0.007692307692307693
2021-09-27,54,0.0,0.0,0.007692307692307693
2021-09-28,55,0.0,0.0,0.007692307692307693
2021-09-29,56,0.0,0.0,0.007692307692307693
2021-09-30,57,0.0,0.0,0.007692307692307693
2021-10-01,58,0.0,0.0,0.007692307692307693
2021-10-04,59,0.0,0.0,0.007692307692307693
2021-10-05,60,0.0,0.0,0.007692307692307693
2021-10-06,61,0.0,0.0,0.007692307692307693
2021-10-07,62,0.0,0.0,0.007692307692307693
2021-10-08,63,0.0,0.0,0.007692307692307693
2021-10-11,64,0.0,0.0,0.007692307692307693
2021-10-12,65,0.0,0.0,0.007692307692307693
2021-10-13,66,0.0,0.0,0.007692307692307693
2021-10-14,67,0.0,0.0,0.007692307692307693
2021-10-15,68,0.0,0.0,0.007692307692307693
2021-10-18,69,0.0,0.0,0.007692307692307693
2021-10-19,70,0.0,0.0,0.007692307692307693
2021-10-20,71,0.0,0.0,0.007692307692307693
2021-10-21,72,0.0,0.0,0.007692307692307693
2021-10-22,73,-1.0,0.0,0.007692307692307693
2021-10-25,74,0.0,0.0,0.007692307692307693
2021-10-26,75,0.0,0.0,0.007692307692307693
2021-10-27,76,0.0,0.0,0.007692307692307693
2021-10-28,77,0.0,0.0,0.007692307692307693
2021-10-29,78,0.0,0.0,0.007692307692307693
2021-11-01,79,0.0,0.0,0.007692307692307693
2021-11-02,80,0.0,0.0,0.007692307692307693
2021-11-03,81,0.0,0.0,0.007692307692307693
2021-11-04,82,0.0,0.0,0.007692307692307693
2021-11-05,83,0.0,0.0,0.007692307692307693
2021-11-08,84,0.0,0.0,0.007692307692307693
2021-11-09,85,0.0,0.0,0.007692307692307693
2021-11-10,86,0.0,0.0,0.007692307692307693
2021-11-11,87,0.0,0.0,0.007692307692307693
2021-11-12,88,0.0,0.0,0.007692307692307693
2021-11-15,89,0.0,0.0,0.007692307692307693
2021-11-16,90,0.0,0.0,0.007692307692307693
2021-11-17,91,0.0,0.0,0.007692307692307693
2021-11-18,92,0.0,0.0,0.007692307692307693
2021-11-19,93,0.0,0.0,0.007692307692307693
2021-11-22,94,0.0,0.0,0.007692307692307693
2021-11-23,95,0.0,0.0,0.007692307692307693
2021-11-24,96,0.0,0.0,0.007692307692307693
2021-11-26,97,-1.0,0.0,0.007692307692307693
2021-11-29,98,0.0,0.0,0.007692307692307693
2021-11-30,99,-1.0,0.0,0.007692307692307693
2021-12-01,100,0.0,0.0,0.007692307692307693
2021-12-02,101,0.0,0.0,0.007692307692307693
2021-12-03,102,0.0,0.0,0.007692307692307693
2021-12-06,103,0.0,0.0,0.007692307692307693
2021-12-07,104,0.0,0.0,0.007692307692307693
2021-12-08,105,0.0,0.0,0.007692307692307693
2021-12-09,106,0.0,0.0,0.007692307692307693
2021-12-10,107,0.0,0.0,0.007692307692307693
2021-12-13,108,0.0,0.0,0.007692307692307693
2021-12-14,109,0.0,0.0,0.007692307692307693
2021-12-15,110,1.0,1.0,0.007692307692307693
2021-12-16,111,0.0,0.0,0.007692307692307693
2021-12-17,112,-1.0,0.0,0.007692307692307693
2021-12-20,113,0.0,0.0,0.007692307692307693
2021-12-21,114,0.0,0.0,0.007692307692307693
2021-12-22,115,0.0,0.0,0.007692307692307693
2021-12-23,116,0.0,0.0,0.007692307692307693
2021-12-27,117,0.0,0.0,0.007692307692307693
2021-12-28,118,0.0,0.0,0.007692307692307693
2021-12-29,119,0.0,0.0,0.007692307692307693
2021-12-30,120,0.0,0.0,0.007692307692307693
2021-12-31,121,0.0,0.0,0.007692307692307693
