date,slot,signal,weight,recycled_capital
2022-01-03,0,1.0,1.0,0.022222222222222223
2022-01-04,1,1.0,1.0,0.022222222222222223
2022-01-05,2,-1.0,0.0,0.022222222222222223
2022-01-06,3,1.0,1.0,0.022222222222222223
2022-01-07,4,0.6243669795800427,0.6243669795800427,0.022222222222222223
2022-01-10,5,1.0,1.0,0.022222222222222223
2022-01-11,6,-0.678676780359934,0.0,0.022222222222222223
2022-01-12,7,1.0,1.0,0.022222222222222223
2022-01-13,8,1.0,1.0,0.022222222222222223
2022-01-14,9,0.6226276939511317,0.6226276939511317,0.022222222222222223
2022-01-18,10,0.9900505488436947,0.9900505488436947,0.022222222222222223
2022-01-19,11,-1.0,0.0,0.022222222222222223
2022-01-20,12,0.9510075926942251,0.9510075926942251,0.022222222222222223
2022-01-21,13,0.18940446861852786,0.18940446861852786,0.022222222222222223
2022-01-24,14,0.5655251835690569,0.5655251835690569,0.022222222222222223
2022-01-25,15,0.6070925775718657,0.6070925775718657,0.022222222222222223
2022-01-26,16,-1.0,0.0,0.022222222222222223
2022-01-27,17,-0.049834135642913176,0.0,0.022222222222222223
2022-01-28,18,1.0,1.0,0.022222222222222223
2022-01-31,19,1.0,1.0,0.022222222222222223
2022-02-01,20,1.0,1.0,0.022222222222222223
2022-02-02,21,1.0,1.0,0.022222222222222223
2022-02-03,22,-0.4976692630503035,0.0,0.022222222222222223
2022-02-04,23,0.89972318080317,0.89972318080317,0.022222222222222223
2022-02-07,24,0.8507311997252576,0.8507311997252576,0.022222222222222223
2022-02-08,25,1.0,1.0,0.022222222222222223
2022-02-09,26,1.0,1.0,0.022222222222222223
2022-02-10,27,-0.021492946789380147,0.0,0.022222222222222223
2022-02-11,28,-1.0,0.0,0.022222222222222223
2022-02-14,29,0.6436112641101469,0.6436112641101469,0.022222222222222223
2022-02-15,30,1.0,1.0,0.022222222222222223
2022-02-16,31,0.5729259181959935,0.5729259181959935,0.022222222222222223
2022-02-17,32,0.9688115726276496,0.9688115726276496,0.022222222222222223
2022-02-18,33,1.0,1.0,0.022222222222222223
2022-02-22,34,0.7312332059106669,0.7312332059106669,0.022222222222222223
2022-02-23,35,1.0,1.0,0.022222222222222223
2022-02-24,36,-1.0,0.0,0.022222222222222223
2022-02-25,37,0.9417436963564657,0.9417436963564657,0.022222222222222223
2022-02-28,38,-0.011958129695780945,0.0,0.022222222222222223
2022-03-01,39,0.653463378721025,0.653463378721025,0.022222222222222223
2022-03-02,40,1.0,1.0,0.022222222222222223
2022-03-03,41,0.85588482653598,0.85588482653598,0.022222222222222223
2022-03-04,42,-0.06425710082393048,0.0,0.022222222222222223
2022-03-07,43,0.3903078928486338,0.3903078928486338,0.022222222222222223
2022-03-08,44,-1.0,0.0,0.022222222222222223
2022-03-09,0,0.8861926892846234,0.8861926892846234,0.02453117883522446
2022-03-10,1,1.0,1.0,0.02442780103922995
2022-03-11,2,1.0,1.0,0.022222222222222223
2022-03-14,3,1.0,1.0,0.024259603036775323
2022-03-15,4,0.21445629342237735,0.21445629342237735,0.023143626183476956
2022-03-16,5,-0.8077688567892193,0.0,0.023774053382991933
2022-03-17,6,1.0,1.0,0.022222222222222223
2022-03-18,7,0.7146777026138619,0.7146777026138619,0.02333632683872815
2022-03-21,8,0.8304893747195782,0.8304893747195782,0.023594786606070103
2022-03-22,9,1.0,1.0,0.023012417877106082
2022-03-23,10,-0.4614958498893804,0.0,0.023835386821554297
2022-03-24,11,0.9342023677358278,0.9342023677358278,0.022222222222222223
2022-03-25,12,0.6697008216340822,0.6697008216340822,0.02354329695046238
2022-03-28,13,-0.8182667669439787,0.0,0.02241829233670254
2022-03-29,14,-0.6049534075185221,0.0,0.0227416256925699
2022-03-30,15,1.0,1.0,0.02284759926096431
2022-03-31,16,1.0,1.0,0.022222222222222223
2022-04-01,17,1.0,1.0,0.022222222222222223
2022-04-04,18,1.0,1.0,0.023986967218565067
2022-04-05,19,-1.0,0.0,0.023696300262425554
2022-04-06,20,0.6626073247782501,0.6626073247782501,0.023732059944388307
2022-04-07,21,1.0,1.0,0.023735818263181444
2022-04-08,22,0.9967437518868388,0.9967437518868388,0.022222222222222223
2022-04-11,23,-0.079001779822395,0.0,0.02382187218506466
2022-04-12,24,0.40227470002394944,0.40227470002394944,0.023740323344796116
2022-04-13,25,1.0,1.0,0.024048135341577296
2022-04-14,26,0.5578667454217061,0.5578667454217061,0.023887493591366025
2022-04-18,27,0.38114936699215896,0.38114936699215896,0.022222222222222223
2022-04-19,28,-0.6600464598808276,0.0,0.022222222222222223
2022-04-20,29,0.8745097422511959,0.8745097422511959,0.022874566883491394
2022-04-21,30,0.9365325525156609,0.9365325525156609,0.023375189379349303
2022-04-22,31,0.2725556235995268,0.2725556235995268,0.022617584573792905
2022-04-25,32,1.0,1.0,0.022197929814822066
2022-04-26,33,0.6858720588059133,0.6858720588059133,0.022247315065743248
2022-04-27,34,1.0,1.0,0.022083978172050368
2022-04-28,35,0.7572024046874553,0.7572024046874553,0.022052710627504506
2022-04-29,36,-0.9500760945740178,0.0,0.022222222222222223
2022-05-02,37,-1.0,0.0,0.02187609533423193
2022-05-03,38,-1.0,0.0,0.022222222222222223
2022-05-04,39,-1.0,0.0,0.021756884720948947
2022-05-05,40,-1.0,0.0,0.021653467856105144
2022-05-06,41,-1.0,0.0,0.0216562610168678
2022-05-09,42,-1.0,0.0,0.022222222222222223
2022-05-10,43,-1.0,0.0,0.021524749469353573
2022-05-11,44,-1.0,0.0,0.022222222222222223
2022-05-12,0,-1.0,0.0,0.02270026263393937
2022-05-13,1,-1.0,0.0,0.022120002883109564
2022-05-16,2,-1.0,0.0,0.020458515677058007
2022-05-17,3,-1.0,0.0,0.0225336181141918
2022-05-18,4,-1.0,0.0,0.02288088139145865
2022-05-19,5,-1.0,0.0,0.023774053382991933
2022-05-20,6,-1.0,0.0,0.02113377681955271
2022-05-23,7,-1.0,0.0,0.022734506691667423
2022-05-24,8,-1.0,0.0,0.022885467205941333
2022-05-25,9,-1.0,0.0,0.022206675324317134
2022-05-26,10,-1.0,0.0,0.023835386821554297
2022-05-27,11,-1.0,0.0,0.021056856957677388
2022-05-31,12,-1.0,0.0,0.022571585742525622
2022-06-01,13,-1.0,0.0,0.02241829233670254
2022-06-02,14,-1.0,0.0,0.0227416256925699
2022-06-03,15,-0.8574796410984219,0.0,0.02183541189753694
2022-06-06,16,-1.0,0.0,0.021136021158163425
2022-06-07,17,-1.0,0.0,0.021410089755493657
2022-06-08,18,-1.0,0.0,0.02297759159518585
2022-06-09,19,-1.0,0.0,0.023696300262425554
2022-06-10,20,1.0,1.0,0.023283923530237755
2022-06-13,21,-0.7546857966914456,0.0,0.02236568480349575
2022-06-14,22,-0.9575499319738106,0.0,0.020647674314170052
2022-06-15,23,0.09895844354613755,0.10362705781956114,0.02382187218506466
2022-06-16,24,-0.10144503624985796,0.0,0.02316451958744642
2022-06-17,25,-1.0,0.0,0.022305573463048706
2022-06-21,26,-1.0,0.0,0.02291649721185742
2022-06-22,27,-1.0,0.0,0.021612012521171273
2022-06-23,28,-0.4005698697882694,0.0,0.022222222222222223
2022-06-24,29,-1.0,0.0,0.0214928643020339
2022-06-27,30,-1.0,0.0,0.021913022129960397
2022-06-28,31,-1.0,0.0,0.02225275154317726
2022-06-29,32,-0.9329217163834026,0.0,0.021250082599910715
2022-06-30,33,-0.805263969569031,0.0,0.021484890790798405
2022-07-01,34,0.5280747199171165,0.5280747199171165,0.0211227139784039
2022-07-05,35,-1.0,0.0,0.020903182045594486
2022-07-06,36,-1.0,0.0,0.022222222222222223
2022-07-07,37,1.0,1.0,0.02187609533423193
2022-07-08,38,1.0,1.0,0.022222222222222223
2022-07-11,39,1.0,1.0,0.021756884720948947
2022-07-12,40,1.0,1.0,0.021653467856105144
2022-07-13,41,-1.0,0.0,0.0216562610168678
2022-07-14,42,1.0,1.0,0.022222222222222223
2022-07-15,43,1.0,1.0,0.021524749469353573
2022-07-18,44,1.0,1.0,0.022222222222222223
2022-07-19,0,1.0,1.0,0.02270026263393937
2022-07-20,1,-0.7126634525272503,0.0,0.022120002883109564
2022-07-21,2,-1.0,0.0,0.020458515677058007
2022-07-22,3,-0.12177269817800335,0.0,0.0225336181141918
2022-07-25,4,1.0,1.0,0.02288088139145865
2022-07-26,5,1.0,1.0,0.023774053382991933
2022-07-27,6,-1.0,0.0,0.02113377681955271
2022-07-28,7,1.0,1.0,0.022734506691667423
2022-07-29,8,1.0,1.0,0.022885467205941333
2022-08-01,9,-1.0,0.0,0.022206675324317134
2022-08-02,10,1.0,1.0,0.023835386821554297
2022-08-03,11,-0.7937320589893319,0.0,0.021056856957677388
2022-08-04,12,1.0,1.0,0.022571585742525622
2022-08-05,13,-1.0,0.0,0.02241829233670254
2022-08-08,14,-1.0,0.0,0.0227416256925699
2022-08-09,15,-1.0,0.0,0.02183541189753694
2022-08-10,16,0.5472580817766713,0.5472580817766713,0.021136021158163425
2022-08-11,17,-0.1699528672610835,0.0,0.021410089755493657
2022-08-12,18,-1.0,0.0,0.02297759159518585
2022-08-15,19,-1.0,0.0,0.023696300262425554
2022-08-16,20,-1.0,0.0,0.022067300506313337
2022-08-17,21,1.0,1.0,0.02236568480349575
2022-08-18,22,1.0,1.0,0.020647674314170052
2022-08-19,23,1.0,1.0,0.023705504241417357
2022-08-22,24,-1.0,0.0,0.02316451958744642
2022-08-23,25,1.0,1.0,0.022305573463048706
2022-08-24,26,1.0,1.0,0.02291649721185742
2022-08-25,27,-1.0,0.0,0.021612012521171273
2022-08-26,28,1.0,1.0,0.022222222222222223
2022-08-29,29,-1.0,0.0,0.0214928643020339
2022-08-30,30,-1.0,0.0,0.021913022129960397
2022-08-31,31,1.0,1.0,0.02225275154317726
2022-09-01,32,-0.38411586388238333,0.0,0.021250082599910715
2022-09-02,33,-0.652347616490229,0.0,0.021484890790798405
2022-09-06,34,0.11761297510770993,0.11761297510770993,0.020460688259727158
2022-09-07,35,1.0,1.0,0.020903182045594486
2022-09-08,36,-0.24996683252601484,0.0,0.022222222222222223
2022-09-09,37,-0.6238615708092718,0.0,0.021551116047074815
2022-09-12,38,-0.3410933801579504,0.0,0.021993564729239405
2022-09-13,39,-0.5015184075108589,0.0,0.021367382169728336
2022-09-14,40,0.8018828752686359,0.8018828752686359,0.021263024177794475
2022-09-15,41,1.0,1.0,0.0216562610168678
2022-09-16,42,0.3992236251913906,0.3992236251913906,0.021735461690272462
2022-09-19,43,-0.446174419342029,0.0,0.021111879298411317
2022-09-20,44,-0.8405237386211442,0.0,0.021651168635335512
2022-09-21,0,0.7025490870709138,0.7025490870709138,0.022166691210614355
2022-09-22,1,-0.420213849571344,0.0,0.022120002883109564
2022-09-23,2,-0.16629102961219477,0.0,0.020458515677058007
2022-09-26,3,0.43284056886848277,0.43284056886848277,0.0225336181141918
2022-09-27,4,-0.5598583484181794,0.0,0.021639947363550172
2022-09-28,5,0.2919012521921118,0.2919012521921118,0.022979307159554
2022-09-29,6,0.037010015172741724,0.037010015172741724,0.02113377681955271
2022-09-30,7,-0.5481931081587247,0.0,0.021488304509901003
2022-10-03,8,1.0,1.0,0.022094726200105334
2022-10-04,9,1.0,1.0,0.022206675324317134
2022-10-05,10,0.1286329916026413,0.1286329916026413,0.02321934268791583
2022-10-06,11,-1.0,0.0,0.021056856957677388
2022-10-07,12,-1.0,0.0,0.021317233696416495
2022-10-10,13,-0.9408197925560118,0.0,0.02241829233670254
2022-10-11,14,1.0,1.0,0.0227416256925699
2022-10-12,15,-1.0,0.0,0.02183541189753694
2022-10-13,16,1.0,1.0,0.020312789300905427
2022-10-14,17,0.08100505408592237,0.08100505408592237,0.021410089755493657
2022-10-17,18,1.0,1.0,0.02297759159518585
2022-10-18,19,-1.0,0.0,0.023696300262425554
2022-10-19,20,-1.0,0.0,0.022067300506313337
2022-10-20,21,1.0,1.0,0.020610179272828908
2022-10-21,22,1.0,1.0,0.019417026571067066
2022-10-24,23,-1.0,0.0,0.02238416129974052
2022-10-25,24,-1.0,0.0,0.02316451958744642
2022-10-26,25,-1.0,0.0,0.021238052314943096
2022-10-27,26,-1.0,0.0,0.021721891446020325
2022-10-28,27,-0.2506221321072973,0.0,0.021612012521171273
2022-10-31,28,-0.10552137011111352,0.0,0.02086905154412573
2022-11-01,29,0.3998067252023124,0.3998067252023124,0.0214928643020339
2022-11-02,30,-1.0,0.0,0.021913022129960397
2022-11-03,31,-0.295529140480772,0.0,0.021210461554402836
2022-11-04,32,-1.0,0.0,0.021250082599910715
2022-11-07,33,1.0,1.0,0.021484890790798405
2022-11-08,34,-1.0,0.0,0.02047771103184397
2022-11-09,35,-0.8415221207083138,0.0,0.020734586917178728
2022-11-10,36,-0.6816787510329009,0.0,0.022222222222222223
