date,slot,signal,weight,recycled_capital
2022-01-03,0,0.0,0.0,0.022222222222222223
2022-01-04,1,0.0,0.0,0.022222222222222223
2022-01-05,2,-1.0,0.0,0.022222222222222223
2022-01-06,3,0.0,0.0,0.022222222222222223
2022-01-07,4,0.0,0.0,0.022222222222222223
2022-01-10,5,0.0,0.0,0.022222222222222223
2022-01-11,6,0.0,0.0,0.022222222222222223
2022-01-12,7,0.0,0.0,0.022222222222222223
2022-01-13,8,0.0,0.0,0.022222222222222223
2022-01-14,9,0.0,0.0,0.022222222222222223
2022-01-18,10,0.0,0.0,0.022222222222222223
2022-01-19,11,0.0,0.0,0.022222222222222223
2022-01-20,12,0.0,0.0,0.022222222222222223
2022-01-21,13,0.0,0.0,0.022222222222222223
2022-01-24,14,0.0,0.0,0.022222222222222223
2022-01-25,15,0.0,0.0,0.022222222222222223
2022-01-26,16,0.0,0.0,0.022222222222222223
2022-01-27,17,0.0,0.0,0.022222222222222223
2022-01-28,18,0.0,0.0,0.022222222222222223
2022-01-31,19,0.0,0.0,0.022222222222222223
2022-02-01,20,0.0,0.0,0.022222222222222223
2022-02-02,21,0.0,0.0,0.022222222222222223
2022-02-03,22,0.0,0.0,0.022222222222222223
2022-02-04,23,0.0,0.0,0.022222222222222223
2022-02-07,24,0.0,0.0,0.022222222222222223
2022-02-08,25,0.0,0.0,0.022222222222222223
2022-02-09,26,0.0,0.0,0.022222222222222223
2022-02-10,27,0.0,0.0,0.022222222222222223
2022-02-11,28,0.0,0.0,0.022222222222222223
2022-02-14,29,0.0,0.0,0.022222222222222223
2022-02-15,30,0.0,0.0,0.022222222222222223
2022-02-16,31,0.0,0.0,0.022222222222222223
2022-02-17,32,0.0,0.0,0.022222222222222223
2022-02-18,33,0.0,0.0,0.022222222222222223
2022-02-22,34,0.0,0.0,0.022222222222222223
2022-02-23,35,0.0,0.0,0.022222222222222223
2022-02-24,36,-1.0,0.0,0.022222222222222223
2022-02-25,37,0.0,0.0,0.022222222222222223
2022-02-28,38,0.0,0.0,0.022222222222222223
2022-03-01,39,0.0,0.0,0.022222222222222223
2022-03-02,40,0.0,0.0,0.022222222222222223
2022-03-03,41,0.0,0.0,0.022222222222222223
2022-03-04,42,0.0,0.0,0.022222222222222223
2022-03-07,43,0.0,0.0,0.022222222222222223
2022-03-08,44,0.0,0.0,0.022222222222222223
2022-03-09,0,0.0,0.0,0.022222222222222223
2022-03-10,1,0.0,0.0,0.022222222222222223
2022-03-11,2,0.0,0.0,0.022222222222222223
2022-03-14,3,0.0,0.0,0.022222222222222223
2022-03-15,4,0.0,0.0,0.022222222222222223
2022-03-16,5,0.0,0.0,0.022222222222222223
2022-03-17,6,0.0,0.0,0.022222222222222223
2022-03-18,7,0.0,0.0,0.022222222222222223
2022-03-21,8,0.0,0.0,0.022222222222222223
2022-03-22,9,0.0,0.0,0.022222222222222223
2022-03-23,10,0.0,0.0,0.022222222222222223
2022-03-24,11,0.0,0.0,0.022222222222222223
2022-03-25,12,0.0,0.0,0.022222222222222223
2022-03-28,13,0.0,0.0,0.022222222222222223
2022-03-29,14,0.0,0.0,0.022222222222222223
2022-03-30,15,0.0,0.0,0.022222222222222223
2022-03-31,16,0.0,0.0,0.022222222222222223
2022-04-01,17,0.0,0.0,0.022222222222222223
2022-04-04,18,0.0,0.0,0.022222222222222223
2022-04-05,19,0.0,0.0,0.022222222222222223
2022-04-06,20,0.0,0.0,0.022222222222222223
2022-04-07,21,0.0,0.0,0.022222222222222223
2022-04-08,22,0.0,0.0,0.022222222222222223
2022-04-11,23,0.0,0.0,0.022222222222222223
2022-04-12,24,0.0,0.0,0.022222222222222223
2022-04-13,25,0.0,0.0,0.022222222222222223
2022-04-14,26,0.0,0.0,0.022222222222222223
2022-04-18,27,0.0,0.0,0.022222222222222223
2022-04-19,28,0.0,0.0,0.022222222222222223
2022-04-20,29,0.0,0.0,0.022222222222222223
2022-04-21,30,0.0,0.0,0.022222222222222223
2022-04-22,31,0.0,0.0,0.022222222222222223
2022-04-25,32,0.0,0.0,0.022222222222222223
2022-04-26,33,0.0,0.0,0.022222222222222223
2022-04-27,34,0.0,0.0,0.022222222222222223
2022-04-28,35,0.0,0.0,0.022222222222222223
2022-04-29,36,0.0,0.0,0.022222222222222223
2022-05-02,37,0.0,0.0,0.022222222222222223
2022-05-03,38,0.0,0.0,0.022222222222222223
2022-05-04,39,0.0,0.0,0.022222222222222223
2022-05-05,40,-1.0,0.0,0.022222222222222223
2022-05-06,41,0.0,0.0,0.022222222222222223
2022-05-09,42,0.0,0.0,0.022222222222222223
2022-05-10,43,0.0,0.0,0.022222222222222223
2022-05-11,44,0.0,0.0,0.022222222222222223
