Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2024-01-02,1.0,1.0,190.72,0.022222222222222223,1.0000000000000002
2024-01-03,-0.036945825744257504,0.0,189.13,0.022036959358687547,0.9998147371364655
2024-01-04,1.0,1.0,189.32,0.04428131991051454,0.9998368754660704
2024-01-05,-1.0,0.0,189.35,0.04428833681098631,0.9998438923665421
2024-01-08,1.0,1.0,187.87,0.0661643919432679,0.9994977252766015
2024-01-09,1.0,1.0,187.93,0.08840774507258863,0.9995188561837
2024-01-10,1.0,1.0,187.5,0.11042768277195014,0.9993165716608392
2024-01-11,1.0,1.0,187.87,0.132867815621509,0.9995344822881758
2024-01-12,0.8174825409525095,0.8174825409525095,189.71,0.15233540255836356,1.000835790537197
2024-01-16,1.0,1.0,187.91,0.17311224117083907,0.9993904069274502
2024-01-17,1.0,1.0,185.84,0.19342747420023684,0.9974834177346258
2024-01-18,1.0,1.0,187.37,0.21724216325159362,0.9990758845637602
2024-01-19,1.0,1.0,187.93,0.24011366556892655,0.999725164658871
2024-01-22,1.0,1.0,187.22,0.26142873777489833,0.9988180146426204
2024-01-23,1.0,1.0,187.95,0.2846703114476904,0.9998373660931903
2024-01-24,-1.0,0.0,186.4,0.28232267120962745,0.9974897258551274
2024-01-25,1.0,1.0,187.14,0.3056657023196991,0.9986105347429768
2024-01-26,1.0,1.0,187.01,0.32767558863670826,0.9983981988377637
2024-01-29,1.0,1.0,188.33,0.3522106913305655,1.0007110793093987
2024-01-30,1.0,1.0,188.59,0.3749191599274808,1.0011973256840918
2024-01-31,-1.0,0.0,188.45,0.3746408382646681,1.000919004021279
2024-02-01,-0.659158806494909,0.0,190.41,0.37853734154404595,1.0048155073006568
2024-02-02,1.0,1.0,188.61,0.3971811423872478,1.0012370859216366
2024-02-05,0.9203066397740054,0.9203066397740054,187.57,0.4154423348377542,0.9990470197104984
2024-02-06,0.987580814465036,0.987580814465036,188.55,0.4395591434171352,1.001217587968434
2024-02-07,0.8774244852113224,0.8774244852113224,188.5,0.4589409022920468,1.0011010249497607
2024-02-08,1.0,1.0,188.33,0.4807492255572948,1.0006871259927865
2024-02-09,1.0,1.0,187.6,0.5011079797465068,0.9988236579597762
2024-02-12,0.9744602204207249,0.9744602204207249,187.11,0.5214537871852082,0.9975147938335727
2024-02-13,0.6829053986588486,0.6829053986588486,184.53,0.529439303067233,0.9903246341898452
2024-02-14,0.4488238667948278,0.4488238667948278,184.42,0.5390975632223979,0.9900090306384584
2024-02-15,0.6308665769028888,0.6308665769028888,185.66,0.5567415953399365,0.9936338054914884
2024-02-16,-1.0,0.0,186.34,0.5587807221568661,0.9956729323084179
2024-02-20,1.0,1.0,187.47,0.5843914933542802,0.9990614812836098
2024-02-21,0.5735840617304728,0.5735840617304728,187.48,0.5971689783710973,0.9990926538175275
2024-02-22,1.0,1.0,187.56,0.6196460198714808,0.9993474730956888
2024-02-23,-0.7988461331213939,0.0,188.62,0.6231479647481271,1.002849417972335
2024-02-26,0.9110345307005095,0.9110345307005095,188.2,0.6420056134771401,1.0014618549080034
