Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2024-01-02,1.0,1.0,190.72,0.007692307692307692,1.0
2024-01-03,-0.036945825744257504,0.0,189.13,0.007628178239545689,0.999935870547238
2024-01-04,1.0,1.0,189.32,0.015328149199793495,0.9999435338151782
2024-01-05,-1.0,0.0,189.35,0.015330578126879876,0.9999459627422645
2024-01-08,1.0,1.0,187.87,0.022903058749592732,0.9998261356726696
2024-01-09,1.0,1.0,187.93,0.030602680986665295,0.9998334502174345
2024-01-10,1.0,1.0,187.5,0.038224967113367356,0.9997634286518289
2024-01-11,1.0,1.0,187.87,0.045992705407445426,0.9998388592535992
2024-01-12,0.8174825409525095,0.8174825409525095,189.71,0.05273148550097201,1.0002893121090297
2024-01-16,1.0,1.0,187.91,0.05992346809759813,0.9997889870133481
2024-01-17,1.0,1.0,185.84,0.06695566414623583,0.9991288753696781
2024-01-18,1.0,1.0,187.37,0.07519921035632086,0.9996801138874554
2024-01-19,1.0,1.0,187.93,0.08311626885078226,0.9999048646896092
2024-01-22,1.0,1.0,187.22,0.09049456307592635,0.9995908512224456
2024-01-23,1.0,1.0,187.95,0.09853972319343128,0.9999437036476427
2024-01-24,-1.0,0.0,186.4,0.09772707849564029,0.9991310589498518
2024-01-25,1.0,1.0,187.14,0.10580735849528045,0.9995190312571842
2024-01-26,1.0,1.0,187.01,0.1134261652973221,0.9994455303669182
2024-01-29,1.0,1.0,188.33,0.12191908546058038,1.0002461428378686
2024-01-30,1.0,1.0,188.59,0.12977970920566642,1.0004144588906472
2024-01-31,-1.0,0.0,188.45,0.12968336709161588,1.0003181167765964
2024-02-01,-0.659158806494909,0.0,190.41,0.13103215668832358,1.0016669063733041
2024-02-02,1.0,1.0,188.61,0.1374857800571242,1.000428222049797
2024-02-05,0.9203066397740054,0.9203066397740054,187.57,0.14380696205922264,0.9996701222074802
2024-02-06,0.987580814465036,0.987580814465036,188.55,0.15215508810593142,1.000421472758304
2024-02-07,0.8774244852113224,0.8774244852113224,188.5,0.1588641584857085,1.000381124021071
2024-02-08,1.0,1.0,188.33,0.1664131934621405,1.0002378513051953
2024-02-09,1.0,1.0,187.6,0.17346045452763692,0.9995928046783841
2024-02-12,0.9744602204207249,0.9744602204207249,187.11,0.180503234025649,0.9991397363270058
2024-02-13,0.6829053986588486,0.6829053986588486,184.53,0.18326745106173448,0.9966508349118695
2024-02-14,0.4488238667948278,0.4488238667948278,184.42,0.18661069496159927,0.9965415875286971
2024-02-15,0.6308665769028888,0.6308665769028888,185.66,0.19271824454074724,0.9977963172855152
2024-02-16,-1.0,0.0,186.34,0.19342409613122288,0.9985021688759909
2024-02-20,1.0,1.0,187.47,0.20228936308417395,0.9996751281366343
2024-02-21,0.5735840617304728,0.5735840617304728,187.48,0.20671233866691827,0.9996859186291442
2024-02-22,1.0,1.0,187.56,0.21449285303243568,0.9997741253023539
2024-02-23,-0.7988461331213939,0.0,188.62,0.21570506472050555,1.0009863369904237
2024-02-26,0.9110345307005095,0.9110345307005095,188.2,0.2222327123574716,1.0005060266989243
2024-02-27,0.8719367935943546,0.8719367935943546,188.0,0.22870375192393788,1.0002698601608186
2024-02-28,1.0,1.0,188.34,0.23680967278461862,1.0006834733291918
2024-02-29,0.9294280433752355,0.9294280433752355,189.31,0.24517875069720846,1.0019031047542797
2024-03-01,1.0,1.0,192.89,0.25750758011312297,1.0065396264778865
2024-03-04,1.0,1.0,196.01,0.26936507858749786,1.0107048172599538
2024-03-05,1.0,1.0,197.19,0.27867899126288426,1.0123264222430324
2024-03-06,1.0,1.0,198.81,0.28866076579349953,1.0146158890813401
2024-03-07,-1.0,0.0,199.94,0.2903014612582481,1.0162565845460887
2024-03-08,1.0,1.0,201.63,0.30044755243323273,1.0187103680287657
2024-03-11,-1.0,0.0,202.0,0.30099888702828453,1.0192617026238173
2024-03-12,1.0,1.0,199.79,0.3053980880852828,1.0159685959885079
2024-03-13,1.0,1.0,201.19,0.31523042942952195,1.0181086296404394
2024-03-14,-0.4914125640965681,0.0,200.35,0.31391429263981674,1.0167924928507341
2024-03-15,-0.5706858641848842,0.0,199.71,0.3129115217524223,1.0157897219633396
2024-03-18,-1.0,0.0,200.03,0.3134129071961195,1.0162911074070369
2024-03-19,-0.10206841801498051,0.0,199.8,0.31305253640846215,1.0159307366193795
2024-03-20,1.0,1.0,202.18,0.324473898338268,1.0196597908568776
2024-03-21,1.0,1.0,201.97,0.33182918199926187,1.0193227668255638
2024-03-22,1.0,1.0,200.35,0.33685989007361233,1.0166611672076067
2024-03-25,-1.0,0.0,200.99,0.33793595860192344,1.0177372357359178
2024-03-26,-0.48127897103202094,0.0,201.64,0.33902884070098926,1.0188301178349835
2024-03-27,-1.0,0.0,203.1,0.34148362203119875,1.021284899165193
2024-03-28,1.0,1.0,205.72,0.35358108526127974,1.0256900547029664
2024-04-01,1.0,1.0,207.82,0.36488276627192634,1.0292994280213053
2024-04-02,1.0,1.0,210.89,0.37796526784574114,1.0346896219028126
2024-04-03,1.0,1.0,212.74,0.38897321755765446,1.0380052639224182
2024-04-04,-1.0,0.0,211.52,0.3867425729895415,1.0357746193543051
2024-04-05,1.0,1.0,215.14,0.40105367849870877,1.0423934171711648
2024-04-08,-1.0,0.0,216.48,0.40355164228595564,1.0448913809584117
2024-04-09,-1.0,0.0,217.67,0.405769983261197,1.047109721933653
2024-04-10,1.0,1.0,215.61,0.4096221376686329,1.0432695686487812
2024-04-11,1.0,1.0,219.8,0.42527472900655805,1.0512298522943984
2024-04-12,1.0,1.0,216.89,0.427336693380353,1.0455995089758858
2024-04-15,1.0,1.0,220.95,0.4430283877438961,1.0535988956471212
2024-04-16,-1.0,0.0,221.22,0.4435697666291229,1.054140274532348
2024-04-17,-1.0,0.0,219.59,0.44030144224793905,1.050871950151164
2024-04-18,-1.0,0.0,220.34,0.4418052724846801,1.0523757803879052
2024-04-19,-1.0,0.0,221.05,0.44322889844212826,1.0537994063453533
2024-04-22,-1.0,0.0,215.57,0.43224091217900745,1.0428114200822325
2024-04-23,-1.0,0.0,215.04,0.43117820547837704,1.0417487133816021
2024-04-24,-1.0,0.0,214.64,0.43037616268544854,1.0409466705886736
2024-04-25,1.0,1.0,215.92,0.4406350073151275,1.043513207526045
2024-04-26,-1.0,0.0,216.62,0.44206352021398165,1.044941720424899
2024-04-29,-1.0,0.0,216.18,0.44116559782041626,1.0440437980313337
2024-04-30,1.0,1.0,211.87,0.4400623475212076,1.0352482400398173
2024-05-01,-1.0,0.0,213.79,0.44405026325840835,1.0392361557770182
2024-05-02,1.0,1.0,213.13,0.45037172491605326,1.0378653097423554
2024-05-03,1.0,1.0,212.96,0.4577048002467238,1.0375060773807183
2024-05-06,1.0,1.0,215.2,0.47021143341119837,1.0423204028528852
2024-05-07,1.0,1.0,214.21,0.4757405937100252,1.040157255459404
2024-05-08,1.0,1.0,213.58,0.4820337296828179,1.038758083739889
2024-05-09,1.0,1.0,216.95,0.49733186970507726,1.0463639160698408
2024-05-10,1.0,1.0,218.71,0.509058766430254,1.0503985051027098
2024-05-13,1.0,1.0,216.26,0.5110485731955162,1.0446960041756643
2024-05-14,1.0,1.0,218.09,0.5230653925355987,1.0490205158234391
2024-05-15,-1.0,0.0,220.89,0.529780891178818,1.0557360144666585
2024-05-16,1.0,1.0,220.03,0.5354105814307084,1.0536733970262413
2024-05-17,1.0,1.0,223.66,0.5519359592070658,1.062506467110291
2024-05-20,1.0,1.0,224.56,0.5618492378520981,1.0647274380630154
2024-05-21,1.0,1.0,224.23,0.5687158853712173,1.063901777889827
2024-05-22,0.01897803607051217,0.01897803607051217,220.11,0.5584122897095947,1.0534521973353543
2024-05-23,1.0,1.0,215.72,0.5549673026319004,1.0423149025653524
2024-05-24,1.0,1.0,215.92,0.5631741359153744,1.0428294281565187
2024-05-28,1.0,1.0,218.19,0.5767871794752621,1.0487501640240988
2024-05-29,1.0,1.0,216.16,0.5791131643556409,1.0433838412121696
2024-05-30,1.0,1.0,216.57,0.5879039009773797,1.0444822701416008
2024-05-31,1.0,1.0,215.3,0.5921486492005029,1.0410347106724165
2024-06-03,0.1719372617372166,0.27471936782495787,217.22,0.5995425318948885,1.0463153674604562
2024-06-04,0.03668358154711129,0.05861260223848465,215.27,0.5946112604303997,1.040933229824902
2024-06-05,-0.019399459717535282,0.0,217.82,0.6016547811908286,1.047976750585331
2024-06-06,-0.3090294082417197,0.0,219.43,0.6061018668474132,1.0524238362419156
2024-06-07,0.6525510268487826,1.0,211.6,0.5921664225576981,1.0307960842598929
2024-06-10,-0.37894016013255055,0.0,213.54,0.5975955476038319,1.0362252093060267
2024-06-11,-0.31558844303313327,0.0,214.15,0.5993026436234927,1.0379323053256875
2024-06-12,0.10458439913405615,0.16710374309888143,214.72,0.6021832123290056,1.0395274606227474
2024-06-13,0.16970171320643612,0.27114743424341303,212.97,0.5993610788985595,1.034619577698121
2024-06-14,-0.31515272630781144,0.0,215.73,0.6071285418170926,1.0423870406166542
2024-06-17,-0.07164657213481868,0.0,214.61,0.6039765278791371,1.0392350266786987
2024-06-18,-0.07296148106211307,0.0,215.47,0.6063968242957816,1.0416553230953431
2024-06-20,0.3260719275717672,0.5209939538579479,218.16,0.6179749321420998,1.0492257851427542
2024-06-21,0.5635979024264423,0.9005102087684963,214.78,0.615327514649,1.039651366043743
2024-06-24,-0.4562478221604008,0.0,215.63,0.6177626966373214,1.0420865480320642
2024-06-25,-0.2558512094950165,0.0,214.56,0.6146972322520228,1.0390210836467657
2024-06-26,-0.2488599506441581,0.0,212.58,0.6090246906792274,1.0333485420739703
2024-06-27,-0.1480567386504284,0.0,214.99,0.6159291478461149,1.0402529992408578
2024-06-28,-0.0009870370815589647,0.0,215.01,0.6159864462458399,1.0403102976405827
2024-07-01,1.0,1.0,215.57,0.6252831091304535,1.0419146528328886
2024-07-02,0.6134243141686714,0.6134243141686714,215.56,0.6299727516653957,1.0418856467973026
2024-07-03,0.1630563303878474,0.1630563303878474,217.99,0.6383286909301908,1.0489873065975759
2024-07-05,0.649795711487946,0.649795711487946,220.93,0.6519361673783263,1.057596354495804
2024-07-08,1.0,1.0,218.19,0.6515430855870119,1.049510965012182
2024-07-09,0.07528065321825675,0.07528065321825675,218.56,0.6532270345849716,1.050615832062309
2024-07-10,-0.7851499659107957,0.0,219.36,0.646770611439625,1.0530068534187693
2024-07-11,0.6355962347539308,0.6355962347539308,223.25,0.6631292592633864,1.0644762994367312
2024-07-12,-0.8900300138922703,0.0,223.11,0.653648173597408,1.064060451301023
2024-07-15,0.5487697613230375,0.5487697613230375,223.83,0.6599788725109311,1.0661698443582153
2024-07-16,0.6754996754653777,0.6754996754653777,228.29,0.6700963023487057,1.0793204755131036
2024-07-17,0.4135054724676654,0.4135054724676654,227.23,0.6615299574645099,1.0762090729966134
2024-07-18,0.01917751916824599,0.01917751916824599,225.78,0.6482234704248995,1.071987718253298
2024-07-19,-1.0,0.0,221.73,0.627517057279416,1.0603600051909325
2024-07-22,-1.0,0.0,221.8,0.6203631478214404,1.0605581118702705
2024-07-23,-1.0,0.0,222.58,0.6134332043198781,1.0627397315966038
2024-07-24,0.8677106362016759,0.8677106362016759,221.8,0.6100689968711978,1.0605900420496117
2024-07-25,-0.17950148630786167,0.0,218.33,0.5915612924084124,1.0510456803762884
2024-07-26,-0.6206052238278057,0.0,220.63,0.5887623253300972,1.0572774898964612
2024-07-29,0.329619118361865,0.329619118361865,220.32,0.5818665942851958,1.0564502392013957
2024-07-30,0.1213124081669001,0.1213124081669001,222.52,0.5796744531045045,1.0622604539228346
2024-07-31,0.6847629247291733,0.6847629247291733,226.55,0.5954401886647371,1.0727587823697662
2024-08-01,-0.19000926355161446,0.0,225.77,0.584109941800765,1.0707087124198278
2024-08-02,1.0,1.0,225.34,0.5829974499950588,1.0695962206141216
2024-08-05,-0.45074809693531,0.0,222.48,0.566510927099525,1.0621968565110511
2024-08-06,-0.944696055038308,0.0,220.7,0.552976405077833,1.057664361678989
2024-08-07,-0.914613118351002,0.0,220.55,0.5526005715447035,1.0572885281458597
2024-08-08,-1.0,0.0,224.01,0.5612697983755568,1.0659577549767127
2024-08-09,-1.0,0.0,224.56,0.5534893550327952,1.0673358112648543
2024-08-12,-0.6327154684944847,0.0,228.41,0.554358061515706,1.0768251861173495
2024-08-13,-1.0,0.0,228.06,0.5443199472908907,1.0759757254040245
2024-08-14,-0.7284313127262199,0.0,226.2,0.5317813077637862,1.0715363888173322
2024-08-15,-0.5990963957866365,0.0,226.91,0.5241823696102534,1.0732055520733546
2024-08-16,0.36935334393966096,0.39421433943311385,231.99,0.5301551084182619,1.084940805863933
2024-08-19,-0.6479519249020258,0.0,231.61,0.5200081430135841,1.0840724109279487
2024-08-20,0.24963084305499264,0.2664333747392079,232.46,0.5177120073949882,1.0859808212796676
2024-08-21,-0.3601480877992839,0.0,232.15,0.5126755705240509,1.0852904198243958
2024-08-22,-0.6910183608286303,0.0,229.37,0.5005409513621475,1.0791511215859428
2024-08-23,-0.714702421964713,0.0,232.02,0.5063238938616447,1.0849340640854401
2024-08-26,-1.0,0.0,232.76,0.4983880969664608,1.086548923500394
2024-08-27,-1.0,0.0,233.39,0.4942444208564991,1.087897885955665
2024-08-28,-1.0,0.0,231.75,0.48126678126203737,1.0844248971806332
2024-08-29,-1.0,0.0,232.95,0.48375877754041685,1.0869168934590128
