date,slot,signal,weight,recycled_capital
2024-01-02,0,0.5206818549038664,1.0,0.022222222222222223
2024-01-03,1,0.25973501373404373,0.5544059320572458,0.022222222222222223
2024-01-04,2,-0.01211827435773188,0.0,0.022222222222222223
2024-01-05,3,-0.23388269510421958,0.0,0.022222222222222223
2024-01-08,4,-0.4374697043141152,0.0,0.022222222222222223
2024-01-09,5,-0.568347067377608,0.0,0.022222222222222223
2024-01-10,6,-0.5295685894328545,0.0,0.022222222222222223
2024-01-11,7,-0.4560510583293002,0.0,0.022222222222222223
2024-01-12,8,-0.3558733236387243,0.0,0.022222222222222223
2024-01-16,9,-0.22095653578930174,0.0,0.022222222222222223
2024-01-17,10,-0.1926805622879197,0.0,0.022222222222222223
2024-01-18,11,-0.13208919049927176,0.0,0.022222222222222223
2024-01-19,12,-0.07109387623201938,0.0,0.022222222222222223
2024-01-22,13,-0.186217482630478,0.0,0.022222222222222223
2024-01-23,14,-0.186217482630478,0.0,0.022222222222222223
2024-01-24,15,-0.07917272580384446,0.0,0.022222222222222223
2024-01-25,16,-0.08321215058976275,0.0,0.022222222222222223
2024-01-26,17,-0.12279851349167924,0.0,0.022222222222222223
2024-01-29,18,0.022620778801103338,0.0482841869287903,0.022222222222222223
2024-01-30,19,0.04685732751655562,0.10001724435246094,0.022222222222222223
2024-01-31,20,0.10704475682663353,0.22848767028799097,0.022222222222222223
2024-02-01,21,0.24848484848484081,0.5416116248348471,0.022222222222222223
2024-02-02,22,0.3503030303030265,0.7635402906208486,0.022222222222222223
2024-02-05,23,0.2747474747474776,0.5988551298987176,0.022222222222222223
2024-02-06,24,0.24727272727272528,0.5389696169088358,0.022222222222222223
2024-02-07,25,0.16646464646464904,0.3628357551739307,0.022222222222222223
2024-02-08,26,-0.04969696969696586,0.0,0.022222222222222223
2024-02-09,27,-0.15515151515150963,0.0,0.022222222222222223
2024-02-12,28,-0.14303030303030853,0.0,0.022222222222222223
2024-02-13,29,-0.30383838383838785,0.0,0.022222222222222223
2024-02-14,30,-0.47070707070707923,0.0,0.022222222222222223
2024-02-15,31,-0.49454545454547355,0.0,0.022222222222222223
2024-02-16,32,-0.5046464646464744,0.0,0.022222222222222223
2024-02-20,33,-0.4715151515151524,0.0,0.022222222222222223
2024-02-21,34,-0.18989898989898954,0.0,0.022222222222222223
2024-02-22,35,0.10181818181817424,0.2219286657859765,0.022222222222222223
2024-02-23,36,0.32929292929291704,0.7177454865697522,0.022222222222222223
2024-02-26,37,0.45535353535355094,0.9925143108762805,0.022222222222222223
2024-02-27,38,0.46222222222222464,1.0,0.022222222222222223
