Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2020-02-03,-1.0,0.0,148.36,0.0,1.0
2020-02-04,-1.0,0.0,146.43,0.0,1.0
2020-02-05,-1.0,0.0,146.61,0.0,1.0
2020-02-06,-1.0,0.0,147.4,0.0,1.0
2020-02-07,-1.0,0.0,147.79,0.0,1.0
2020-02-10,-1.0,0.0,148.17,0.0,1.0
2020-02-11,-1.0,0.0,147.66,0.0,1.0
2020-02-12,-1.0,0.0,147.54,0.0,1.0
2020-02-13,-1.0,0.0,148.38,0.0,1.0
2020-02-14,-1.0,0.0,149.0,0.0,1.0
2020-02-18,-1.0,0.0,150.91,0.0,1.0
2020-02-19,-0.815995219557729,0.0,151.79,0.0,1.0
2020-02-20,-0.7057854338247054,0.0,152.41,0.0,1.0
2020-02-21,0.11389171391283891,0.17665100814325632,154.7,0.0013588539087942796,1.0
2020-02-24,0.42309184769768826,0.6562338809844214,156.09,0.006419016321882099,1.0000122094824384
2020-02-25,-1.0,0.0,153.3,0.0063042808773433635,0.9998974740378997
2020-02-26,-0.8850687497727006,0.0,153.97,0.006331833833558759,0.9999250269941151
2020-02-27,-1.0,0.0,154.0,0.006333067548016164,0.9999262607085726
2020-02-28,-1.0,0.0,148.38,0.0061019517063288205,0.9996951448668852
2020-03-02,-1.0,0.0,149.2,0.006135673234831244,0.9997288663953876
2020-03-03,-1.0,0.0,153.89,0.00632854392833901,0.9999217370888954
2020-03-04,-1.0,0.0,154.16,0.006339647358455661,0.9999328405190121
2020-03-05,-0.04001867533439189,0.0,157.49,0.0064765896632277,1.0000697828237841
2020-03-06,-0.22915027723582407,0.0,157.55,0.006479057092142511,1.0000722502526989
2020-03-09,-0.3396021983203224,0.0,157.81,0.006489749284106694,1.0000829424446631
2020-03-10,-1.0,0.0,154.48,0.006352806979334656,0.999946000139891
2020-03-11,-1.0,0.0,153.93,0.006330188880948884,0.9999233820415052
2020-03-12,-1.0,0.0,147.79,0.006077688655333174,0.9996708818158896
2020-03-13,-1.0,0.0,143.28,0.0058922202485698445,0.9994854134091262
2020-03-16,-1.0,0.0,141.64,0.005824777191564996,0.9994179703521214
2020-03-17,-1.0,0.0,143.56,0.005903734916838965,0.9994969280773953
2020-03-18,-1.0,0.0,140.7,0.005786120805232949,0.9993793139657894
2020-03-19,-1.0,0.0,138.04,0.005676731456676307,0.9992699246172327
2020-03-20,-1.0,0.0,140.11,0.005761857754237305,0.9993550509147937
2020-03-23,-1.0,0.0,146.3,0.006016414170615356,0.9996096073311718
2020-03-24,-1.0,0.0,153.4,0.006308393258868049,0.9999015864194244
2020-03-25,-1.0,0.0,151.3,0.006222033246849648,0.999815226407406
2020-03-26,-1.0,0.0,153.24,0.006301813448428553,0.9998950066089849
2020-03-27,-1.0,0.0,152.25,0.006261100871334163,0.9998542940318905
2020-03-30,-1.0,0.0,152.92,0.006288653827549557,0.9998818469881059
2020-03-31,-1.0,0.0,148.05,0.006088380847297359,0.9996815740078537
2020-04-01,-1.0,0.0,149.45,0.006145954188642959,0.9997391473491993
2020-04-02,-1.0,0.0,151.9,0.0062467075359977624,0.9998399006965542
2020-04-03,-1.0,0.0,152.65,0.006277550397432906,0.9998707435579893
2020-04-06,-0.9567083499689316,0.0,156.88,0.006451504135927115,1.0000446972964836
2020-04-07,-1.0,0.0,156.04,0.006416960131119755,1.000010153291676
2020-04-08,-1.0,0.0,154.65,0.006359798027926623,0.999952991188483
2020-04-09,-0.4928762441026134,0.0,158.69,0.0065259382415239296,1.0001191314020803
2020-04-13,0.4861047228835661,0.753969594542207,161.41,0.012437561130858515,1.0002309881795517
2020-04-14,0.6843828479759448,1.0,162.68,0.020227729566838784,1.0003288489232243
2020-04-15,0.010512465935736511,0.016305292473170457,161.85,0.02024995219168385,1.0002256462213528
2020-04-16,-0.3002440037132098,0.0,161.71,0.020232436014316936,1.0002081300439858
2020-04-17,-1.0,0.0,158.57,0.01983957317908748,0.9998152672087564
2020-04-20,-1.0,0.0,159.7,0.01998095375354903,0.9999566477832179
2020-04-21,-1.0,0.0,158.61,0.019844577801192316,0.9998202718308612
2020-04-22,-0.880313670523665,0.0,161.73,0.02023493832536935,1.0002106323550382
2020-04-23,-0.46814243430716407,0.0,163.34,0.020436374365088914,1.0004120683947577
2020-04-24,-0.9225010235029989,0.0,162.64,0.02034879347825432,1.0003244875079231
2020-04-27,-1.0,0.0,161.56,0.020213668681423807,1.0001893627110927
2020-04-28,-1.0,0.0,160.84,0.020123585483536797,1.0000992795132058
2020-04-29,-1.0,0.0,161.73,0.02023493832536935,1.0002106323550382
2020-04-30,-1.0,0.0,158.8,0.019868349756190274,0.9998440437858591
2020-05-01,-1.0,0.0,159.78,0.019990962997758703,0.9999666570274276
2020-05-04,-1.0,0.0,160.34,0.020061027707226377,1.0000367217368953
2020-05-05,-1.0,0.0,161.02,0.02014610628300855,1.0001218003126775
2020-05-06,-1.0,0.0,158.95,0.0198871170890834,0.9998628111187523
2020-05-07,-1.0,0.0,161.39,0.020192399037478263,1.000168093067147
2020-05-08,-1.0,0.0,160.42,0.02007103695143604,1.000046730981105
2020-05-11,-1.0,0.0,159.42,0.019945921398815195,0.9999216154284841
2020-05-12,-1.0,0.0,160.04,0.020023493041440122,0.999999187071109
2020-05-13,0.16907070792157924,0.16907070792157924,161.58,0.021516714899565297,1.000191865022145
2020-05-14,0.921392184901532,0.921392184901532,163.01,0.028794772281772664,1.0003822902128023
2020-05-15,0.7389667907868085,0.7389667907868085,163.93,0.034641644881899025,1.000544802883799
2020-05-18,-0.5673624245502024,0.0,162.69,0.03437960840502746,1.0002827664069276
2020-05-19,0.15080327210918076,0.15080327210918076,164.26,0.03587140556597578,1.0006145383978053
2020-05-20,0.04135327862657321,0.04135327862657321,164.65,0.036274676637606876,1.0006997073261552
2020-05-21,-1.0,0.0,162.25,0.035745923379603486,1.0001709540681518
2020-05-22,-1.0,0.0,163.21,0.03595742468280484,1.0003824553713532
2020-05-26,-1.0,0.0,160.89,0.035446296533401575,0.9998713272219498
2020-05-27,-1.0,0.0,161.18,0.03551018755207699,0.9999352182406253
