date,slot,signal,weight,recycled_capital
2023-01-03,0,0.9194877152280713,0.9194877152280713,0.022222222222222223
2023-01-04,1,0.9926011465801633,0.9926011465801633,0.022222222222222223
2023-01-05,2,1.0,1.0,0.022222222222222223
2023-01-06,3,1.0,1.0,0.022222222222222223
2023-01-09,4,1.0,1.0,0.022222222222222223
2023-01-10,5,1.0,1.0,0.022222222222222223
2023-01-11,6,1.0,1.0,0.022222222222222223
2023-01-12,7,1.0,1.0,0.022222222222222223
2023-01-13,8,1.0,1.0,0.022222222222222223
2023-01-17,9,1.0,1.0,0.022222222222222223
2023-01-18,10,1.0,1.0,0.022222222222222223
2023-01-19,11,1.0,1.0,0.022222222222222223
2023-01-20,12,1.0,1.0,0.022222222222222223
2023-01-23,13,1.0,1.0,0.022222222222222223
2023-01-24,14,1.0,1.0,0.022222222222222223
2023-01-25,15,1.0,1.0,0.022222222222222223
2023-01-26,16,1.0,1.0,0.022222222222222223
2023-01-27,17,1.0,1.0,0.022222222222222223
2023-01-30,18,0.9993978510687781,0.9993978510687781,0.022222222222222223
2023-01-31,19,0.9652188962282167,0.9652188962282167,0.022222222222222223
2023-02-01,20,0.8666378971246741,0.9347549836367476,0.022222222222222223
2023-02-02,21,0.8961966920118664,0.966637077557139,0.022222222222222223
2023-02-03,22,0.8998628991296624,0.9705914457953322,0.022222222222222223
2023-02-06,23,0.9029944510427633,0.9739691353321044,0.022222222222222223
2023-02-07,24,0.8982589335156224,0.968861409691118,0.022222222222222223
2023-02-08,25,0.9147950552031259,0.9866972580987419,0.022222222222222223
2023-02-09,26,0.877598328820584,0.9465768970155114,0.022222222222222223
2023-02-10,27,0.9252208316943179,0.9979424927760602,0.022222222222222223
2023-02-13,28,0.9379379876342037,1.0,0.022222222222222223
2023-02-14,29,0.8832885877846123,0.9527144060518188,0.022222222222222223
2023-02-15,30,0.7955669445600823,0.8580979076861375,0.022222222222222223
2023-02-16,31,0.6965793523798164,0.7513299652551659,0.022222222222222223
2023-02-17,32,0.6396003834241443,0.6898724922199937,0.022222222222222223
2023-02-21,33,0.516438738060957,0.5570304342184855,0.022222222222222223
2023-02-22,34,0.39728700673284695,0.42851346647748806,0.022222222222222223
2023-02-23,35,0.29322019010809053,0.3162670763831389,0.022222222222222223
2023-02-24,36,0.22459337562203707,0.24224624592466595,0.022222222222222223
2023-02-27,37,0.05522224471169639,0.059562671587670375,0.022222222222222223
2023-02-28,38,-0.09478672985779735,0.0,0.022222222222222223
2023-03-01,39,-0.20149425287355338,0.0,0.022222222222222223
2023-03-02,40,-0.2798850574712505,0.0,0.022222222222222223
2023-03-03,41,-0.4293869731800874,0.0,0.022222222222222223
2023-03-06,42,-0.519693486590029,0.0,0.022222222222222223
2023-03-07,43,-0.5818773946360585,0.0,0.022222222222222223
2023-03-08,44,-0.6886973180077083,0.0,0.022222222222222223
2023-03-09,0,-0.8231417624521119,0.0,0.02211949550708703
2023-03-10,1,-0.8349425287356399,0.0,0.02237551673724397
2023-03-13,2,-0.838544061302695,0.0,0.023178773425078843
2023-03-14,3,-0.8259386973179909,0.0,0.022621354876262482
2023-03-15,4,-0.8105363984674535,0.0,0.022746824940966245
2023-03-16,5,-0.8352873563218582,0.0,0.022709295079673928
2023-03-17,6,-0.7767049808429067,0.0,0.023386655467745838
2023-03-20,7,-0.6045210727969295,0.0,0.023128019323671502
2023-03-21,8,-0.46586206896550425,0.0,0.02242236642549912
2023-03-22,9,-0.304789272030664,0.0,0.022954245421726697
2023-03-23,10,-0.09448275862069398,0.0,0.023308987777024823
2023-03-24,11,0.05816091954024017,0.13139159976632797,0.02268670360281901
2023-03-27,12,0.09337164750961457,0.21093631662095405,0.022551917749642107
2023-03-28,13,0.16616858237548526,0.37539220565644627,0.022693561456574318
2023-03-29,14,0.23567049808431847,0.532404301819917,0.022499568572344253
2023-03-30,15,0.3675095785440527,0.830242572436341,0.02259891164976472
2023-03-31,16,0.4677011494252668,1.0,0.022686552379537282
2023-04-03,17,0.11256117455139185,0.17076566125290768,0.022881870822948826
2023-04-04,18,0.17251223491027953,0.261716937354991,0.023367699483709273
2023-04-05,19,0.4257748776509054,0.6459396751740245,0.023228872799886245
2023-04-06,20,0.5836052202283947,0.8853828306264624,0.022773345935075094
2023-04-10,21,0.6782218597063724,1.0,0.02309280536246168
2023-04-11,22,0.6435562805872708,0.9763341067285282,0.023816311456383948
2023-04-12,23,0.42618270799348484,0.6465583913379873,0.02388703094381036
2023-04-13,24,0.28711256117455697,0.43557617942769483,0.024170067899060968
2023-04-14,25,0.18760195758563764,0.28460943542148937,0.023724561185237848
2023-04-17,26,0.12765089722674994,0.19365815931940603,0.023741831694271888
2023-04-18,27,0.05546492659053705,0.08414539829852836,0.02387113248370551
2023-04-19,28,0.013050570962484078,0.019798917246719797,0.02388167388167389
2023-04-20,29,-0.21207177814029962,0.0,0.023875607849883622
2023-04-21,30,-0.29282218597063436,0.0,0.023713004212805745
2023-04-24,31,-0.3393148450244585,0.0,0.023597032609271207
2023-04-25,32,-0.358482871125611,0.0,0.0235193081879751
2023-04-26,33,-0.30913539967373077,0.0,0.0232466259955411
2023-04-27,34,-0.2157422512234914,0.0,0.023069179955878462
2023-04-28,35,-0.10725938009788233,0.0,0.022853459085833475
2023-05-01,36,-0.11235036973485564,0.0,0.022721695721393036
2023-05-02,37,-0.019610246353720596,0.0,0.022367184722940494
2023-05-03,38,0.18425460636515675,0.24895807457701316,0.022222222222222223
2023-05-04,39,0.47146300608734665,0.637023543374449,0.022222222222222223
2023-05-05,40,0.557666380683912,0.7534983853605991,0.022222222222222223
2023-05-08,41,0.7439637210442577,1.0,0.022222222222222223
2023-05-09,42,0.7329329574702841,0.990312163616787,0.022222222222222223
2023-05-10,43,0.5396903215263309,0.7292097927189327,0.022222222222222223
2023-05-11,44,0.17199820239408137,0.2323976705031533,0.022222222222222223
2023-05-12,0,0.03676921191321451,0.049681212221563825,0.02211949550708703
2023-05-15,1,-0.13482044368181748,0.0,0.02237551673724397
2023-05-16,2,-0.36564938513707224,0.0,0.023178773425078843
2023-05-17,3,-0.5356048535359648,0.0,0.022621354876262482
2023-05-18,4,-0.6164971197450622,0.0,0.022746824940966245
2023-05-19,5,-0.7194509131020953,0.0,0.022709295079673928
2023-05-22,6,-0.8632593863627092,0.0,0.023386655467745838
2023-05-23,7,-0.7525432038240046,0.0,0.023128019323671502
2023-05-24,8,-0.6610287208399713,0.0,0.02242236642549912
2023-05-25,9,-0.5119091391918895,0.0,0.022954245421726697
2023-05-26,10,-0.4935245332352823,0.0,0.023308987777024823
2023-05-30,11,-0.37790578910813605,0.0,0.022660571525114262
2023-05-31,12,-0.3644237447399589,0.0,0.022561591268912533
2023-06-01,13,-0.1974692859625106,0.0,0.022708422313250085
2023-06-02,14,-0.09566834972097069,0.0,0.022402440849210677
2023-06-05,15,0.06541425621946326,0.5398110661269064,0.022391095056071487
2023-06-06,16,0.12551360412108126,1.0,0.02257758956928735
2023-06-07,17,0.08217665937571139,0.6781376518220144,0.022788917252179162
2023-06-08,18,-0.04211042744127228,0.0,0.023190389722333598
2023-06-09,19,-0.03638668002208828,0.0,0.022766349408040478
2023-06-12,20,-0.09689486702509151,0.0,0.022274916920466816
2023-06-13,21,-0.1827510783131421,0.0,0.022522689644745453
2023-06-14,22,-0.07399987734828575,0.0,0.023112290094743724
2023-06-15,23,-0.04906069216460035,0.0,0.023451397510461366
2023-06-16,24,-0.10629816635662635,0.0,0.023721139171563994
2023-06-20,25,-0.1827510783131305,0.0,0.02348506630164858
2023-06-21,26,-0.15208814571024948,0.0,0.023592148578195273
2023-06-22,27,-0.29191111837934886,0.0,0.023779031348571053
2023-06-23,28,-0.41824240070320057,0.0,0.02386340957438074
2023-06-26,29,-0.5290377971749249,0.0,0.023875607849883622
2023-06-27,30,-0.5261759234653214,0.0,0.023713004212805745
2023-06-28,31,-0.5736012592244388,0.0,0.023597032609271207
2023-06-29,32,-0.479159426807589,0.0,0.0235193081879751
