Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2024-01-02,1.0,1.0,190.72,0.022222222222222223,1.0000000000000002
2024-01-03,1.0,1.0,189.13,0.04425918158090977,0.9998147371364656
2024-01-04,1.0,1.0,189.32,0.0665258665774162,0.9998591999107497
2024-01-05,1.0,1.0,189.35,0.088758630612428,0.9998697417235394
2024-01-08,1.0,1.0,187.87,0.11028709644010894,0.9991759853289981
2024-01-09,1.0,1.0,187.93,0.13254454102772428,0.9992112076943911
2024-01-10,1.0,1.0,187.5,0.15446348994264103,0.9989079343870857
2024-01-11,1.0,1.0,187.87,0.17699052011835004,0.9992127423405724
2024-01-12,-1.0,0.0,189.71,0.17872396642173943,1.000946188643962
2024-01-16,1.0,1.0,187.91,0.19925042595586334,0.9992504259558634
2024-01-17,1.0,1.0,185.84,0.21927772304515686,0.9970555008229349
2024-01-18,1.0,1.0,187.37,0.24330523431311243,0.9988607898686681
2024-01-19,1.0,1.0,187.93,0.2662546323437103,0.9995879656770438
2024-01-22,1.0,1.0,187.22,0.2874709439132212,0.9985820550243325
2024-01-23,1.0,1.0,187.95,0.31081406021223357,0.9997029491011226
2024-01-24,1.0,1.0,186.4,0.33047303799003463,0.9971397046567014
2024-01-25,1.0,1.0,187.14,0.3540072239896851,0.9984516684341297
2024-01-26,1.0,1.0,187.01,0.3759835290423088,0.9982057512645311
2024-01-29,-0.4843044246203523,0.0,188.33,0.3786373885061656,1.000859610728388
2024-01-30,-0.09091974753248772,0.0,188.59,0.37916011840056163,1.001382340622784
2024-01-31,1.0,1.0,188.45,0.4011008706796475,1.0011008706796476
2024-02-01,-1.0,0.0,190.41,0.4052725751451933,1.0052725751451934
2024-02-02,1.0,1.0,188.61,0.42366364020517966,1.0014414179829574
2024-02-05,1.0,1.0,187.57,0.4435497710970726,0.9991053266526282
2024-02-06,1.0,1.0,188.55,0.46808941495215267,1.001422748285486
2024-02-07,1.0,1.0,188.5,0.49018750845123715,1.0012986195623483
2024-02-08,1.0,1.0,188.33,0.5119676517533708,1.0008565406422596
2024-02-09,1.0,1.0,187.6,0.5322053978656798,0.9988720645323463
2024-02-12,1.0,1.0,187.11,0.5530375313621334,0.9974819758065778
2024-02-13,1.0,1.0,184.53,0.5676340957845891,0.9898563180068112
2024-02-14,1.0,1.0,184.42,0.5895179461944431,0.989517946194443
2024-02-15,1.0,1.0,185.66,0.6157039589669371,0.9934817367447147
2024-02-16,1.0,1.0,186.34,0.6401812640939182,0.9957368196494736
2024-02-20,-1.0,0.0,187.47,0.6440634409127768,0.9996189964683322
2024-02-21,1.0,1.0,187.48,0.6663200186820686,0.9996533520154018
2024-02-22,1.0,1.0,187.56,0.6888265677737946,0.9999376788849057
2024-02-23,-1.0,0.0,188.62,0.6927194882357279,1.003830599346839
2024-02-26,1.0,1.0,188.2,0.7133992325390708,1.0022881214279598
2024-02-27,1.0,1.0,188.0,0.7348633259275641,1.0015299925942307
2024-02-28,1.0,1.0,188.34,0.7584145562924212,1.0028590007368656
2024-02-29,-1.0,0.0,189.31,0.76232058857236,1.0067650330168045
2024-03-01,-1.0,0.0,192.89,0.776736666471515,1.0211811109159594
2024-03-04,-1.0,0.0,196.01,0.7893003991657506,1.033744843610195
2024-03-05,0.17451967465153528,0.17451967465153528,197.19,0.7979302822923654,1.0384965117445535
2024-03-06,0.6257373861324612,0.6257373861324612,198.81,0.8183908953221646,1.0450518495269647
2024-03-07,0.41544219915858427,0.41544219915858427,199.94,0.809424321942742,1.0497034350192136
2024-03-08,-0.8496825451998988,0.0,201.63,0.7925750742815916,1.0565451230460379
2024-03-11,0.6577052282085238,0.6577052282085238,202.0,0.7859134737487359,1.0579995334883538
2024-03-12,1.0,1.0,199.79,0.7773151134666333,1.0494011732062514
2024-03-13,1.0,1.0,201.19,0.7827620385322187,1.0548480982718367
2024-03-14,1.0,1.0,200.35,0.7794938834928675,1.0515799432324855
2024-03-15,1.0,1.0,199.71,0.7770038606057429,1.049089920345361
2024-03-18,1.0,1.0,200.03,0.7782488720493052,1.0503349317889232
2024-03-19,1.0,1.0,199.8,0.799576242296467,1.0494400798138628
2024-03-20,-1.0,0.0,202.18,0.785190932731195,1.0589645615789558
2024-03-21,0.8930820779811308,0.8930820779811308,201.97,0.7817931969106872,1.0581490007130268
2024-03-22,1.0,1.0,200.35,0.7755224389813149,1.0518782427836544
2024-03-25,1.0,1.0,200.99,0.7779997754472399,1.0543555792495793
2024-03-26,1.0,1.0,201.64,0.7805158202954445,1.056871624097784
2024-03-27,-1.0,0.0,203.1,0.7621537653462537,1.0625230479106753
2024-03-28,-1.0,0.0,205.72,0.7474600738081544,1.0723548690096765
2024-04-01,-1.0,0.0,207.82,0.7304122833607709,1.079984978648978
2024-04-02,-1.0,0.0,210.89,0.7161423650468322,1.0907749204732375
2024-04-03,-0.2610716616519235,0.0,212.74,0.722424613495486,1.0970571689218913
2024-04-04,1.0,1.0,211.52,0.7405039475515691,1.0929142807557521
2024-04-05,-0.8511919783315373,0.0,215.14,0.7278075605743433,1.1055874288747796
2024-04-08,-0.8236722224092295,0.0,216.48,0.7323407116906843,1.1101205799911205
2024-04-09,0.026728335057622128,0.026728335057622128,217.67,0.7114057970905863,1.114146288818319
2024-04-10,1.0,1.0,215.61,0.7046731470147533,1.107413638742486
2024-04-11,-1.0,0.0,219.8,0.6924619258514025,1.121107718265661
2024-04-12,1.0,1.0,216.89,0.6832942088167001,1.1119400012309586
2024-04-15,-0.6272905595124849,0.0,220.95,0.6700136489117637,1.1247306992243922
2024-04-16,1.0,1.0,221.22,0.6708324028615542,1.1255494531741825
2024-04-17,1.0,1.0,219.59,0.6658895549424496,1.120606605255078
2024-04-18,1.0,1.0,220.34,0.6681638714696448,1.1228809217822733
2024-04-19,1.0,1.0,221.05,0.67031689111539,1.1250339414280184
2024-04-22,1.0,1.0,215.57,0.6536992183566821,1.1084162686693104
2024-04-23,1.0,1.0,215.04,0.652092034677464,1.1068090849900925
2024-04-24,1.0,1.0,214.64,0.6731012880851821,1.1055961161755883
2024-04-25,1.0,1.0,215.92,0.6771153099298943,1.1096101380203005
2024-04-26,-1.0,0.0,216.62,0.6536452095306905,1.1118053062166275
2024-04-29,1.0,1.0,216.18,0.6745397432098719,1.1104776176735867
2024-04-30,1.0,1.0,211.87,0.661091384003495,1.09702925846721
2024-05-01,-1.0,0.0,213.79,0.641811614822499,1.10302017486541
2024-05-02,-1.0,0.0,213.13,0.6146830590652483,1.101038811537926
2024-05-03,-1.0,0.0,212.96,0.6141927661921612,1.1005485186648387
2024-05-06,-1.0,0.0,215.2,0.6206530958140172,1.1070088482866947
2024-05-07,-1.0,0.0,214.21,0.6177978608472148,1.1041536133198924
2024-05-08,-1.0,0.0,213.58,0.6117803294307066,1.1023366456137453
2024-05-09,-1.0,0.0,216.95,0.6062593526562473,1.1119897016591684
2024-05-10,-1.0,0.0,218.71,0.6005906713332421,1.11690796144564
2024-05-13,-1.0,0.0,216.26,0.5938628255796575,1.1101801156920557
2024-05-14,-1.0,0.0,218.09,0.5820513732204062,1.1152054045610593
2024-05-15,-1.0,0.0,220.89,0.5636004029994834,1.1226782086557778
2024-05-16,-1.0,0.0,220.03,0.535379843560125,1.120483920337703
2024-05-17,-1.0,0.0,223.66,0.517765206931042,1.129316483316039
2024-05-20,-1.0,0.0,224.56,0.4932341574558837,1.1313999523593994
2024-05-21,-1.0,0.0,224.23,0.46598626136563154,1.1306751248212783
2024-05-22,-1.0,0.0,220.11,0.4329430861827055,1.1221130974528335
2024-05-23,-1.0,0.0,215.72,0.4243082211227715,1.1134782323928996
2024-05-24,-1.0,0.0,215.92,0.40164303031370746,1.113871620322737
2024-05-28,-1.0,0.0,218.19,0.3799880676636583,1.1180941549596957
2024-05-29,-1.0,0.0,216.16,0.35089238335326833,1.1145588152220485
2024-05-30,-1.0,0.0,216.57,0.32585199298166323,1.1152243679476908
2024-05-31,-1.0,0.0,215.3,0.3239411464605074,1.113313521426535
2024-06-03,-1.0,0.0,217.22,0.32682998529564056,1.116202360261668
2024-06-04,-1.0,0.0,215.27,0.32389600835370846,1.113268383319736
2024-06-05,-1.0,0.0,217.82,0.3277327474316197,1.1171051223976471
2024-06-06,-1.0,0.0,219.43,0.33015515916316374,1.1195275341291913
2024-06-07,-1.0,0.0,211.6,0.2961434862925023,1.1077464882546637
2024-06-10,-1.0,0.0,213.54,0.29885860143147897,1.1104616033936403
2024-06-11,-1.0,0.0,214.15,0.29971232320198193,1.1113153251641434
2024-06-12,-1.0,0.0,214.72,0.29983387565734243,1.1121130651792035
2024-06-13,-1.0,0.0,212.97,0.27215871574569406,1.1096693744079649
2024-06-14,-1.0,0.0,215.73,0.27568577615541423,1.113196434817685
2024-06-17,-1.0,0.0,214.61,0.24895418106763745,1.1117651639267843
