Date,adaptive_band_rank01_score,predicted_future_return,portfolio_weight,active_anchor_date,active_strategy_key,active_hold_days,prediction_scale,price
2024-02-20,-1.0,-1.0,0.0,2023-12-29,adaptive_band,45,1.0,187.47
2024-02-21,1.0,1.0,1.0,2023-12-29,adaptive_band,45,1.0,187.48
2024-02-22,1.0,1.0,1.0,2023-12-29,adaptive_band,45,1.0,187.56
2024-02-23,-1.0,-1.0,0.0,2023-12-29,adaptive_band,45,1.0,188.62
2024-02-26,1.0,1.0,1.0,2023-12-29,adaptive_band,45,1.0,188.2
2024-02-27,1.0,1.0,1.0,2023-12-29,adaptive_band,45,1.0,188.0
2024-02-28,1.0,1.0,1.0,2023-12-29,adaptive_band,45,1.0,188.34
2024-02-29,-1.0,-1.0,0.0,2023-12-29,adaptive_band,45,1.0,189.31
2024-03-01,-1.0,-1.0,0.0,2024-02-29,adaptive_band,45,1.0,192.89
2024-03-04,-1.0,-1.0,0.0,2024-02-29,adaptive_band,45,1.0,196.01
2024-03-05,0.17451967465153528,0.17451967465153528,0.17451967465153528,2024-02-29,adaptive_band,45,1.0,197.19
2024-03-06,0.6257373861324612,0.6257373861324612,0.6257373861324612,2024-02-29,adaptive_band,45,1.0,198.81
2024-03-07,0.41544219915858427,0.41544219915858427,0.41544219915858427,2024-02-29,adaptive_band,45,1.0,199.94
2024-03-08,-0.8496825451998988,-0.8496825451998988,0.0,2024-02-29,adaptive_band,45,1.0,201.63
2024-03-11,0.6577052282085238,0.6577052282085238,0.6577052282085238,2024-02-29,adaptive_band,45,1.0,202.0
2024-03-12,1.0,1.0,1.0,2024-02-29,adaptive_band,45,1.0,199.79
2024-03-13,1.0,1.0,1.0,2024-02-29,adaptive_band,45,1.0,201.19
2024-03-14,1.0,1.0,1.0,2024-02-29,adaptive_band,45,1.0,200.35
2024-03-15,1.0,1.0,1.0,2024-02-29,adaptive_band,45,1.0,199.71
2024-03-18,1.0,1.0,1.0,2024-02-29,adaptive_band,45,1.0,200.03
2024-03-19,1.0,1.0,1.0,2024-02-29,adaptive_band,45,1.0,199.8
2024-03-20,-1.0,-1.0,0.0,2024-02-29,adaptive_band,45,1.0,202.18
2024-03-21,0.8930820779811308,0.8930820779811308,0.8930820779811308,2024-02-29,adaptive_band,45,1.0,201.97
2024-03-22,1.0,1.0,1.0,2024-02-29,adaptive_band,45,1.0,200.35
2024-03-25,1.0,1.0,1.0,2024-02-29,adaptive_band,45,1.0,200.99
2024-03-26,1.0,1.0,1.0,2024-02-29,adaptive_band,45,1.0,201.64
2024-03-27,-1.0,-1.0,0.0,2024-02-29,adaptive_band,45,1.0,203.1
2024-03-28,-1.0,-1.0,0.0,2024-02-29,adaptive_band,45,1.0,205.72
2024-04-01,-1.0,-1.0,0.0,2024-02-29,adaptive_band,45,1.0,207.82
2024-04-02,-1.0,-1.0,0.0,2024-02-29,adaptive_band,45,1.0,210.89
2024-04-03,-0.2610716616519235,-0.2610716616519235,0.0,2024-02-29,adaptive_band,45,1.0,212.74
2024-04-04,1.0,1.0,1.0,2024-02-29,adaptive_band,45,1.0,211.52
2024-04-05,-0.8511919783315373,-0.8511919783315373,0.0,2024-02-29,adaptive_band,45,1.0,215.14
2024-04-08,-0.8236722224092295,-0.8236722224092295,0.0,2024-02-29,adaptive_band,45,1.0,216.48
2024-04-09,0.026728335057622128,0.026728335057622128,0.026728335057622128,2024-02-29,adaptive_band,45,1.0,217.67
2024-04-10,1.0,1.0,1.0,2024-02-29,adaptive_band,45,1.0,215.61
2024-04-11,-1.0,-1.0,0.0,2024-02-29,adaptive_band,45,1.0,219.8
2024-04-12,1.0,1.0,1.0,2024-02-29,adaptive_band,45,1.0,216.89
2024-04-15,-0.6272905595124849,-0.6272905595124849,0.0,2024-02-29,adaptive_band,45,1.0,220.95
2024-04-16,1.0,1.0,1.0,2024-02-29,adaptive_band,45,1.0,221.22
2024-04-17,1.0,1.0,1.0,2024-02-29,adaptive_band,45,1.0,219.59
2024-04-18,1.0,1.0,1.0,2024-02-29,adaptive_band,45,1.0,220.34
2024-04-19,1.0,1.0,1.0,2024-02-29,adaptive_band,45,1.0,221.05
2024-04-22,1.0,1.0,1.0,2024-02-29,adaptive_band,45,1.0,215.57
2024-04-23,1.0,1.0,1.0,2024-02-29,adaptive_band,45,1.0,215.04
2024-04-24,1.0,1.0,1.0,2024-02-29,adaptive_band,45,1.0,214.64
2024-04-25,1.0,1.0,1.0,2024-02-29,adaptive_band,45,1.0,215.92
2024-04-26,-1.0,-1.0,0.0,2024-02-29,adaptive_band,45,1.0,216.62
2024-04-29,1.0,1.0,1.0,2024-02-29,adaptive_band,45,1.0,216.18
2024-04-30,1.0,1.0,1.0,2024-02-29,adaptive_band,45,1.0,211.87
2024-05-01,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,213.79
2024-05-02,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,213.13
2024-05-03,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,212.96
2024-05-06,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,215.2
2024-05-07,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,214.21
2024-05-08,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,213.58
2024-05-09,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,216.95
2024-05-10,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,218.71
2024-05-13,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,216.26
2024-05-14,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,218.09
2024-05-15,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,220.89
2024-05-16,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,220.03
2024-05-17,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,223.66
2024-05-20,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,224.56
2024-05-21,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,224.23
2024-05-22,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,220.11
2024-05-23,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,215.72
2024-05-24,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,215.92
2024-05-28,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,218.19
2024-05-29,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,216.16
2024-05-30,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,216.57
2024-05-31,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,215.3
2024-06-03,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,217.22
2024-06-04,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,215.27
2024-06-05,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,217.82
2024-06-06,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,219.43
2024-06-07,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,211.6
2024-06-10,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,213.54
2024-06-11,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,214.15
2024-06-12,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,214.72
2024-06-13,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,212.97
2024-06-14,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,215.73
2024-06-17,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,214.61
2024-06-18,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,215.47
2024-06-20,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,218.16
2024-06-21,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,214.78
2024-06-24,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,215.63
2024-06-25,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,214.56
2024-06-26,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,212.58
2024-06-27,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,214.99
2024-06-28,-1.0,-1.0,0.0,2024-04-30,adaptive_band,45,1.0,215.01
2024-07-01,-1.0,-1.0,0.0,2024-06-28,adaptive_band,45,0.7729920342290519,215.57
2024-07-02,-1.0,-1.0,0.0,2024-06-28,adaptive_band,45,0.7729920342290519,215.56
2024-07-03,-1.0,-1.0,0.0,2024-06-28,adaptive_band,45,0.7729920342290519,217.99
2024-07-05,-0.3957182344736743,-0.3957182344736743,0.0,2024-06-28,adaptive_band,45,0.7729920342290519,220.93
2024-07-08,-1.0,-1.0,0.0,2024-06-28,adaptive_band,45,0.7729920342290519,218.19
2024-07-09,-1.0,-1.0,0.0,2024-06-28,adaptive_band,45,0.7729920342290519,218.56
2024-07-10,-0.931623687948682,-0.931623687948682,0.0,2024-06-28,adaptive_band,45,0.7729920342290519,219.36
2024-07-11,0.18971985456062224,0.18971985456062224,0.24543571752306662,2024-06-28,adaptive_band,45,0.7729920342290519,223.25
2024-07-12,0.06558279462339418,0.06558279462339418,0.08484278196838543,2024-06-28,adaptive_band,45,0.7729920342290519,223.11
2024-07-15,0.17491010758822795,0.17491010758822795,0.22627672711100516,2024-06-28,adaptive_band,45,0.7729920342290519,223.83
2024-07-16,1.0,1.0,1.0,2024-06-28,adaptive_band,45,0.7729920342290519,228.29
2024-07-17,0.6973227123054027,0.6973227123054027,0.9021085359577884,2024-06-28,adaptive_band,45,0.7729920342290519,227.23
2024-07-18,0.2565837420296533,0.2565837420296533,0.3319358164997891,2024-06-28,adaptive_band,45,0.7729920342290519,225.78
2024-07-19,-0.7190159226602917,-0.7190159226602917,0.0,2024-06-28,adaptive_band,45,0.7729920342290519,221.73
2024-07-22,-0.7178898977144488,-0.7178898977144488,0.0,2024-06-28,adaptive_band,45,0.7729920342290519,221.8
2024-07-23,-0.5514674042680442,-0.5514674042680442,0.0,2024-06-28,adaptive_band,45,0.7729920342290519,222.58
2024-07-24,-0.7407640111206913,-0.7407640111206913,0.0,2024-06-28,adaptive_band,45,0.7729920342290519,221.8
2024-07-25,-1.0,-1.0,0.0,2024-06-28,adaptive_band,45,0.7729920342290519,218.33
2024-07-26,-1.0,-1.0,0.0,2024-06-28,adaptive_band,45,0.7729920342290519,220.63
2024-07-29,-1.0,-1.0,0.0,2024-06-28,adaptive_band,45,0.7729920342290519,220.32
2024-07-30,-0.6531659269641095,-0.6531659269641095,0.0,2024-06-28,adaptive_band,45,0.7729920342290519,222.52
2024-07-31,0.18338643634172985,0.18338643634172985,0.23724233655865726,2024-06-28,adaptive_band,45,0.7729920342290519,226.55
2024-08-01,-0.0676135577978557,-0.0676135577978557,0.0,2024-06-28,adaptive_band,45,0.7729920342290519,225.77
2024-08-02,-0.21283845840688623,-0.21283845840688623,0.0,2024-06-28,adaptive_band,45,0.7729920342290519,225.34
2024-08-05,-0.8658951660190439,-0.8658951660190439,0.0,2024-06-28,adaptive_band,45,0.7729920342290519,222.48
2024-08-06,-1.0,-1.0,0.0,2024-06-28,adaptive_band,45,0.7729920342290519,220.7
2024-08-07,-1.0,-1.0,0.0,2024-06-28,adaptive_band,45,0.7729920342290519,220.55
2024-08-08,-0.5890119437104516,-0.5890119437104516,0.0,2024-06-28,adaptive_band,45,0.7729920342290519,224.01
2024-08-09,-0.5060098677607782,-0.5060098677607782,0.0,2024-06-28,adaptive_band,45,0.7729920342290519,224.56
2024-08-12,0.25352501849185133,0.25352501849185133,0.3279788241863397,2024-06-28,adaptive_band,45,0.7729920342290519,228.41
2024-08-13,0.08569232228423299,0.08569232228423299,0.11085796294097483,2024-06-28,adaptive_band,45,0.7729920342290519,228.06
2024-08-14,-0.35651219947167845,-0.35651219947167845,0.0,2024-06-28,adaptive_band,45,0.7729920342290519,226.2
2024-08-15,-0.266688753821159,-0.266688753821159,0.0,2024-06-28,adaptive_band,45,0.7729920342290519,226.91
2024-08-16,0.6010806566218121,0.6010806566218121,0.7776026530743015,2024-06-28,adaptive_band,45,0.7729920342290519,231.99
2024-08-19,0.39898343890905774,0.39898343890905774,0.5161546577992698,2024-06-28,adaptive_band,45,0.7729920342290519,231.61
2024-08-20,0.4208153774855878,0.4208153774855878,0.5443980776662083,2024-06-28,adaptive_band,45,0.7729920342290519,232.46
2024-08-21,0.26976742227749756,0.26976742227749756,0.34899120603041095,2024-06-28,adaptive_band,45,0.7729920342290519,232.15
2024-08-22,-0.24280816281488407,-0.24280816281488407,0.0,2024-06-28,adaptive_band,45,0.7729920342290519,229.37
2024-08-23,0.12612558503173707,0.12612558503173707,0.1631654395475487,2024-06-28,adaptive_band,45,0.7729920342290519,232.02
2024-08-26,0.14944059717131303,0.14944059717131303,0.19332747370463976,2024-06-28,adaptive_band,45,0.7729920342290519,232.76
2024-08-27,0.15189313581952638,0.15189313581952638,0.19650026014953423,2024-06-28,adaptive_band,45,0.7729920342290519,233.39
2024-08-28,-0.16440093469370012,-0.16440093469370012,0.0,2024-06-28,adaptive_band,45,0.7729920342290519,231.75
2024-08-29,-0.059874915965275326,-0.059874915965275326,0.0,2024-06-28,adaptive_band,45,0.7729920342290519,232.95
2024-08-30,-0.35448431609265274,-0.35448431609265274,0.0,2024-06-28,adaptive_band,45,0.7729920342290519,231.29
2024-09-03,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,230.29
2024-09-04,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,230.43
2024-09-05,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,232.35
2024-09-06,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,230.63
2024-09-09,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,231.6
2024-09-10,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,232.62
2024-09-11,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,232.25
2024-09-12,1.0,1.0,1.0,2024-08-30,adaptive_band,45,0.9864889748064843,236.33
2024-09-13,0.7297794961296868,0.7297794961296868,0.739774609516386,2024-08-30,adaptive_band,45,0.9864889748064843,238.68
2024-09-16,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,238.66
2024-09-17,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,237.34
2024-09-18,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,235.51
2024-09-19,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,239.17
2024-09-20,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,242.21
2024-09-23,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,242.68
2024-09-24,-0.6394380457557634,-0.6394380457557634,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,246.07
2024-09-25,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,245.73
2024-09-26,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,246.98
2024-09-27,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,245.02
2024-09-30,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,243.06
2024-10-01,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,245.61
2024-10-02,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,245.66
2024-10-03,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,245.49
2024-10-04,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,245.0
2024-10-07,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,244.17
2024-10-08,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,242.37
2024-10-09,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,241.05
2024-10-10,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,242.82
2024-10-11,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,245.47
2024-10-14,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,245.07
2024-10-15,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,245.92
2024-10-16,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,247.15
2024-10-17,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,248.63
2024-10-18,-0.26401401007452835,-0.26401401007452835,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,251.27
2024-10-21,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,251.22
2024-10-22,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,253.93
2024-10-23,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,250.87
2024-10-24,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,252.8
2024-10-25,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,253.32
2024-10-28,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,253.33
2024-10-29,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,256.09
2024-10-30,-0.7659065960088339,-0.7659065960088339,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,257.5
2024-10-31,-1.0,-1.0,0.0,2024-08-30,adaptive_band,45,0.9864889748064843,253.51
2024-11-01,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,252.47
2024-11-04,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,252.83
2024-11-05,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,253.4
2024-11-06,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,245.7
2024-11-07,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,249.65
2024-11-08,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,247.96
2024-11-11,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,242.14
2024-11-12,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,240.05
2024-11-13,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,237.63
2024-11-14,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,237.01
2024-11-15,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,236.59
2024-11-18,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,241.09
2024-11-19,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,243.25
2024-11-20,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,244.62
2024-11-21,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,246.66
2024-11-22,-0.559775174116212,-0.559775174116212,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,249.84
2024-11-25,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,242.48
2024-11-26,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,242.95
2024-11-27,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,243.49
2024-11-29,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,245.59
2024-12-02,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,243.44
2024-12-03,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,243.93
2024-12-04,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,244.67
2024-12-05,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,242.86
2024-12-06,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,242.95
2024-12-09,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,245.36
2024-12-10,1.0,1.0,1.0,2024-10-31,adaptive_band,45,0.9826303638410246,248.59
2024-12-11,0.6526072768204924,0.6526072768204924,0.6641432026072367,2024-10-31,adaptive_band,45,0.9826303638410246,250.96
2024-12-12,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,247.28
2024-12-13,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,244.29
2024-12-16,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,244.88
2024-12-17,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,243.94
2024-12-18,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,239.26
2024-12-19,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,239.6
2024-12-20,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,242.1
2024-12-23,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,240.96
2024-12-24,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,241.44
2024-12-26,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,243.07
2024-12-27,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,241.4
2024-12-30,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,240.63
2024-12-31,-1.0,-1.0,0.0,2024-10-31,adaptive_band,45,0.9826303638410246,242.13
