date,slot,signal,weight,recycled_capital
2022-01-03,0,0.3193223567087402,0.8639622278302856,0.007692307692307693
2022-01-04,1,0.33442765990546824,0.9048313092701443,0.007692307692307693
2022-01-05,2,0.369485723846587,0.9996848088439702,0.007692307692307693
2022-01-06,3,0.37181563086138664,1.0,0.007692307692307693
2022-01-07,4,0.3240290816178553,0.8766967966847066,0.007692307692307693
2022-01-10,5,0.2523805316722414,0.6828436588404192,0.007692307692307693
2022-01-11,6,0.23949567677150038,0.647982247757111,0.007692307692307693
2022-01-12,7,0.22983203559597928,0.6218361894447236,0.007692307692307693
2022-01-13,8,0.2223732057566297,0.601655493951206,0.007692307692307693
2022-01-14,9,0.2396520463698635,0.6484053231344794,0.007692307692307693
2022-01-18,10,0.2672356435117132,0.7230358196768258,0.007692307692307693
2022-01-19,11,0.22819015481372096,0.6173938979838551,0.007692307692307693
2022-01-20,12,0.1571983571810173,0.42531767672393395,0.007692307692307693
2022-01-21,13,0.12068605597559971,0.3265295761418754,0.007692307692307693
2022-01-24,14,0.10390759807694766,0.2811335881656934,0.007692307692307693
2022-01-25,15,0.08598764211058443,0.23264914993564062,0.007692307692307693
2022-01-26,16,0.1119137215104296,0.30279504747962555,0.007692307692307693
2022-01-27,17,0.13849655322308102,0.37471786160769527,0.007692307692307693
2022-01-28,18,0.14816019439867142,0.40086391992027015,0.007692307692307693
2022-01-31,19,0.19588419580287136,0.5299865250492197,0.007692307692307693
2022-02-01,20,0.20502411588140432,0.6243655548088474,0.007692307692307693
2022-02-02,21,0.1435528749698927,0.43716550143217336,0.007692307692307693
2022-02-03,22,0.08563407084217309,0.26078378107891154,0.007692307692307693
2022-02-04,23,0.004272313841360775,0.01301059434111516,0.007692307692307693
2022-02-07,24,-0.13907711761227004,0.0,0.007692307692307693
2022-02-08,25,-0.2660415212566875,0.0,0.007692307692307693
2022-02-09,26,-0.35768500057903013,0.0,0.007692307692307693
2022-02-10,27,-0.43339728762842256,0.0,0.007692307692307693
2022-02-11,28,-0.4626149064629185,0.0,0.007692307692307693
2022-02-14,29,-0.48759151045855803,0.0,0.007692307692307693
2022-02-15,30,-0.4855570752959739,0.0,0.007692307692307693
2022-02-16,31,-0.4474818387537809,0.0,0.007692307692307693
2022-02-17,32,-0.3320041690271261,0.0,0.007692307692307693
2022-02-18,33,-0.2106892353340591,0.0,0.007692307692307693
2022-02-22,34,-0.055868719463900554,0.0,0.007692307692307693
2022-02-23,35,0.09518026660489977,0.2898550724637574,0.007692307692307693
2022-02-24,36,0.22413215690812727,0.6825557954333268,0.007692307692307693
2022-02-25,37,0.30227011665135806,0.9205114640968814,0.007692307692307693
2022-02-28,38,0.34242673685990926,1.0,0.007692307692307693
2022-03-01,39,0.639856166313635,0.639856166313635,0.007692307692307693
2022-03-02,40,0.8310258469345975,0.8310258469345975,0.007692307692307693
2022-03-03,41,0.9352761641175127,0.9352761641175127,0.007692307692307693
