Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2020-02-03,-1.0,0.0,148.36,0.0,1.0
2020-02-04,-1.0,0.0,146.43,0.0,1.0
2020-02-05,-1.0,0.0,146.61,0.0,1.0
2020-02-06,-1.0,0.0,147.4,0.0,1.0
2020-02-07,-1.0,0.0,147.79,0.0,1.0
2020-02-10,-1.0,0.0,148.17,0.0,1.0
2020-02-11,-1.0,0.0,147.66,0.0,1.0
2020-02-12,-1.0,0.0,147.54,0.0,1.0
2020-02-13,-1.0,0.0,148.38,0.0,1.0
2020-02-14,-1.0,0.0,149.0,0.0,1.0
2020-02-18,-1.0,0.0,150.91,0.0,1.0
2020-02-19,-0.8159952195600152,0.0,151.79,0.0,1.0
2020-02-20,-0.7057854338269701,0.0,152.41,0.0,1.0
2020-02-21,0.11389171391029908,0.11389171391029908,154.7,0.0008760901070023006,1.0
2020-02-24,0.42309184769518554,0.42309184769518554,156.09,0.004138514567286748,1.0000078717857062
2020-02-25,-1.0,0.0,153.3,0.004064541502755196,0.9999338987211746
2020-02-26,-0.885068749774492,0.0,153.97,0.004082305643700049,0.9999516628621195
2020-02-27,-1.0,0.0,154.0,0.004083101052996086,0.9999524582714155
2020-02-28,-1.0,0.0,148.38,0.003934094378204931,0.9998034515966243
2020-03-02,-1.0,0.0,149.2,0.003955835565629975,0.9998251927840494
2020-03-03,-1.0,0.0,153.89,0.0040801845522439465,0.9999495417706633
2020-03-04,-1.0,0.0,154.16,0.0040873432359082905,0.9999567004543277
2020-03-05,-0.0400186753365613,0.0,157.49,0.004175633667768531,1.000044990886188
2020-03-06,-0.22915027723785233,0.0,157.55,0.004177224486360607,1.0000465817047801
2020-03-09,-0.3396021983222427,0.0,157.81,0.004184118033592938,1.0000534752520123
2020-03-10,-1.0,0.0,154.48,0.004095827601732698,0.9999651848201521
2020-03-11,-1.0,0.0,153.93,0.0040812450979719975,0.9999506023163914
2020-03-12,-1.0,0.0,147.79,0.003918451328716179,0.9997878085471356
2020-03-13,-1.0,0.0,143.28,0.0037988747978784368,0.9996682320162978
2020-03-16,-1.0,0.0,141.64,0.0037553924230283487,0.9996247496414478
2020-03-17,-1.0,0.0,143.56,0.003806298617974794,0.9996756558363942
2020-03-18,-1.0,0.0,140.7,0.0037304695984191516,0.9995998268168386
2020-03-19,-1.0,0.0,138.04,0.003659943307503765,0.9995293005259231
2020-03-20,-1.0,0.0,140.11,0.003714826548930401,0.9995841837673498
2020-03-23,-1.0,0.0,146.3,0.0038789460003462828,0.9997483032187657
2020-03-24,-1.0,0.0,153.4,0.004067192867075323,0.9999365500854948
2020-03-25,-1.0,0.0,151.3,0.004011514216352649,0.999880871434772
2020-03-26,-1.0,0.0,153.24,0.0040629506841631195,0.9999323079025825
2020-03-27,-1.0,0.0,152.25,0.004036702177393858,0.9999060593958132
2020-03-30,-1.0,0.0,152.92,0.004054466318338711,0.9999238235367581
2020-03-31,-1.0,0.0,148.05,0.003925344875948511,0.9997947020943679
2020-04-01,-1.0,0.0,149.45,0.003962463976430293,0.9998318211948497
2020-04-02,-1.0,0.0,151.9,0.004027422402273413,0.9998967796206928
2020-04-03,-1.0,0.0,152.65,0.004047307634674369,0.9999166648530937
2020-04-06,-0.9567083499717892,0.0,156.88,0.0041594603454157535,1.0000288175638352
2020-04-07,-1.0,0.0,156.04,0.004137188885126685,1.0000065461035461
2020-04-08,-1.0,0.0,154.65,0.004100334921076915,0.9999696921394963
2020-04-09,-0.4928762441054819,0.0,158.69,0.004207450039610058,1.0000768072580295
2020-04-13,0.4861047228803738,0.4861047228803738,161.41,0.008018834248197321,1.0001489243675368
2020-04-14,0.6843828479729259,0.6843828479729259,162.68,0.013346411179646966,1.000212017853041
2020-04-15,0.010512465933262886,0.010512465933262886,161.85,0.013359182367620494,1.0001439239184509
2020-04-16,-0.30024400371540744,0.0,161.71,0.013347626695507632,1.000132368246338
2020-04-17,-1.0,0.0,158.57,0.013088449478119131,0.9998731910289496
2020-04-20,-1.0,0.0,159.7,0.013181720260172955,0.9999664618110033
2020-04-21,-1.0,0.0,158.61,0.013091751098722808,0.9998764926495533
2020-04-22,-0.8803136705254123,0.0,161.73,0.013349277505809467,1.00013401905664
2020-04-23,-0.4681424343089902,0.0,163.34,0.013482167735107391,1.0002669092859378
2020-04-24,-0.9225010235045791,0.0,162.64,0.013424389374543075,1.0002091309253736
2020-04-27,-1.0,0.0,161.56,0.01333524561824385,1.0001199871690742
2020-04-28,-1.0,0.0,160.84,0.013275816447377697,1.000060557998208
2020-04-29,-1.0,0.0,161.73,0.013349277505809467,1.00013401905664
2020-04-30,-1.0,0.0,158.8,0.013107433796590264,0.9998921753474207
2020-05-01,-1.0,0.0,159.78,0.013188323501380305,0.9999730650522107
2020-05-04,-1.0,0.0,160.34,0.013234546189831756,1.0000192877406622
2020-05-05,-1.0,0.0,161.02,0.013290673740094234,1.0000754152909246
2020-05-06,-1.0,0.0,158.95,0.013119814873854045,0.9999045564246845
2020-05-07,-1.0,0.0,161.39,0.013321213730678228,1.0001059552815086
2020-05-08,-1.0,0.0,160.42,0.013241149431039104,1.0000258909818696
2020-05-11,-1.0,0.0,159.42,0.013158608915947228,0.9999433504667776
2020-05-12,-1.0,0.0,160.04,0.013209784035304192,0.9999945255861346
2020-05-13,-1.0,0.0,161.58,0.013336896428545686,1.000121637979376
2020-05-14,-1.0,0.0,163.01,0.01345492936512707,1.0002396709159576
2020-05-15,-1.0,0.0,163.93,0.013530866639011601,1.000315608189842
2020-05-18,-1.0,0.0,162.69,0.013428516400297668,1.000213257951128
2020-05-19,-1.0,0.0,164.26,0.01355810500899192,1.0003428465598223
2020-05-20,-1.0,0.0,164.65,0.013590295809877752,1.000375037360708
2020-05-21,-1.0,0.0,162.25,0.013392198573657244,1.0001769401244875
2020-05-22,-1.0,0.0,163.21,0.013471437468145447,1.000256179018976
2020-05-26,-1.0,0.0,160.89,0.01327994347313229,1.0000646850239627
2020-05-27,-1.0,0.0,161.18,0.013303880222508935,1.0000886217733393
2020-05-28,-1.0,0.0,161.72,0.013348452100658551,1.000133193651489
2020-05-29,-1.0,0.0,162.91,0.013446675313617883,1.0002314168644484
