Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2022-01-03,0.3193223567087402,0.8639622278302856,168.33,0.019199160618450794,1.0000000000000002
2022-01-04,0.33442765990546824,0.9048313092701443,169.57,0.039447953327475124,1.0001414302807992
2022-01-05,0.369485723846587,0.9996848088439702,169.06,0.06154452734237641,1.00002278632139
2022-01-06,0.37181563086138664,1.0,166.99,0.0830131876836172,0.9992692244404084
2022-01-07,0.3240290816178553,0.8766967966847066,167.75,0.10287314591094404,0.9996470316302974
2022-01-10,0.2523805316722414,0.6828436588404192,168.26,0.11836020833440972,0.999959790523976
2022-01-11,0.23949567677150038,0.647982247757111,170.29,0.13418778972814688,1.0013877664119994
2022-01-12,0.22983203559597928,0.6218361894447236,170.74,0.14836096978602686,1.0017423644822192
2022-01-13,0.2223732057566297,0.601655493951206,170.16,0.16122711294402062,1.0012383855524083
2022-01-14,0.2396520463698635,0.6484053231344794,169.67,0.17517184364769134,1.0007741090753128
2022-01-18,0.2672356435117132,0.7230358196768258,169.39,0.19095022682216806,1.0004850295903045
2022-01-19,0.22819015481372096,0.6173938979838551,172.08,0.20770247867178648,1.0035174170402816
2022-01-20,0.1571983571810173,0.42531767672393395,171.65,0.2166349678045355,1.002998402245832
2022-01-21,0.12068605597559971,0.3265295761418754,171.09,0.22318441927957566,1.0022916409177194
2022-01-24,0.10390759807694766,0.2811335881656934,172.03,0.23065804869291812,1.003517857260713
2022-01-25,0.08598764211058443,0.23264914993564062,172.58,0.23656547052096855,1.0042552979790829
2022-01-26,0.1119137215104296,0.30279504747962555,169.79,0.23946983364662056,1.0004308822718542
2022-01-27,0.13849655322308102,0.37471786160769527,167.6,0.24470814680686373,0.9973421318408152
2022-01-28,0.14816019439867142,0.40086391992027015,167.1,0.25288619767871245,0.9966120956033245
2022-01-31,0.19588419580287136,0.5299865250492197,168.09,0.26616192458107446,0.9981103441712594
2022-02-01,0.20502411588140432,0.6243655548088474,168.23,0.28025839753308823,0.99833202701641
2022-02-02,0.1435528749698927,0.43716550143217336,168.84,0.2909894001047286,0.9993482406673354
2022-02-03,0.08563407084217309,0.26078378107891154,168.6,0.29637096425174914,0.998934609679269
2022-02-04,0.004272313841360775,0.01301059434111516,168.86,0.29711712564461296,0.9993916467534414
2022-02-07,-0.13907711761227004,0.0,170.11,0.2993165595369247,1.001591080645753
2022-02-08,-0.2660415212566875,0.0,170.63,0.3002315240361264,1.0025060451449548
2022-02-09,-0.35768500057903013,0.0,171.21,0.3012520613621591,1.0035265824709876
2022-02-10,-0.43339728762842256,0.0,170.56,0.300108355738157,1.0023828768469856
2022-02-11,-0.4626149064629185,0.0,173.81,0.3058268838581676,1.008101404966996
2022-02-14,-0.48759151045855803,0.0,174.74,0.30746326267404755,1.009737783782876
2022-02-15,-0.4855570752959739,0.0,173.08,0.3045424144650575,1.006816935573886
2022-02-16,-0.4474818387537809,0.0,174.86,0.3076744083277094,1.009948929436538
2022-02-17,-0.3320041690271261,0.0,177.25,0.31187972592980956,1.014154247038638
2022-02-18,-0.2106892353340591,0.0,177.12,0.31165098480500913,1.0139255059138377
2022-02-22,-0.055868719463900554,0.0,177.49,0.3123020172371334,1.014576538345962
2022-02-23,0.09518026660489977,0.2898550724637574,178.29,0.3201508787607409,1.0159841760370414
2022-02-24,0.22413215690812727,0.6825557954333268,177.14,0.3332537591855094,1.013919149896625
2022-02-25,0.30227011665135806,0.9205114640968814,176.55,0.35259960157555204,1.0128091819734033
2022-02-28,0.34242673685990926,1.0,178.38,0.37847663700017165,1.0164639951758008
2022-03-01,0.639856166313635,0.639856166313635,181.62,0.39957011242986,1.0233384446874085
2022-03-02,0.8310258469345975,0.8310258469345975,179.73,0.4138792898648099,1.0191803810793671
2022-03-03,0.9352761641175127,0.9352761641175127,180.8,0.4371271830359037,1.021644359492294
2022-03-04,1.0,1.0,183.68,0.4663124931294943,1.0286074473636624
2022-03-07,1.0,1.0,186.41,0.4954654269492967,1.0355381589612425
2022-03-08,1.0,1.0,191.51,0.5312431112038208,1.0490936209935444
2022-03-09,1.0,1.0,185.82,0.518482280046119,1.0333097282320711
2022-03-10,1.0,1.0,186.4,0.522215478675692,1.0349280670676473
