Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2022-01-03,-1.0,0.0,168.33,0.0,1.0000000000000002
2022-01-04,-1.0,0.0,169.57,0.0,1.0000000000000002
2022-01-05,-1.0,0.0,169.06,0.0,1.0000000000000002
2022-01-06,0.342407908986675,0.35130544777171574,166.99,0.00780678772826035,1.0000000000000002
2022-01-07,-0.5556484930429543,0.0,167.75,0.007842317752055055,1.000035530023795
2022-01-10,-1.0,0.0,168.26,0.007866160268022554,1.0000593725397624
2022-01-11,-1.0,0.0,170.29,0.007961062831579466,1.0001542751033194
2022-01-12,-1.0,0.0,170.74,0.007982100345668437,1.0001753126174084
2022-01-13,-1.0,0.0,170.16,0.00795498532750932,1.0001481975992492
2022-01-14,-1.0,0.0,169.67,0.007932077812167995,1.000125290083908
2022-01-18,-1.0,0.0,169.39,0.007918987803401525,1.0001122000751415
2022-01-19,-1.0,0.0,172.08,0.00804474538762226,1.0002379576593623
2022-01-20,-1.0,0.0,171.65,0.008024642874159466,1.0002178551458993
2022-01-21,-1.0,0.0,171.09,0.007998462856626525,1.0001916751283664
2022-01-24,-1.0,0.0,172.03,0.008042407886056818,1.0002356201577969
2022-01-25,-1.0,0.0,172.58,0.00806812040327667,1.0002613326750167
2022-01-26,-1.0,0.0,169.79,0.007937687815925054,1.000130900087665
2022-01-27,0.8311528454516032,0.8527505202850731,167.6,0.026785316809249247,1.0000285175190986
2022-01-28,1.0,1.0,167.1,0.048927630568436714,0.999948609056064
2022-01-31,0.16225104514641753,0.16646717137836103,168.09,0.05291677749032621,1.0002384855028787
2022-02-01,-0.020722736140278166,0.0,168.23,0.0529608511939888,1.0002825592065412
2022-02-02,-0.7865800091146927,0.0,168.84,0.05315288661709011,1.0004745946296425
2022-02-03,-0.4412093959918689,0.0,168.6,0.05307733169652566,1.000399039709078
2022-02-04,-0.7543726289214374,0.0,168.86,0.053159182860470486,1.000480890873023
2022-02-07,-1.0,0.0,170.11,0.05355269807174366,1.000874406084296
2022-02-08,-1.0,0.0,170.63,0.053716400399633296,1.0010381084121858
2022-02-09,-1.0,0.0,171.21,0.053898991457664046,1.0012206994702164
2022-02-10,-1.0,0.0,170.56,0.05369436354780199,1.0010160715603544
2022-02-11,-1.0,0.0,173.81,0.05471750309711225,1.0020392111096648
2022-02-14,-1.0,0.0,174.74,0.05501027841429949,1.0023319864268518
2022-02-15,-1.0,0.0,173.08,0.05448769021372872,1.0018093982262812
2022-02-16,-1.0,0.0,174.86,0.05504805587458171,1.002369763887134
2022-02-17,-1.0,0.0,177.25,0.05580045695853601,1.0031221649710884
2022-02-18,-1.0,0.0,177.12,0.055759531376563615,1.003081239389116
