date,slot,signal,weight,recycled_capital
2020-01-02,0,0.13166202143676028,0.16654553960122956,0.007692307692307693
2020-01-03,1,0.23234928393991439,0.29390963656379154,0.007692307692307693
2020-01-06,2,0.7304793422861628,0.9240179886424947,0.007692307692307693
2020-01-07,3,-0.45920530491472694,0.0,0.007692307692307693
2020-01-08,4,0.8105691101827842,1.0,0.007692307692307693
2020-01-09,5,-0.36435755073771964,0.0,0.007692307692307693
2020-01-10,6,-0.5081774963439698,0.0,0.007692307692307693
2020-01-13,7,-0.683889923753956,0.0,0.007692307692307693
2020-01-14,8,-0.6261988918170631,0.0,0.007692307692307693
2020-01-15,9,-0.4819007217214528,0.0,0.007692307692307693
2020-01-16,10,-0.6394824667707321,0.0,0.007692307692307693
2020-01-17,11,-0.6409428684651617,0.0,0.007692307692307693
2020-01-21,12,-0.09062763095953377,0.0,0.007692307692307693
2020-01-22,13,-0.805932836586999,0.0,0.007692307692307693
2020-01-23,14,-0.011181511943462428,0.0,0.007692307692307693
2020-01-24,15,0.5475667946111396,0.6926432260500454,0.007692307692307693
2020-01-27,16,-0.3957953299510864,0.0,0.007692307692307693
2020-01-28,17,-0.19126797119442357,0.0,0.007692307692307693
2020-01-29,18,-0.354205569921693,0.0,0.007692307692307693
2020-01-30,19,0.10448041670267197,0.1321622377328129,0.007692307692307693
2020-01-31,20,-0.5626268576998897,0.0,0.007692307692307693
2020-02-03,21,0.0748481507367746,0.08805055693230156,0.007692307692307693
2020-02-04,22,0.26317663066446706,0.3095981486979826,0.007692307692307693
2020-02-05,23,-0.565909532805887,0.0,0.007692307692307693
2020-02-06,24,-0.47998563856318505,0.0,0.007692307692307693
2020-02-07,25,-0.15856631795440268,0.0,0.007692307692307693
2020-02-10,26,-0.5167089028935219,0.0,0.007692307692307693
2020-02-11,27,0.2973736616851077,0.34982716701251515,0.007692307692307693
2020-02-12,28,-0.3044971682996643,0.0,0.007692307692307693
2020-02-13,29,-0.28157249884635044,0.0,0.007692307692307693
2020-02-14,30,-0.3827478618004659,0.0,0.007692307692307693
2020-02-18,31,0.7209343391461743,0.8480993778548078,0.007692307692307693
2020-02-19,32,0.16826572269421194,0.19794598062877977,0.007692307692307693
2020-02-20,33,0.01837908331435283,0.021620955304896203,0.007692307692307693
2020-02-21,34,0.1313430846927472,0.1545105876706821,0.007692307692307693
2020-02-24,35,0.8979177384676873,1.0,0.007692307692307693
2020-02-25,36,0.6404046402327354,0.7533651089500847,0.007692307692307693
2020-02-26,37,0.2969165788929851,0.349289459747681,0.007692307692307693
2020-02-27,38,0.2385769719469599,0.2806593756074025,0.007692307692307693
2020-02-28,39,0.8109014861212102,0.9539357588312859,0.007692307692307693
2020-03-02,40,1.0,1.0,0.007692307692307693
2020-03-03,41,-0.050807334899212124,0.0,0.007692307692307693
2020-03-04,42,1.0,1.0,0.007692307692307693
2020-03-05,43,1.0,1.0,0.007692307692307693
2020-03-06,44,-0.5178995146059813,0.0,0.007692307692307693
2020-03-09,45,0.6117203934578442,0.6117203934578442,0.007692307692307693
