Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2021-01-04,1.0,1.0,182.33,0.022222222222222223,1.0000000000000002
2021-01-05,1.0,1.0,182.87,0.04451025917597519,1.000065814731531
2021-01-06,-0.2632288132794005,0.0,179.9,0.043787366029189784,0.9993429215847456
2021-01-07,-0.81084091559931,0.0,179.48,0.043685138715502954,0.9992406942710588
2021-01-08,-1.0,0.0,173.34,0.04219067274874796,0.9977462283043038
2021-01-11,-1.0,0.0,173.0,0.04210791730433481,0.9976634728598907
2021-01-12,-1.0,0.0,174.12,0.04238052347416635,0.9979360790297221
2021-01-13,-1.0,0.0,173.37,0.04219797469972558,0.9977535302552814
2021-01-14,-1.0,0.0,173.28,0.04217606884679269,0.9977316244023485
2021-01-15,-1.0,0.0,171.13,0.04165276236006252,0.9972083179156184
2021-01-19,-1.0,0.0,172.58,0.04200568999064799,0.9975612455462038
2021-01-20,-0.9983478570982323,0.0,175.39,0.04268963939888602,0.9982451949544419
2021-01-21,-0.5439522815385006,0.0,175.28,0.04266286557863472,0.9982184211341906
2021-01-22,-0.9921841451901158,0.0,173.9,0.042326975833663724,0.9978825313892196
2021-01-25,-0.8751706882060508,0.0,174.05,0.04236348558855187,0.9979190411441077
2021-01-26,-1.0,0.0,173.62,0.04225882429120584,0.9978143798467617
2021-01-27,-1.0,0.0,172.52,0.04199108608869273,0.9975466416442486
2021-01-28,-1.0,0.0,172.68,0.04203002982724009,0.997585585382796
2021-01-29,-1.0,0.0,172.61,0.042012991941625624,0.9975685474971815
2021-02-01,-1.0,0.0,174.23,0.042407297294417653,0.9979628528499734
2021-02-02,-1.0,0.0,172.11,0.041891292758665113,0.9974468483142209
2021-02-03,-1.0,0.0,171.85,0.041828009183525645,0.9973835647390815
2021-02-04,-1.0,0.0,168.15,0.040927435229617906,0.9964829907851738
2021-02-05,-1.0,0.0,169.81,0.041331476517046786,0.9968870320726027
2021-02-08,-1.0,0.0,171.52,0.04174768772277172,0.9973032432783275
2021-02-09,-1.0,0.0,172.08,0.04188399080768748,0.9974395463632433
2021-02-10,-1.0,0.0,172.71,0.042037331778217724,0.9975928873337736
2021-02-11,-1.0,0.0,171.21,0.041672234229336205,0.997227789784892
2021-02-12,-1.0,0.0,170.69,0.04154566707905728,0.9971012226346131
2021-02-16,-1.0,0.0,168.24,0.0409493410825508,0.9965048966381066
2021-02-17,-1.0,0.0,166.33,0.04048445020364168,0.9960400057591975
2021-02-18,-1.0,0.0,166.32,0.04048201621998246,0.9960375717755383
2021-02-19,-1.0,0.0,167.01,0.040649961092467955,0.9962055166480238
2021-02-22,-1.0,0.0,169.51,0.04125845700727049,0.9968140125628263
2021-02-23,-1.0,0.0,169.12,0.041163531644561296,0.9967190872001171
2021-02-24,-1.0,0.0,169.0,0.04113432384065077,0.9966898793962066
2021-02-25,-1.0,0.0,165.82,0.04036031703702195,0.9959158725925777
2021-02-26,-1.0,0.0,161.81,0.039384289589678705,0.9949398451452345
2021-03-01,-1.0,0.0,161.53,0.039316138047220825,0.9948716936027766
2021-03-02,-1.0,0.0,162.41,0.03953032860923131,0.9950858841647872
2021-03-03,-1.0,0.0,160.62,0.039094645534232704,0.9946502010897885
2021-03-04,-1.0,0.0,159.04,0.038710076116077505,0.9942656316716333
2021-03-05,-1.0,0.0,159.14,0.038734415952669604,0.9942899715082254
2021-03-08,-1.0,0.0,157.49,0.038332808648899944,0.9938883642044558
2021-03-09,-1.0,0.0,160.84,0.03914819317473532,0.9947037487302911
2021-03-10,-1.0,0.0,161.66,0.019644799280606137,0.9949033353903464
2021-03-11,-0.4217329747522934,0.0,161.52,0.0,0.9948863226976624
2021-03-12,-0.4013900702614851,0.0,161.49,0.0,0.9948863226976624
2021-03-15,0.3286198714494552,0.36306519485053224,162.2,0.00806811544112294,0.9948863226976625
2021-03-16,0.5256317062386332,0.5807274435456647,162.35,0.020980631007958727,0.9948937839634835
2021-03-17,1.0,1.0,163.51,0.04335276103411832,0.9950436917674208
2021-03-18,-0.14994387745770335,0.0,162.56,0.043100879663055924,0.9947918103963584
2021-03-19,0.2204669621350034,0.24357589884201944,163.24,0.048693971449124414,0.9949721044303821
2021-03-22,0.15142025651825117,0.16729184603059577,163.0,0.05233997679291051,0.9949005131957104
2021-03-23,-1.0,0.0,161.81,0.05195786285190705,0.994518399254707
2021-03-24,-1.0,0.0,162.37,0.05213768117708516,0.9946982175798851
2021-03-25,-1.0,0.0,161.78,0.051948229727343934,0.9945087661301438
2021-03-26,-1.0,0.0,162.24,0.052095937637311664,0.9946564740401116
2021-03-29,-1.0,0.0,160.31,0.051476206623751436,0.9940367430265513
2021-03-30,-1.0,0.0,157.57,0.05059638124698718,0.9931569176497871
2021-03-31,-1.0,0.0,159.96,0.05136382017051513,0.993924356573315
2021-04-01,0.7783328246268845,0.7783328246268845,161.98,0.06930873554947323,0.9945729869605646
2021-04-05,0.8123062995119978,0.8123062995119978,161.92,0.08733431357816948,0.9945473138889942
2021-04-06,0.9649079840109768,0.9649079840109768,163.22,0.10947789039461935,0.9952484910607557
2021-04-07,0.591302903449761,0.591302903449761,162.76,0.12230941533980598,0.9949399514848365
2021-04-08,1.0,1.0,164.51,0.14584671176235176,0.9962550256851601
2021-04-09,0.13284391095246112,0.13284391095246112,163.27,0.14769947387400323,0.9951557008867569
2021-04-12,-1.0,0.0,162.28,0.1468038869374242,0.9942601139501778
2021-04-13,0.2003958387389923,0.2003958387389923,163.43,0.1522974560579532,0.9953004422098404
2021-04-14,-0.5769941251984498,0.0,162.72,0.15163581992137395,0.9946388060732612
2021-04-15,1.0,1.0,165.35,0.17630889149458692,0.9970896554242519
2021-04-16,1.0,1.0,166.35,0.19959739065357712,0.9981559323610198
2021-04-19,0.6701585469193103,0.6701585469193103,165.89,0.2139378653279248,0.997603994881605
2021-04-20,0.6788535820321149,0.6788535820321149,166.48,0.22978438625514752,0.9983648806525585
2021-04-21,1.0,1.0,168.13,0.2542840246073613,1.0006422967825501
