ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
65,1.7000000000000046,-3.0,62,10,17.23999999999998,0.1065389726501329,0.9,0.010318291139550795,4.7,0.022912549407114735,3.710000000000008,0.08362642324301817,1
65,1.7000000000000046,-2.9,62,10,17.23999999999998,0.1065389726501329,0.9,0.010318291139550795,4.7,0.022912549407114735,3.710000000000008,0.08362642324301817,2
65,1.7000000000000046,-2.8,62,10,17.23999999999998,0.1065389726501329,0.9,0.010318291139550795,4.7,0.022912549407114735,3.710000000000008,0.08362642324301817,3
65,1.7000000000000046,-2.6999999999999997,62,10,17.23999999999998,0.1065389726501329,0.9,0.010318291139550795,4.7,0.022912549407114735,3.710000000000008,0.08362642324301817,4
65,1.7000000000000046,-2.5999999999999996,62,10,17.23999999999998,0.1065389726501329,0.9,0.010318291139550795,4.7,0.022912549407114735,3.710000000000008,0.08362642324301817,5
65,1.7000000000000046,-2.1999999999999993,62,6,16.099999999999966,0.09935111643187677,1.0,0.01610842734720082,6.833333333333333,0.022912549407114735,3.710000000000008,0.07643856702476204,6
65,1.5000000000000036,-2.1999999999999993,62,9,16.049999999999955,0.09900600972034357,0.8888888888888888,0.010698647938039577,4.666666666666667,0.022912549407114735,3.710000000000008,0.07609346031322883,7
65,1.600000000000004,-2.1999999999999993,62,7,15.839999999999947,0.09770101217664884,1.0,0.013583672407514426,5.714285714285714,0.022912549407114735,3.710000000000008,0.0747884627695341,8
65,2.400000000000005,-3.0,62,3,15.610000000000014,0.09636633320272492,1.0,0.03167787132460368,16.0,0.022912549407114735,3.710000000000008,0.07345378379561018,9
65,2.400000000000005,-2.9,62,3,15.610000000000014,0.09636633320272492,1.0,0.03167787132460368,16.0,0.022912549407114735,3.710000000000008,0.07345378379561018,10
65,2.400000000000005,-2.8,62,3,15.610000000000014,0.09636633320272492,1.0,0.03167787132460368,16.0,0.022912549407114735,3.710000000000008,0.07345378379561018,11
65,2.400000000000005,-2.6999999999999997,62,3,15.610000000000014,0.09636633320272492,1.0,0.03167787132460368,16.0,0.022912549407114735,3.710000000000008,0.07345378379561018,12
65,2.400000000000005,-2.5999999999999996,62,3,15.610000000000014,0.09636633320272492,1.0,0.03167787132460368,16.0,0.022912549407114735,3.710000000000008,0.07345378379561018,13
65,2.400000000000005,-2.4999999999999996,62,3,15.610000000000014,0.09636633320272492,1.0,0.03167787132460368,16.0,0.022912549407114735,3.710000000000008,0.07345378379561018,14
65,2.3000000000000043,-2.3999999999999995,62,3,15.490000000000009,0.09561522587237348,1.0,0.03144830842405577,15.666666666666666,0.022912549407114735,3.710000000000008,0.07270267646525874,15
65,2.400000000000005,-2.3999999999999995,62,3,15.490000000000009,0.09561522587237348,1.0,0.03144830842405577,15.666666666666666,0.022912549407114735,3.710000000000008,0.07270267646525874,16
65,1.7000000000000046,-2.099999999999999,62,5,15.429999999999978,0.09522192454932621,1.0,0.018576075339852994,8.0,0.022912549407114735,3.710000000000008,0.07230937514221147,17
65,1.7000000000000046,-1.9999999999999991,62,5,15.429999999999978,0.09522192454932621,1.0,0.018576075339852994,8.0,0.022912549407114735,3.710000000000008,0.07230937514221147,18
65,1.5000000000000036,-2.099999999999999,62,8,15.379999999999967,0.09487811406773305,0.875,0.011564705507302028,5.125,0.022912549407114735,3.710000000000008,0.07196556466061832,19
65,1.600000000000004,-2.099999999999999,62,6,15.169999999999959,0.0935780181293433,1.0,0.015219253244776835,6.5,0.022912549407114735,3.710000000000008,0.07066546872222856,20
65,2.100000000000005,-3.0,62,5,14.650000000000006,0.09038803930477868,1.0,0.017906998766995263,9.2,0.022912549407114735,3.710000000000008,0.06747548989766394,21
65,2.100000000000005,-2.9,62,5,14.650000000000006,0.09038803930477868,1.0,0.017906998766995263,9.2,0.022912549407114735,3.710000000000008,0.06747548989766394,22
65,2.100000000000005,-2.8,62,5,14.650000000000006,0.09038803930477868,1.0,0.017906998766995263,9.2,0.022912549407114735,3.710000000000008,0.06747548989766394,23
65,2.100000000000005,-2.6999999999999997,62,5,14.650000000000006,0.09038803930477868,1.0,0.017906998766995263,9.2,0.022912549407114735,3.710000000000008,0.06747548989766394,24
65,2.100000000000005,-2.5999999999999996,62,5,14.650000000000006,0.09038803930477868,1.0,0.017906998766995263,9.2,0.022912549407114735,3.710000000000008,0.06747548989766394,25
65,2.100000000000005,-2.4999999999999996,62,5,14.650000000000006,0.09038803930477868,1.0,0.017906998766995263,9.2,0.022912549407114735,3.710000000000008,0.06747548989766394,26
65,1.8000000000000043,-3.0,62,9,14.639999999999986,0.09036423082244771,0.8888888888888888,0.009816517297306803,4.777777777777778,0.022912549407114735,3.710000000000008,0.06745168141533298,27
65,1.8000000000000043,-2.9,62,9,14.639999999999986,0.09036423082244771,0.8888888888888888,0.009816517297306803,4.777777777777778,0.022912549407114735,3.710000000000008,0.06745168141533298,28
65,1.8000000000000043,-2.8,62,9,14.639999999999986,0.09036423082244771,0.8888888888888888,0.009816517297306803,4.777777777777778,0.022912549407114735,3.710000000000008,0.06745168141533298,29
65,1.8000000000000043,-2.6999999999999997,62,9,14.639999999999986,0.09036423082244771,0.8888888888888888,0.009816517297306803,4.777777777777778,0.022912549407114735,3.710000000000008,0.06745168141533298,30
65,1.8000000000000043,-2.5999999999999996,62,9,14.639999999999986,0.09036423082244771,0.8888888888888888,0.009816517297306803,4.777777777777778,0.022912549407114735,3.710000000000008,0.06745168141533298,31
65,2.2000000000000046,-3.0,62,4,14.579999999999984,0.0899585352658876,1.0,0.022285234610511684,11.25,0.022912549407114735,3.710000000000008,0.06704598585877286,32
65,2.2000000000000046,-2.9,62,4,14.579999999999984,0.0899585352658876,1.0,0.022285234610511684,11.25,0.022912549407114735,3.710000000000008,0.06704598585877286,33
65,2.2000000000000046,-2.8,62,4,14.579999999999984,0.0899585352658876,1.0,0.022285234610511684,11.25,0.022912549407114735,3.710000000000008,0.06704598585877286,34
65,2.2000000000000046,-2.6999999999999997,62,4,14.579999999999984,0.0899585352658876,1.0,0.022285234610511684,11.25,0.022912549407114735,3.710000000000008,0.06704598585877286,35
65,2.2000000000000046,-2.5999999999999996,62,4,14.579999999999984,0.0899585352658876,1.0,0.022285234610511684,11.25,0.022912549407114735,3.710000000000008,0.06704598585877286,36
65,2.2000000000000046,-2.4999999999999996,62,4,14.579999999999984,0.0899585352658876,1.0,0.022285234610511684,11.25,0.022912549407114735,3.710000000000008,0.06704598585877286,37
65,2.3000000000000043,-3.0,62,4,14.579999999999984,0.0899585352658876,1.0,0.022285234610511684,11.25,0.022912549407114735,3.710000000000008,0.06704598585877286,38
65,2.3000000000000043,-2.9,62,4,14.579999999999984,0.0899585352658876,1.0,0.022285234610511684,11.25,0.022912549407114735,3.710000000000008,0.06704598585877286,39
65,2.3000000000000043,-2.8,62,4,14.579999999999984,0.0899585352658876,1.0,0.022285234610511684,11.25,0.022912549407114735,3.710000000000008,0.06704598585877286,40
65,2.3000000000000043,-2.6999999999999997,62,4,14.579999999999984,0.0899585352658876,1.0,0.022285234610511684,11.25,0.022912549407114735,3.710000000000008,0.06704598585877286,41
65,2.3000000000000043,-2.5999999999999996,62,4,14.579999999999984,0.0899585352658876,1.0,0.022285234610511684,11.25,0.022912549407114735,3.710000000000008,0.06704598585877286,42
65,2.3000000000000043,-2.4999999999999996,62,4,14.579999999999984,0.0899585352658876,1.0,0.022285234610511684,11.25,0.022912549407114735,3.710000000000008,0.06704598585877286,43
65,1.7000000000000046,-1.799999999999999,62,3,14.530000000000001,0.0897019874614664,1.0,0.02927189390391871,12.666666666666666,0.022912549407114735,3.710000000000008,0.06678943805435167,44
