short_ma,long_ma,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,55,199,2,32.53999999999999,0.17934754711307432,1.0,0.0871242210030374,109.0,0.21358017723090827,37.84,-0.03423263011783395,1
5,70,184,2,29.919999999999987,0.16217625601426167,1.0,0.07971612770160585,122.0,0.2735295859740565,46.17999999999998,-0.11135332995979486,2
5,50,204,3,29.060000000000002,0.1604101033200951,0.6666666666666666,0.05215260589961923,68.66666666666667,0.20778564206268957,36.98999999999998,-0.04737553874259448,3
5,45,209,5,29.47999999999999,0.15944850074651584,0.4,0.03159853683694924,41.2,0.19238021295474717,34.69,-0.03293171220823132,4
5,10,244,11,27.460000000000036,0.15658020444315568,0.6363636363636364,0.01386648188001205,16.454545454545453,0.18215306795689457,33.129999999999995,-0.025572863513738886,5
5,60,194,2,28.289999999999992,0.1536559438132492,1.0,0.07550483008455833,112.0,0.20758213984835705,36.95999999999998,-0.05392619603510784,6
5,40,214,5,28.690000000000026,0.1525274438161417,0.4,0.030722945723853125,40.6,0.20866827814941824,37.120000000000005,-0.056140834333276546,7
45,55,199,4,28.330000000000013,0.15181076746818234,1.0,0.03648339229128883,54.0,0.21358017723090827,37.84,-0.061769409762725935,8
5,35,219,5,28.25000000000003,0.149368220588729,0.4,0.030240396555122895,40.0,0.22463974483112148,39.44,-0.07527152424239247,9
50,55,199,4,27.900000000000006,0.1476515326517409,0.75,0.035848199803838354,54.0,0.21358017723090827,37.84,-0.06592864457916736,10
