k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.2,3,120,0,0.0,0.0,-1.0,,,0.0904814952345585,14.619999999999976,-0.0904814952345585,1
1.2,1.2,5,120,0,0.0,0.0,-1.0,,,0.0904814952345585,14.619999999999976,-0.0904814952345585,2
1.2,1.2,7,120,0,0.0,0.0,-1.0,,,0.0904814952345585,14.619999999999976,-0.0904814952345585,3
1.2,1.2,10,120,0,0.0,0.0,-1.0,,,0.0904814952345585,14.619999999999976,-0.0904814952345585,4
1.2,1.5,3,120,0,0.0,0.0,-1.0,,,0.0904814952345585,14.619999999999976,-0.0904814952345585,5
1.2,1.5,5,120,0,0.0,0.0,-1.0,,,0.0904814952345585,14.619999999999976,-0.0904814952345585,6
1.2,1.5,7,120,0,0.0,0.0,-1.0,,,0.0904814952345585,14.619999999999976,-0.0904814952345585,7
1.2,1.5,10,120,0,0.0,0.0,-1.0,,,0.0904814952345585,14.619999999999976,-0.0904814952345585,8
1.2,1.8,3,120,0,0.0,0.0,-1.0,,,0.0904814952345585,14.619999999999976,-0.0904814952345585,9
1.2,1.8,5,120,0,0.0,0.0,-1.0,,,0.0904814952345585,14.619999999999976,-0.0904814952345585,10
1.2,1.8,7,120,0,0.0,0.0,-1.0,,,0.0904814952345585,14.619999999999976,-0.0904814952345585,11
1.2,1.8,10,120,0,0.0,0.0,-1.0,,,0.0904814952345585,14.619999999999976,-0.0904814952345585,12
1.2,2.0,3,120,0,0.0,0.0,-1.0,,,0.0904814952345585,14.619999999999976,-0.0904814952345585,13
1.2,2.0,5,120,0,0.0,0.0,-1.0,,,0.0904814952345585,14.619999999999976,-0.0904814952345585,14
1.2,2.0,7,120,0,0.0,0.0,-1.0,,,0.0904814952345585,14.619999999999976,-0.0904814952345585,15
1.2,2.0,10,120,0,0.0,0.0,-1.0,,,0.0904814952345585,14.619999999999976,-0.0904814952345585,16
1.2,2.5,3,120,0,0.0,0.0,-1.0,,,0.0904814952345585,14.619999999999976,-0.0904814952345585,17
1.2,2.5,5,120,0,0.0,0.0,-1.0,,,0.0904814952345585,14.619999999999976,-0.0904814952345585,18
1.2,2.5,7,120,0,0.0,0.0,-1.0,,,0.0904814952345585,14.619999999999976,-0.0904814952345585,19
1.2,2.5,10,120,0,0.0,0.0,-1.0,,,0.0904814952345585,14.619999999999976,-0.0904814952345585,20
1.2,3.0,3,120,0,0.0,0.0,-1.0,,,0.0904814952345585,14.619999999999976,-0.0904814952345585,21
1.2,3.0,5,120,0,0.0,0.0,-1.0,,,0.0904814952345585,14.619999999999976,-0.0904814952345585,22
1.2,3.0,7,120,0,0.0,0.0,-1.0,,,0.0904814952345585,14.619999999999976,-0.0904814952345585,23
1.2,3.0,10,120,0,0.0,0.0,-1.0,,,0.0904814952345585,14.619999999999976,-0.0904814952345585,24
1.5,1.2,3,120,0,0.0,0.0,-1.0,,,0.0904814952345585,14.619999999999976,-0.0904814952345585,25
1.5,1.2,5,120,0,0.0,0.0,-1.0,,,0.0904814952345585,14.619999999999976,-0.0904814952345585,26
1.5,1.2,7,120,0,0.0,0.0,-1.0,,,0.0904814952345585,14.619999999999976,-0.0904814952345585,27
