ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
10,-1.1999999999999984,-3.0,56,25,15.940000000000168,0.06591214891419517,0.72,0.002599580640486745,1.68,-0.01360655069865968,-3.3400000000000034,0.07951869961285485,1
10,-1.1999999999999984,-2.9,56,25,15.940000000000168,0.06591214891419517,0.72,0.002599580640486745,1.68,-0.01360655069865968,-3.3400000000000034,0.07951869961285485,2
10,-1.1999999999999984,-2.8,56,25,15.940000000000168,0.06591214891419517,0.72,0.002599580640486745,1.68,-0.01360655069865968,-3.3400000000000034,0.07951869961285485,3
10,-1.1999999999999984,-2.6999999999999997,56,25,15.940000000000168,0.06591214891419517,0.72,0.002599580640486745,1.68,-0.01360655069865968,-3.3400000000000034,0.07951869961285485,4
10,-1.1999999999999984,-2.5999999999999996,56,25,15.940000000000168,0.06591214891419517,0.72,0.002599580640486745,1.68,-0.01360655069865968,-3.3400000000000034,0.07951869961285485,5
10,-1.1999999999999984,-2.4999999999999996,56,25,15.940000000000168,0.06591214891419517,0.72,0.002599580640486745,1.68,-0.01360655069865968,-3.3400000000000034,0.07951869961285485,6
10,-1.0999999999999983,-3.0,56,25,15.940000000000168,0.06591214891419517,0.72,0.002599580640486745,1.68,-0.01360655069865968,-3.3400000000000034,0.07951869961285485,7
10,-1.0999999999999983,-2.9,56,25,15.940000000000168,0.06591214891419517,0.72,0.002599580640486745,1.68,-0.01360655069865968,-3.3400000000000034,0.07951869961285485,8
10,-1.0999999999999983,-2.8,56,25,15.940000000000168,0.06591214891419517,0.72,0.002599580640486745,1.68,-0.01360655069865968,-3.3400000000000034,0.07951869961285485,9
10,-1.0999999999999983,-2.6999999999999997,56,25,15.940000000000168,0.06591214891419517,0.72,0.002599580640486745,1.68,-0.01360655069865968,-3.3400000000000034,0.07951869961285485,10
10,-1.0999999999999983,-2.5999999999999996,56,25,15.940000000000168,0.06591214891419517,0.72,0.002599580640486745,1.68,-0.01360655069865968,-3.3400000000000034,0.07951869961285485,11
10,-1.0999999999999983,-2.4999999999999996,56,25,15.940000000000168,0.06591214891419517,0.72,0.002599580640486745,1.68,-0.01360655069865968,-3.3400000000000034,0.07951869961285485,12
22,-0.3999999999999977,0.7000000000000033,44,4,15.390000000000043,0.06501229459803803,1.0,0.01587332559340371,5.75,-0.054512085594907944,-13.95999999999998,0.11952438019294598,13
22,-0.2999999999999976,0.7000000000000033,44,4,15.390000000000043,0.06501229459803803,1.0,0.01587332559340371,5.75,-0.054512085594907944,-13.95999999999998,0.11952438019294598,14
10,-1.899999999999999,-3.0,56,27,15.690000000000168,0.06487828271103457,0.6666666666666666,0.0023798137132328805,1.6296296296296295,-0.01360655069865968,-3.3400000000000034,0.07848483340969425,15
10,-1.899999999999999,-2.9,56,27,15.690000000000168,0.06487828271103457,0.6666666666666666,0.0023798137132328805,1.6296296296296295,-0.01360655069865968,-3.3400000000000034,0.07848483340969425,16
10,-1.899999999999999,-2.8,56,27,15.690000000000168,0.06487828271103457,0.6666666666666666,0.0023798137132328805,1.6296296296296295,-0.01360655069865968,-3.3400000000000034,0.07848483340969425,17
10,-1.899999999999999,-2.6999999999999997,56,27,15.690000000000168,0.06487828271103457,0.6666666666666666,0.0023798137132328805,1.6296296296296295,-0.01360655069865968,-3.3400000000000034,0.07848483340969425,18
10,-1.899999999999999,-2.5999999999999996,56,27,15.690000000000168,0.06487828271103457,0.6666666666666666,0.0023798137132328805,1.6296296296296295,-0.01360655069865968,-3.3400000000000034,0.07848483340969425,19
10,-1.899999999999999,-2.4999999999999996,56,27,15.690000000000168,0.06487828271103457,0.6666666666666666,0.0023798137132328805,1.6296296296296295,-0.01360655069865968,-3.3400000000000034,0.07848483340969425,20
10,1.8000000000000043,-0.799999999999998,56,4,15.270000000000039,0.06329457843312558,0.75,0.015612033159639743,12.0,-0.01360655069865968,-3.3400000000000034,0.07690112913178526,21
10,1.8000000000000043,-1.4999999999999987,56,4,14.870000000000033,0.06156191117695076,0.75,0.015194345094216882,12.75,-0.01360655069865968,-3.3400000000000034,0.07516846187561044,22
10,1.8000000000000043,-1.3999999999999986,56,4,14.870000000000033,0.06156191117695076,0.75,0.015194345094216882,12.75,-0.01360655069865968,-3.3400000000000034,0.07516846187561044,23
10,1.8000000000000043,-1.2999999999999985,56,4,14.870000000000033,0.06156191117695076,0.75,0.015194345094216882,12.75,-0.01360655069865968,-3.3400000000000034,0.07516846187561044,24
10,1.8000000000000043,-1.1999999999999984,56,4,14.870000000000033,0.06156191117695076,0.75,0.015194345094216882,12.75,-0.01360655069865968,-3.3400000000000034,0.07516846187561044,25
10,1.8000000000000043,-1.0999999999999983,56,4,14.870000000000033,0.06156191117695076,0.75,0.015194345094216882,12.75,-0.01360655069865968,-3.3400000000000034,0.07516846187561044,26
10,1.8000000000000043,-0.9999999999999982,56,4,14.870000000000033,0.06156191117695076,0.75,0.015194345094216882,12.75,-0.01360655069865968,-3.3400000000000034,0.07516846187561044,27
10,1.8000000000000043,-0.8999999999999981,56,4,14.870000000000033,0.06156191117695076,0.75,0.015194345094216882,12.75,-0.01360655069865968,-3.3400000000000034,0.07516846187561044,28
10,1.8000000000000043,-3.0,56,4,14.520000000000039,0.06008294187151364,0.75,0.014836839908862504,13.25,-0.01360655069865968,-3.3400000000000034,0.07368949257017332,29
10,1.8000000000000043,-2.9,56,4,14.520000000000039,0.06008294187151364,0.75,0.014836839908862504,13.25,-0.01360655069865968,-3.3400000000000034,0.07368949257017332,30
10,1.8000000000000043,-2.8,56,4,14.520000000000039,0.06008294187151364,0.75,0.014836839908862504,13.25,-0.01360655069865968,-3.3400000000000034,0.07368949257017332,31
10,1.8000000000000043,-2.6999999999999997,56,4,14.520000000000039,0.06008294187151364,0.75,0.014836839908862504,13.25,-0.01360655069865968,-3.3400000000000034,0.07368949257017332,32
10,1.8000000000000043,-2.5999999999999996,56,4,14.520000000000039,0.06008294187151364,0.75,0.014836839908862504,13.25,-0.01360655069865968,-3.3400000000000034,0.07368949257017332,33
10,1.8000000000000043,-2.4999999999999996,56,4,14.520000000000039,0.06008294187151364,0.75,0.014836839908862504,13.25,-0.01360655069865968,-3.3400000000000034,0.07368949257017332,34
10,1.8000000000000043,-2.3999999999999995,56,4,14.520000000000039,0.06008294187151364,0.75,0.014836839908862504,13.25,-0.01360655069865968,-3.3400000000000034,0.07368949257017332,35
10,1.8000000000000043,-2.2999999999999994,56,4,14.520000000000039,0.06008294187151364,0.75,0.014836839908862504,13.25,-0.01360655069865968,-3.3400000000000034,0.07368949257017332,36
10,1.8000000000000043,-2.1999999999999993,56,4,14.520000000000039,0.06008294187151364,0.75,0.014836839908862504,13.25,-0.01360655069865968,-3.3400000000000034,0.07368949257017332,37
10,1.8000000000000043,-2.099999999999999,56,4,14.520000000000039,0.06008294187151364,0.75,0.014836839908862504,13.25,-0.01360655069865968,-3.3400000000000034,0.07368949257017332,38
10,1.8000000000000043,-1.9999999999999991,56,4,14.520000000000039,0.06008294187151364,0.75,0.014836839908862504,13.25,-0.01360655069865968,-3.3400000000000034,0.07368949257017332,39
10,1.8000000000000043,-1.899999999999999,56,4,14.520000000000039,0.06008294187151364,0.75,0.014836839908862504,13.25,-0.01360655069865968,-3.3400000000000034,0.07368949257017332,40
10,1.8000000000000043,-1.799999999999999,56,4,14.520000000000039,0.06008294187151364,0.75,0.014836839908862504,13.25,-0.01360655069865968,-3.3400000000000034,0.07368949257017332,41
10,1.8000000000000043,-1.6999999999999988,56,4,14.520000000000039,0.06008294187151364,0.75,0.014836839908862504,13.25,-0.01360655069865968,-3.3400000000000034,0.07368949257017332,42
10,1.8000000000000043,-1.5999999999999988,56,4,14.520000000000039,0.06008294187151364,0.75,0.014836839908862504,13.25,-0.01360655069865968,-3.3400000000000034,0.07368949257017332,43
10,-0.9999999999999982,-3.0,56,24,14.25000000000017,0.05869648085224832,0.7083333333333334,0.0024106817832917674,1.7916666666666667,-0.01360655069865968,-3.3400000000000034,0.072303031550908,44
10,-0.9999999999999982,-2.9,56,24,14.25000000000017,0.05869648085224832,0.7083333333333334,0.0024106817832917674,1.7916666666666667,-0.01360655069865968,-3.3400000000000034,0.072303031550908,45
10,-0.9999999999999982,-2.8,56,24,14.25000000000017,0.05869648085224832,0.7083333333333334,0.0024106817832917674,1.7916666666666667,-0.01360655069865968,-3.3400000000000034,0.072303031550908,46
10,-0.9999999999999982,-2.6999999999999997,56,24,14.25000000000017,0.05869648085224832,0.7083333333333334,0.0024106817832917674,1.7916666666666667,-0.01360655069865968,-3.3400000000000034,0.072303031550908,47
10,-0.9999999999999982,-2.5999999999999996,56,24,14.25000000000017,0.05869648085224832,0.7083333333333334,0.0024106817832917674,1.7916666666666667,-0.01360655069865968,-3.3400000000000034,0.072303031550908,48
10,-0.9999999999999982,-2.4999999999999996,56,24,14.25000000000017,0.05869648085224832,0.7083333333333334,0.0024106817832917674,1.7916666666666667,-0.01360655069865968,-3.3400000000000034,0.072303031550908,49
10,-0.8999999999999981,-3.0,56,24,14.25000000000017,0.05869648085224832,0.7083333333333334,0.0024106817832917674,1.7916666666666667,-0.01360655069865968,-3.3400000000000034,0.072303031550908,50
10,-0.8999999999999981,-2.9,56,24,14.25000000000017,0.05869648085224832,0.7083333333333334,0.0024106817832917674,1.7916666666666667,-0.01360655069865968,-3.3400000000000034,0.072303031550908,51
10,-0.8999999999999981,-2.8,56,24,14.25000000000017,0.05869648085224832,0.7083333333333334,0.0024106817832917674,1.7916666666666667,-0.01360655069865968,-3.3400000000000034,0.072303031550908,52
10,-0.8999999999999981,-2.6999999999999997,56,24,14.25000000000017,0.05869648085224832,0.7083333333333334,0.0024106817832917674,1.7916666666666667,-0.01360655069865968,-3.3400000000000034,0.072303031550908,53
10,-0.8999999999999981,-2.5999999999999996,56,24,14.25000000000017,0.05869648085224832,0.7083333333333334,0.0024106817832917674,1.7916666666666667,-0.01360655069865968,-3.3400000000000034,0.072303031550908,54
10,-0.8999999999999981,-2.4999999999999996,56,24,14.25000000000017,0.05869648085224832,0.7083333333333334,0.0024106817832917674,1.7916666666666667,-0.01360655069865968,-3.3400000000000034,0.072303031550908,55
22,1.600000000000004,2.400000000000005,44,1,13.330000000000013,0.0560956108235493,1.0,0.0560956108235493,28.0,-0.054512085594907944,-13.95999999999998,0.11060769641845725,56
22,1.7000000000000046,2.400000000000005,44,1,13.330000000000013,0.0560956108235493,1.0,0.0560956108235493,28.0,-0.054512085594907944,-13.95999999999998,0.11060769641845725,57
