vol_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,-1.4999999999999987,-1.6999999999999988,61,29,5.090000000000003,0.031701460974781215,0.4827586206896552,0.0011000064365189399,1.4827586206896552,-0.07304155511581878,-12.549999999999983,0.1047430160906,1
5,-1.3999999999999986,-1.6999999999999988,61,29,5.090000000000003,0.031701460974781215,0.4827586206896552,0.0011000064365189399,1.4827586206896552,-0.07304155511581878,-12.549999999999983,0.1047430160906,2
5,-1.4999999999999987,-1.5999999999999988,61,28,4.879999999999939,0.0304248438243766,0.4642857142857143,0.0010952436076586414,1.4285714285714286,-0.07304155511581878,-12.549999999999983,0.10346639894019538,3
5,-1.4999999999999987,-1.4999999999999987,61,28,4.879999999999939,0.0304248438243766,0.4642857142857143,0.0010952436076586414,1.4285714285714286,-0.07304155511581878,-12.549999999999983,0.10346639894019538,4
5,-1.3999999999999986,-1.5999999999999988,61,28,4.879999999999939,0.0304248438243766,0.4642857142857143,0.0010952436076586414,1.4285714285714286,-0.07304155511581878,-12.549999999999983,0.10346639894019538,5
5,-1.3999999999999986,-1.4999999999999987,61,28,4.879999999999939,0.0304248438243766,0.4642857142857143,0.0010952436076586414,1.4285714285714286,-0.07304155511581878,-12.549999999999983,0.10346639894019538,6
5,-1.2999999999999985,-1.6999999999999988,61,28,4.660000000000053,0.02892611691711644,0.4642857142857143,0.0010424253818102239,1.4642857142857142,-0.07304155511581878,-12.549999999999983,0.10196767203293522,7
10,-1.4999999999999987,-2.1999999999999993,56,27,4.52000000000001,0.028293223233070153,0.48148148148148145,0.0010579620710970304,1.5185185185185186,-0.06273171305831815,-10.659999999999997,0.0910249362913883,8
10,-1.3999999999999986,-2.1999999999999993,56,27,4.52000000000001,0.028293223233070153,0.48148148148148145,0.0010579620710970304,1.5185185185185186,-0.06273171305831815,-10.659999999999997,0.0910249362913883,9
10,-1.2999999999999985,-2.1999999999999993,56,27,4.52000000000001,0.028293223233070153,0.48148148148148145,0.0010579620710970304,1.5185185185185186,-0.06273171305831815,-10.659999999999997,0.0910249362913883,10
