k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.5,3,1251,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.5286660206718345,65.47,-0.3767041493391441,1
1.2,1.5,5,1251,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.5286660206718345,65.47,-0.3767041493391441,2
1.2,1.5,7,1251,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.5286660206718345,65.47,-0.3767041493391441,3
1.2,1.5,10,1251,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.5286660206718345,65.47,-0.3767041493391441,4
1.2,1.8,3,1251,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.5286660206718345,65.47,-0.3767041493391441,5
1.2,1.8,5,1251,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.5286660206718345,65.47,-0.3767041493391441,6
1.2,1.8,7,1251,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.5286660206718345,65.47,-0.3767041493391441,7
1.2,1.8,10,1251,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.5286660206718345,65.47,-0.3767041493391441,8
1.5,1.5,3,1251,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.5286660206718345,65.47,-0.3767041493391441,9
1.5,1.5,5,1251,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.5286660206718345,65.47,-0.3767041493391441,10
1.5,1.5,7,1251,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.5286660206718345,65.47,-0.3767041493391441,11
1.5,1.5,10,1251,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.5286660206718345,65.47,-0.3767041493391441,12
1.5,1.8,3,1251,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.5286660206718345,65.47,-0.3767041493391441,13
1.5,1.8,5,1251,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.5286660206718345,65.47,-0.3767041493391441,14
1.5,1.8,7,1251,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.5286660206718345,65.47,-0.3767041493391441,15
1.5,1.8,10,1251,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.5286660206718345,65.47,-0.3767041493391441,16
1.8,1.5,3,1251,2,21.96999999999997,0.15196187133269046,1.0,0.07331884107943765,114.5,0.5286660206718345,65.47,-0.3767041493391441,17
