ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
65,0.8000000000000034,-3.0,189,56,53.400000000000006,0.30798629140073674,0.625,0.004852034678944616,2.9464285714285716,0.24118224326040516,41.78,0.06680404814033158,1
65,0.8000000000000034,-2.9,189,56,53.400000000000006,0.30798629140073674,0.625,0.004852034678944616,2.9464285714285716,0.24118224326040516,41.78,0.06680404814033158,2
65,0.8000000000000034,-2.8,189,56,53.400000000000006,0.30798629140073674,0.625,0.004852034678944616,2.9464285714285716,0.24118224326040516,41.78,0.06680404814033158,3
65,1.2000000000000037,-3.0,189,42,53.56000000000009,0.30440936067830826,0.6666666666666666,0.006423657133674207,4.071428571428571,0.24118224326040516,41.78,0.0632271174179031,4
65,1.2000000000000037,-2.9,189,42,53.56000000000009,0.30440936067830826,0.6666666666666666,0.006423657133674207,4.071428571428571,0.24118224326040516,41.78,0.0632271174179031,5
65,1.2000000000000037,-2.8,189,42,53.56000000000009,0.30440936067830826,0.6666666666666666,0.006423657133674207,4.071428571428571,0.24118224326040516,41.78,0.0632271174179031,6
65,0.9000000000000035,-3.0,189,52,52.66999999999996,0.3013406446317015,0.6538461538461539,0.005122646654782698,2.980769230769231,0.24118224326040516,41.78,0.060158401371296355,7
65,0.9000000000000035,-2.9,189,52,52.66999999999996,0.3013406446317015,0.6538461538461539,0.005122646654782698,2.980769230769231,0.24118224326040516,41.78,0.060158401371296355,8
65,0.9000000000000035,-2.8,189,52,52.66999999999996,0.3013406446317015,0.6538461538461539,0.005122646654782698,2.980769230769231,0.24118224326040516,41.78,0.060158401371296355,9
65,1.2000000000000037,-2.2999999999999994,189,37,52.30000000000001,0.30122939358658196,0.6756756756756757,0.007219722235115896,4.324324324324325,0.24118224326040516,41.78,0.0600471503261768,10
65,0.7000000000000033,-3.0,189,56,51.78999999999999,0.29838934508913306,0.625,0.0047190313480785905,2.9285714285714284,0.24118224326040516,41.78,0.0572071018287279,11
65,0.7000000000000033,-2.9,189,56,51.78999999999999,0.29838934508913306,0.625,0.0047190313480785905,2.9285714285714284,0.24118224326040516,41.78,0.0572071018287279,12
