k_body,k_volume,price_zone_window,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
1.2,1.8,5,2508,4,77.34999999999997,0.5842651648712534,1.0,0.12561104844397308,408.0,0.9495111260957518,112.64999999999999,-0.3652459612244985,1
1.5,1.8,5,2508,4,77.34999999999997,0.5842651648712534,1.0,0.12561104844397308,408.0,0.9495111260957518,112.64999999999999,-0.3652459612244985,2
1.8,1.8,5,2508,4,77.34999999999997,0.5842651648712534,1.0,0.12561104844397308,408.0,0.9495111260957518,112.64999999999999,-0.3652459612244985,3
2.0,1.8,5,2508,2,73.92999999999998,0.5814902338377461,1.0,0.2576629071255201,604.0,0.9495111260957518,112.64999999999999,-0.3680208922580057,4
2.0,1.8,7,2508,2,73.92999999999998,0.5814902338377461,1.0,0.2576629071255201,604.0,0.9495111260957518,112.64999999999999,-0.3680208922580057,5
2.0,1.8,10,2508,2,73.92999999999998,0.5814902338377461,1.0,0.2576629071255201,604.0,0.9495111260957518,112.64999999999999,-0.3680208922580057,6
2.0,2.0,5,2508,2,73.4,0.5758033498976283,1.0,0.25537467640278466,605.0,0.9495111260957518,112.64999999999999,-0.37370777619812356,7
2.0,2.0,7,2508,2,73.4,0.5758033498976283,1.0,0.25537467640278466,605.0,0.9495111260957518,112.64999999999999,-0.37370777619812356,8
2.0,2.0,10,2508,2,73.4,0.5758033498976283,1.0,0.25537467640278466,605.0,0.9495111260957518,112.64999999999999,-0.37370777619812356,9
1.2,2.0,5,2508,3,71.27000000000001,0.5460105118425784,0.6666666666666666,0.16394763621242514,502.3333333333333,0.9495111260957518,112.64999999999999,-0.4035006142531734,10
1.2,2.0,7,2508,3,71.27000000000001,0.5460105118425784,0.6666666666666666,0.16394763621242514,502.3333333333333,0.9495111260957518,112.64999999999999,-0.4035006142531734,11
1.2,2.0,10,2508,3,71.27000000000001,0.5460105118425784,0.6666666666666666,0.16394763621242514,502.3333333333333,0.9495111260957518,112.64999999999999,-0.4035006142531734,12
1.5,2.0,5,2508,3,71.27000000000001,0.5460105118425784,0.6666666666666666,0.16394763621242514,502.3333333333333,0.9495111260957518,112.64999999999999,-0.4035006142531734,13
1.5,2.0,7,2508,3,71.27000000000001,0.5460105118425784,0.6666666666666666,0.16394763621242514,502.3333333333333,0.9495111260957518,112.64999999999999,-0.4035006142531734,14
1.5,2.0,10,2508,3,71.27000000000001,0.5460105118425784,0.6666666666666666,0.16394763621242514,502.3333333333333,0.9495111260957518,112.64999999999999,-0.4035006142531734,15
1.8,2.0,5,2508,3,71.27000000000001,0.5460105118425784,0.6666666666666666,0.16394763621242514,502.3333333333333,0.9495111260957518,112.64999999999999,-0.4035006142531734,16
1.8,2.0,7,2508,3,71.27000000000001,0.5460105118425784,0.6666666666666666,0.16394763621242514,502.3333333333333,0.9495111260957518,112.64999999999999,-0.4035006142531734,17
1.8,2.0,10,2508,3,71.27000000000001,0.5460105118425784,0.6666666666666666,0.16394763621242514,502.3333333333333,0.9495111260957518,112.64999999999999,-0.4035006142531734,18
2.5,1.2,10,2508,4,67.45,0.5411253757837169,1.0,0.11778518435699198,322.25,0.9495111260957518,112.64999999999999,-0.40838575031203495,19
1.2,1.8,7,2508,4,73.87999999999997,0.5360423567826282,0.75,0.1179108886712055,429.0,0.9495111260957518,112.64999999999999,-0.4134687693131236,20
1.2,1.8,10,2508,4,73.87999999999997,0.5360423567826282,0.75,0.1179108886712055,429.0,0.9495111260957518,112.64999999999999,-0.4134687693131236,21
1.5,1.8,7,2508,4,73.87999999999997,0.5360423567826282,0.75,0.1179108886712055,429.0,0.9495111260957518,112.64999999999999,-0.4134687693131236,22
1.5,1.8,10,2508,4,73.87999999999997,0.5360423567826282,0.75,0.1179108886712055,429.0,0.9495111260957518,112.64999999999999,-0.4134687693131236,23
1.8,1.8,7,2508,4,73.87999999999997,0.5360423567826282,0.75,0.1179108886712055,429.0,0.9495111260957518,112.64999999999999,-0.4134687693131236,24
1.8,1.8,10,2508,4,73.87999999999997,0.5360423567826282,0.75,0.1179108886712055,429.0,0.9495111260957518,112.64999999999999,-0.4134687693131236,25
2.5,1.2,7,2508,5,57.64,0.41575478173414226,1.0,0.07517505253985676,229.8,0.9495111260957518,112.64999999999999,-0.5337563443616096,26
2.5,1.5,5,2508,3,59.37999999999998,0.41253709749754397,1.0,0.12505781134064367,328.6666666666667,0.9495111260957518,112.64999999999999,-0.5369740285982079,27
2.5,1.5,7,2508,3,59.37999999999998,0.41253709749754397,1.0,0.12505781134064367,328.6666666666667,0.9495111260957518,112.64999999999999,-0.5369740285982079,28
2.5,1.5,10,2508,3,59.37999999999998,0.41253709749754397,1.0,0.12505781134064367,328.6666666666667,0.9495111260957518,112.64999999999999,-0.5369740285982079,29
1.2,1.5,3,2508,6,61.57999999999997,0.40149087280750884,0.8333333333333334,0.06172194016472767,238.33333333333334,0.9495111260957518,112.64999999999999,-0.548020253288243,30
1.2,1.5,5,2508,6,61.57999999999997,0.40149087280750884,0.8333333333333334,0.06172194016472767,238.33333333333334,0.9495111260957518,112.64999999999999,-0.548020253288243,31
1.5,1.5,3,2508,6,61.57999999999997,0.40149087280750884,0.8333333333333334,0.06172194016472767,238.33333333333334,0.9495111260957518,112.64999999999999,-0.548020253288243,32
1.5,1.5,5,2508,6,61.57999999999997,0.40149087280750884,0.8333333333333334,0.06172194016472767,238.33333333333334,0.9495111260957518,112.64999999999999,-0.548020253288243,33
1.8,1.5,3,2508,6,61.57999999999997,0.40149087280750884,0.8333333333333334,0.06172194016472767,238.33333333333334,0.9495111260957518,112.64999999999999,-0.548020253288243,34
1.8,1.5,5,2508,6,61.57999999999997,0.40149087280750884,0.8333333333333334,0.06172194016472767,238.33333333333334,0.9495111260957518,112.64999999999999,-0.548020253288243,35
2.0,1.2,10,2508,6,56.17,0.3990585792584376,1.0,0.06051009037602376,184.0,0.9495111260957518,112.64999999999999,-0.5504525468373143,36
2.0,1.5,5,2508,4,58.15999999999998,0.39903608139861824,1.0,0.09118293895473545,251.5,0.9495111260957518,112.64999999999999,-0.5504750446971336,37
2.0,1.5,7,2508,4,58.15999999999998,0.39903608139861824,1.0,0.09118293895473545,251.5,0.9495111260957518,112.64999999999999,-0.5504750446971336,38
2.0,1.5,10,2508,4,58.15999999999998,0.39903608139861824,1.0,0.09118293895473545,251.5,0.9495111260957518,112.64999999999999,-0.5504750446971336,39
1.2,1.8,3,2508,5,61.339999999999975,0.3983250923722521,0.8,0.0733064159296768,308.0,0.9495111260957518,112.64999999999999,-0.5511860337234997,40
1.5,1.8,3,2508,5,61.339999999999975,0.3983250923722521,0.8,0.0733064159296768,308.0,0.9495111260957518,112.64999999999999,-0.5511860337234997,41
1.8,1.8,3,2508,5,61.339999999999975,0.3983250923722521,0.8,0.0733064159296768,308.0,0.9495111260957518,112.64999999999999,-0.5511860337234997,42
2.0,1.8,3,2508,3,57.91999999999999,0.3958758460088312,1.0,0.12092143545120175,372.0,0.9495111260957518,112.64999999999999,-0.5536352800869206,43
2.0,1.5,3,2508,5,57.68999999999998,0.3932918081544723,0.8,0.07212517530985282,241.0,0.9495111260957518,112.64999999999999,-0.5562193179412795,44
2.0,2.0,3,2508,3,57.390000000000015,0.39085641322245035,1.0,0.11962632023481985,372.6666666666667,0.9495111260957518,112.64999999999999,-0.5586547128733015,45
1.2,2.5,3,2508,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.9495111260957518,112.64999999999999,-0.5640149428896448,46
1.2,2.5,5,2508,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.9495111260957518,112.64999999999999,-0.5640149428896448,47
1.2,2.5,7,2508,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.9495111260957518,112.64999999999999,-0.5640149428896448,48
1.2,2.5,10,2508,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.9495111260957518,112.64999999999999,-0.5640149428896448,49
1.5,2.5,3,2508,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.9495111260957518,112.64999999999999,-0.5640149428896448,50
1.5,2.5,5,2508,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.9495111260957518,112.64999999999999,-0.5640149428896448,51
1.5,2.5,7,2508,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.9495111260957518,112.64999999999999,-0.5640149428896448,52
1.5,2.5,10,2508,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.9495111260957518,112.64999999999999,-0.5640149428896448,53
1.8,2.5,3,2508,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.9495111260957518,112.64999999999999,-0.5640149428896448,54
1.8,2.5,5,2508,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.9495111260957518,112.64999999999999,-0.5640149428896448,55
1.8,2.5,7,2508,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.9495111260957518,112.64999999999999,-0.5640149428896448,56
1.8,2.5,10,2508,1,43.43000000000001,0.385496183206107,1.0,0.385496183206107,1942.0,0.9495111260957518,112.64999999999999,-0.5640149428896448,57
3.0,1.2,10,2508,2,39.21000000000001,0.38328977346377413,1.0,0.17622366816193846,665.0,0.9495111260957518,112.64999999999999,-0.5662213526319777,58
1.5,1.2,10,2508,11,54.320000000000036,0.37946336003501746,0.7272727272727273,0.03199653571400725,135.72727272727272,0.9495111260957518,112.64999999999999,-0.5700477660607344,59
2.5,1.5,3,2508,4,56.42999999999998,0.378211563001025,0.75,0.08743355535472999,280.0,0.9495111260957518,112.64999999999999,-0.5712995630947268,60
1.2,2.0,3,2508,4,55.26000000000002,0.3645602640997465,0.75,0.08499312913404142,353.75,0.9495111260957518,112.64999999999999,-0.5849508619960053,61
1.5,2.0,3,2508,4,55.26000000000002,0.3645602640997465,0.75,0.08499312913404142,353.75,0.9495111260957518,112.64999999999999,-0.5849508619960053,62
1.8,2.0,3,2508,4,55.26000000000002,0.3645602640997465,0.75,0.08499312913404142,353.75,0.9495111260957518,112.64999999999999,-0.5849508619960053,63
1.2,1.5,7,2508,6,58.10999999999997,0.35883145764398194,0.6666666666666666,0.05658850031621595,252.33333333333334,0.9495111260957518,112.64999999999999,-0.5906796684517699,64
1.2,1.5,10,2508,6,58.10999999999997,0.35883145764398194,0.6666666666666666,0.05658850031621595,252.33333333333334,0.9495111260957518,112.64999999999999,-0.5906796684517699,65
1.5,1.5,7,2508,6,58.10999999999997,0.35883145764398194,0.6666666666666666,0.05658850031621595,252.33333333333334,0.9495111260957518,112.64999999999999,-0.5906796684517699,66
1.5,1.5,10,2508,6,58.10999999999997,0.35883145764398194,0.6666666666666666,0.05658850031621595,252.33333333333334,0.9495111260957518,112.64999999999999,-0.5906796684517699,67
1.8,1.5,7,2508,6,58.10999999999997,0.35883145764398194,0.6666666666666666,0.05658850031621595,252.33333333333334,0.9495111260957518,112.64999999999999,-0.5906796684517699,68
1.8,1.5,10,2508,6,58.10999999999997,0.35883145764398194,0.6666666666666666,0.05658850031621595,252.33333333333334,0.9495111260957518,112.64999999999999,-0.5906796684517699,69
2.5,1.8,3,2508,2,53.329999999999984,0.34266097779304583,1.0,0.16156521163462145,415.0,0.9495111260957518,112.64999999999999,-0.606850148302706,70
2.5,1.8,5,2508,2,53.329999999999984,0.34266097779304583,1.0,0.16156521163462145,415.0,0.9495111260957518,112.64999999999999,-0.606850148302706,71
