rank,objective_value,w1,w2,w3,w4
1,0.1406368719750233,1.0,0.0,0.0,0.0
2,0.13452507641558728,0.9,0.0,0.1,0.0
3,0.13282585762577218,0.9,0.1,0.0,0.0
4,0.12834541458516602,0.8,0.0,0.2,0.0
5,0.1266697791890185,0.8,0.1,0.1,0.0
6,0.12490147440030762,0.8,0.2,0.0,0.0
7,0.12472690227015415,0.9,0.0,0.0,0.09999999999999998
8,0.12209786423654001,0.7000000000000001,0.0,0.30000000000000004,0.0
9,0.12044586122889991,0.7000000000000001,0.1,0.2,0.0
10,0.11858584539724615,0.8,0.0,0.1,0.09999999999999998
