ma_window,upper_k,lower_k,num_rows,num_trades,total_pnl,total_return,win_rate,avg_trade_return,avg_holding_days,buy_hold_return,buy_hold_pnl,excess_vs_bh,rank
5,1.400000000000004,0.9000000000000035,250,21,40.419999999999845,0.26150333715001306,0.8095238095238095,0.011215687409840828,8.142857142857142,0.11766917293233092,18.78,0.14383416421768214,1
5,-1.1999999999999984,-1.0999999999999983,250,89,40.739999999999924,0.26069591644083867,0.6179775280898876,0.0026526473853119366,1.7415730337078652,0.11766917293233092,18.78,0.14302674350850775,2
5,-1.1999999999999984,-1.1999999999999984,250,91,39.95999999999984,0.25355251075082186,0.6153846153846154,0.0025290557385858285,1.7142857142857142,0.11766917293233092,18.78,0.13588333781849093,3
10,-0.2999999999999976,-3.0,245,90,39.609999999999815,0.24804441341207029,0.6333333333333333,0.002510023942122988,2.5444444444444443,0.09054227547838845,14.810000000000002,0.15750213793368184,4
10,-0.2999999999999976,-2.9,245,90,39.609999999999815,0.24804441341207029,0.6333333333333333,0.002510023942122988,2.5444444444444443,0.09054227547838845,14.810000000000002,0.15750213793368184,5
10,-0.2999999999999976,-2.8,245,90,39.609999999999815,0.24804441341207029,0.6333333333333333,0.002510023942122988,2.5444444444444443,0.09054227547838845,14.810000000000002,0.15750213793368184,6
10,-0.2999999999999976,-2.6999999999999997,245,90,39.609999999999815,0.24804441341207029,0.6333333333333333,0.002510023942122988,2.5444444444444443,0.09054227547838845,14.810000000000002,0.15750213793368184,7
5,1.600000000000004,0.9000000000000035,250,18,37.62999999999988,0.24245968764612535,0.7777777777777778,0.012271625238924012,11.166666666666666,0.11766917293233092,18.78,0.12479051471379443,8
10,0.30000000000000293,-1.3999999999999986,245,56,38.59999999999991,0.24161020829977264,0.7678571428571429,0.00394783978124382,4.035714285714286,0.09054227547838845,14.810000000000002,0.1510679328213842,9
5,1.600000000000004,0.7000000000000033,250,19,37.55999999999986,0.2416047603700484,0.7894736842105263,0.01157219122354772,11.263157894736842,0.11766917293233092,18.78,0.12393558743771749,10
5,1.400000000000004,0.8000000000000034,250,21,37.46999999999983,0.24053215169758513,0.8095238095238095,0.010410244141468178,8.380952380952381,0.11766917293233092,18.78,0.1228629787652542,11
5,1.5000000000000036,0.9000000000000035,250,20,36.889999999999844,0.2371760671137404,0.8,0.010805400234939139,9.15,0.11766917293233092,18.78,0.11950689418140947,12
5,1.600000000000004,1.1000000000000032,250,16,36.72999999999993,0.2360272317394967,0.8125,0.013446738366156334,10.8125,0.11766917293233092,18.78,0.11835805880716577,13
5,1.3000000000000043,0.9000000000000035,250,21,36.449999999999875,0.2326448624592652,0.8095238095238095,0.010129886625336093,7.666666666666667,0.11766917293233092,18.78,0.11497568952693427,14
10,0.30000000000000293,-1.2999999999999985,245,54,37.17999999999992,0.23134029683296364,0.7592592592592593,0.003939642265676325,4.12962962962963,0.09054227547838845,14.810000000000002,0.1407980213545752,15
5,-1.0999999999999983,-1.0999999999999983,250,85,36.40999999999988,0.23033896504181772,0.611764705882353,0.0024856576657261865,1.8705882352941177,0.11766917293233092,18.78,0.1126697921094868,16
5,1.5000000000000036,0.7000000000000033,250,21,35.45999999999984,0.22700751591486856,0.8095238095238095,0.009892401462821712,9.380952380952381,0.11766917293233092,18.78,0.10933834298253764,17
5,1.400000000000004,0.7000000000000033,250,22,35.30999999999986,0.22600287002301656,0.8181818181818182,0.009419242969607756,8.545454545454545,0.11766917293233092,18.78,0.10833369709068563,18
5,-1.1999999999999984,-0.9999999999999982,250,84,35.67999999999998,0.22378813154032562,0.6190476190476191,0.002459425320997857,1.7857142857142858,0.11766917293233092,18.78,0.1061189586079947,19
