Date,predicted_future_return,portfolio_weight,price,gross_exposure,net_equity
2023-10-03,0.11060750306449693,1.0,169.16,0.022222222222222223,1.0000000000000002
2023-10-04,0.11710437017136369,1.0,169.14,0.044441817083103435,0.9999973726386593
2023-10-05,0.1326156519071378,1.0,168.83,0.0665825862883234,0.9999159196216568
2023-10-06,0.1223751130073438,1.0,169.7,0.08914791607478682,1.0002590271858982
2023-10-09,0.10239180500364839,0.9353331727886729,172.82,0.11157211653823706,1.0018980460318225
2023-10-10,0.09602959605932143,0.8772153861393432,172.53,0.130878568583625,1.0017108228296694
2023-10-11,0.08755492949405741,0.7998006285175585,173.79,0.14960773224299836,1.0026666391886525
2023-10-12,0.08490862988513281,0.7756270942266388,173.26,0.16638763752992217,1.0022103868260954
2023-10-13,0.043645362543337146,0.398693581226709,178.83,0.18059656069359586,1.0075594526291756
2023-10-16,0.06279151054881599,0.5735906578043507,177.96,0.192464425516674,1.006680858389935
2023-10-17,0.05972306919093116,0.5455609244610998,178.29,0.20494489788699688,1.0070377546611222
2023-10-18,0.05876318834317822,0.5367925625907739,180.87,0.21983933935613761,1.0100034725171345
2023-10-19,0.08233032673414488,0.7520746969763056,183.09,0.2392504204203498,1.012701782537429
2023-10-20,0.005323577288615527,0.048630048427889906,183.59,0.24098445650777736,1.0133551508820144
2023-10-23,0.022374287406496697,0.20438562664325066,182.97,0.24471253306228197,1.0125413246222246
2023-10-24,0.007467008996349512,0.06820996285345587,182.95,0.24620156109037894,1.0125145756980225
2023-10-25,-0.013696441879826243,0.0,183.72,0.2472377742745254,1.013550788882169
2023-10-26,0.039052530322092244,0.3567387750444176,184.01,0.2555555647171607,1.0139410509904838
2023-10-27,0.025845136458804815,0.23609129152776204,186.15,0.263774098665954,1.0169131117942158
2023-10-30,0.06481853593004397,0.5921072185884836,185.1,0.27544418940260973,1.0154252643400163
2023-10-31,0.06641006488093305,0.6066455873882822,184.09,0.2874222384832535,1.0139223003675872
2023-11-01,0.049965587767647875,0.45642785314019774,183.51,0.29665951771987875,1.0130167384233193
2023-11-02,0.066630861229701,0.6086625276055772,184.12,0.3111714685311952,1.014002855287845
2023-11-03,0.01434657092461912,0.13105368834042522,184.79,0.315216104260726,1.0151351868320329
2023-11-06,0.04089035033760683,0.37352697431548754,183.35,0.3210603413860711,1.012678824528145
2023-11-07,0.05057644153802979,0.4620079070824139,182.59,0.3299963636977588,1.0113480044602237
2023-11-08,0.0381897650922389,0.34885754920039885,180.77,0.33445945316008235,1.008058703940316
2023-11-09,0.06349253389410708,0.5799943967532508,181.49,0.34868035674947734,1.0093908431574166
2023-11-10,0.07041581877237493,0.6432375245707492,179.51,0.3591705286656486,1.0055868478609045
2023-11-13,0.061361028803176884,0.5605234301124741,180.51,0.3736274434434628,1.007587686413997
2023-11-14,0.02788643043758612,0.25473819372564693,182.12,0.3826207401677927,1.010920134388868
2023-11-15,0.031277950189757035,0.285719197823196,181.64,0.38796161093919324,1.0099116896530864
2023-11-16,0.025132170724360123,0.2295784607161165,183.69,0.39744191266098927,1.0142902478034133
2023-11-17,0.013407323541498772,0.12247380995214882,183.67,0.40012027976846076,1.0142469746897258
2023-11-20,0.01909105592649446,0.17439381902660867,183.37,0.40334215583407884,1.0135934325547526
2023-11-21,0.005587842616445067,0.05104407099080923,185.35,0.4088316927609239,1.017948656792913
2023-11-22,0.015275434489481515,0.1395387121680605,184.56,0.41019002787739417,1.0162061316389819
2023-11-24,0.0060526264162648735,0.05528979852858185,185.52,0.4135523183003508,1.0183397598724144
2023-11-27,0.013771386248713435,0.1257994660143795,186.77,0.41913430225408826,1.0211262001369437
2023-11-28,-0.017308065310627375,0.0,189.26,0.424722161185462,1.0267140590683175
2023-11-29,0.002945396438878447,0.0269057371944803,189.54,0.4259484200712234,1.0273424126830903
2023-11-30,0.03242514511670743,0.2961986445991694,188.75,0.43075526527115715,1.0255670657808202
2023-12-01,-0.03408334463327315,0.0,192.01,0.43819506481968146,1.0330068653293445
2023-12-04,0.030830396787649008,0.2816308672817904,187.86,0.43498261806884103,1.023535954861131
2023-12-05,0.03633093579804186,0.3318774334445345,187.15,0.44071369440223246,1.021891977117977
2023-12-06,0.03735048393776114,0.3411908467230722,187.84,0.42608166212229026,1.0235168365843814
2023-12-07,0.041583911549082295,0.3798625478355499,188.15,0.4114551530717053,1.0242200164995108
2023-12-08,0.057310935306103504,0.5235264575464231,185.64,0.3943236157812344,1.0187310319966674
2023-12-11,0.07736750681669624,0.7067401108812499,183.59,0.38291885223671707,1.0143765641430178
2023-12-12,0.07731955278745505,0.7063020583015871,183.49,0.3772437999493826,1.0141679913164823
2023-12-13,0.03113294862189694,0.2843946311108396,187.63,0.37136068403424527,1.022679568687404
2023-12-14,0.05971674106223879,0.5455031179922379,188.73,0.3671923421445048,1.0248567085501001
2023-12-15,0.06395946987021925,0.584259784085866,187.0,0.3590055890771417,1.02149082738701
2023-12-18,0.051953691049084746,0.47458886661184874,187.85,0.3620891977675254,1.0231226709737242
2023-12-19,0.03385071361199478,0.3092209905152042,189.13,0.3581289111618994,1.0255899276846234
2023-12-20,0.04216572095113865,0.38517728600199064,188.1,0.35220433293831216,1.0236395613836837
2023-12-21,0.030380717458268175,0.27752311672624275,189.43,0.34852525017557584,1.0261298950509241
2023-12-22,0.031013689395429027,0.28330521667310626,190.27,0.3391839117848009,1.0276753799801726
2023-12-26,0.04650508447727462,0.42481669517775017,191.72,0.35010092485677763,1.0302602155931853
2023-12-27,0.030714117390869603,0.28056867312361766,192.59,0.35321079344613776,1.0318489272801528
2023-12-28,0.0236529956928375,0.21606642745042162,191.47,0.35438707061260044,1.029794843014824
2023-12-29,0.014933535318278113,0.13641551655134,191.17,0.35686326398212326,1.0292395804609837
2024-01-02,0.0377698582421398,0.34502176560067727,190.72,0.3555735148620026,1.0283995508078374
2024-01-03,0.05153945570251849,0.47080489131254405,189.13,0.3577805707041251,1.0254351952676184
2024-01-04,0.05053433089950228,0.4616232329657628,189.32,0.35507885009660944,1.0257946216327312
2024-01-05,0.029858459691536523,0.2727523734626267,189.35,0.3474351368598657,1.025850888089011
2024-01-08,0.07252383640639097,0.6624939369550062,187.87,0.34921742278940743,1.0231352609300324
2024-01-09,0.07301114886815045,0.6669454603067112,187.93,0.3505309097812877,1.0232467904204638
2024-01-10,0.07803956652103598,0.7128792714863501,187.5,0.3626460594514732,1.0224447455569192
2024-01-11,0.07898346524458053,0.7215016391441196,187.87,0.3710374625241631,1.0231603671142369
2024-01-12,0.060600409610308645,0.5535752923887172,189.71,0.3765275104669913,1.026794310431661
2024-01-16,0.07831672204272534,0.7154110439602153,187.91,0.3810134465095119,1.0232217548529323
2024-01-17,0.09339262470309125,0.8531270639822356,185.84,0.3828404786108188,1.0190245443038681
2024-01-18,0.05728232319640708,0.5232650903858229,187.37,0.3830279274921103,1.0221764272799472
2024-01-19,0.06775007027082908,0.6188863276783935,187.93,0.3852745147607875,1.023321197730903
2024-01-22,0.07399312811541989,0.6759156876108243,187.22,0.3931270715343433,1.0218656296710926
2024-01-23,0.06683365348794758,0.6105150032633312,187.95,0.4017917115325199,1.0233984934795535
2024-01-24,0.05043116576740855,0.4606808355705909,186.4,0.40357320144601655,1.0200849677925337
2024-01-25,0.07257104091050254,0.662925142739483,187.14,0.41716806736679607,1.021687136081536
2024-01-26,0.06924062210040302,0.6325022862203069,187.01,0.427030191262648,1.0213973431524046
2024-01-29,0.055833334199834356,0.5100288018424971,188.33,0.4402350858567356,1.0244115127287197
2024-01-30,0.05796208929782681,0.529474647726593,188.59,0.4494762387574032,1.0250192816573171
2024-01-31,0.05189307650105743,0.47403516216722524,188.45,0.4584378158406597,1.0246856124626298
2024-02-01,0.052520224803193655,0.47976406411621625,190.41,0.47104339702017073,1.0294536576685078
2024-02-02,0.06418463413682067,0.5863166245514817,188.61,0.47961974785634454,1.0250007501813156
2024-02-05,0.07574156158610845,0.6918873547329224,187.57,0.4917543972326159,1.0223561155502217
2024-02-06,0.06950201520766444,0.6348900714962008,188.55,0.5018526969674804,1.024925392669633
2024-02-07,0.07442568458464328,0.6798670235087956,188.5,0.5168277709195009,1.0247923105436803
2024-02-08,0.056960385788378934,0.5203242423630774,188.33,0.521658452846171,1.0243262059226919
2024-02-09,0.089945845693697,0.8216412751865088,187.6,0.5305168915482602,1.0223041665737953
2024-02-12,0.09943303900058784,0.9083053067101007,187.11,0.5431284305273029,1.0209184881257214
2024-02-13,0.09554552764694778,0.8727934966729344,184.53,0.5478475545627693,1.0134294637509662
2024-02-14,0.11114943540010662,1.0,184.42,0.5591635304739979,1.0131028868745673
2024-02-15,0.10000977206128157,0.9135736732897461,185.66,0.5678791776697467,1.01686258093046
2024-02-16,0.05917902758134083,0.540591189189717,186.34,0.5659455130023621,1.0189425003574526
2024-02-20,0.08037177363967318,0.7341836198548307,187.47,0.5801417517408285,1.0223744979408629
2024-02-21,0.07932583031323183,0.7246290906613795,187.48,0.584450590665068,1.022405443785624
2024-02-22,0.0712610484522391,0.6509585658999292,187.56,0.5862589410069761,1.0226548359728078
2024-02-23,0.0648454874673737,0.5923534166794465,188.62,0.5922238379225572,1.0259680929437365
2024-02-26,0.06453899386349775,0.5895536453994841,188.2,0.5973733979290768,1.0246493886073593
2024-02-27,0.0689183374809616,0.6295582664754417,188.0,0.6023340141456108,1.0240145603417599
2024-02-28,0.06333017855755327,0.5785113060698446,188.34,0.6102972276404239,1.025103887814151
2024-02-29,0.05186528035849697,0.4737812487391786,189.31,0.6178152644700631,1.028247077316175
2024-03-01,0.011174616677558227,0.10207838089528096,192.89,0.6222593845723919,1.0399304466405785
2024-03-04,0.03775865473069159,0.34491942327055763,196.01,0.6336965186674955,1.049995505896454
2024-03-05,0.025376918175450396,0.23181419051843857,197.19,0.637751959107489,1.0538104229518475
2024-03-06,0.017172514158207898,0.15686823913088244,198.81,0.6433437227999692,1.0590498274538716
2024-03-07,0.008255692421726099,0.0754144629651302,199.94,0.6405840008942337,1.0627064765498124
2024-03-08,0.005835523018974227,0.05330659284719139,201.63,0.6360286636850114,1.068121035725121
2024-03-11,-0.02336230182467298,0.0,202.0,0.626102692294411,1.0692881765551734
2024-03-12,-0.01931973605358304,0.0,199.79,0.6127465498246397,1.0624382411592792
2024-03-13,-0.049997529573527114,0.0,201.19,0.601103430322191,1.066731975429035
2024-03-14,0.007263345487155959,0.06634952845415512,200.35,0.584153024811035,1.0642222737466915
2024-03-15,0.04546791794626382,0.41534234064199427,199.71,0.5750580600185047,1.0623562496095362
2024-03-18,0.03142758548168154,0.2870860928823457,200.03,0.5654902631452356,1.0632776785775697
2024-03-19,0.03931959713624773,0.3591783887480896,199.8,0.5600154570643122,1.062627462307393
2024-03-20,-0.03029846807691953,0.0,202.18,0.5493452875195638,1.0692983171012522
2024-03-21,-0.003310468706403299,0.0,201.97,0.5278843970721305,1.0687277240140078
2024-03-22,0.012104968003908048,0.11057699519211772,200.35,0.5134844597331014,1.06449356684583
2024-03-25,0.01458611918588394,0.13324192435439966,200.99,0.5032364904703833,1.0661338466273582
2024-03-26,0.01471707769537825,0.13443820991831393,201.64,0.49173677801147025,1.0677613092812501
2024-03-27,-0.013857263566798957,0.0,203.1,0.4804911561527733,1.071321791804047
2024-03-28,-0.007948174887367166,0.0,205.72,0.47535281430045395,1.0775201513762789
2024-04-01,-0.03438574951720739,0.0,207.82,0.46380778545438184,1.0823725765660073
2024-04-02,-0.07170121848806452,0.0,210.89,0.4547540491199592,1.0892241303209151
2024-04-03,-0.04296624702435492,0.0,212.74,0.44592979914511166,1.0932133900813206
